-56.78,116.1,0.16
-34.786,116.1,0.162
-49.448,116.1,0.163
-56.78,116.1,0.164
-49.448,116.1,0.166
-49.448,116.1,0.167
-42.117,116.1,0.169
-49.448,116.1,0.17
-49.448,116.1,0.171
-56.78,116.1,0.173
-49.448,116.1,0.174
-49.448,116.1,0.176
-42.117,116.1,0.177
-34.786,116.1,0.178
-49.448,116.1,0.18
-42.117,115.34,0.181
-56.78,115.34,0.183
-49.448,116.1,0.184
-49.448,116.1,0.186
-56.78,116.1,0.187
-56.78,115.34,0.188
-56.78,116.1,0.19
-49.448,116.1,0.191
-64.111,116.1,0.194
-56.78,116.1,0.195
-49.448,116.1,0.196
-49.448,115.34,0.198
-64.111,116.1,0.199
-56.78,116.1,0.201
-42.117,115.34,0.202
-42.117,115.34,0.203
-56.78,115.34,0.205
-49.448,116.1,0.206
-34.786,115.34,0.208
-49.448,115.34,0.209
-49.448,116.1,0.211
-42.117,115.34,0.212
-49.448,115.34,0.213
-49.448,116.1,0.215
-49.448,115.34,0.216
-27.454,115.34,0.218
-49.448,116.1,0.219
-49.448,115.34,0.22
-49.448,115.34,0.222
-49.448,115.34,0.223
-49.448,115.34,0.225
-56.78,115.34,0.226
-42.117,115.34,0.227
-42.117,115.34,0.229
-56.78,115.34,0.23
-49.448,115.34,0.232
-49.448,115.34,0.233
-42.117,115.34,0.235
-49.448,116.1,0.237
-49.448,115.34,0.238
-56.78,115.34,0.24
-49.448,115.34,0.241
-56.78,115.34,0.243
-64.111,115.34,0.244
-49.448,115.34,0.245
-34.786,115.34,0.247
-49.448,115.34,0.248
-56.78,115.34,0.25
-49.448,115.34,0.251
-49.448,115.34,0.252
-49.448,115.34,0.254
-49.448,115.34,0.255
-34.786,115.34,0.257
-42.117,115.34,0.258
-49.448,115.34,0.259
-56.78,115.34,0.261
-56.78,115.34,0.262
-49.448,115.34,0.264
-56.78,115.34,0.265
-49.448,115.34,0.267
-42.117,115.34,0.268
-49.448,115.34,0.269
-56.78,115.34,0.271
-49.448,115.34,0.272
-34.786,114.57,0.274
-42.117,115.34,0.275
-49.448,115.34,0.276
-49.448,115.34,0.279
-34.786,115.34,0.28
-42.117,116.1,0.282
-56.78,115.34,0.283
-49.448,115.34,0.284
-49.448,115.34,0.286
-49.448,115.34,0.287
-56.78,115.34,0.289
-42.117,114.57,0.29
-42.117,115.34,0.292
-49.448,115.34,0.293
-42.117,115.34,0.294
-49.448,115.34,0.296
-49.448,115.34,0.297
-49.448,115.34,0.299
-56.78,115.34,0.3
-49.448,115.34,0.301
-49.448,115.34,0.303
-42.117,115.34,0.304
-42.117,115.34,0.306
-49.448,115.34,0.307
-49.448,115.34,0.308
-49.448,114.57,0.31
-56.78,115.34,0.311
-56.78,115.34,0.313
-49.448,115.34,0.314
-49.448,114.57,0.316
-49.448,115.34,0.317
-56.78,115.34,0.318
-64.111,114.57,0.321
-42.117,115.34,0.322
-49.448,115.34,0.324
-42.117,115.34,0.325
-49.448,114.57,0.326
-49.448,114.57,0.328
-56.78,115.34,0.329
-49.448,114.57,0.331
-49.448,115.34,0.332
-49.448,114.57,0.333
-49.448,115.34,0.335
-42.117,114.57,0.336
-56.78,115.34,0.338
-49.448,115.34,0.339
-49.448,114.57,0.341
-56.78,114.57,0.342
-56.78,115.34,0.343
-49.448,114.57,0.345
-49.448,115.34,0.346
-49.448,115.34,0.348
-49.448,114.57,0.349
-42.117,115.34,0.35
-42.117,115.34,0.352
-42.117,115.34,0.353
-49.448,115.34,0.355
-56.78,114.57,0.356
-42.117,114.57,0.357
-64.111,114.57,0.359
-42.117,114.57,0.36
-64.111,114.57,0.363
-64.111,114.57,0.364
-49.448,114.57,0.366
-49.448,114.57,0.367
-49.448,114.57,0.368
-56.78,115.34,0.37
-42.117,114.57,0.371
-42.117,114.57,0.373
-49.448,115.34,0.374
-56.78,114.57,0.375
-34.786,114.57,0.377
-49.448,114.57,0.378
-34.786,114.57,0.38
-42.117,114.57,0.381
-34.786,114.57,0.382
-49.448,115.34,0.384
-56.78,114.57,0.385
-42.117,114.57,0.387
-56.78,114.57,0.388
-49.448,115.34,0.389
-49.448,114.57,0.391
-20.123,114.57,0.392
-49.448,114.57,0.394
-49.448,114.57,0.395
-34.786,114.57,0.397
-49.448,114.57,0.398
-49.448,114.57,0.399
-49.448,114.57,0.401
-49.448,114.57,0.402
-49.448,115.34,0.404
-49.448,114.57,0.406
-56.78,114.57,0.407
-56.78,114.57,0.409
-49.448,114.57,0.41
-49.448,114.57,0.412
-42.117,114.57,0.413
-49.448,114.57,0.414
-64.111,114.57,0.416
-42.117,114.57,0.417
-42.117,114.57,0.419
-49.448,114.57,0.42
-27.454,114.57,0.422
-78.774,114.57,0.423
-49.448,114.57,0.424
-56.78,114.57,0.426
-42.117,114.57,0.427
-56.78,114.57,0.429
-42.117,114.57,0.43
-49.448,114.57,0.431
-49.448,114.57,0.433
-56.78,114.57,0.434
-42.117,114.57,0.436
-56.78,114.57,0.437
-49.448,114.57,0.438
-49.448,114.57,0.44
-49.448,114.57,0.441
-49.448,114.57,0.443
-49.448,114.57,0.444
-42.117,113.81,0.445
-56.78,114.57,0.447
-64.111,114.57,0.449
-49.448,114.57,0.451
-56.78,114.57,0.452
-49.448,114.57,0.453
-56.78,115.34,0.455
-49.448,114.57,0.456
-34.786,114.57,0.458
-56.78,114.57,0.459
-49.448,114.57,0.461
-42.117,114.57,0.462
-56.78,114.57,0.463
-56.78,114.57,0.465
-42.117,114.57,0.466
-49.448,114.57,0.468
-56.78,114.57,0.469
-49.448,115.34,0.47
-34.786,114.57,0.472
-34.786,114.57,0.473
-56.78,114.57,0.475
-42.117,114.57,0.476
-42.117,114.57,0.477
-49.448,114.57,0.479
-42.117,113.81,0.48
-42.117,114.57,0.482
-49.448,114.57,0.483
-49.448,114.57,0.485
-49.448,114.57,0.486
-42.117,114.57,0.487
-56.78,114.57,0.489
-56.78,113.81,0.491
-49.448,114.57,0.493
-49.448,114.57,0.494
-49.448,114.57,0.495
-71.443,113.81,0.497
-56.78,114.57,0.498
-49.448,114.57,0.5
-49.448,114.57,0.501
-49.448,114.57,0.502
-64.111,114.57,0.504
-42.117,113.81,0.505
-34.786,114.57,0.507
-42.117,114.57,0.508
-27.454,113.81,0.509
-42.117,114.57,0.511
-49.448,118.4,0.512
-34.786,133.71,0.514
-42.117,145.95,0.515
-27.454,158.2,0.517
-34.786,169.68,0.518
-34.786,181.16,0.519
-27.454,193.41,0.521
-27.454,204.12,0.522
-20.123,216.37,0.524
-34.786,225.55,0.525
-49.448,227.85,0.526
-64.111,227.85,0.528
-64.111,226.32,0.529
-64.111,224.02,0.531
-56.78,222.49,0.532
-64.111,224.79,0.534
-27.454,224.02,0.536
-42.117,223.26,0.537
-49.448,223.26,0.539
-56.78,223.26,0.54
-42.117,224.79,0.541
-49.448,224.79,0.543
-34.786,223.26,0.544
-34.786,223.26,0.546
-20.123,223.26,0.547
-20.123,223.26,0.549
-34.786,223.26,0.55
-27.454,221.73,0.551
-27.454,221.73,0.553
-27.454,222.49,0.554
-5.4602,222.49,0.556
-34.786,222.49,0.557
-20.123,222.49,0.558
-42.117,222.49,0.56
-49.448,222.49,0.561
-49.448,222.49,0.563
-49.448,222.49,0.564
-49.448,221.73,0.565
-49.448,220.96,0.567
-34.786,221.73,0.568
-34.786,221.73,0.57
-27.454,220.96,0.571
-42.117,221.73,0.573
-49.448,220.96,0.574
-20.123,221.73,0.575
-42.117,221.73,0.578
-20.123,220.96,0.579
-34.786,220.96,0.581
-42.117,220.96,0.582
-42.117,220.96,0.583
-42.117,220.96,0.585
-42.117,220.2,0.586
-42.117,220.96,0.588
-49.448,220.96,0.589
-42.117,220.96,0.59
-42.117,220.96,0.592
-42.117,220.96,0.593
-34.786,220.96,0.595
-49.448,220.96,0.596
-34.786,220.96,0.598
-34.786,220.2,0.599
-27.454,220.96,0.6
-42.117,220.2,0.602
-27.454,220.2,0.603
-42.117,220.2,0.605
-42.117,220.2,0.606
-34.786,220.2,0.607
-27.454,220.2,0.609
-42.117,220.2,0.61
-49.448,220.2,0.612
-34.786,220.2,0.613
-49.448,219.43,0.614
-34.786,219.43,0.616
-34.786,219.43,0.617
-42.117,219.43,0.62
-27.454,219.43,0.621
-34.786,219.43,0.623
-34.786,219.43,0.624
-34.786,219.43,0.625
-34.786,219.43,0.627
-34.786,220.2,0.628
-42.117,219.43,0.63
-42.117,220.2,0.631
-34.786,219.43,0.632
-34.786,219.43,0.634
-27.454,219.43,0.635
-42.117,219.43,0.637
-42.117,219.43,0.638
-34.786,219.43,0.639
-42.117,219.43,0.641
-78.774,219.43,0.642
-42.117,219.43,0.644
-34.786,219.43,0.645
-49.448,219.43,0.646
-34.786,218.66,0.648
-49.448,218.66,0.649
-49.448,219.43,0.651
-34.786,219.43,0.652
-34.786,219.43,0.653
-49.448,219.43,0.655
-34.786,218.66,0.656
-34.786,218.66,0.658
-42.117,218.66,0.659
-34.786,218.66,0.662
-34.786,218.66,0.663
-34.786,218.66,0.664
-42.117,219.43,0.666
-42.117,218.66,0.667
-34.786,218.66,0.669
-42.117,218.66,0.67
-34.786,218.66,0.671
-20.123,218.66,0.673
-27.454,218.66,0.674
-42.117,218.66,0.676
-42.117,218.66,0.677
-34.786,218.66,0.678
-34.786,218.66,0.68
-42.117,218.66,0.681
-42.117,218.66,0.683
-34.786,218.66,0.684
-42.117,218.66,0.686
-34.786,218.66,0.687
-42.117,218.66,0.688
-42.117,218.66,0.69
-34.786,218.66,0.691
-42.117,217.9,0.693
-34.786,218.66,0.694
-27.454,217.9,0.695
-49.448,218.66,0.697
-49.448,217.9,0.698
-42.117,218.66,0.7
-34.786,217.9,0.701
-42.117,217.9,0.702
-42.117,217.9,0.705
-42.117,217.9,0.706
-42.117,217.9,0.708
-34.786,217.9,0.709
-42.117,217.9,0.711
-42.117,218.66,0.712
-42.117,217.9,0.713
-34.786,217.9,0.715
-42.117,217.9,0.716
-27.454,217.9,0.718
-20.123,217.9,0.719
-34.786,217.9,0.72
-42.117,217.9,0.722
-42.117,217.9,0.723
-34.786,217.9,0.725
-42.117,217.9,0.726
-27.454,217.9,0.727
-56.78,217.9,0.729
-34.786,217.9,0.73
-49.448,217.9,0.732
-42.117,217.9,0.733
-42.117,217.9,0.735
-49.448,217.9,0.736
-42.117,217.9,0.737
-42.117,217.13,0.739
-27.454,217.9,0.74
-34.786,217.9,0.742
-42.117,217.9,0.743
-34.786,217.9,0.744
-34.786,217.9,0.747
-49.448,217.9,0.748
-56.78,217.9,0.75
1.8712,217.9,0.751
-56.78,217.9,0.752
-27.454,217.9,0.754
-42.117,217.9,0.755
-42.117,217.13,0.757
-34.786,217.13,0.758
-49.448,217.9,0.759
-34.786,217.9,0.761
-34.786,217.9,0.762
-34.786,217.13,0.764
-12.792,217.13,0.765
-34.786,217.13,0.767
-34.786,217.13,0.768
-49.448,217.13,0.769
-34.786,217.13,0.771
-34.786,217.13,0.772
-42.117,217.9,0.774
-42.117,217.9,0.775
-34.786,217.13,0.776
-34.786,217.9,0.778
-42.117,217.13,0.779
-34.786,217.13,0.781
-34.786,217.13,0.782
-42.117,217.13,0.783
-34.786,217.13,0.785
-42.117,217.13,0.786
-42.117,217.13,0.788
-49.448,217.13,0.79
-34.786,217.13,0.792
-34.786,217.13,0.793
-49.448,217.13,0.794
-42.117,217.13,0.796
-34.786,217.13,0.797
-42.117,217.13,0.799
-49.448,217.13,0.8
-20.123,217.13,0.801
-27.454,217.13,0.803
-34.786,217.13,0.804
-20.123,217.13,0.806
-34.786,216.37,0.807
-12.792,217.13,0.808
-34.786,217.13,0.81
-27.454,217.13,0.811
-49.448,217.13,0.813
-34.786,217.13,0.814
-27.454,217.13,0.816
-34.786,217.13,0.817
-42.117,217.13,0.818
-42.117,217.13,0.82
-34.786,217.13,0.821
-27.454,217.13,0.823
-34.786,217.13,0.824
-34.786,216.37,0.825
-42.117,217.13,0.827
-34.786,216.37,0.828
-42.117,216.37,0.83
-34.786,217.13,0.831
-34.786,217.13,0.833
-34.786,216.37,0.835
-42.117,217.13,0.836
-20.123,217.13,0.838
-34.786,217.13,0.839
-49.448,217.13,0.841
-27.454,216.37,0.842
-42.117,217.13,0.843
-42.117,217.13,0.845
-42.117,216.37,0.846
-42.117,216.37,0.848
-49.448,216.37,0.849
-42.117,216.37,0.85
-34.786,217.13,0.852
-20.123,216.37,0.853
-49.448,216.37,0.855
-42.117,216.37,0.856
-20.123,216.37,0.857
-34.786,216.37,0.859
-34.786,217.13,0.86
-49.448,217.13,0.862
-34.786,216.37,0.863
-34.786,216.37,0.865
-42.117,217.13,0.866
-5.4602,216.37,0.867
-42.117,216.37,0.869
-34.786,216.37,0.87
-34.786,216.37,0.872
-42.117,216.37,0.873
-27.454,216.37,0.875
-56.78,216.37,0.877
-42.117,216.37,0.878
-34.786,216.37,0.88
-42.117,216.37,0.881
-34.786,216.37,0.882
-27.454,216.37,0.884
-42.117,216.37,0.885
-34.786,216.37,0.887
-34.786,216.37,0.888
-56.78,216.37,0.889
-34.786,216.37,0.891
-42.117,216.37,0.892
-42.117,216.37,0.894
-42.117,216.37,0.895
-34.786,216.37,0.897
-34.786,216.37,0.898
-34.786,216.37,0.899
-34.786,216.37,0.901
-12.792,216.37,0.902
-27.454,216.37,0.904
-34.786,216.37,0.905
-34.786,216.37,0.906
-42.117,216.37,0.908
-42.117,216.37,0.909
-12.792,216.37,0.911
-27.454,216.37,0.912
-34.786,216.37,0.913
-34.786,216.37,0.915
-20.123,216.37,0.916
-42.117,216.37,0.919
-34.786,216.37,0.92
-34.786,216.37,0.922
-42.117,216.37,0.923
-34.786,216.37,0.924
-5.4602,216.37,0.926
-49.448,216.37,0.927
-42.117,216.37,0.929
-42.117,215.6,0.93
-34.786,216.37,0.931
-34.786,216.37,0.933
-34.786,216.37,0.934
-27.454,216.37,0.936
-42.117,216.37,0.937
-49.448,216.37,0.938
-42.117,216.37,0.94
-42.117,215.6,0.941
-42.117,216.37,0.943
-27.454,215.6,0.944
-27.454,216.37,0.946
-42.117,216.37,0.947
-34.786,216.37,0.948
-34.786,216.37,0.95
-34.786,215.6,0.951
-34.786,216.37,0.953
-42.117,215.6,0.954
-42.117,215.6,0.955
-27.454,216.37,0.957
-42.117,216.37,0.958
-34.786,216.37,0.961
-27.454,215.6,0.962
-34.786,215.6,0.963
-42.117,216.37,0.965
-27.454,216.37,0.966
-42.117,216.37,0.968
-42.117,215.6,0.969
-42.117,215.6,0.971
-42.117,216.37,0.972
-42.117,215.6,0.973
-34.786,215.6,0.975
-34.786,215.6,0.976
-34.786,216.37,0.978
-34.786,215.6,0.979
-34.786,216.37,0.98
-34.786,215.6,0.982
-42.117,215.6,0.983
-56.78,215.6,0.985
-34.786,215.6,0.986
-42.117,215.6,0.987
-71.443,215.6,0.989
-27.454,215.6,0.99
-34.786,215.6,0.992
-20.123,216.37,0.993
-34.786,215.6,0.994
-42.117,215.6,0.996
-34.786,215.6,0.997
-42.117,216.37,0.999
-56.78,215.6,1
-42.117,215.6,1.003
-34.786,215.6,1.004
-42.117,216.37,1.006
-5.4602,216.37,1.007
-34.786,215.6,1.009
-49.448,215.6,1.01
-42.117,215.6,1.012
-42.117,215.6,1.013
-34.786,230.91,1.015
-12.792,240.1,1.016
-5.4602,253.87,1.018
1.8712,265.35,1.019
1.8712,267.65,1.02
-20.123,268.42,1.022
-49.448,265.35,1.023
-49.448,260.76,1.025
-34.786,258.47,1.026
-56.78,261.53,1.028
-56.78,259.23,1.029
-56.78,259.23,1.031
-49.448,262.29,1.032
-49.448,262.29,1.034
-34.786,263.82,1.035
-49.448,263.82,1.037
-49.448,262.29,1.038
-27.454,262.29,1.04
-27.454,261.53,1.041
-27.454,260.76,1.043
-20.123,260.76,1.044
-20.123,260.76,1.047
-20.123,260.76,1.048
-20.123,262.29,1.05
-12.792,262.29,1.051
-20.123,262.29,1.053
-20.123,261.53,1.054
-34.786,262.29,1.056
-42.117,261.53,1.057
-20.123,260.76,1.059
-20.123,260,1.06
-49.448,260,1.062
-42.117,260,1.063
-49.448,260.76,1.065
-34.786,260.76,1.066
-34.786,261.53,1.068
-34.786,261.53,1.069
-34.786,260.76,1.071
-27.454,260.76,1.072
-20.123,260.76,1.074
-27.454,260.76,1.075
-20.123,260,1.077
-34.786,260,1.078
-27.454,260,1.08
-27.454,260,1.081
-42.117,260.76,1.083
-27.454,260.76,1.084
-42.117,260.76,1.086
-34.786,260.76,1.087
-42.117,260,1.09
-27.454,260,1.091
-27.454,260,1.093
-34.786,259.23,1.094
-27.454,259.23,1.096
-27.454,259.23,1.097
-27.454,259.23,1.099
-34.786,260,1.1
-34.786,260,1.102
-27.454,260,1.103
-34.786,260,1.105
-27.454,260,1.106
-34.786,260,1.108
-27.454,260,1.109
-27.454,259.23,1.111
-27.454,259.23,1.112
-56.78,260,1.114
-49.448,260,1.115
-49.448,260,1.117
-27.454,260,1.118
-34.786,260,1.12
-20.123,260,1.121
-27.454,259.23,1.123
-27.454,260,1.124
-27.454,259.23,1.126
-27.454,259.23,1.127
-27.454,259.23,1.129
-27.454,259.23,1.131
-27.454,259.23,1.133
-34.786,259.23,1.134
-27.454,259.23,1.136
-20.123,259.23,1.137
-27.454,259.23,1.139
-34.786,259.23,1.14
-42.117,259.23,1.142
-49.448,259.23,1.143
-27.454,259.23,1.145
-34.786,259.23,1.146
-27.454,258.47,1.148
-56.78,259.23,1.149
-34.786,259.23,1.15
-27.454,259.23,1.152
-34.786,259.23,1.153
-27.454,259.23,1.155
-27.454,259.23,1.156
-34.786,259.23,1.158
-27.454,259.23,1.159
-12.792,259.23,1.161
-42.117,259.23,1.162
-27.454,259.23,1.164
-49.448,259.23,1.165
-34.786,259.23,1.167
-34.786,259.23,1.168
-27.454,259.23,1.17
-20.123,259.23,1.171
-20.123,258.47,1.174
-27.454,258.47,1.175
-12.792,258.47,1.177
-27.454,259.23,1.178
-42.117,259.23,1.18
-34.786,258.47,1.181
-12.792,258.47,1.183
-34.786,259.23,1.184
-34.786,258.47,1.186
-27.454,258.47,1.187
-34.786,258.47,1.189
-49.448,258.47,1.19
-27.454,258.47,1.192
-42.117,258.47,1.193
-34.786,258.47,1.195
-27.454,258.47,1.196
-34.786,258.47,1.198
-27.454,258.47,1.199
-34.786,258.47,1.201
-12.792,258.47,1.202
-27.454,258.47,1.204
-5.4602,258.47,1.205
-27.454,258.47,1.207
-34.786,258.47,1.208
-34.786,258.47,1.21
-27.454,258.47,1.211
-34.786,258.47,1.213
-27.454,258.47,1.214
-49.448,258.47,1.217
-27.454,258.47,1.218
-27.454,258.47,1.22
-12.792,258.47,1.221
-12.792,258.47,1.223
-27.454,258.47,1.224
-34.786,258.47,1.226
-27.454,258.47,1.227
1.8712,257.7,1.229
-34.786,258.47,1.23
-34.786,257.7,1.232
-27.454,257.7,1.233
-42.117,257.7,1.235
-34.786,258.47,1.236
-34.786,257.7,1.238
-34.786,257.7,1.239
-27.454,258.47,1.241
-49.448,257.7,1.242
-27.454,257.7,1.244
-27.454,258.47,1.245
-27.454,258.47,1.247
-34.786,258.47,1.248
-27.454,257.7,1.25
-27.454,257.7,1.251
-34.786,257.7,1.253
-27.454,257.7,1.254
-20.123,257.7,1.256
-12.792,258.47,1.257
-27.454,257.7,1.26
-34.786,257.7,1.261
-27.454,257.7,1.263
-34.786,257.7,1.264
-34.786,257.7,1.266
-34.786,257.7,1.267
-20.123,257.7,1.269
-42.117,257.7,1.27
-27.454,257.7,1.272
-27.454,257.7,1.273
-27.454,257.7,1.275
-27.454,257.7,1.276
-34.786,257.7,1.278
-34.786,257.7,1.279
-27.454,257.7,1.28
-12.792,257.7,1.282
-20.123,257.7,1.283
-20.123,257.7,1.285
-27.454,257.7,1.286
-27.454,257.7,1.288
-34.786,257.7,1.289
-27.454,257.7,1.291
-27.454,257.7,1.292
-34.786,257.7,1.294
-27.454,257.7,1.295
-27.454,257.7,1.297
-27.454,257.7,1.298
-34.786,257.7,1.3
-34.786,257.7,1.302
-34.786,257.7,1.304
-34.786,257.7,1.305
-34.786,257.7,1.307
-34.786,257.7,1.308
-34.786,257.7,1.31
-20.123,257.7,1.311
-27.454,256.94,1.313
-34.786,256.94,1.314
-34.786,257.7,1.316
-27.454,257.7,1.317
-27.454,257.7,1.319
-34.786,257.7,1.32
-27.454,257.7,1.322
-20.123,257.7,1.323
-12.792,256.94,1.325
-20.123,256.94,1.326
-34.786,256.94,1.328
-34.786,256.94,1.329
-27.454,257.7,1.331
-34.786,257.7,1.332
-34.786,256.94,1.334
-20.123,257.7,1.335
-12.792,256.94,1.337
-42.117,257.7,1.338
-27.454,257.7,1.34
-20.123,257.7,1.341
9.2026,257.7,1.343
-5.4602,257.7,1.345
-34.786,257.7,1.347
-34.786,256.94,1.348
-34.786,257.7,1.35
-20.123,257.7,1.351
-27.454,256.94,1.353
-5.4602,256.94,1.354
-27.454,256.94,1.356
-34.786,257.7,1.357
-27.454,256.94,1.359
-34.786,256.94,1.36
-34.786,257.7,1.362
-27.454,256.94,1.363
-34.786,257.7,1.365
-27.454,257.7,1.366
-42.117,256.94,1.368
-27.454,256.94,1.369
-20.123,256.94,1.371
-34.786,256.94,1.372
-34.786,256.94,1.374
-27.454,256.94,1.375
-12.792,256.94,1.377
-27.454,256.94,1.378
-27.454,256.94,1.38
-27.454,256.94,1.381
-34.786,256.94,1.383
-27.454,256.94,1.384
-34.786,256.94,1.387
-34.786,257.7,1.388
-20.123,256.94,1.39
-27.454,256.94,1.391
-20.123,256.94,1.393
-27.454,256.94,1.394
-34.786,256.94,1.396
-27.454,256.94,1.397
-27.454,256.94,1.399
-27.454,256.94,1.4
-34.786,256.94,1.402
-34.786,256.94,1.403
-12.792,256.94,1.405
-27.454,256.94,1.406
-27.454,256.94,1.408
-34.786,256.94,1.409
-34.786,256.94,1.41
-34.786,256.94,1.412
-27.454,256.94,1.413
-34.786,256.17,1.415
-34.786,256.94,1.416
-27.454,256.94,1.418
-20.123,256.94,1.419
-27.454,256.94,1.421
-27.454,256.94,1.422
-34.786,256.94,1.424
-27.454,256.94,1.425
-34.786,256.94,1.427
-27.454,256.94,1.428
-34.786,256.94,1.431
-12.792,256.94,1.432
-12.792,256.94,1.434
-27.454,256.94,1.435
-27.454,256.94,1.437
-34.786,256.94,1.438
-34.786,256.94,1.44
-42.117,256.94,1.441
-34.786,256.94,1.443
-20.123,256.94,1.444
-42.117,256.94,1.446
-27.454,256.94,1.447
-27.454,256.94,1.449
-42.117,256.94,1.45
-34.786,256.94,1.452
-34.786,256.94,1.453
-27.454,256.94,1.455
-34.786,256.94,1.456
-20.123,256.17,1.458
-27.454,256.94,1.459
-34.786,256.94,1.461
-34.786,256.94,1.462
-20.123,256.94,1.464
-27.454,256.94,1.465
-34.786,256.94,1.467
-34.786,256.94,1.468
-34.786,256.94,1.47
-34.786,256.94,1.471
-27.454,256.94,1.474
-34.786,256.17,1.475
-27.454,256.17,1.477
-12.792,256.17,1.478
-34.786,256.94,1.48
-34.786,256.94,1.481
-34.786,256.94,1.483
-27.454,256.17,1.484
-20.123,256.94,1.486
-27.454,256.94,1.487
-20.123,256.17,1.489
-42.117,256.94,1.49
-27.454,256.17,1.492
-20.123,256.94,1.493
-34.786,256.94,1.495
-27.454,256.17,1.496
-34.786,256.94,1.498
-27.454,256.17,1.499
-34.786,256.94,1.501
-27.454,256.94,1.502
-27.454,256.94,1.504
-34.786,256.94,1.505
-27.454,256.17,1.507
-20.123,256.17,1.508
-20.123,256.94,1.51
-20.123,256.94,1.511
-27.454,256.94,1.513
-20.123,272.24,1.515
9.2026,281.43,1.517
31.197,293.67,1.518
38.528,306.69,1.52
53.191,315.87,1.521
53.191,325.82,1.523
60.522,334.24,1.524
38.528,333.48,1.526
16.534,328.88,1.527
-27.454,326.59,1.529
-49.448,322.76,1.53
-20.123,321.99,1.532
-49.448,323.52,1.533
-42.117,321.99,1.535
-42.117,322.76,1.536
-49.448,325.06,1.538
-34.786,325.82,1.539
-34.786,325.82,1.54
-42.117,324.29,1.542
-49.448,324.29,1.543
-34.786,323.52,1.545
-27.454,322.76,1.546
-34.786,321.99,1.548
-5.4602,321.99,1.549
-12.792,321.99,1.551
-20.123,322.76,1.552
9.2026,323.52,1.554
9.2026,324.29,1.555
9.2026,324.29,1.558
23.865,325.06,1.559
38.528,325.06,1.561
23.865,323.52,1.562
38.528,323.52,1.564
45.859,323.52,1.565
38.528,322.76,1.567
31.197,322.76,1.568
31.197,322.76,1.57
23.865,322.76,1.571
16.534,323.52,1.573
9.2026,323.52,1.574
-5.4602,323.52,1.576
