0.10329341317365218, -1.1904761904761954
0.11377245508982012, -1.666666666666674
0.1257485029940117, -2.142857142857144
0.1362275449101793, -2.6190476190476213
0.14670658682634685, -2.8571428571428648
0.15718562874251468, -3.571428571428572
0.16916167664670612, -4.0476190476190474
0.17814371257485, -4.523809523809526
0.18712574850299374, -4.761904761904773
0.19461077844311336, -5.000000000000005
0.20209580838323327, -5.238095238095243
0.20958083832335284, -5.476190476190481
0.21556886227544864, -5.714285714285718
0.22305389221556854, -5.714285714285716
0.22904191616766426, -5.952380952380959
0.23652694610778396, -5.952380952380953
0.24101796407185605, -6.190476190476198
0.24850299401197554, -6.428571428571442
0.2544910179640716, -6.428571428571435
0.26347305389221537, -6.428571428571436
0.26946107784431106, -6.666666666666675
0.2799401197604789, -6.666666666666688
0.2874251497005986, -6.666666666666676
0.29491017964071836, -7.142857142857136
0.3023952095808382, -7.142857142857161
0.309880239520958, -7.142857142857152
0.3188622754491017, -7.380952380952378
0.3293413173652694, -7.619047619047637
0.3428143712574849, -7.619047619047624
0.3517964071856286, -7.6190476190476275
0.3577844311377243, -7.6190476190476275
0.36676646706586813, -7.619047619047636
0.3757485029940119, -7.619047619047631
0.3862275449101795, -7.619047619047642
0.3967065868263471, -7.380952380952399
0.4056886227544909, -6.6666666666666705
0.4146706586826344, -6.190476190476196
0.4236526946107783, -5.714285714285738
0.4311377245508978, -4.761904761904785
0.4386227544910179, -3.5714285714286045
0.4461077844311376, -2.619047619047611
0.45209580838323327, -1.4285714285714277
0.4565868263473052, -0.7142857142857383
0.4640718562874249, 0.47619047619047106
0.47155688622754455, 1.9047619047618938
0.4775449101796405, 3.0952380952380993
0.48502994011976025, 4.523809523809501
0.49101796407185594, 5.714285714285728
0.49850299401197584, 6.904761904761897
0.5044910179640716, 8.333333333333321
0.5119760479041915, 9.523809523809504
0.5194610778443111, 10.952380952380977
0.528443113772455, 11.904761904761912
0.5359281437125746, 12.857142857142874
0.5449101796407185, 13.809523809523789
0.5553892215568861, 14.2857142857143
0.5658682634730536, 14.285714285714281
0.5748502994011975, 14.285714285714269
0.5838323353293413, 14.285714285714292
0.5913173652694609, 13.8095238095238
0.5973053892215567, 13.095238095238066
0.6047904191616765, 12.619047619047624
0.6122754491017963, 12.380952380952353
0.619760479041916, 11.904761904761907
0.6302395209580833, 11.428571428571386
0.6392215568862273, 10.952380952380928
0.6482035928143712, 10.476190476190471
0.6571856287425146, 10.476190476190444
0.6646706586826345, 9.99999999999998
0.6736526946107781, 9.523809523809527
0.6826347305389218, 9.047619047619062
0.6916167664670656, 8.571428571428587
0.6991017964071854, 8.333333333333329
0.7095808383233531, 7.857142857142826
0.717065868263473, 7.619047619047623
0.7260479041916166, 7.142857142857141
0.7320359281437125, 6.6666666666666705
0.7410179640718559, 6.428571428571452
0.7499999999999997, 5.95238095238092
0.7604790419161673, 5.238095238095207
0.7694610778443112, 4.76190476190477
0.7769461077844311, 4.52380952380947
0.7859281437125746, 3.8095238095238484
0.7949101796407182, 3.3333333333333
0.8023952095808381, 2.857142857142828
