-56.78,190.35,0.16
-34.786,190.35,0.163
-64.111,189.58,0.164
-42.117,190.35,0.166
-49.448,189.58,0.167
-49.448,189.58,0.168
-49.448,189.58,0.17
-49.448,189.58,0.171
-42.117,189.58,0.173
-49.448,189.58,0.174
-56.78,189.58,0.175
-42.117,189.58,0.177
-20.123,189.58,0.178
-34.786,189.58,0.18
-42.117,188.81,0.181
-27.454,189.58,0.182
-49.448,189.58,0.184
-42.117,189.58,0.185
-49.448,189.58,0.187
-42.117,189.58,0.188
-34.786,189.58,0.19
-49.448,189.58,0.191
-56.78,189.58,0.192
-49.448,188.81,0.194
-49.448,188.81,0.195
-42.117,188.81,0.197
-42.117,188.81,0.198
-42.117,189.58,0.199
-49.448,188.81,0.201
-42.117,189.58,0.202
-49.448,188.81,0.205
-42.117,188.81,0.206
-49.448,188.81,0.207
-42.117,188.81,0.209
-49.448,188.81,0.21
-42.117,188.81,0.212
-34.786,188.81,0.213
-56.78,188.81,0.214
-42.117,188.81,0.216
-34.786,188.81,0.217
-49.448,189.58,0.219
-34.786,188.81,0.22
-42.117,188.81,0.222
-34.786,188.81,0.223
-42.117,188.81,0.224
-49.448,188.81,0.226
-42.117,188.81,0.227
-49.448,188.81,0.229
-27.454,189.58,0.23
-42.117,188.81,0.231
-42.117,188.81,0.233
-34.786,188.81,0.234
-49.448,188.81,0.236
-49.448,188.81,0.237
-42.117,188.81,0.238
-49.448,188.81,0.24
-42.117,188.81,0.241
-56.78,188.81,0.243
-42.117,188.05,0.244
-64.111,188.81,0.247
-56.78,188.81,0.248
-42.117,188.81,0.249
-34.786,188.81,0.251
-42.117,188.81,0.252
-42.117,188.81,0.254
-27.454,188.81,0.255
-49.448,188.81,0.256
-34.786,188.81,0.258
-34.786,188.81,0.259
-49.448,188.81,0.261
-34.786,188.81,0.262
-64.111,188.81,0.263
-34.786,188.81,0.265
-56.78,188.81,0.266
-49.448,188.05,0.268
-49.448,188.05,0.269
-34.786,188.05,0.271
-27.454,188.81,0.272
-42.117,188.81,0.273
-34.786,188.05,0.275
-34.786,188.05,0.276
-42.117,188.05,0.278
-42.117,188.05,0.279
-42.117,188.05,0.28
-42.117,188.81,0.282
-56.78,188.05,0.283
-34.786,188.81,0.285
-49.448,188.05,0.286
-42.117,188.05,0.287
-42.117,188.05,0.29
-34.786,188.05,0.291
-34.786,188.81,0.293
-49.448,188.05,0.294
-42.117,188.05,0.296
-27.454,188.05,0.297
-42.117,188.05,0.298
-56.78,188.05,0.3
-34.786,188.81,0.301
-56.78,188.05,0.303
-56.78,188.05,0.304
-34.786,188.05,0.305
-34.786,188.05,0.307
-56.78,188.05,0.308
-49.448,188.05,0.31
-49.448,188.05,0.311
-42.117,188.05,0.312
-42.117,188.05,0.314
-34.786,188.05,0.315
-42.117,188.05,0.317
-49.448,188.05,0.318
-49.448,188.05,0.32
-42.117,188.05,0.321
-34.786,187.28,0.322
-49.448,187.28,0.324
-42.117,188.05,0.325
-49.448,188.05,0.327
-42.117,188.05,0.328
-34.786,188.05,0.329
-34.786,188.05,0.331
-49.448,188.05,0.333
-34.786,188.05,0.335
-42.117,188.05,0.336
-34.786,187.28,0.337
-34.786,188.05,0.339
-42.117,188.05,0.34
-49.448,188.05,0.342
-49.448,187.28,0.343
-42.117,188.05,0.344
-49.448,188.05,0.346
-34.786,188.05,0.347
-49.448,188.05,0.349
-34.786,187.28,0.35
-42.117,188.05,0.352
-42.117,188.05,0.353
-49.448,187.28,0.354
-42.117,188.05,0.356
-34.786,187.28,0.357
-49.448,187.28,0.359
-49.448,187.28,0.36
-49.448,188.05,0.361
-42.117,188.05,0.363
-42.117,187.28,0.364
-42.117,188.05,0.366
-27.454,187.28,0.367
-42.117,188.05,0.368
-34.786,187.28,0.37
-49.448,188.05,0.371
-49.448,187.28,0.373
-49.448,187.28,0.375
-49.448,187.28,0.377
-42.117,187.28,0.378
-34.786,187.28,0.379
-34.786,188.05,0.381
-42.117,187.28,0.382
-49.448,187.28,0.384
-34.786,187.28,0.385
-42.117,187.28,0.386
-34.786,187.28,0.388
-34.786,188.05,0.389
-42.117,187.28,0.391
-42.117,187.28,0.392
-56.78,187.28,0.393
-34.786,188.05,0.395
-42.117,187.28,0.396
-34.786,187.28,0.398
-34.786,187.28,0.399
-42.117,187.28,0.401
-42.117,187.28,0.402
-56.78,187.28,0.403
-42.117,187.28,0.405
-42.117,187.28,0.406
-42.117,187.28,0.408
-49.448,187.28,0.409
-49.448,187.28,0.41
-42.117,187.28,0.412
-34.786,187.28,0.413
-34.786,187.28,0.415
-42.117,187.28,0.416
-49.448,186.52,0.418
-49.448,187.28,0.42
-49.448,187.28,0.421
-42.117,187.28,0.423
-49.448,187.28,0.424
-42.117,187.28,0.426
-42.117,187.28,0.427
-27.454,187.28,0.428
-49.448,187.28,0.43
-42.117,187.28,0.431
-34.786,187.28,0.433
-34.786,187.28,0.434
-34.786,187.28,0.435
-56.78,187.28,0.437
-20.123,187.28,0.438
-49.448,187.28,0.44
-34.786,187.28,0.441
-42.117,187.28,0.442
-49.448,187.28,0.444
-42.117,187.28,0.445
-56.78,187.28,0.447
-42.117,187.28,0.448
-34.786,187.28,0.45
-42.117,187.28,0.451
-34.786,186.52,0.452
-27.454,187.28,0.454
-49.448,187.28,0.455
-49.448,187.28,0.457
-42.117,187.28,0.458
-42.117,187.28,0.459
-34.786,187.28,0.462
-34.786,187.28,0.463
-49.448,186.52,0.465
-64.111,186.52,0.466
-49.448,187.28,0.467
-49.448,186.52,0.469
-42.117,187.28,0.47
-42.117,187.28,0.472
-34.786,187.28,0.473
-34.786,186.52,0.474
-34.786,187.28,0.476
-49.448,187.28,0.477
-34.786,187.28,0.479
-34.786,187.28,0.48
-56.78,187.28,0.482
-34.786,187.28,0.483
-42.117,186.52,0.484
-34.786,187.28,0.486
-42.117,187.28,0.487
-42.117,187.28,0.489
-42.117,187.28,0.49
-34.786,187.28,0.491
-42.117,186.52,0.493
-34.786,186.52,0.494
-42.117,187.28,0.496
-49.448,186.52,0.497
-42.117,186.52,0.498
-42.117,186.52,0.5
-34.786,187.28,0.501
-42.117,187.28,0.504
-27.454,186.52,0.505
-12.792,186.52,0.507
-42.117,187.28,0.508
-64.111,186.52,0.509
-20.123,187.28,0.511
-34.786,186.52,0.512
-42.117,191.88,0.514
-27.454,207.18,0.515
-27.454,219.43,0.516
-12.792,230.91,0.518
-20.123,242.39,0.519
23.865,253.87,0.521
-5.4602,263.06,0.522
-27.454,273.77,0.523
-20.123,284.49,0.525
-5.4602,293.67,0.526
-12.792,302.86,0.528
-20.123,312.04,0.529
-12.792,320.46,0.531
1.8712,324.29,0.532
-27.454,325.82,0.533
-34.786,318.93,0.535
-49.448,317.4,0.536
-64.111,316.64,0.538
-78.774,313.57,0.539
-56.78,315.87,0.54
-12.792,315.11,0.542
-49.448,313.57,0.543
-42.117,316.64,0.546
-42.117,316.64,0.547
-42.117,317.4,0.548
-34.786,317.4,0.55
-34.786,315.87,0.551
-49.448,315.87,0.553
-27.454,315.11,0.554
-27.454,314.34,0.555
-12.792,313.57,0.557
-12.792,312.81,0.558
-12.792,313.57,0.56
-5.4602,314.34,0.561
1.8712,314.34,0.562
-12.792,315.11,0.564
9.2026,315.11,0.565
9.2026,315.11,0.567
-5.4602,315.11,0.568
1.8712,314.34,0.57
9.2026,313.57,0.571
-5.4602,312.81,0.572
-20.123,312.81,0.574
-56.78,312.81,0.575
-20.123,312.04,0.577
-20.123,312.81,0.578
-27.454,312.81,0.579
-20.123,312.81,0.581
-27.454,313.57,0.582
-42.117,312.81,0.584
-34.786,312.04,0.585
-27.454,312.81,0.586
-20.123,312.04,0.589
-34.786,312.04,0.59
-27.454,312.04,0.592
9.2026,311.28,0.593
-27.454,311.28,0.595
-20.123,312.04,0.596
-12.792,312.04,0.597
-12.792,312.04,0.599
-20.123,312.04,0.6
-27.454,312.04,0.602
-27.454,311.28,0.603
-64.111,311.28,0.604
-20.123,311.28,0.606
-27.454,311.28,0.607
-34.786,311.28,0.609
-20.123,310.51,0.61
-27.454,311.28,0.611
-20.123,311.28,0.613
-34.786,311.28,0.614
-27.454,310.51,0.616
-27.454,311.28,0.617
-20.123,310.51,0.619
-42.117,310.51,0.62
-27.454,310.51,0.621
-20.123,310.51,0.623
-34.786,310.51,0.624
-27.454,310.51,0.626
-20.123,309.75,0.627
-34.786,310.51,0.628
-20.123,310.51,0.631
-20.123,310.51,0.632
-27.454,310.51,0.634
-27.454,310.51,0.635
-27.454,309.75,0.636
-20.123,309.75,0.638
-20.123,309.75,0.639
-27.454,309.75,0.641
-34.786,309.75,0.642
1.8712,309.75,0.644
-20.123,309.75,0.645
-20.123,309.75,0.646
-20.123,309.75,0.648
-27.454,309.75,0.649
-20.123,309.75,0.651
-12.792,308.98,0.652
-20.123,309.75,0.653
-27.454,309.75,0.655
-20.123,309.75,0.656
-12.792,308.98,0.658
-42.117,308.98,0.659
9.2026,308.98,0.66
-27.454,308.98,0.662
-20.123,308.98,0.663
-27.454,308.98,0.665
-12.792,308.98,0.666
-20.123,308.98,0.668
-34.786,308.98,0.669
-5.4602,308.98,0.67
-27.454,308.98,0.672
-20.123,308.98,0.674
-34.786,308.98,0.676
-20.123,308.98,0.677
-12.792,308.98,0.678
-27.454,308.22,0.68
-20.123,308.98,0.681
-20.123,308.98,0.683
-27.454,308.98,0.684
-5.4602,308.98,0.685
-20.123,308.98,0.687
-20.123,308.98,0.688
-5.4602,308.98,0.69
-20.123,308.22,0.691
-12.792,308.98,0.692
-27.454,308.22,0.694
-12.792,308.22,0.695
-12.792,308.22,0.697
-12.792,308.22,0.698
-20.123,308.22,0.7
-20.123,308.22,0.701
-12.792,308.22,0.702
-20.123,308.22,0.704
-20.123,308.22,0.705
-20.123,308.22,0.707
-5.4602,308.22,0.708
-12.792,308.22,0.709
-5.4602,308.22,0.711
16.534,308.22,0.712
-20.123,307.45,0.714
-20.123,308.22,0.715
1.8712,308.22,0.717
-20.123,308.22,0.719
-12.792,307.45,0.72
-12.792,308.22,0.722
-27.454,308.22,0.723
-27.454,308.22,0.725
-20.123,307.45,0.726
-20.123,308.22,0.727
-20.123,308.22,0.729
-5.4602,307.45,0.73
-20.123,307.45,0.732
-20.123,307.45,0.733
-5.4602,307.45,0.734
9.2026,307.45,0.736
16.534,307.45,0.737
-20.123,307.45,0.739
-12.792,307.45,0.74
-5.4602,307.45,0.741
-5.4602,307.45,0.743
-27.454,307.45,0.744
-5.4602,307.45,0.746
-20.123,307.45,0.747
-20.123,307.45,0.749
-12.792,307.45,0.75
-20.123,307.45,0.751
-20.123,307.45,0.753
-27.454,307.45,0.754
-5.4602,307.45,0.756
-20.123,307.45,0.757
-20.123,307.45,0.759
-20.123,307.45,0.761
-27.454,307.45,0.762
-20.123,307.45,0.764
-27.454,306.69,0.765
1.8712,307.45,0.766
-20.123,306.69,0.768
-20.123,307.45,0.769
1.8712,307.45,0.771
-20.123,306.69,0.772
-20.123,307.45,0.774
-20.123,307.45,0.775
-12.792,306.69,0.776
-20.123,306.69,0.778
-20.123,307.45,0.779
-27.454,307.45,0.781
-12.792,306.69,0.782
-20.123,306.69,0.783
-20.123,306.69,0.785
-20.123,306.69,0.786
-12.792,306.69,0.788
-27.454,306.69,0.789
-12.792,306.69,0.79
-27.454,306.69,0.792
-20.123,307.45,0.793
-20.123,306.69,0.795
-5.4602,306.69,0.796
-27.454,306.69,0.798
-20.123,306.69,0.799
-20.123,306.69,0.8
-27.454,306.69,0.803
-20.123,306.69,0.804
-12.792,306.69,0.806
-20.123,305.92,0.807
-20.123,306.69,0.808
-20.123,306.69,0.81
-20.123,306.69,0.811
-20.123,306.69,0.813
-20.123,306.69,0.814
-20.123,305.92,0.815
-20.123,305.92,0.817
-5.4602,305.92,0.818
-20.123,306.69,0.82
-20.123,305.92,0.821
-12.792,305.92,0.822
-5.4602,306.69,0.824
-27.454,306.69,0.825
-20.123,305.92,0.827
-20.123,306.69,0.828
-20.123,305.92,0.83
-27.454,305.92,0.831
-20.123,305.92,0.832
-27.454,305.92,0.834
-20.123,305.92,0.835
-27.454,305.92,0.837
-20.123,305.92,0.838
-12.792,306.69,0.839
-5.4602,305.92,0.841
-12.792,305.92,0.842
-34.786,305.92,0.845
-20.123,305.92,0.846
1.8712,305.92,0.847
-12.792,305.92,0.849
-27.454,305.92,0.85
-20.123,305.92,0.852
-20.123,305.92,0.853
-20.123,305.92,0.855
-20.123,305.92,0.856
-20.123,305.92,0.857
-27.454,306.69,0.859
-5.4602,305.92,0.86
-20.123,305.92,0.862
-12.792,305.92,0.863
-34.786,305.92,0.864
-12.792,305.92,0.866
-12.792,305.92,0.867
-27.454,305.92,0.869
-20.123,305.92,0.87
-12.792,305.92,0.871
-12.792,305.92,0.873
-20.123,305.92,0.874
-5.4602,305.16,0.876
-12.792,305.92,0.877
-12.792,305.92,0.879
-20.123,305.92,0.88
-20.123,305.92,0.881
-12.792,305.92,0.883
-34.786,305.92,0.884
-20.123,305.92,0.887
-12.792,305.16,0.888
-12.792,305.92,0.889
-12.792,305.16,0.891
-20.123,305.16,0.892
-12.792,305.92,0.894
9.2026,305.92,0.895
-12.792,305.92,0.896
-12.792,305.16,0.898
-12.792,305.16,0.899
-20.123,305.16,0.901
-5.4602,305.16,0.902
-20.123,305.16,0.904
-20.123,305.16,0.905
-20.123,305.16,0.906
-20.123,305.92,0.908
-12.792,305.16,0.909
-5.4602,305.16,0.911
-20.123,305.92,0.912
-27.454,305.92,0.913
-12.792,305.16,0.915
-20.123,305.92,0.916
-12.792,305.16,0.918
-12.792,305.16,0.919
-20.123,305.16,0.92
-20.123,305.16,0.922
-12.792,305.16,0.923
-12.792,305.16,0.925
-12.792,305.16,0.926
-5.4602,305.16,0.928
-34.786,305.16,0.93
-20.123,305.16,0.931
-20.123,305.16,0.933
-20.123,305.16,0.934
1.8712,305.16,0.936
9.2026,305.16,0.937
-20.123,305.16,0.938
-20.123,305.16,0.94
-5.4602,305.16,0.941
-20.123,305.16,0.943
-12.792,305.16,0.944
-12.792,305.16,0.945
-20.123,305.16,0.947
-12.792,305.16,0.948
-42.117,305.16,0.95
-34.786,305.16,0.951
-20.123,305.16,0.952
-12.792,305.16,0.954
-12.792,305.16,0.955
-20.123,305.16,0.957
-20.123,305.16,0.958
-20.123,305.16,0.96
-20.123,305.16,0.961
-20.123,304.39,0.962
-27.454,305.16,0.964
-12.792,305.16,0.965
-34.786,305.16,0.967
-20.123,305.16,0.968
-20.123,305.16,0.969
-5.4602,304.39,0.971
-5.4602,305.16,0.973
-20.123,305.16,0.975
-12.792,304.39,0.976
-12.792,304.39,0.977
-12.792,305.16,0.979
-5.4602,305.16,0.98
-5.4602,305.16,0.982
-34.786,305.16,0.983
-42.117,305.16,0.985
-5.4602,304.39,0.986
-20.123,304.39,0.987
-20.123,304.39,0.989
-20.123,305.16,0.99
-20.123,305.16,0.992
-12.792,304.39,0.993
-20.123,304.39,0.994
-12.792,305.16,0.996
-12.792,304.39,0.997
-20.123,304.39,0.999
-20.123,304.39,1
-5.4602,304.39,1.002
-20.123,304.39,1.003
-42.117,304.39,1.005
9.2026,304.39,1.006
-12.792,304.39,1.008
-12.792,304.39,1.009
-12.792,304.39,1.011
-20.123,304.39,1.012
-5.4602,321.23,1.015
31.197,328.12,1.016
82.516,341.89,1.018
67.854,353.38,1.019
104.51,362.56,1.02
119.17,372.51,1.022
141.17,382.46,1.023
148.5,390.88,1.025
185.16,399.3,1.026
229.14,409.25,1.028
273.13,419.2,1.029
331.78,426.85,1.031
375.77,432.21,1.032
361.11,429.92,1.034
339.11,419.97,1.035
331.78,416.14,1.037
287.79,414.61,1.038
280.46,410.01,1.04
265.8,409.25,1.041
287.79,413.08,1.043
258.47,413.84,1.044
309.79,417.67,1.046
339.11,421.5,1.047
361.11,420.73,1.049
353.78,419.2,1.05
324.45,417.67,1.052
324.45,413.84,1.053
309.79,411.55,1.055
302.46,410.78,1.056
309.79,410.78,1.059
287.79,411.55,1.06
302.46,413.84,1.062
309.79,414.61,1.063
302.46,416.14,1.065
324.45,416.14,1.066
324.45,416.14,1.068
324.45,413.84,1.069
309.79,412.31,1.071
302.46,410.78,1.072
287.79,410.01,1.074
280.46,410.78,1.075
309.79,410.78,1.077
317.12,412.31,1.078
331.78,413.84,1.08
331.78,414.61,1.081
346.45,414.61,1.083
331.78,413.84,1.084
331.78,413.08,1.086
317.12,411.55,1.087
317.12,410.01,1.089
309.79,410.01,1.09
324.45,410.01,1.092
309.79,410.78,1.093
317.12,411.55,1.095
324.45,412.31,1.096
317.12,412.31,1.098
317.12,413.08,1.099
309.79,412.31,1.102
331.78,410.78,1.103
317.12,410.01,1.105
346.45,409.25,1.106
302.46,410.01,1.108
309.79,409.25,1.109
317.12,410.01,1.111
331.78,410.78,1.112
331.78,411.55,1.114
331.78,411.55,1.115
331.78,411.55,1.117
324.45,410.78,1.118
309.79,410.78,1.12
317.12,409.25,1.121
324.45,409.25,1.123
302.46,409.25,1.124
317.12,409.25,1.126
324.45,410.01,1.127
339.11,410.78,1.129
317.12,410.78,1.13
324.45,410.78,1.132
324.45,410.78,1.133
324.45,410.01,1.135
324.45,410.01,1.136
317.12,409.25,1.138
317.12,409.25,1.139
331.78,409.25,1.141
317.12,409.25,1.143
324.45,409.25,1.145
324.45,409.25,1.146
324.45,409.25,1.148
324.45,410.01,1.149
324.45,410.01,1.15
317.12,409.25,1.152
324.45,409.25,1.153
346.45,408.48,1.155
324.45,409.25,1.156
324.45,408.48,1.158
309.79,408.48,1.159
309.79,409.25,1.161
317.12,408.48,1.162
309.79,408.48,1.164
324.45,409.25,1.165
317.12,409.25,1.167
309.79,409.25,1.168
331.78,408.48,1.17
331.78,408.48,1.171
331.78,408.48,1.173
331.78,408.48,1.174
317.12,408.48,1.176
324.45,408.48,1.177
331.78,408.48,1.179
302.46,408.48,1.18
331.78,408.48,1.182
331.78,408.48,1.183
324.45,408.48,1.186
339.11,408.48,1.187
331.78,408.48,1.189
324.45,408.48,1.19
331.78,407.72,1.192
331.78,407.72,1.193
331.78,407.72,1.195
339.11,407.72,1.196
331.78,408.48,1.198
324.45,408.48,1.199
331.78,407.72,1.201
331.78,408.48,1.202
324.45,407.72,1.204
331.78,407.72,1.205
309.79,407.72,1.207
331.78,407.72,1.208
324.45,407.72,1.21
339.11,407.72,1.211
317.12,407.72,1.213
324.45,407.72,1.214
324.45,407.72,1.216
324.45,407.72,1.217
324.45,407.72,1.219
331.78,407.72,1.22
346.45,406.95,1.222
331.78,407.72,1.223
324.45,407.72,1.225
324.45,407.72,1.226
317.12,406.95,1.229
324.45,407.72,1.23
331.78,407.72,1.232
331.78,407.72,1.233
331.78,407.72,1.235
331.78,406.95,1.236
331.78,406.95,1.238
339.11,406.95,1.239
331.78,406.95,1.241
331.78,406.95,1.242
324.45,406.95,1.244
302.46,406.95,1.245
331.78,406.95,1.247
331.78,406.95,1.248
324.45,406.95,1.25
331.78,406.95,1.251
324.45,406.95,1.253
331.78,406.95,1.254
331.78,406.95,1.256
331.78,406.95,1.257
331.78,406.95,1.259
331.78,406.95,1.26
331.78,406.95,1.262
331.78,406.95,1.263
324.45,406.95,1.265
339.11,406.95,1.266
339.11,406.19,1.268
324.45,406.95,1.269
339.11,406.95,1.272
309.79,406.95,1.273
339.11,406.95,1.275
346.45,406.19,1.276
331.78,406.19,1.278
331.78,406.95,1.279
331.78,406.95,1.28
339.11,406.19,1.282
339.11,406.19,1.283
317.12,406.19,1.285
339.11,406.19,1.286
331.78,406.19,1.288
317.12,406.19,1.289
346.45,406.95,1.291
339.11,406.95,1.292
331.78,406.19,1.294
331.78,406.19,1.295
346.45,406.19,1.297
324.45,406.19,1.298
317.12,406.19,1.3
353.78,406.19,1.301
331.78,406.19,1.303
339.11,406.19,1.304
331.78,406.19,1.306
331.78,406.19,1.307
339.11,405.42,1.309
331.78,406.19,1.31
331.78,406.19,1.312
317.12,406.19,1.314
317.12,406.19,1.316
346.45,406.19,1.317
339.11,406.19,1.319
324.45,406.19,1.32
331.78,406.19,1.322
339.11,406.19,1.323
331.78,406.19,1.325
331.78,405.42,1.326
331.78,406.19,1.328
331.78,406.19,1.329
331.78,406.19,1.331
317.12,405.42,1.332
331.78,405.42,1.334
339.11,405.42,1.335
331.78,405.42,1.337
331.78,405.42,1.338
331.78,405.42,1.34
339.11,406.19,1.341
339.11,405.42,1.343
317.12,405.42,1.344
331.78,405.42,1.346
339.11,405.42,1.347
339.11,405.42,1.349
331.78,406.19,1.35
331.78,406.19,1.352
339.11,405.42,1.353
346.45,405.42,1.355
339.11,405.42,1.357
346.45,406.19,1.359
339.11,405.42,1.36
339.11,405.42,1.362
339.11,405.42,1.363
339.11,405.42,1.365
339.11,405.42,1.366
346.45,405.42,1.368
331.78,405.42,1.369
324.45,405.42,1.371
339.11,405.42,1.372
339.11,405.42,1.374
339.11,405.42,1.375
339.11,404.66,1.377
339.11,405.42,1.378
331.78,404.66,1.38
331.78,404.66,1.381
346.45,405.42,1.383
331.78,405.42,1.384
346.45,405.42,1.386
331.78,405.42,1.387
331.78,405.42,1.389
339.11,405.42,1.39
353.78,405.42,1.392
331.78,405.42,1.393
331.78,405.42,1.395
302.46,405.42,1.396
331.78,405.42,1.399
339.11,405.42,1.4
339.11,404.66,1.402
339.11,404.66,1.403
331.78,405.42,1.405
331.78,404.66,1.406
331.78,404.66,1.408
331.78,404.66,1.409
331.78,404.66,1.41
339.11,404.66,1.412
346.45,405.42,1.413
331.78,404.66,1.415
339.11,404.66,1.416
317.12,404.66,1.418
331.78,404.66,1.419
324.45,404.66,1.421
339.11,404.66,1.422
346.45,404.66,1.424
339.11,404.66,1.425
353.78,404.66,1.427
346.45,404.66,1.428
331.78,404.66,1.43
375.77,404.66,1.431
339.11,404.66,1.433
339.11,404.66,1.434
331.78,404.66,1.436
346.45,404.66,1.437
346.45,404.66,1.439
361.11,404.66,1.44
339.11,404.66,1.443
339.11,404.66,1.444
331.78,404.66,1.446
346.45,404.66,1.447
331.78,404.66,1.449
346.45,404.66,1.45
339.11,404.66,1.452
339.11,404.66,1.453
368.44,404.66,1.455
331.78,404.66,1.456
346.45,404.66,1.458
339.11,404.66,1.459
339.11,404.66,1.461
346.45,404.66,1.462
331.78,403.89,1.464
309.79,404.66,1.465
346.45,403.89,1.467
339.11,404.66,1.468
346.45,404.66,1.47
346.45,404.66,1.471
339.11,403.89,1.473
339.11,403.89,1.474
331.78,404.66,1.476
346.45,403.89,1.477
339.11,404.66,1.479
339.11,403.89,1.48
346.45,403.89,1.482
353.78,403.89,1.483
331.78,404.66,1.486
331.78,403.89,1.487
346.45,403.89,1.489
346.45,403.89,1.49
339.11,404.66,1.492
339.11,403.89,1.493
346.45,403.89,1.495
339.11,403.89,1.496
353.78,403.89,1.498
339.11,403.89,1.499
331.78,403.89,1.501
331.78,403.89,1.502
346.45,403.89,1.504
331.78,403.89,1.505
339.11,403.89,1.507
346.45,403.89,1.508
346.45,403.89,1.51
346.45,403.89,1.511
353.78,403.89,1.513
397.77,419.97,1.514
478.41,430.68,1.516
522.4,443.69,1.517
625.04,456.7,1.519
676.36,466.65,1.52
735.01,475.07,1.522
779,484.26,1.523
837.65,494.21,1.525
874.3,500.33,1.527
925.62,507.99,1.529
962.28,515.64,1.531
991.61,520.23,1.532
962.28,510.28,1.534
910.96,501.1,1.535
874.3,498.8,1.537
852.31,495.74,1.539
852.31,492.68,1.54
844.98,493.44,1.542
852.31,498.8,1.543
896.3,503.39,1.545
910.96,504.16,1.546
910.96,504.92,1.548
910.96,502.63,1.55
896.3,501.1,1.551
881.64,498.04,1.553
866.97,494.97,1.554
859.64,494.21,1.556
859.64,494.97,1.557
874.3,497.27,1.559
888.97,498.8,1.561
888.97,500.33,1.562
903.63,501.1,1.564
881.64,500.33,1.565
888.97,498.8,1.567
874.3,497.27,1.568
866.97,495.74,1.571
859.64,494.21,1.573
859.64,494.97,1.574
859.64,495.74,1.576
874.3,496.51,1.577
888.97,498.04,1.579
881.64,498.8,1.581
903.63,498.04,1.582
881.64,497.27,1.584
866.97,496.51,1.585
866.97,494.97,1.587
852.31,493.44,1.588
866.97,494.21,1.59
866.97,494.97,1.592
859.64,495.74,1.593
874.3,495.74,1.595
881.64,496.51,1.596
874.3,497.27,1.598
874.3,496.51,1.599
881.64,495.74,1.601
881.64,494.97,1.603
866.97,494.21,1.604
874.3,494.21,1.606
866.97,494.21,1.607
866.97,494.21,1.609
874.3,494.97,1.61
874.3,495.74,1.613
874.3,495.74,1.615
866.97,495.74,1.616
881.64,494.97,1.618
