-49.448,191.88,0.102
-49.448,192.64,0.103
-42.117,191.88,0.104
-27.454,191.88,0.106
-42.117,192.64,0.107
-49.448,191.88,0.109
-49.448,191.88,0.11
-42.117,191.88,0.112
-49.448,191.88,0.114
-42.117,191.11,0.115
-20.123,191.88,0.117
-34.786,191.11,0.118
-49.448,191.11,0.12
-49.448,191.11,0.121
-49.448,191.11,0.122
-49.448,191.11,0.124
-42.117,191.11,0.125
-64.111,191.11,0.127
-49.448,191.11,0.128
-49.448,191.11,0.129
-42.117,190.35,0.131
-49.448,191.11,0.132
-56.78,191.11,0.134
-5.4602,190.35,0.135
-34.786,191.11,0.136
-49.448,191.11,0.138
-49.448,191.11,0.139
-49.448,190.35,0.141
-49.448,191.11,0.142
-49.448,190.35,0.144
-34.786,190.35,0.145
-49.448,190.35,0.146
-42.117,190.35,0.148
-42.117,190.35,0.149
-49.448,190.35,0.151
-42.117,190.35,0.152
-49.448,191.11,0.153
-56.78,190.35,0.156
-34.786,190.35,0.157
-49.448,190.35,0.159
-42.117,190.35,0.16
-42.117,190.35,0.161
-42.117,190.35,0.163
-49.448,190.35,0.164
-49.448,189.58,0.166
-49.448,190.35,0.167
-42.117,189.58,0.169
-49.448,190.35,0.17
-42.117,188.81,0.171
-34.786,189.58,0.173
-49.448,190.35,0.174
-27.454,190.35,0.176
-56.78,189.58,0.177
-42.117,189.58,0.178
-49.448,189.58,0.18
-34.786,189.58,0.181
-49.448,190.35,0.183
-49.448,189.58,0.184
-49.448,190.35,0.185
-49.448,189.58,0.187
-42.117,189.58,0.188
-49.448,189.58,0.19
-42.117,189.58,0.191
-34.786,189.58,0.192
-49.448,189.58,0.194
-42.117,189.58,0.195
-42.117,189.58,0.198
-42.117,189.58,0.199
-34.786,189.58,0.201
-42.117,189.58,0.202
-34.786,189.58,0.203
-34.786,189.58,0.205
-49.448,188.81,0.206
-34.786,189.58,0.208
-27.454,189.58,0.209
-34.786,189.58,0.21
-49.448,189.58,0.212
-42.117,189.58,0.213
-20.123,189.58,0.215
-42.117,189.58,0.216
-49.448,188.81,0.217
-34.786,188.81,0.219
-49.448,188.81,0.22
-42.117,188.81,0.222
-42.117,188.81,0.223
-49.448,188.81,0.225
-56.78,188.81,0.226
-34.786,188.81,0.227
-42.117,189.58,0.229
-49.448,188.81,0.23
-42.117,188.81,0.232
-42.117,188.81,0.233
-49.448,189.58,0.234
-34.786,188.81,0.236
-42.117,188.81,0.237
-42.117,188.81,0.24
-49.448,188.81,0.241
-49.448,188.81,0.242
-42.117,188.81,0.244
-49.448,188.81,0.245
-64.111,188.81,0.247
-34.786,188.81,0.248
-34.786,188.81,0.25
-34.786,189.58,0.251
-49.448,188.81,0.252
-34.786,188.81,0.254
-49.448,188.05,0.255
-42.117,188.05,0.257
-20.123,188.81,0.258
-42.117,188.81,0.259
-42.117,188.05,0.261
-49.448,188.81,0.262
-34.786,188.81,0.264
-42.117,188.81,0.265
-49.448,188.81,0.266
-42.117,188.05,0.268
-49.448,188.81,0.269
-42.117,188.81,0.271
-64.111,188.81,0.272
-49.448,188.05,0.274
-42.117,188.81,0.275
-42.117,188.81,0.276
-27.454,188.81,0.278
-27.454,188.81,0.279
-42.117,188.05,0.281
-42.117,188.81,0.283
-34.786,188.05,0.284
-34.786,188.81,0.286
-49.448,188.05,0.287
-71.443,188.05,0.289
-34.786,188.81,0.29
-20.123,188.05,0.291
-42.117,188.05,0.293
-34.786,188.81,0.294
-49.448,188.05,0.296
-56.78,188.05,0.297
-42.117,188.81,0.298
-42.117,188.81,0.3
-42.117,188.05,0.301
-56.78,188.05,0.303
-49.448,188.81,0.304
-42.117,188.05,0.305
-20.123,188.05,0.307
-34.786,188.05,0.308
-49.448,188.05,0.31
-56.78,188.05,0.311
-42.117,188.05,0.313
-34.786,188.05,0.314
-42.117,188.05,0.315
-42.117,188.05,0.317
-42.117,188.05,0.318
-34.786,188.05,0.32
-34.786,188.81,0.321
-34.786,187.28,0.322
-34.786,188.05,0.324
-49.448,188.05,0.326
-49.448,188.05,0.328
-34.786,188.05,0.329
-49.448,188.05,0.33
-49.448,188.05,0.332
-42.117,188.05,0.333
-42.117,188.05,0.335
-34.786,188.05,0.336
-34.786,188.05,0.338
-49.448,187.28,0.339
-49.448,188.05,0.34
-42.117,188.05,0.342
-42.117,188.05,0.343
-34.786,188.05,0.345
-49.448,188.05,0.346
-42.117,187.28,0.347
-42.117,188.05,0.349
-56.78,188.05,0.35
-42.117,188.05,0.352
-49.448,188.05,0.353
-42.117,187.28,0.354
-42.117,188.05,0.356
-49.448,188.05,0.357
-42.117,187.28,0.359
-34.786,188.05,0.36
-49.448,187.28,0.362
-49.448,188.05,0.363
-42.117,188.05,0.364
-42.117,188.05,0.366
-42.117,187.28,0.368
-42.117,187.28,0.37
-34.786,188.05,0.371
-49.448,187.28,0.372
-42.117,187.28,0.374
-34.786,188.05,0.375
-49.448,188.05,0.377
-49.448,187.28,0.378
-42.117,187.28,0.379
-34.786,188.05,0.381
-42.117,188.05,0.382
-42.117,188.05,0.384
-12.792,187.28,0.385
-34.786,188.05,0.387
-42.117,187.28,0.388
-42.117,187.28,0.389
-34.786,187.28,0.391
-49.448,187.28,0.392
-42.117,187.28,0.394
-42.117,187.28,0.395
-49.448,187.28,0.396
-42.117,187.28,0.398
-27.454,188.05,0.399
-42.117,188.05,0.401
-49.448,188.05,0.402
-49.448,187.28,0.403
-34.786,187.28,0.405
-42.117,188.05,0.406
-42.117,187.28,0.408
-42.117,187.28,0.409
-56.78,187.28,0.411
-42.117,188.05,0.413
-42.117,187.28,0.414
-34.786,187.28,0.416
-42.117,187.28,0.417
-49.448,187.28,0.419
-42.117,187.28,0.42
-34.786,187.28,0.421
-34.786,187.28,0.423
-42.117,187.28,0.424
-56.78,188.05,0.426
-49.448,187.28,0.427
-49.448,187.28,0.428
-42.117,187.28,0.43
-49.448,187.28,0.431
-49.448,188.05,0.433
-49.448,187.28,0.434
-42.117,187.28,0.435
-34.786,187.28,0.437
-49.448,187.28,0.438
-49.448,187.28,0.44
-42.117,187.28,0.441
-49.448,187.28,0.443
-42.117,187.28,0.444
-34.786,187.28,0.445
-42.117,187.28,0.447
-49.448,187.28,0.448
-56.78,186.52,0.45
-42.117,187.28,0.451
-42.117,187.28,0.452
-49.448,187.28,0.455
-42.117,186.52,0.456
-42.117,187.28,0.458
-34.786,187.28,0.459
-49.448,187.28,0.46
-71.443,187.28,0.462
-42.117,187.28,0.463
-49.448,186.52,0.465
-42.117,186.52,0.466
-42.117,187.28,0.467
-49.448,187.28,0.469
-42.117,187.28,0.47
-49.448,186.52,0.472
-49.448,187.28,0.473
-42.117,186.52,0.474
-34.786,187.28,0.476
-42.117,187.28,0.477
-34.786,187.28,0.479
-5.4602,187.28,0.48
-42.117,187.28,0.482
-42.117,187.28,0.483
-42.117,187.28,0.484
-34.786,186.52,0.486
-78.774,186.52,0.487
-27.454,186.52,0.489
-49.448,187.28,0.49
-56.78,187.28,0.491
-49.448,187.28,0.493
-49.448,187.28,0.494
-34.786,187.28,0.497
-42.117,187.28,0.498
-34.786,187.28,0.499
-49.448,187.28,0.501
-71.443,186.52,0.502
-34.786,186.52,0.504
-49.448,187.28,0.505
-42.117,187.28,0.506
-49.448,186.52,0.508
-56.78,187.28,0.509
-34.786,187.28,0.511
-49.448,186.52,0.512
-34.786,186.52,0.513
-34.786,206.42,0.515
-20.123,219.43,0.516
9.2026,229.38,0.518
-12.792,242.39,0.519
-20.123,253.11,0.52
-20.123,263.06,0.522
-5.4602,273.77,0.523
-12.792,284.49,0.525
-12.792,293.67,0.526
-12.792,302.86,0.528
-20.123,312.04,0.529
-20.123,319.7,0.53
-27.454,319.7,0.532
-34.786,319.7,0.533
-56.78,315.87,0.535
-64.111,312.04,0.536
-56.78,311.28,0.537
-71.443,311.28,0.54
-49.448,310.51,0.541
-34.786,311.28,0.543
-34.786,311.28,0.544
-49.448,312.81,0.545
-27.454,314.34,0.547
-34.786,313.57,0.548
-27.454,312.81,0.55
-27.454,312.81,0.551
-27.454,312.04,0.552
-20.123,311.28,0.554
-27.454,309.75,0.555
-12.792,309.75,0.557
-5.4602,309.75,0.558
-5.4602,310.51,0.56
1.8712,311.28,0.561
-5.4602,310.51,0.562
-5.4602,311.28,0.564
-5.4602,311.28,0.565
-5.4602,311.28,0.567
-20.123,310.51,0.568
-27.454,309.75,0.569
-20.123,309.75,0.571
-34.786,308.98,0.572
-20.123,308.98,0.574
-34.786,308.98,0.575
-34.786,308.98,0.576
-27.454,308.98,0.578
-34.786,309.75,0.579
-27.454,309.75,0.582
-27.454,309.75,0.583
-20.123,309.75,0.584
-12.792,308.98,0.586
-27.454,308.98,0.587
-20.123,308.98,0.589
-20.123,308.22,0.59
-12.792,308.22,0.592
-42.117,308.22,0.593
-5.4602,308.22,0.594
1.8712,308.22,0.596
-20.123,308.22,0.597
-20.123,308.22,0.599
-20.123,308.22,0.6
-20.123,308.22,0.601
-27.454,308.22,0.603
-20.123,307.45,0.604
-27.454,306.69,0.606
-27.454,307.45,0.607
-27.454,307.45,0.608
-27.454,306.69,0.61
-20.123,306.69,0.611
-20.123,307.45,0.613
-5.4602,307.45,0.614
-20.123,307.45,0.616
-20.123,307.45,0.617
-20.123,307.45,0.618
-27.454,307.45,0.62
-12.792,307.45,0.621
-20.123,306.69,0.624
-12.792,306.69,0.625
-20.123,306.69,0.626
-12.792,306.69,0.628
-12.792,306.69,0.629
-20.123,306.69,0.631
1.8712,306.69,0.632
-27.454,306.69,0.633
-20.123,306.69,0.635
-5.4602,306.69,0.636
-12.792,306.69,0.638
-12.792,306.69,0.639
-20.123,305.92,0.641
-20.123,305.92,0.642
-12.792,305.92,0.643
-20.123,305.92,0.645
-27.454,305.92,0.646
-27.454,305.92,0.648
-12.792,305.92,0.649
-20.123,305.92,0.65
-5.4602,305.92,0.652
-27.454,305.92,0.653
-20.123,305.92,0.655
-20.123,305.16,0.656
-27.454,305.16,0.657
-20.123,305.16,0.659
-27.454,305.16,0.66
-20.123,305.92,0.662
-5.4602,305.92,0.663
-27.454,305.16,0.665
-34.786,305.92,0.667
-27.454,305.16,0.668
-12.792,305.16,0.67
-20.123,305.16,0.671
-12.792,305.16,0.673
-27.454,305.16,0.674
-20.123,305.16,0.675
-20.123,304.39,0.677
-27.454,305.16,0.678
-20.123,305.16,0.68
-20.123,305.16,0.681
-12.792,305.16,0.682
-20.123,304.39,0.684
-12.792,304.39,0.685
-20.123,304.39,0.687
-12.792,305.16,0.688
-20.123,304.39,0.69
-12.792,304.39,0.691
-5.4602,305.16,0.692
-12.792,304.39,0.694
-5.4602,304.39,0.695
-5.4602,304.39,0.697
-34.786,304.39,0.698
-20.123,304.39,0.699
-12.792,304.39,0.701
-5.4602,304.39,0.702
-27.454,304.39,0.704
-27.454,304.39,0.705
-27.454,304.39,0.706
-20.123,304.39,0.708
-20.123,304.39,0.71
-5.4602,304.39,0.712
-20.123,304.39,0.713
-20.123,304.39,0.714
-12.792,304.39,0.716
-20.123,304.39,0.717
-20.123,304.39,0.719
-20.123,304.39,0.72
-5.4602,303.62,0.722
-12.792,303.62,0.723
-20.123,303.62,0.724
-20.123,303.62,0.726
-20.123,304.39,0.727
-20.123,303.62,0.729
-12.792,303.62,0.73
-20.123,303.62,0.731
-20.123,303.62,0.733
-12.792,303.62,0.734
-27.454,303.62,0.736
1.8712,304.39,0.737
-20.123,304.39,0.738
-20.123,303.62,0.74
1.8712,303.62,0.741
-5.4602,303.62,0.743
-20.123,303.62,0.744
-12.792,303.62,0.746
-20.123,303.62,0.747
-20.123,303.62,0.748
-20.123,303.62,0.75
-20.123,303.62,0.752
-20.123,303.62,0.754
-34.786,303.62,0.755
-20.123,302.86,0.756
-12.792,303.62,0.758
-27.454,303.62,0.759
-5.4602,303.62,0.761
-12.792,303.62,0.762
-12.792,303.62,0.763
-20.123,303.62,0.765
-27.454,303.62,0.766
-20.123,302.86,0.768
-20.123,302.86,0.769
-5.4602,302.86,0.771
-27.454,302.86,0.772
-20.123,303.62,0.773
-20.123,302.86,0.775
-20.123,302.86,0.776
-20.123,302.86,0.778
-12.792,302.86,0.779
-12.792,302.86,0.78
-27.454,302.86,0.782
-20.123,302.86,0.783
-27.454,302.86,0.785
-27.454,302.09,0.786
-34.786,302.86,0.787
-27.454,302.86,0.789
-34.786,302.86,0.79
-20.123,302.86,0.792
-20.123,302.86,0.793
-5.4602,302.86,0.796
-20.123,302.86,0.797
-20.123,302.86,0.798
-12.792,302.86,0.8
-20.123,302.86,0.801
-34.786,302.86,0.803
-27.454,302.86,0.804
-34.786,302.86,0.805
-20.123,302.86,0.807
-20.123,302.86,0.808
-20.123,302.86,0.81
-20.123,302.09,0.811
-20.123,302.86,0.812
-20.123,302.09,0.814
-12.792,302.09,0.815
-27.454,302.86,0.817
-20.123,302.86,0.818
-12.792,302.09,0.82
-5.4602,302.86,0.821
-5.4602,302.09,0.822
-5.4602,302.09,0.824
-12.792,302.09,0.825
-20.123,302.09,0.827
-12.792,302.09,0.828
-20.123,302.09,0.829
-20.123,302.86,0.831
-12.792,302.86,0.832
-5.4602,302.09,0.834
-27.454,302.86,0.835
-20.123,302.09,0.836
-20.123,302.09,0.839
-12.792,302.09,0.84
-12.792,302.09,0.842
-20.123,302.09,0.843
-20.123,302.09,0.844
-20.123,302.09,0.846
1.8712,302.09,0.847
-12.792,302.09,0.849
-12.792,302.09,0.85
-20.123,302.09,0.852
-12.792,302.09,0.853
-5.4602,302.09,0.854
-20.123,302.09,0.856
-12.792,302.09,0.857
-12.792,302.09,0.859
-12.792,302.09,0.86
-12.792,302.09,0.861
-27.454,301.33,0.863
-20.123,302.09,0.864
-12.792,302.09,0.866
-20.123,302.09,0.867
-5.4602,302.09,0.868
-12.792,302.09,0.87
-5.4602,302.09,0.871
-12.792,302.09,0.873
-12.792,302.09,0.874
-12.792,302.09,0.876
-12.792,301.33,0.877
-12.792,302.09,0.878
-5.4602,302.09,0.881
-27.454,302.09,0.882
-20.123,301.33,0.884
-12.792,302.09,0.885
-5.4602,301.33,0.886
-20.123,301.33,0.888
-27.454,301.33,0.889
-12.792,301.33,0.891
-12.792,302.09,0.892
-12.792,301.33,0.893
-20.123,302.09,0.895
-5.4602,301.33,0.896
-20.123,302.09,0.898
-12.792,301.33,0.899
-12.792,301.33,0.901
-12.792,302.09,0.902
-20.123,301.33,0.903
-12.792,301.33,0.905
-5.4602,301.33,0.906
-20.123,301.33,0.908
-12.792,301.33,0.909
-12.792,301.33,0.91
-12.792,301.33,0.912
1.8712,301.33,0.913
-12.792,301.33,0.915
-5.4602,301.33,0.916
-20.123,301.33,0.917
16.534,301.33,0.919
-12.792,301.33,0.92
-12.792,301.33,0.923
-20.123,301.33,0.924
-20.123,301.33,0.926
-12.792,301.33,0.927
-49.448,301.33,0.928
-12.792,301.33,0.93
-12.792,301.33,0.931
-20.123,301.33,0.933
-20.123,301.33,0.934
-20.123,300.56,0.935
-12.792,301.33,0.937
-12.792,301.33,0.938
-12.792,301.33,0.94
-20.123,300.56,0.941
-12.792,301.33,0.942
-20.123,301.33,0.944
-5.4602,301.33,0.945
-5.4602,301.33,0.947
-20.123,301.33,0.948
-20.123,301.33,0.95
-12.792,300.56,0.951
-12.792,301.33,0.952
-20.123,301.33,0.954
23.865,300.56,0.955
-12.792,301.33,0.957
-20.123,301.33,0.958
-20.123,300.56,0.959
-12.792,300.56,0.961
-12.792,300.56,0.962
9.2026,301.33,0.964
-12.792,301.33,0.966
-12.792,300.56,0.967
-12.792,300.56,0.969
-20.123,301.33,0.97
-27.454,301.33,0.972
-5.4602,301.33,0.973
-12.792,301.33,0.975
-20.123,300.56,0.976
-20.123,300.56,0.977
-12.792,301.33,0.979
-20.123,300.56,0.98
-12.792,300.56,0.982
-5.4602,300.56,0.983
-12.792,300.56,0.984
-20.123,300.56,0.986
-5.4602,300.56,0.987
-12.792,300.56,0.989
-20.123,300.56,0.99
-20.123,300.56,0.991
-12.792,300.56,0.993
-5.4602,300.56,0.994
-5.4602,300.56,0.996
-20.123,301.33,0.997
-12.792,300.56,0.998
-20.123,300.56,1
-20.123,300.56,1.001
-12.792,300.56,1.003
-5.4602,300.56,1.004
-12.792,300.56,1.006
-12.792,300.56,1.008
-27.454,300.56,1.01
-12.792,300.56,1.011
-20.123,300.56,1.013
-5.4602,315.87,1.014
31.197,325.06,1.016
75.185,338.07,1.017
89.848,350.31,1.019
104.51,359.5,1.02
111.84,367.92,1.022
111.84,377.87,1.023
119.17,386.29,1.025
148.5,393.94,1.026
163.16,404.66,1.028
199.82,412.31,1.029
273.13,419.97,1.031
280.46,419.97,1.032
251.14,419.2,1.034
229.14,412.31,1.035
214.48,406.19,1.037
221.81,405.42,1.038
185.16,404.66,1.04
185.16,401.6,1.041
185.16,404.66,1.043
207.15,407.72,1.044
199.82,409.25,1.046
236.48,411.55,1.047
229.14,410.78,1.049
243.81,410.78,1.051
243.81,409.25,1.053
258.47,406.95,1.054
251.14,405.42,1.056
251.14,403.89,1.057
251.14,403.13,1.059
236.48,403.89,1.06
221.81,405.42,1.062
221.81,406.19,1.063
229.14,406.95,1.065
221.81,407.72,1.066
214.48,407.72,1.068
214.48,406.19,1.069
214.48,405.42,1.071
207.15,403.89,1.072
199.82,403.13,1.074
199.82,402.36,1.075
199.82,402.36,1.077
214.48,403.89,1.078
214.48,404.66,1.08
214.48,405.42,1.081
258.47,405.42,1.083
251.14,405.42,1.084
243.81,405.42,1.086
236.48,404.66,1.087
258.47,403.89,1.089
243.81,403.13,1.09
243.81,402.36,1.092
243.81,403.13,1.094
243.81,403.13,1.096
251.14,403.89,1.097
273.13,403.89,1.099
251.14,404.66,1.1
243.81,403.89,1.102
243.81,403.89,1.103
251.14,403.13,1.105
214.48,402.36,1.106
221.81,402.36,1.107
229.14,402.36,1.109
229.14,401.6,1.11
221.81,402.36,1.112
221.81,402.36,1.113
236.48,403.13,1.115
251.14,403.13,1.116
243.81,403.13,1.118
236.48,403.13,1.119
236.48,402.36,1.121
243.81,402.36,1.122
243.81,401.6,1.124
243.81,401.6,1.125
236.48,401.6,1.127
243.81,401.6,1.128
236.48,401.6,1.13
243.81,402.36,1.131
243.81,402.36,1.133
229.14,402.36,1.134
251.14,402.36,1.137
243.81,402.36,1.138
243.81,401.6,1.14
243.81,401.6,1.141
243.81,401.6,1.143
251.14,400.83,1.144
236.48,401.6,1.146
251.14,401.6,1.147
258.47,401.6,1.149
258.47,401.6,1.15
236.48,402.36,1.152
258.47,401.6,1.153
251.14,401.6,1.155
287.79,401.6,1.156
236.48,400.83,1.158
236.48,400.83,1.159
229.14,400.83,1.161
236.48,400.83,1.162
229.14,400.83,1.164
251.14,400.83,1.165
236.48,400.83,1.167
229.14,400.83,1.168
236.48,400.83,1.17
236.48,400.83,1.171
229.14,400.83,1.173
229.14,400.83,1.174
243.81,400.06,1.176
243.81,400.06,1.177
243.81,400.06,1.18
243.81,400.83,1.181
251.14,400.83,1.183
251.14,400.83,1.184
243.81,400.83,1.186
243.81,400.06,1.187
243.81,400.83,1.189
243.81,400.06,1.19
251.14,400.06,1.192
258.47,400.06,1.193
243.81,400.06,1.195
251.14,400.06,1.196
229.14,400.06,1.198
251.14,400.06,1.199
243.81,400.06,1.201
251.14,400.06,1.202
258.47,400.06,1.204
258.47,400.06,1.205
258.47,400.06,1.207
258.47,400.06,1.208
258.47,400.06,1.21
258.47,400.06,1.211
258.47,400.06,1.213
265.8,400.06,1.214
251.14,400.06,1.216
265.8,400.06,1.217
265.8,400.06,1.219
258.47,400.06,1.22
251.14,400.06,1.223
258.47,399.3,1.224
251.14,399.3,1.226
251.14,399.3,1.227
236.48,399.3,1.229
243.81,399.3,1.23
280.46,399.3,1.232
258.47,399.3,1.233
251.14,399.3,1.235
251.14,399.3,1.236
251.14,399.3,1.237
273.13,399.3,1.239
243.81,399.3,1.24
265.8,399.3,1.242
251.14,399.3,1.243
258.47,399.3,1.245
251.14,399.3,1.246
251.14,399.3,1.248
251.14,399.3,1.249
258.47,399.3,1.251
251.14,399.3,1.252
251.14,399.3,1.254
251.14,399.3,1.255
243.81,398.53,1.257
243.81,399.3,1.258
265.8,398.53,1.26
251.14,399.3,1.261
251.14,399.3,1.264
265.8,399.3,1.265
258.47,399.3,1.267
243.81,398.53,1.268
265.8,398.53,1.27
251.14,398.53,1.271
258.47,398.53,1.273
251.14,398.53,1.274
258.47,398.53,1.276
251.14,398.53,1.277
258.47,398.53,1.279
251.14,398.53,1.28
258.47,398.53,1.282
258.47,398.53,1.283
265.8,398.53,1.285
265.8,398.53,1.286
251.14,398.53,1.288
236.48,399.3,1.289
258.47,398.53,1.291
258.47,398.53,1.292
265.8,398.53,1.294
243.81,398.53,1.295
258.47,398.53,1.297
265.8,398.53,1.298
287.79,397.77,1.3
287.79,398.53,1.301
251.14,398.53,1.303
265.8,398.53,1.304
280.46,398.53,1.307
258.47,398.53,1.308
243.81,398.53,1.31
258.47,398.53,1.311
265.8,398.53,1.313
258.47,397.77,1.314
258.47,397.77,1.316
258.47,397.77,1.317
258.47,397.77,1.319
258.47,397.77,1.32
258.47,397.77,1.322
258.47,398.53,1.323
258.47,397.77,1.325
258.47,397.77,1.326
258.47,397.77,1.328
251.14,397.77,1.329
251.14,397.77,1.331
251.14,397.77,1.332
251.14,397.77,1.334
251.14,398.53,1.335
251.14,397.77,1.337
265.8,397.77,1.338
265.8,397.77,1.34
265.8,397.77,1.341
265.8,397.77,1.343
251.14,397.77,1.344
273.13,397.77,1.346
258.47,397.77,1.347
273.13,397.77,1.35
265.8,397.77,1.351
287.79,397.77,1.353
265.8,397.77,1.354
273.13,397.77,1.356
258.47,397.77,1.357
258.47,397.77,1.359
273.13,397.77,1.36
243.81,397.77,1.362
258.47,397.77,1.363
265.8,397.77,1.365
265.8,397.77,1.366
273.13,397.77,1.367
265.8,397.77,1.369
258.47,397.77,1.37
258.47,397,1.372
273.13,397.77,1.373
273.13,397.77,1.375
258.47,397.77,1.376
273.13,397.77,1.378
258.47,397.77,1.379
273.13,397,1.381
280.46,397.77,1.382
273.13,397.77,1.384
265.8,397,1.385
265.8,397,1.387
251.14,397,1.388
265.8,397.77,1.39
258.47,397.77,1.392
265.8,397.77,1.394
273.13,397,1.395
265.8,397,1.397
265.8,397,1.398
265.8,397.77,1.4
265.8,397,1.401
265.8,397,1.403
273.13,397,1.404
258.47,397,1.406
273.13,397,1.407
265.8,397,1.409
265.8,397,1.41
258.47,397,1.412
265.8,397,1.413
251.14,397,1.415
273.13,397,1.416
265.8,397,1.418
265.8,397,1.419
309.79,397,1.421
251.14,397,1.422
258.47,397,1.424
265.8,397,1.425
258.47,397,1.427
265.8,397,1.428
243.81,397,1.43
265.8,397,1.431
273.13,397,1.433
265.8,397,1.435
273.13,397,1.437
258.47,397,1.438
265.8,397,1.44
265.8,397,1.441
273.13,396.24,1.443
273.13,397,1.444
258.47,397,1.446
258.47,397,1.447
258.47,397,1.449
273.13,397,1.45
273.13,397,1.452
265.8,397,1.453
273.13,397,1.455
287.79,397,1.456
273.13,397,1.458
265.8,397,1.459
273.13,397,1.461
273.13,397,1.462
280.46,397,1.464
265.8,397,1.465
265.8,397,1.467
265.8,397,1.468
280.46,397,1.47
265.8,396.24,1.471
280.46,396.24,1.473
273.13,397,1.474
273.13,397,1.476
273.13,397,1.478
251.14,396.24,1.48
265.8,397,1.481
265.8,396.24,1.483
273.13,396.24,1.484
265.8,396.24,1.486
265.8,396.24,1.487
273.13,396.24,1.489
309.79,396.24,1.49
273.13,396.24,1.492
265.8,396.24,1.493
273.13,396.24,1.495
258.47,396.24,1.496
265.8,396.24,1.497
273.13,396.24,1.499
258.47,396.24,1.5
273.13,396.24,1.502
273.13,396.24,1.503
265.8,396.24,1.505
302.46,396.24,1.506
273.13,396.24,1.508
280.46,396.24,1.509
273.13,396.24,1.511
265.8,396.24,1.512
309.79,411.55,1.514
405.1,422.26,1.515
478.41,436.04,1.517
537.06,448.29,1.518
581.05,457.47,1.521
654.36,467.42,1.522
705.68,476.6,1.524
749.67,485.02,1.526
793.66,493.44,1.527
830.32,500.33,1.529
874.3,508.75,1.53
910.96,511.81,1.532
874.3,503.39,1.533
830.32,493.44,1.535
786.33,490.38,1.537
771.67,488.09,1.538
779,485.02,1.54
764.33,485.79,1.541
800.99,491.15,1.543
822.99,495.74,1.544
830.32,496.51,1.546
852.31,497.27,1.548
837.65,495.74,1.549
815.65,492.68,1.551
815.65,490.38,1.552
786.33,487.32,1.554
786.33,486.56,1.556
771.67,487.32,1.557
808.32,489.62,1.559
815.65,491.15,1.56
822.99,492.68,1.563
837.65,493.44,1.564
830.32,493.44,1.566
822.99,491.15,1.568
800.99,488.85,1.569
793.66,487.32,1.571
793.66,486.56,1.572
793.66,486.56,1.574
793.66,487.32,1.575
771.67,488.85,1.577
815.65,490.38,1.579
830.32,491.15,1.58
808.32,490.38,1.582
808.32,489.62,1.583
793.66,488.85,1.585
786.33,487.32,1.586
786.33,486.56,1.588
786.33,486.56,1.59
779,486.56,1.591
786.33,487.32,1.593
808.32,488.09,1.594
808.32,488.85,1.596
800.99,488.85,1.598
800.99,488.85,1.599
793.66,488.09,1.601
822.99,486.56,1.602
793.66,486.56,1.604
786.33,486.56,1.606
793.66,485.79,1.608
786.33,487.32,1.61
786.33,487.32,1.611
808.32,488.09,1.613
808.32,488.09,1.614
815.65,487.32,1.616
800.99,487.32,1.617
822.99,487.32,1.619
793.66,486.56,1.621
800.99,485.79,1.622
786.33,485.79,1.624
800.99,485.79,1.625
779,486.56,1.627
793.66,487.32,1.628
786.33,487.32,1.63
786.33,487.32,1.632
