17.222,-7.128,0.101
16.538,-6.3626,0.103
17.222,-7.128,0.104
17.222,-7.8934,0.105
17.222,-6.3626,0.108
17.222,-7.128,0.109
17.222,-5.5972,0.11
17.222,-5.5972,0.112
17.222,-7.8934,0.113
17.222,-5.5972,0.114
17.222,-6.3626,0.116
17.222,-6.3626,0.117
16.538,-1.7702,0.118
16.538,-7.128,0.12
17.222,-7.128,0.121
17.222,-6.3626,0.122
17.222,-4.0664,0.124
16.538,-7.128,0.125
17.222,-7.8934,0.126
17.222,-7.128,0.128
16.538,-6.3626,0.129
16.538,-6.3626,0.13
17.222,-6.3626,0.132
17.222,-5.5972,0.133
17.222,-7.128,0.134
17.222,-6.3626,0.136
17.222,-5.5972,0.137
17.222,-6.3626,0.138
17.222,-5.5972,0.14
17.222,-5.5972,0.141
17.222,-7.128,0.142
17.222,-6.3626,0.144
17.222,-6.3626,0.145
17.222,-7.128,0.146
17.222,-5.5972,0.148
17.222,-7.128,0.149
16.538,-6.3626,0.151
17.222,-4.8318,0.153
17.222,-7.128,0.154
16.538,-7.128,0.155
16.538,-5.5972,0.157
17.222,-6.3626,0.158
16.538,-6.3626,0.159
17.222,-4.8318,0.161
17.222,-6.3626,0.162
17.222,-7.128,0.163
17.222,-6.3626,0.165
17.222,-6.3626,0.166
17.222,-5.5972,0.167
17.222,-7.128,0.169
17.222,-5.5972,0.17
17.222,-5.5972,0.171
17.222,-7.128,0.173
16.538,-6.3626,0.174
17.222,-6.3626,0.175
17.222,-7.128,0.177
16.538,-5.5972,0.178
17.222,-5.5972,0.179
17.222,-7.128,0.181
17.222,-5.5972,0.182
17.222,-6.3626,0.183
17.222,-6.3626,0.185
17.222,-7.128,0.186
17.222,-6.3626,0.187
17.222,-7.128,0.188
17.222,-7.128,0.19
17.905,-6.3626,0.191
17.222,-9.4242,0.192
17.222,-4.0664,0.195
17.222,-7.128,0.196
17.222,-7.128,0.197
17.222,-5.5972,0.199
16.538,-8.6588,0.2
17.222,-6.3626,0.201
17.222,-6.3626,0.203
16.538,-7.128,0.204
17.222,-6.3626,0.205
17.222,-6.3626,0.207
16.538,-6.3626,0.208
17.222,-7.128,0.209
17.222,-7.8934,0.211
16.538,-7.128,0.212
17.222,-5.5972,0.213
17.222,-6.3626,0.215
17.222,-5.5972,0.216
17.222,-6.3626,0.217
17.222,-7.128,0.219
16.538,-4.8318,0.22
16.538,-6.3626,0.221
17.222,-7.128,0.223
17.222,-6.3626,0.224
17.222,-7.128,0.225
17.222,-7.128,0.227
17.222,-5.5972,0.228
17.222,-6.3626,0.229
17.222,-6.3626,0.231
17.222,-5.5972,0.232
16.538,-7.128,0.233
17.222,-5.5972,0.236
17.222,-6.3626,0.237
17.222,-7.128,0.238
17.222,-7.128,0.24
17.222,-7.128,0.241
17.222,-5.5972,0.242
17.222,-6.3626,0.244
17.222,-4.8318,0.245
17.222,-7.8934,0.246
17.222,-7.128,0.248
17.222,-1.7702,0.249
17.222,-6.3626,0.25
17.222,-6.3626,0.252
17.222,-7.8934,0.253
17.222,-7.8934,0.254
17.222,-7.8934,0.256
17.222,-6.3626,0.257
17.222,-7.128,0.258
17.222,-7.8934,0.26
17.222,-7.128,0.261
17.222,-6.3626,0.262
17.222,-5.5972,0.264
17.222,-7.8934,0.265
17.222,-5.5972,0.266
17.222,-7.128,0.268
17.222,-7.8934,0.269
17.222,-6.3626,0.27
17.222,-7.128,0.272
17.222,-6.3626,0.273
17.222,-6.3626,0.274
17.222,-7.128,0.275
17.222,-7.128,0.277
17.222,-7.128,0.279
17.222,-6.3626,0.28
17.222,-7.128,0.282
17.222,-6.3626,0.283
17.222,-7.128,0.284
16.538,-6.3626,0.286
17.222,-7.128,0.287
17.222,-6.3626,0.288
17.222,-7.128,0.29
17.222,-6.3626,0.291
17.222,-5.5972,0.292
16.538,-6.3626,0.294
17.222,-7.8934,0.295
17.222,-7.128,0.296
17.222,-6.3626,0.298
17.222,-7.128,0.299
16.538,-4.8318,0.3
17.222,-7.128,0.302
17.222,-6.3626,0.303
16.538,-7.128,0.304
17.222,-6.3626,0.306
17.222,-6.3626,0.307
16.538,-5.5972,0.308
17.222,-7.128,0.31
17.222,-5.5972,0.311
17.222,-6.3626,0.312
16.538,-5.5972,0.314
17.222,-6.3626,0.315
17.222,-5.5972,0.316
17.222,-7.128,0.318
16.538,-6.3626,0.319
17.222,-5.5972,0.32
17.222,-6.3626,0.323
17.222,-5.5972,0.324
17.222,-7.128,0.325
17.222,-6.3626,0.327
17.222,-5.5972,0.328
17.222,-4.8318,0.329
17.222,-6.3626,0.331
17.222,-6.3626,0.332
17.222,-6.3626,0.333
17.222,-2.5356,0.335
17.222,-7.128,0.336
17.222,-7.128,0.337
17.222,-6.3626,0.339
17.222,-7.128,0.34
17.222,-7.128,0.341
17.222,-5.5972,0.343
17.222,-7.128,0.344
17.222,-4.0664,0.345
17.222,-4.8318,0.347
16.538,-6.3626,0.348
17.222,-7.128,0.349
17.222,-6.3626,0.351
16.538,-7.128,0.352
17.222,-6.3626,0.353
17.222,-5.5972,0.355
17.222,-6.3626,0.356
17.222,-6.3626,0.357
16.538,-5.5972,0.359
17.222,-4.8318,0.36
17.222,-7.128,0.361
16.538,-6.3626,0.362
17.222,-7.128,0.365
17.222,-7.128,0.366
17.222,-6.3626,0.367
17.222,-5.5972,0.369
17.222,-5.5972,0.37
17.222,-7.8934,0.371
16.538,-4.0664,0.373
16.538,-6.3626,0.374
17.222,-6.3626,0.375
17.222,-6.3626,0.377
17.222,-5.5972,0.378
17.222,-7.8934,0.379
17.222,-6.3626,0.381
17.222,-6.3626,0.382
17.222,-7.128,0.383
17.222,-6.3626,0.385
17.222,-7.128,0.386
17.222,-7.8934,0.387
17.222,-5.5972,0.389
17.222,-6.3626,0.39
16.538,-6.3626,0.391
17.222,-7.128,0.393
17.222,-6.3626,0.394
17.222,-6.3626,0.395
16.538,-7.128,0.397
17.222,-7.128,0.398
17.222,-6.3626,0.399
17.222,-5.5972,0.401
17.222,-6.3626,0.402
16.538,-6.3626,0.403
17.222,-6.3626,0.405
17.222,-6.3626,0.407
17.222,-6.3626,0.408
17.222,-8.6588,0.41
17.222,-5.5972,0.411
17.222,-4.8318,0.412
17.222,-6.3626,0.414
17.222,-5.5972,0.415
17.222,-7.128,0.416
17.222,-6.3626,0.418
16.538,-5.5972,0.419
17.222,-6.3626,0.42
17.222,-7.128,0.422
17.222,-6.3626,0.423
17.222,-6.3626,0.424
17.222,-6.3626,0.426
17.222,-5.5972,0.427
17.222,-7.128,0.428
17.222,-7.128,0.43
17.222,-7.128,0.431
17.222,-3.301,0.432
17.222,-6.3626,0.434
17.222,-7.128,0.435
17.222,-7.128,0.436
17.222,-5.5972,0.438
17.222,-6.3626,0.439
17.222,-5.5972,0.44
17.222,-6.3626,0.442
17.222,-6.3626,0.443
17.222,-5.5972,0.444
17.222,-6.3626,0.446
17.222,-7.128,0.447
17.222,-7.128,0.448
17.222,-7.128,0.45
17.222,-6.3626,0.452
17.222,-6.3626,0.453
17.905,-6.3626,0.454
17.222,-4.0664,0.456
16.538,-5.5972,0.457
17.222,-6.3626,0.458
17.222,-7.128,0.46
17.222,-5.5972,0.461
16.538,-7.128,0.462
17.222,-7.8934,0.464
17.222,-7.128,0.465
17.222,-7.8934,0.466
17.222,-6.3626,0.468
16.538,-5.5972,0.469
15.855,-7.128,0.47
17.222,-7.128,0.472
17.222,-5.5972,0.473
17.222,-6.3626,0.474
16.538,-6.3626,0.476
17.222,-5.5972,0.477
17.222,-7.128,0.478
17.222,-6.3626,0.48
17.222,-5.5972,0.481
16.538,-7.128,0.482
17.222,-6.3626,0.484
17.222,-6.3626,0.485
17.222,-5.5972,0.486
16.538,-5.5972,0.488
17.222,-5.5972,0.489
16.538,-4.8318,0.49
17.222,-6.3626,0.493
17.222,-6.3626,0.494
17.222,-5.5972,0.495
17.222,-6.3626,0.497
17.222,-7.128,0.498
17.222,-7.128,0.499
17.905,-7.128,0.501
17.222,-5.5972,0.502
17.222,-2.5356,0.503
17.222,-6.3626,0.505
17.222,-7.128,0.506
17.222,-1.7702,0.507
17.222,-6.3626,0.509
16.538,-6.3626,0.51
17.222,-3.301,0.511
17.222,-6.3626,0.513
17.222,-6.3626,0.514
17.222,-7.128,0.515
17.222,-6.3626,0.517
17.222,-6.3626,0.518
17.222,-7.128,0.519
17.222,-7.128,0.521
17.222,-6.3626,0.522
17.222,-6.3626,0.523
17.222,-5.5972,0.525
17.222,-6.3626,0.526
17.222,-6.3626,0.527
17.222,-5.5972,0.529
17.222,-6.3626,0.53
17.222,-6.3626,0.531
17.222,-6.3626,0.533
17.222,-7.128,0.535
17.222,-6.3626,0.536
17.222,-5.5972,0.537
17.222,-6.3626,0.539
17.222,-7.128,0.54
17.222,-5.5972,0.541
17.222,-7.128,0.543
17.222,-4.8318,0.544
17.222,-6.3626,0.545
17.222,-7.128,0.547
17.222,-6.3626,0.548
17.222,-4.8318,0.549
17.222,-7.128,0.551
17.222,-6.3626,0.552
17.222,-7.128,0.553
17.222,-6.3626,0.555
17.222,-6.3626,0.556
17.222,-5.5972,0.557
17.222,-5.5972,0.559
17.222,-7.128,0.56
17.222,-5.5972,0.561
17.222,-6.3626,0.563
17.222,-6.3626,0.564
17.222,-6.3626,0.565
17.222,-6.3626,0.567
17.222,-7.128,0.568
16.538,-6.3626,0.569
17.222,-5.5972,0.571
17.222,-6.3626,0.572
17.222,-6.3626,0.573
17.222,-5.5972,0.575
17.222,-7.128,0.576
16.538,-6.3626,0.578
17.222,-6.3626,0.58
17.222,-6.3626,0.581
17.222,-7.128,0.582
17.222,-4.0664,0.584
17.222,-6.3626,0.585
17.222,-7.128,0.586
17.222,-7.128,0.588
17.222,-4.0664,0.589
17.222,-6.3626,0.59
17.222,-4.8318,0.592
17.222,-6.3626,0.593
17.222,-6.3626,0.594
17.222,-4.8318,0.596
17.222,-6.3626,0.597
17.222,-6.3626,0.598
17.222,-5.5972,0.6
17.222,-5.5972,0.601
17.222,-7.128,0.602
17.222,-4.0664,0.604
17.222,-5.5972,0.605
17.222,-7.128,0.606
17.222,-6.3626,0.608
17.222,-6.3626,0.609
17.222,-7.8934,0.61
17.222,-5.5972,0.612
17.222,-6.3626,0.613
17.222,-6.3626,0.614
17.222,-6.3626,0.616
17.222,-7.128,0.617
16.538,-7.128,0.618
16.538,-6.3626,0.621
17.222,-7.128,0.622
17.222,-7.128,0.623
16.538,-6.3626,0.624
17.222,-3.301,0.626
17.222,-6.3626,0.627
17.222,-6.3626,0.628
17.222,-7.128,0.63
17.222,-7.128,0.631
16.538,-7.128,0.632
16.538,-5.5972,0.634
17.222,-5.5972,0.635
16.538,-6.3626,0.636
17.222,-7.128,0.638
17.222,-7.128,0.639
17.222,-7.128,0.64
17.222,-5.5972,0.642
16.538,-5.5972,0.643
17.222,-7.128,0.644
17.222,-6.3626,0.646
17.222,-6.3626,0.647
17.222,-7.8934,0.648
17.222,-4.8318,0.65
17.222,-7.128,0.651
17.222,-7.128,0.652
17.222,-6.3626,0.654
17.222,-6.3626,0.655
17.222,-7.128,0.656
17.222,-6.3626,0.658
17.222,-7.128,0.659
17.222,-6.3626,0.66
17.222,-6.3626,0.663
17.222,-7.128,0.664
17.222,-5.5972,0.665
17.222,-7.128,0.667
17.222,-6.3626,0.668
17.222,-5.5972,0.669
17.222,-7.128,0.671
17.222,-7.128,0.672
17.222,-6.3626,0.673
17.222,-7.128,0.675
17.222,-6.3626,0.676
17.222,-9.4242,0.677
17.222,-7.128,0.679
17.222,-7.128,0.68
17.222,-6.3626,0.681
17.222,-7.128,0.683
17.222,-7.128,0.684
17.222,-6.3626,0.685
17.222,-4.8318,0.687
17.222,-5.5972,0.688
17.222,-6.3626,0.689
17.222,-6.3626,0.691
17.222,-6.3626,0.692
17.222,-7.128,0.693
17.222,-7.128,0.695
17.222,-6.3626,0.696
17.222,-5.5972,0.697
17.222,-6.3626,0.699
17.222,-4.8318,0.7
17.222,-6.3626,0.701
17.222,-5.5972,0.703
17.222,-5.5972,0.704
17.222,-7.128,0.706
17.222,-6.3626,0.708
17.222,-7.128,0.709
17.222,-6.3626,0.71
17.222,-6.3626,0.711
17.222,-7.128,0.713
17.222,-7.128,0.714
17.222,-6.3626,0.715
16.538,-6.3626,0.717
16.538,-5.5972,0.718
17.222,-7.128,0.719
16.538,-6.3626,0.721
16.538,-4.8318,0.722
17.222,-6.3626,0.723
16.538,-7.128,0.725
17.222,-4.8318,0.726
17.222,-7.128,0.727
17.222,-4.0664,0.729
17.222,-4.0664,0.73
17.222,-6.3626,0.731
17.222,-5.5972,0.733
17.222,-6.3626,0.734
17.222,-7.128,0.735
17.222,-5.5972,0.737
17.222,-6.3626,0.738
17.222,-6.3626,0.739
17.222,-6.3626,0.741
17.222,-7.128,0.742
17.222,-6.3626,0.743
17.222,-5.5972,0.745
17.222,-7.128,0.746
16.538,-7.128,0.748
17.222,-6.3626,0.75
17.222,-9.4242,0.751
17.222,-7.128,0.752
17.222,-7.128,0.754
17.222,-7.128,0.755
16.538,-4.8318,0.756
16.538,-5.5972,0.758
17.222,-7.128,0.759
17.222,-7.128,0.76
17.222,-4.0664,0.762
17.222,-7.128,0.763
17.222,-5.5972,0.764
17.222,-7.128,0.766
17.222,-7.128,0.767
17.222,-5.5972,0.768
17.222,-0.2394,0.77
17.222,-6.3626,0.771
17.222,-5.5972,0.772
17.222,-7.128,0.774
17.222,-6.3626,0.775
17.222,-7.128,0.776
17.222,-7.128,0.778
17.222,-6.3626,0.779
17.222,-4.8318,0.78
17.222,-7.8934,0.782
17.222,-5.5972,0.783
17.222,-7.8934,0.784
16.538,-5.5972,0.786
17.222,-7.128,0.787
17.222,-7.128,0.788
16.538,-7.128,0.791
17.222,-5.5972,0.792
17.222,-7.8934,0.793
17.222,-5.5972,0.795
17.222,-6.3626,0.796
17.222,-4.8318,0.797
17.222,-6.3626,0.798
17.222,-5.5972,0.8
17.222,-6.3626,0.801
17.222,-5.5972,0.802
17.222,-6.3626,0.804
16.538,-6.3626,0.805
17.222,-5.5972,0.806
17.222,-5.5972,0.808
17.222,-7.128,0.809
17.222,-7.128,0.81
17.222,-7.128,0.812
17.222,-6.3626,0.813
17.222,-5.5972,0.814
17.222,-6.3626,0.816
17.222,-7.128,0.817
17.222,-7.128,0.818
17.222,-5.5972,0.82
17.222,-6.3626,0.821
17.222,-6.3626,0.822
17.222,-6.3626,0.824
17.222,-6.3626,0.825
17.222,-6.3626,0.826
17.222,-2.5356,0.828
17.222,-6.3626,0.829
17.905,-7.128,0.83
17.222,-6.3626,0.832
17.222,-6.3626,0.834
17.222,-7.128,0.835
17.222,-6.3626,0.837
17.222,-6.3626,0.838
17.222,-6.3626,0.839
17.222,-5.5972,0.841
17.222,-6.3626,0.842
17.222,-6.3626,0.843
17.222,-7.128,0.845
17.222,-6.3626,0.846
17.222,-6.3626,0.847
17.222,-5.5972,0.849
17.222,-6.3626,0.85
17.222,-5.5972,0.851
17.222,-7.128,0.853
17.222,-6.3626,0.854
17.222,-6.3626,0.855
17.222,-6.3626,0.857
17.222,-5.5972,0.858
17.222,-6.3626,0.859
17.222,-6.3626,0.861
16.538,-5.5972,0.862
17.222,-7.128,0.863
16.538,-7.128,0.865
17.222,-5.5972,0.866
17.222,-4.0664,0.867
17.222,-5.5972,0.869
17.222,-5.5972,0.87
17.222,-5.5972,0.871
17.222,-6.3626,0.873
17.222,-5.5972,0.874
17.222,-7.128,0.876
17.222,-6.3626,0.878
17.222,-7.128,0.879
17.222,-7.128,0.88
17.222,-6.3626,0.882
17.222,-6.3626,0.883
17.222,-7.8934,0.884
17.222,-7.8934,0.885
17.222,-7.128,0.887
17.222,-6.3626,0.888
17.222,-5.5972,0.889
17.222,-5.5972,0.891
16.538,-5.5972,0.892
17.222,-7.128,0.893
17.222,-6.3626,0.895
17.222,-1.7702,0.896
17.222,-6.3626,0.897
17.222,-6.3626,0.899
16.538,-5.5972,0.9
17.222,-6.3626,0.901
17.222,-6.3626,0.903
17.222,-6.3626,0.904
17.222,-7.128,0.905
17.222,-6.3626,0.907
17.222,-6.3626,0.908
17.222,-7.8934,0.909
17.905,-5.5972,0.911
17.222,-7.128,0.912
17.222,-7.128,0.913
17.222,-7.128,0.915
17.222,-5.5972,0.916
17.222,-6.3626,0.917
17.222,-6.3626,0.92
17.222,-7.128,0.921
17.222,-6.3626,0.922
17.222,-6.3626,0.924
17.222,-5.5972,0.925
17.222,-6.3626,0.926
17.222,-6.3626,0.928
17.222,-7.128,0.929
17.222,-5.5972,0.93
17.222,-6.3626,0.932
16.538,-5.5972,0.933
17.222,-6.3626,0.934
17.222,-7.8934,0.936
17.222,-5.5972,0.937
17.222,-6.3626,0.938
17.222,-7.128,0.94
17.222,-5.5972,0.941
17.222,-5.5972,0.942
17.222,-6.3626,0.944
17.222,-7.8934,0.945
17.222,-6.3626,0.946
17.222,-7.128,0.948
17.222,-6.3626,0.949
17.222,-6.3626,0.95
17.222,-7.128,0.952
17.905,-6.3626,0.953
17.222,-6.3626,0.954
17.222,-4.0664,0.956
17.222,-6.3626,0.957
17.222,-5.5972,0.958
17.222,-6.3626,0.96
17.222,-7.128,0.962
17.905,-6.3626,0.963
17.222,-6.3626,0.965
17.222,-6.3626,0.966
17.905,-7.128,0.967
17.222,-6.3626,0.969
17.222,-3.301,0.97
17.222,-5.5972,0.971
17.222,-5.5972,0.972
17.222,-7.128,0.974
16.538,-6.3626,0.975
17.222,-6.3626,0.976
17.222,-7.128,0.978
17.222,-4.8318,0.979
17.222,-7.128,0.98
17.222,-7.128,0.982
15.855,-6.3626,0.983
17.222,-6.3626,0.984
17.222,-6.3626,0.986
17.222,-6.3626,0.987
17.222,-7.128,0.988
17.222,-7.128,0.99
17.222,-6.3626,0.991
17.222,-6.3626,0.992
17.222,-6.3626,0.994
17.222,-7.8934,0.995
17.222,-4.8318,0.996
17.222,-7.128,0.998
17.222,-6.3626,0.999
16.538,-6.3626,1
17.222,-5.5972,1.002
17.905,-7.128,1.004
17.222,-7.128,1.006
17.222,-6.3626,1.007
17.222,-6.3626,1.008
17.222,-6.3626,1.01
17.222,-6.3626,1.011
17.222,-7.8934,1.013
16.538,-6.3626,1.014
17.222,-6.3626,1.016
17.222,-7.128,1.017
17.222,-7.8934,1.018
17.222,-6.3626,1.02
17.222,-6.3626,1.021
16.538,-6.3626,1.023
17.222,-1.7702,1.024
17.222,-7.128,1.025
17.222,-6.3626,1.027
16.538,-6.3626,1.028
17.222,-6.3626,1.03
17.222,-6.3626,1.031
17.222,-7.128,1.032
17.905,-7.128,1.034
17.222,-6.3626,1.035
17.222,-6.3626,1.037
17.222,-7.8934,1.038
17.222,-6.3626,1.039
17.222,-6.3626,1.041
17.222,-7.128,1.042
16.538,-6.3626,1.044
17.222,-7.128,1.045
17.222,-7.128,1.048
17.222,-7.128,1.049
17.905,-6.3626,1.05
17.222,-4.8318,1.052
17.222,-7.128,1.053
17.222,-6.3626,1.055
17.222,-7.128,1.056
17.905,-6.3626,1.057
16.538,-7.128,1.059
17.222,-6.3626,1.06
17.222,-6.3626,1.062
17.222,-7.128,1.063
17.222,-5.5972,1.064
17.222,-5.5972,1.066
17.222,-7.128,1.067
17.222,-4.8318,1.069
17.222,-5.5972,1.07
17.222,-7.128,1.072
17.222,-6.3626,1.073
17.222,-7.128,1.074
17.222,-3.301,1.076
17.222,-6.3626,1.077
17.222,-6.3626,1.079
17.905,-6.3626,1.08
17.222,-7.128,1.081
17.222,-6.3626,1.083
17.222,-6.3626,1.084
17.222,-6.3626,1.086
17.222,-5.5972,1.087
17.222,-7.8934,1.088
17.222,-6.3626,1.091
17.222,-7.128,1.092
17.222,-7.128,1.094
17.222,-5.5972,1.095
17.222,-7.128,1.097
17.222,-4.0664,1.098
17.222,-5.5972,1.099
17.222,-6.3626,1.101
17.222,-7.128,1.102
17.222,-6.3626,1.104
17.222,-6.3626,1.105
17.222,-6.3626,1.106
17.222,-6.3626,1.108
17.222,-5.5972,1.109
17.222,-6.3626,1.111
17.222,-6.3626,1.112
17.222,-5.5972,1.113
17.222,-5.5972,1.115
17.222,-7.128,1.116
17.222,-7.128,1.118
16.538,-7.128,1.119
17.222,-7.128,1.121
17.222,-6.3626,1.122
17.222,-5.5972,1.123
17.222,-6.3626,1.125
17.222,-7.128,1.126
17.222,-5.5972,1.128
17.222,-5.5972,1.129
17.905,-6.3626,1.13
17.222,-7.128,1.133
16.538,-5.5972,1.134
17.222,-6.3626,1.136
17.222,-4.0664,1.137
17.222,-3.301,1.138
17.222,-5.5972,1.14
17.222,-6.3626,1.141
17.222,-7.128,1.143
17.222,-7.8934,1.144
17.222,-6.3626,1.146
17.222,-7.128,1.147
17.222,-6.3626,1.148
17.222,-6.3626,1.15
16.538,-7.128,1.151
17.222,-7.128,1.153
17.222,-4.8318,1.154
16.538,-7.128,1.155
17.222,-7.128,1.157
17.222,-6.3626,1.158
17.222,-7.128,1.16
17.222,-4.8318,1.161
17.222,-7.128,1.162
17.222,-6.3626,1.164
17.222,-6.3626,1.165
17.222,-6.3626,1.167
17.222,-5.5972,1.168
17.222,-7.8934,1.169
17.222,-6.3626,1.171
17.222,-7.128,1.172
17.222,-5.5972,1.175
17.222,-6.3626,1.176
17.905,-7.128,1.178
16.538,-6.3626,1.179
17.222,-5.5972,1.18
16.538,-7.128,1.182
17.222,-6.3626,1.183
17.222,-5.5972,1.185
17.222,-4.0664,1.186
17.222,-4.8318,1.187
17.222,-6.3626,1.189
17.222,-4.0664,1.19
17.222,-6.3626,1.192
17.222,-6.3626,1.193
17.222,-5.5972,1.194
17.222,-6.3626,1.196
17.222,-5.5972,1.197
17.222,-7.128,1.199
17.222,-6.3626,1.2
17.905,-7.128,1.202
16.538,-7.8934,1.203
17.222,-7.8934,1.204
17.222,-7.128,1.206
17.222,-6.3626,1.207
17.222,-5.5972,1.209
16.538,-5.5972,1.21
17.222,-6.3626,1.211
17.222,-7.128,1.213
17.222,-6.3626,1.214
17.222,-5.5972,1.216
17.222,-6.3626,1.218
16.538,-7.128,1.219
17.222,-6.3626,1.221
17.222,-5.5972,1.222
17.905,-6.3626,1.224
17.222,-7.128,1.225
17.222,-7.128,1.227
17.222,-6.3626,1.228
17.222,-5.5972,1.229
17.222,-7.128,1.231
17.222,-4.8318,1.232
17.222,-7.128,1.234
17.222,-7.8934,1.235
17.222,-7.128,1.236
17.222,-5.5972,1.238
17.905,-7.128,1.239
17.222,-6.3626,1.241
17.222,-4.8318,1.242
17.222,-7.128,1.243
17.222,-5.5972,1.245
17.222,-5.5972,1.246
17.222,-6.3626,1.248
17.222,-6.3626,1.249
17.222,-6.3626,1.251
17.222,-5.5972,1.252
17.905,-7.128,1.253
17.222,-4.8318,1.255
17.222,-6.3626,1.256
17.905,-6.3626,1.258
17.222,-6.3626,1.26
17.222,-7.128,1.261
17.222,-6.3626,1.263
17.222,-7.128,1.264
17.222,-5.5972,1.266
17.222,-7.128,1.267
17.222,-5.5972,1.268
17.905,-6.3626,1.27
17.222,-7.128,1.271
17.222,-6.3626,1.273
17.222,-5.5972,1.274
17.222,-6.3626,1.276
16.538,-4.8318,1.277
17.222,-7.128,1.278
17.222,-7.128,1.28
17.222,-5.5972,1.281
16.538,-7.128,1.283
17.905,-5.5972,1.284
17.222,-6.3626,1.285
17.222,-7.128,1.287
17.222,-6.3626,1.288
17.222,-7.128,1.29
17.222,-6.3626,1.291
17.222,-6.3626,1.292
17.222,-6.3626,1.294
17.222,-6.3626,1.295
17.222,-5.5972,1.297
17.222,-6.3626,1.298
17.222,-6.3626,1.299
17.222,-5.5972,1.301
17.222,-6.3626,1.303
17.222,-5.5972,1.305
17.222,-6.3626,1.306
17.222,-7.128,1.308
17.222,-6.3626,1.309
17.222,-6.3626,1.31
17.222,-7.128,1.312
17.222,-5.5972,1.313
17.222,-6.3626,1.315
17.905,-6.3626,1.316
17.222,-6.3626,1.317
17.222,-5.5972,1.319
17.222,-6.3626,1.32
17.222,-6.3626,1.322
17.222,-6.3626,1.323
17.222,-7.128,1.324
17.222,-6.3626,1.326
17.222,-6.3626,1.327
17.222,-5.5972,1.329
17.222,-6.3626,1.33
17.222,-6.3626,1.332
17.222,-7.128,1.333
17.222,-6.3626,1.334
17.222,-5.5972,1.336
17.222,-6.3626,1.337
16.538,-5.5972,1.339
17.222,-7.128,1.34
17.222,-6.3626,1.341
17.222,-6.3626,1.343
17.222,-7.128,1.344
17.905,-6.3626,1.347
17.222,-7.128,1.348
17.222,-5.5972,1.349
17.222,-6.3626,1.351
16.538,-2.5356,1.352
17.222,-4.0664,1.354
17.222,-7.128,1.355
17.222,-6.3626,1.357
17.222,-6.3626,1.358
17.222,-7.128,1.359
17.222,-6.3626,1.361
17.222,-7.128,1.362
17.222,-7.128,1.364
17.222,-5.5972,1.365
17.222,-7.8934,1.366
17.222,-7.128,1.368
17.222,-6.3626,1.369
17.222,-7.128,1.371
17.222,-6.3626,1.372
17.222,-6.3626,1.373
17.222,-5.5972,1.375
17.222,-6.3626,1.376
17.222,-6.3626,1.378
17.222,-7.128,1.379
17.222,-7.128,1.381
17.222,-7.128,1.382
17.222,-7.128,1.383
17.905,-6.3626,1.385
17.222,-5.5972,1.386
17.222,-7.128,1.389
17.222,-6.3626,1.39
17.222,-6.3626,1.391
17.222,-7.128,1.393
17.222,-5.5972,1.394
17.222,-7.128,1.396
17.222,-5.5972,1.397
17.222,-6.3626,1.398
