13,10.476,0.654
15,10.476,0.655
15,10.476,0.656
15,10.476,0.658
15,10.476,0.659
15,10.476,0.66
15,10.476,0.663
16,10.476,0.664
16,9.7108,0.665
15,10.476,0.667
16,10.476,0.668
16,10.476,0.669
16,10.476,0.671
15,10.476,0.672
16,10.476,0.673
17,10.476,0.675
15,10.476,0.676
12,9.7108,0.677
16,9.7108,0.679
15,9.7108,0.68
14,10.476,0.681
15,10.476,0.683
16,9.7108,0.684
14,9.7108,0.685
15,10.476,0.687
15,10.476,0.688
16,10.476,0.689
15,10.476,0.691
13,9.7108,0.692
14,10.476,0.693
15,10.476,0.695
15,10.476,0.696
16,10.476,0.697
18,9.7108,0.699
15,10.476,0.7
16,10.476,0.701
15,9.7108,0.703
16,10.476,0.705
17,10.476,0.706
15,10.476,0.708
16,10.476,0.709
15,10.476,0.71
16,9.7108,0.712
15,10.476,0.713
12,10.476,0.714
15,10.476,0.715
15,10.476,0.717
15,10.476,0.718
15,10.476,0.719
15,10.476,0.721
15,10.476,0.722
18,10.476,0.723
12,9.7108,0.725
15,10.476,0.726
16,9.7108,0.727
15,10.476,0.729
14,10.476,0.73
15,10.476,0.731
15,10.476,0.733
19,10.476,0.734
16,10.476,0.735
15,10.476,0.737
16,10.476,0.738
14,10.476,0.739
15,10.476,0.741
15,10.476,0.742
16,10.476,0.743
16,9.7108,0.745
16,10.476,0.747
15,10.476,0.748
16,10.476,0.75
19,9.7108,0.751
14,10.476,0.752
15,10.476,0.754
13,10.476,0.755
12,9.7108,0.756
15,9.7108,0.758
16,10.476,0.759
15,9.7108,0.76
20,10.476,0.762
18,10.476,0.763
13,9.7108,0.764
11,10.476,0.766
16,10.476,0.767
15,9.7108,0.768
18,10.476,0.77
15,10.476,0.771
15,9.7108,0.772
15,9.7108,0.774
15,10.476,0.775
15,9.7108,0.776
11,10.476,0.778
16,10.476,0.779
15,10.476,0.78
14,9.7108,0.782
16,10.476,0.783
16,10.476,0.784
21,10.476,0.786
15,10.476,0.787
16,10.476,0.788
16,10.476,0.791
16,10.476,0.792
17,10.476,0.793
13,9.7108,0.795
16,10.476,0.796
15,10.476,0.797
14,10.476,0.799
15,10.476,0.8
16,10.476,0.801
15,10.476,0.802
15,10.476,0.804
16,10.476,0.805
16,9.7108,0.806
15,9.7108,0.808
16,10.476,0.809
15,10.476,0.81
16,10.476,0.812
15,9.7108,0.813
15,9.7108,0.814
14,10.476,0.816
15,9.7108,0.817
13,10.476,0.818
15,10.476,0.82
16,9.7108,0.821
15,10.476,0.822
15,10.476,0.824
16,10.476,0.825
15,10.476,0.826
15,10.476,0.828
16,10.476,0.829
16,10.476,0.83
15,10.476,0.833
14,10.476,0.834
13,10.476,0.835
15,10.476,0.837
16,10.476,0.838
15,10.476,0.839
16,9.7108,0.841
16,10.476,0.842
15,10.476,0.843
15,9.7108,0.845
16,10.476,0.846
15,10.476,0.847
15,10.476,0.849
15,10.476,0.85
15,10.476,0.851
14,10.476,0.853
16,10.476,0.854
12,9.7108,0.855
15,10.476,0.857
15,10.476,0.858
14,10.476,0.859
13,10.476,0.861
15,8.9454,0.862
15,10.476,0.863
16,10.476,0.865
18,9.7108,0.866
16,10.476,0.867
15,9.7108,0.869
15,9.7108,0.87
18,10.476,0.871
15,10.476,0.873
15,9.7108,0.875
20,10.476,0.876
15,10.476,0.878
15,8.9454,0.879
16,10.476,0.88
18,10.476,0.882
11,10.476,0.883
16,11.242,0.884
16,10.476,0.886
21,10.476,0.887
14,10.476,0.888
16,10.476,0.889
15,10.476,0.891
19,10.476,0.892
15,10.476,0.893
19,10.476,0.895
11,10.476,0.896
15,10.476,0.897
15,10.476,0.899
15,10.476,0.9
16,10.476,0.901
15,10.476,0.903
16,10.476,0.904
15,10.476,0.905
15,10.476,0.907
16,10.476,0.908
16,9.7108,0.909
13,9.7108,0.911
16,9.7108,0.912
16,10.476,0.913
15,10.476,0.915
14,10.476,0.916
15,10.476,0.918
21,10.476,0.92
15,10.476,0.921
14,10.476,0.922
15,10.476,0.924
15,10.476,0.925
16,10.476,0.926
15,10.476,0.928
14,10.476,0.929
15,10.476,0.93
11,10.476,0.932
15,10.476,0.933
16,10.476,0.934
15,10.476,0.936
14,9.7108,0.937
19,10.476,0.938
16,10.476,0.94
15,10.476,0.941
15,9.7108,0.942
16,10.476,0.944
20,9.7108,0.945
15,10.476,0.946
16,10.476,0.948
16,11.242,0.949
16,10.476,0.95
16,10.476,0.952
16,10.476,0.953
14,10.476,0.954
16,10.476,0.956
14,10.476,0.957
14,10.476,0.958
10,10.476,0.961
16,10.476,0.962
15,10.476,0.963
15,10.476,0.965
17,10.476,0.966
15,10.476,0.967
15,10.476,0.969
15,10.476,0.97
14,10.476,0.971
16,10.476,0.973
15,9.7108,0.974
15,10.476,0.975
15,10.476,0.976
20,10.476,0.978
15,10.476,0.979
15,10.476,0.98
15,10.476,0.982
15,10.476,0.983
11,10.476,0.984
15,10.476,0.986
16,10.476,0.987
15,10.476,0.988
15,10.476,0.99
15,9.7108,0.991
16,10.476,0.992
14,10.476,0.994
15,9.7108,0.995
14,10.476,0.996
15,10.476,0.998
18,10.476,0.999
16,9.7108,1
16,10.476,1.003
15,10.476,1.004
15,10.476,1.006
16,10.476,1.007
16,10.476,1.008
15,10.476,1.01
15,10.476,1.011
13,10.476,1.013
12,9.7108,1.014
17,10.476,1.016
15,10.476,1.017
14,10.476,1.018
15,10.476,1.02
15,10.476,1.021
15,10.476,1.023
15,10.476,1.024
15,10.476,1.025
17,10.476,1.027
16,10.476,1.028
15,10.476,1.03
15,11.242,1.031
15,10.476,1.032
15,10.476,1.034
15,10.476,1.035
16,10.476,1.037
15,9.7108,1.038
15,10.476,1.039
15,10.476,1.041
16,11.242,1.042
13,10.476,1.044
15,10.476,1.046
14,10.476,1.048
16,10.476,1.049
14,10.476,1.05
14,10.476,1.052
15,10.476,1.053
16,10.476,1.055
15,10.476,1.056
18,10.476,1.057
17,10.476,1.059
15,10.476,1.06
15,10.476,1.062
9,10.476,1.063
15,10.476,1.064
16,10.476,1.066
15,11.242,1.067
19,10.476,1.069
16,10.476,1.07
17,10.476,1.071
16,10.476,1.073
15,10.476,1.074
15,10.476,1.076
15,10.476,1.077
15,10.476,1.079
14,10.476,1.08
15,10.476,1.081
12,10.476,1.083
15,10.476,1.084
17,10.476,1.086
15,10.476,1.087
15,10.476,1.089
15,10.476,1.091
15,11.242,1.092
15,10.476,1.094
15,10.476,1.095
12,10.476,1.096
16,10.476,1.098
18,10.476,1.099
16,10.476,1.101
15,10.476,1.102
14,10.476,1.104
15,10.476,1.105
16,10.476,1.106
15,9.7108,1.108
22,11.242,1.109
14,10.476,1.111
16,9.7108,1.112
15,10.476,1.113
14,10.476,1.115
16,9.7108,1.116
15,10.476,1.118
15,10.476,1.119
15,10.476,1.12
15,10.476,1.122
14,10.476,1.123
15,10.476,1.125
15,10.476,1.126
17,10.476,1.127
15,10.476,1.129
15,10.476,1.131
15,10.476,1.133
15,10.476,1.134
17,10.476,1.136
10,10.476,1.137
15,10.476,1.138
15,10.476,1.14
14,9.7108,1.141
16,10.476,1.143
14,10.476,1.144
16,10.476,1.145
15,10.476,1.147
16,10.476,1.148
16,10.476,1.15
16,10.476,1.151
13,10.476,1.152
15,10.476,1.154
18,10.476,1.155
18,10.476,1.157
16,10.476,1.158
16,10.476,1.16
15,10.476,1.161
17,10.476,1.162
18,10.476,1.164
15,10.476,1.165
15,10.476,1.167
15,10.476,1.168
15,10.476,1.169
14,10.476,1.171
15,10.476,1.172
17,10.476,1.175
16,9.7108,1.176
14,10.476,1.177
15,10.476,1.179
16,10.476,1.18
15,10.476,1.182
16,11.242,1.183
18,10.476,1.185
16,10.476,1.186
16,9.7108,1.187
16,10.476,1.189
16,10.476,1.19
16,10.476,1.192
15,10.476,1.193
13,10.476,1.194
15,10.476,1.196
15,10.476,1.197
19,10.476,1.199
15,10.476,1.2
13,10.476,1.201
15,10.476,1.203
15,10.476,1.204
17,10.476,1.206
15,10.476,1.207
15,10.476,1.209
17,10.476,1.21
15,10.476,1.211
15,10.476,1.213
15,10.476,1.214
16,10.476,1.217
15,10.476,1.218
16,12.007,1.219
15,10.476,1.221
16,10.476,1.222
14,10.476,1.224
16,10.476,1.225
17,10.476,1.226
13,10.476,1.228
15,10.476,1.229
16,10.476,1.231
16,10.476,1.232
15,10.476,1.234
15,10.476,1.235
16,10.476,1.236
16,10.476,1.238
15,10.476,1.239
18,10.476,1.241
16,10.476,1.242
14,9.7108,1.243
16,10.476,1.245
16,10.476,1.246
15,10.476,1.248
15,10.476,1.249
15,10.476,1.25
19,10.476,1.252
15,10.476,1.253
13,10.476,1.255
15,10.476,1.256
15,10.476,1.257
16,10.476,1.26
15,10.476,1.261
16,10.476,1.263
12,10.476,1.264
15,10.476,1.266
16,10.476,1.267
16,9.7108,1.268
21,10.476,1.27
17,10.476,1.271
12,10.476,1.273
15,10.476,1.274
16,10.476,1.275
14,10.476,1.277
18,10.476,1.278
15,10.476,1.28
15,10.476,1.281
15,10.476,1.282
14,10.476,1.284
20,10.476,1.285
14,10.476,1.287
14,10.476,1.288
15,10.476,1.29
14,10.476,1.291
15,10.476,1.292
15,10.476,1.294
15,10.476,1.295
16,11.242,1.297
15,11.242,1.298
16,10.476,1.299
16,10.476,1.302
15,10.476,1.303
15,11.242,1.305
15,11.242,1.306
15,10.476,1.307
19,10.476,1.309
16,10.476,1.31
15,10.476,1.312
16,10.476,1.313
15,10.476,1.315
17,10.476,1.316
15,10.476,1.317
15,10.476,1.319
15,10.476,1.32
15,9.7108,1.322
13,10.476,1.323
14,10.476,1.324
17,10.476,1.326
15,10.476,1.327
16,10.476,1.329
16,10.476,1.33
15,10.476,1.331
15,10.476,1.333
16,11.242,1.334
18,10.476,1.336
15,10.476,1.337
13,10.476,1.339
19,10.476,1.34
16,10.476,1.341
15,10.476,1.343
15,10.476,1.345
15,10.476,1.347
16,10.476,1.348
15,10.476,1.349
11,10.476,1.351
16,10.476,1.352
15,10.476,1.354
16,10.476,1.355
16,10.476,1.356
15,10.476,1.358
15,10.476,1.359
14,10.476,1.361
20,10.476,1.362
10,10.476,1.364
15,10.476,1.365
15,10.476,1.366
15,10.476,1.368
16,10.476,1.369
16,10.476,1.371
18,11.242,1.372
15,10.476,1.373
16,10.476,1.375
20,10.476,1.376
15,10.476,1.378
14,10.476,1.379
19,10.476,1.38
14,10.476,1.382
15,10.476,1.383
15,10.476,1.385
11,10.476,1.387
17,10.476,1.388
15,10.476,1.39
15,10.476,1.391
16,10.476,1.393
12,10.476,1.394
15,8.9454,1.396
15,10.476,1.397
18,10.476,1.398
15,11.242,1.4
15,10.476,1.401
15,10.476,1.403
15,10.476,1.404
16,10.476,1.405
12,10.476,1.407
16,10.476,1.408
15,10.476,1.41
15,10.476,1.411
15,10.476,1.412
15,10.476,1.414
15,10.476,1.415
16,10.476,1.417
14,11.242,1.418
19,10.476,1.42
15,10.476,1.421
15,10.476,1.422
16,10.476,1.424
16,10.476,1.425
14,11.242,1.427
16,10.476,1.428
16,10.476,1.43
16,10.476,1.432
17,11.242,1.433
14,10.476,1.435
16,11.242,1.436
15,10.476,1.437
16,10.476,1.439
15,10.476,1.44
14,10.476,1.442
16,10.476,1.443
15,10.476,1.445
21,10.476,1.446
15,10.476,1.447
15,10.476,1.449
15,10.476,1.45
14,10.476,1.452
20,10.476,1.453
13,10.476,1.454
16,10.476,1.456
15,10.476,1.457
15,10.476,1.459
11,10.476,1.46
12,10.476,1.461
18,10.476,1.463
15,10.476,1.464
15,10.476,1.466
15,10.476,1.467
12,11.242,1.469
16,10.476,1.47
15,11.242,1.471
15,10.476,1.474
15,10.476,1.475
12,10.476,1.477
14,10.476,1.478
15,10.476,1.479
15,10.476,1.481
15,11.242,1.482
16,10.476,1.484
15,10.476,1.485
15,10.476,1.486
14,10.476,1.488
15,10.476,1.489
13,10.476,1.491
15,10.476,1.492
15,10.476,1.494
20,10.476,1.495
16,10.476,1.496
14,9.7108,1.498
14,10.476,1.499
14,11.242,1.501
13,10.476,1.502
15,10.476,1.503
15,10.476,1.505
15,10.476,1.506
19,10.476,1.508
16,11.242,1.509
14,10.476,1.51
15,10.476,1.512
20,10.476,1.513
15,10.476,1.516
16,10.476,1.517
14,10.476,1.519
14,10.476,1.52
16,10.476,1.521
15,9.7108,1.523
15,10.476,1.524
15,10.476,1.526
15,10.476,1.527
15,10.476,1.528
15,11.242,1.53
15,10.476,1.531
15,10.476,1.533
15,10.476,1.534
17,10.476,1.535
15,10.476,1.537
17,10.476,1.538
15,10.476,1.54
14,11.242,1.541
14,10.476,1.542
17,10.476,1.544
15,10.476,1.545
16,11.242,1.547
15,10.476,1.548
15,10.476,1.55
18,10.476,1.551
15,11.242,1.552
15,10.476,1.554
15,10.476,1.555
16,10.476,1.558
13,10.476,1.559
17,10.476,1.56
15,10.476,1.562
15,11.242,1.563
15,10.476,1.565
16,10.476,1.566
16,10.476,1.567
15,10.476,1.569
16,10.476,1.57
15,10.476,1.572
15,10.476,1.573
15,10.476,1.575
13,10.476,1.576
15,10.476,1.577
15,10.476,1.579
16,11.242,1.58
15,10.476,1.582
14,10.476,1.583
15,10.476,1.584
10,10.476,1.586
15,10.476,1.587
15,10.476,1.589
15,10.476,1.59
15,10.476,1.591
16,10.476,1.593
15,10.476,1.594
15,10.476,1.596
16,10.476,1.597
14,10.476,1.599
15,10.476,1.601
15,10.476,1.602
15,10.476,1.604
14,10.476,1.605
12,10.476,1.607
14,10.476,1.608
15,11.242,1.609
16,11.242,1.611
13,10.476,1.612
15,10.476,1.614
20,10.476,1.615
15,10.476,1.616
15,10.476,1.618
16,10.476,1.619
15,10.476,1.621
15,10.476,1.622
12,10.476,1.624
15,11.242,1.625
15,11.242,1.626
16,11.242,1.628
16,10.476,1.629
15,10.476,1.631
15,10.476,1.632
15,10.476,1.633
15,10.476,1.635
15,10.476,1.636
15,10.476,1.638
14,10.476,1.639
15,10.476,1.64
18,10.476,1.643
17,10.476,1.644
16,11.242,1.646
15,10.476,1.647
15,10.476,1.649
15,9.7108,1.65
15,11.242,1.651
15,10.476,1.653
18,10.476,1.654
15,10.476,1.656
15,10.476,1.657
15,10.476,1.658
16,11.242,1.66
16,11.242,1.661
15,11.242,1.663
15,10.476,1.664
13,10.476,1.665
15,10.476,1.667
15,10.476,1.668
14,10.476,1.67
16,11.242,1.671
15,10.476,1.672
15,10.476,1.674
16,10.476,1.675
14,10.476,1.677
15,11.242,1.678
15,10.476,1.68
17,10.476,1.681
15,10.476,1.682
15,10.476,1.684
15,10.476,1.686
15,10.476,1.688
16,10.476,1.689
15,10.476,1.69
20,10.476,1.692
15,10.476,1.693
15,10.476,1.695
17,10.476,1.696
14,10.476,1.697
15,10.476,1.699
16,10.476,1.7
16,10.476,1.702
15,11.242,1.703
14,10.476,1.705
20,10.476,1.706
15,11.242,1.707
15,10.476,1.709
15,10.476,1.71
15,10.476,1.712
15,10.476,1.713
16,10.476,1.714
15,10.476,1.716
12,10.476,1.717
15,10.476,1.719
15,10.476,1.72
17,10.476,1.721
14,10.476,1.723
15,11.242,1.724
15,10.476,1.726
16,10.476,1.727
15,10.476,1.73
14,10.476,1.731
19,10.476,1.732
19,10.476,1.734
15,10.476,1.735
15,10.476,1.737
12,10.476,1.738
15,10.476,1.739
16,10.476,1.741
14,10.476,1.742
13,10.476,1.744
14,10.476,1.745
17,10.476,1.746
15,10.476,1.748
12,10.476,1.749
16,10.476,1.751
17,11.242,1.752
15,10.476,1.754
17,10.476,1.755
13,10.476,1.756
15,11.242,1.758
15,10.476,1.759
15,10.476,1.761
17,10.476,1.762
10,10.476,1.763
14,11.242,1.765
15,10.476,1.766
16,10.476,1.768
15,10.476,1.769
11,11.242,1.771
16,11.242,1.773
17,10.476,1.774
15,10.476,1.776
15,9.7108,1.777
15,10.476,1.779
15,10.476,1.78
13,10.476,1.781
15,10.476,1.783
16,10.476,1.784
16,10.476,1.786
20,10.476,1.787
14,10.476,1.788
16,10.476,1.79
15,10.476,1.791
16,10.476,1.793
16,10.476,1.794
15,10.476,1.795
20,10.476,1.797
15,10.476,1.798
16,10.476,1.8
15,10.476,1.801
15,10.476,1.802
15,10.476,1.804
15,11.242,1.805
16,10.476,1.807
16,10.476,1.808
16,10.476,1.81
15,11.242,1.811
16,10.476,1.812
15,10.476,1.815
15,10.476,1.816
15,10.476,1.818
17,10.476,1.819
15,10.476,1.82
15,11.242,1.822
15,10.476,1.823
16,10.476,1.825
18,10.476,1.826
15,10.476,1.827
14,10.476,1.829
16,10.476,1.83
16,10.476,1.832
19,10.476,1.833
15,11.242,1.835
15,10.476,1.836
15,10.476,1.837
16,10.476,1.839
14,11.242,1.84
14,11.242,1.842
15,10.476,1.843
15,10.476,1.844
15,10.476,1.846
15,10.476,1.847
15,10.476,1.849
16,11.242,1.85
16,10.476,1.851
20,10.476,1.853
15,11.242,1.854
14,10.476,1.857
15,10.476,1.858
15,11.242,1.86
15,10.476,1.861
15,10.476,1.862
16,10.476,1.864
15,10.476,1.865
16,11.242,1.867
15,11.242,1.868
15,10.476,1.869
16,10.476,1.871
16,10.476,1.872
15,10.476,1.874
15,10.476,1.875
15,11.242,1.876
