MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
7 ,  3 ,  124148 ,  220 ,  0 ,  60.68 ,  0.30 ,  13.39
7 ,  3 ,  124171 ,  220 ,  0 ,  61.13 ,  0.30 ,  13.59
7 ,  3 ,  124193 ,  220 ,  0 ,  61.57 ,  0.31 ,  13.69
7 ,  3 ,  124216 ,  220 ,  0 ,  62.01 ,  0.32 ,  13.89
7 ,  3 ,  124238 ,  220 ,  0 ,  62.56 ,  0.32 ,  13.99
7 ,  3 ,  124261 ,  220 ,  0 ,  62.89 ,  0.33 ,  14.19
7 ,  3 ,  124283 ,  220 ,  0 ,  63.33 ,  0.33 ,  14.29
7 ,  3 ,  124305 ,  220 ,  0 ,  63.77 ,  0.33 ,  14.49
7 ,  3 ,  124331 ,  220 ,  0 ,  64.10 ,  0.34 ,  14.59
7 ,  3 ,  124353 ,  220 ,  0 ,  64.43 ,  0.34 ,  14.68
7 ,  3 ,  124376 ,  220 ,  0 ,  64.87 ,  0.35 ,  14.88
7 ,  3 ,  124398 ,  220 ,  0 ,  65.20 ,  0.35 ,  14.98
7 ,  3 ,  124421 ,  220 ,  0 ,  65.53 ,  0.36 ,  15.08
7 ,  3 ,  124443 ,  220 ,  0 ,  65.75 ,  0.36 ,  15.18
7 ,  3 ,  124466 ,  220 ,  0 ,  65.97 ,  0.36 ,  15.28
7 ,  3 ,  124488 ,  220 ,  0 ,  66.19 ,  0.37 ,  15.28
7 ,  3 ,  124511 ,  220 ,  0 ,  66.52 ,  0.37 ,  15.38
7 ,  3 ,  124535 ,  220 ,  0 ,  66.74 ,  0.37 ,  15.48
7 ,  3 ,  124558 ,  220 ,  0 ,  66.96 ,  0.38 ,  15.58
7 ,  3 ,  124580 ,  220 ,  0 ,  67.18 ,  0.38 ,  15.68
7 ,  3 ,  124603 ,  220 ,  0 ,  67.29 ,  0.38 ,  15.68
7 ,  3 ,  124625 ,  220 ,  0 ,  67.51 ,  0.38 ,  15.78
7 ,  3 ,  124648 ,  220 ,  0 ,  67.62 ,  0.38 ,  15.88
7 ,  3 ,  124670 ,  220 ,  0 ,  67.95 ,  0.39 ,  15.88
7 ,  3 ,  124693 ,  220 ,  0 ,  68.06 ,  0.39 ,  15.97
7 ,  3 ,  124716 ,  220 ,  0 ,  68.17 ,  0.39 ,  15.97
7 ,  3 ,  124740 ,  220 ,  0 ,  68.39 ,  0.39 ,  16.07
7 ,  3 ,  124763 ,  220 ,  0 ,  68.50 ,  0.39 ,  16.17
7 ,  3 ,  124785 ,  220 ,  0 ,  68.61 ,  0.40 ,  16.17
7 ,  3 ,  124808 ,  220 ,  0 ,  68.72 ,  0.39 ,  16.17
7 ,  3 ,  124830 ,  220 ,  0 ,  68.94 ,  0.40 ,  16.27
7 ,  3 ,  124853 ,  220 ,  0 ,  69.05 ,  0.40 ,  16.27
7 ,  3 ,  124875 ,  220 ,  0 ,  69.16 ,  0.40 ,  16.37
7 ,  3 ,  124898 ,  220 ,  0 ,  69.27 ,  0.40 ,  16.37
7 ,  3 ,  124920 ,  220 ,  0 ,  69.27 ,  0.40 ,  16.37
7 ,  3 ,  124945 ,  220 ,  0 ,  69.49 ,  0.41 ,  16.47
7 ,  3 ,  124967 ,  220 ,  0 ,  69.60 ,  0.41 ,  16.47
7 ,  3 ,  124990 ,  220 ,  0 ,  69.60 ,  0.41 ,  16.47
7 ,  3 ,  125012 ,  220 ,  0 ,  69.71 ,  0.41 ,  16.57
7 ,  3 ,  125035 ,  220 ,  0 ,  69.83 ,  0.41 ,  16.57
7 ,  3 ,  125058 ,  220 ,  0 ,  69.94 ,  0.41 ,  16.57
7 ,  3 ,  125080 ,  220 ,  0 ,  69.94 ,  0.41 ,  16.67
7 ,  3 ,  125103 ,  220 ,  0 ,  70.05 ,  0.41 ,  16.67
7 ,  3 ,  125125 ,  220 ,  0 ,  70.16 ,  0.41 ,  16.67
7 ,  3 ,  125148 ,  220 ,  0 ,  70.16 ,  0.41 ,  16.67
7 ,  3 ,  125172 ,  220 ,  0 ,  70.27 ,  0.42 ,  16.77
7 ,  3 ,  125195 ,  220 ,  0 ,  70.38 ,  0.41 ,  16.77
7 ,  3 ,  125217 ,  220 ,  0 ,  70.38 ,  0.42 ,  16.77
7 ,  3 ,  125240 ,  220 ,  0 ,  70.49 ,  0.42 ,  16.77
7 ,  3 ,  125262 ,  220 ,  0 ,  70.49 ,  0.42 ,  16.87
7 ,  3 ,  125285 ,  220 ,  0 ,  70.60 ,  0.42 ,  16.87
7 ,  3 ,  125307 ,  220 ,  0 ,  70.60 ,  0.42 ,  16.87
7 ,  3 ,  125330 ,  220 ,  0 ,  70.71 ,  0.42 ,  16.87
7 ,  3 ,  125352 ,  220 ,  0 ,  70.71 ,  0.42 ,  16.87
7 ,  3 ,  125377 ,  220 ,  0 ,  70.82 ,  0.42 ,  16.97
7 ,  3 ,  125400 ,  220 ,  0 ,  70.82 ,  0.42 ,  16.97
7 ,  3 ,  125422 ,  220 ,  0 ,  70.82 ,  0.42 ,  16.97
7 ,  3 ,  125445 ,  220 ,  0 ,  70.93 ,  0.42 ,  16.97
7 ,  3 ,  125467 ,  220 ,  0 ,  70.93 ,  0.42 ,  16.97
7 ,  3 ,  125490 ,  220 ,  0 ,  71.04 ,  0.42 ,  17.07
7 ,  3 ,  125512 ,  220 ,  0 ,  71.04 ,  0.42 ,  16.97
7 ,  3 ,  125535 ,  220 ,  0 ,  71.04 ,  0.42 ,  17.07
7 ,  3 ,  125557 ,  220 ,  0 ,  71.15 ,  0.43 ,  17.07
7 ,  3 ,  125583 ,  220 ,  0 ,  71.15 ,  0.43 ,  17.07
7 ,  3 ,  125605 ,  220 ,  0 ,  71.26 ,  0.43 ,  17.07
7 ,  3 ,  125628 ,  220 ,  0 ,  71.26 ,  0.42 ,  17.07
7 ,  3 ,  125649 ,  220 ,  0 ,  71.26 ,  0.43 ,  17.16
7 ,  3 ,  125672 ,  220 ,  0 ,  71.26 ,  0.43 ,  17.16
7 ,  3 ,  125694 ,  220 ,  0 ,  71.26 ,  0.43 ,  17.16
7 ,  3 ,  125717 ,  220 ,  0 ,  71.37 ,  0.43 ,  17.16
7 ,  3 ,  125740 ,  220 ,  0 ,  71.37 ,  0.43 ,  17.16
7 ,  3 ,  125762 ,  220 ,  0 ,  71.37 ,  0.43 ,  17.16
7 ,  3 ,  125788 ,  220 ,  0 ,  71.37 ,  0.43 ,  17.16
7 ,  3 ,  125810 ,  220 ,  0 ,  71.48 ,  0.43 ,  17.16
7 ,  3 ,  125833 ,  220 ,  0 ,  71.48 ,  0.43 ,  17.16
7 ,  3 ,  125855 ,  220 ,  0 ,  71.48 ,  0.43 ,  17.16
7 ,  3 ,  125878 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.26
7 ,  3 ,  125900 ,  220 ,  0 ,  71.48 ,  0.43 ,  17.26
7 ,  3 ,  125923 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.26
7 ,  3 ,  125945 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.26
7 ,  3 ,  125968 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.26
7 ,  3 ,  125992 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.26
7 ,  3 ,  126015 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.26
7 ,  3 ,  126038 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.26
7 ,  3 ,  126060 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.26
7 ,  3 ,  126083 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.26
7 ,  3 ,  126105 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.26
7 ,  3 ,  126128 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.36
7 ,  3 ,  126150 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.36
7 ,  3 ,  126173 ,  220 ,  0 ,  71.70 ,  0.43 ,  17.36
7 ,  3 ,  126198 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126221 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126243 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126266 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126288 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126311 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126333 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126356 ,  220 ,  0 ,  71.81 ,  0.43 ,  17.36
7 ,  3 ,  126379 ,  220 ,  0 ,  71.92 ,  0.43 ,  17.36
7 ,  3 ,  126403 ,  220 ,  0 ,  71.92 ,  0.43 ,  17.36
7 ,  3 ,  126426 ,  0 ,  255 ,  71.92 ,  0.43 ,  17.46
7 ,  3 ,  126448 ,  0 ,  255 ,  71.70 ,  0.43 ,  17.36
7 ,  3 ,  126471 ,  0 ,  255 ,  72.14 ,  0.43 ,  17.46
7 ,  3 ,  126493 ,  0 ,  255 ,  65.42 ,  0.41 ,  16.77
7 ,  3 ,  126516 ,  0 ,  255 ,  60.35 ,  0.37 ,  15.68
7 ,  3 ,  126538 ,  0 ,  255 ,  55.62 ,  0.32 ,  14.49
7 ,  3 ,  126561 ,  0 ,  255 ,  51.43 ,  0.27 ,  13.39
7 ,  3 ,  126583 ,  0 ,  255 ,  47.80 ,  0.24 ,  12.20
7 ,  3 ,  126606 ,  0 ,  255 ,  44.39 ,  0.20 ,  11.11
7 ,  3 ,  126630 ,  0 ,  255 ,  40.97 ,  0.17 ,  9.92
7 ,  3 ,  126653 ,  0 ,  255 ,  38.22 ,  0.14 ,  9.03
7 ,  3 ,  126675 ,  0 ,  255 ,  35.80 ,  0.12 ,  8.14
7 ,  3 ,  126698 ,  0 ,  255 ,  33.48 ,  0.11 ,  7.44
7 ,  3 ,  126721 ,  0 ,  255 ,  31.28 ,  0.10 ,  7.04
7 ,  3 ,  126743 ,  0 ,  255 ,  29.30 ,  0.09 ,  6.45
7 ,  3 ,  126766 ,  0 ,  255 ,  27.43 ,  0.08 ,  5.95
7 ,  3 ,  126788 ,  0 ,  255 ,  25.66 ,  0.08 ,  5.46
7 ,  3 ,  126811 ,  0 ,  255 ,  24.23 ,  0.07 ,  5.06
7 ,  3 ,  126835 ,  0 ,  255 ,  22.69 ,  0.07 ,  4.66
7 ,  3 ,  126858 ,  0 ,  255 ,  21.37 ,  0.07 ,  4.37
7 ,  3 ,  126880 ,  0 ,  255 ,  20.05 ,  0.07 ,  4.07
7 ,  3 ,  126903 ,  0 ,  255 ,  18.95 ,  0.06 ,  3.77
7 ,  3 ,  126925 ,  0 ,  255 ,  17.96 ,  0.06 ,  3.57
7 ,  3 ,  126947 ,  0 ,  255 ,  16.85 ,  0.06 ,  3.37
7 ,  3 ,  126969 ,  0 ,  255 ,  15.97 ,  0.06 ,  3.18
7 ,  3 ,  126992 ,  0 ,  255 ,  15.09 ,  0.06 ,  2.88
7 ,  3 ,  127014 ,  0 ,  255 ,  14.32 ,  0.06 ,  2.78
7 ,  3 ,  127039 ,  0 ,  255 ,  13.66 ,  0.06 ,  2.68
7 ,  3 ,  127062 ,  0 ,  255 ,  12.89 ,  0.05 ,  2.48
7 ,  3 ,  127084 ,  0 ,  255 ,  12.12 ,  0.05 ,  2.38
7 ,  3 ,  127107 ,  0 ,  255 ,  11.57 ,  0.05 ,  2.28
7 ,  3 ,  127129 ,  0 ,  255 ,  11.13 ,  0.05 ,  2.18
7 ,  3 ,  127152 ,  0 ,  255 ,  10.58 ,  0.05 ,  2.08
7 ,  3 ,  127174 ,  0 ,  255 ,  10.03 ,  0.05 ,  1.98
