MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
4,3,66995,0,255,10.25,0.03,1.79,0.0,0.02733860342555996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,67017,205,0,9.81,0.02,1.69,0.022,0.02466779597214381,0.0003553680775595383,0.044,0.008076547217262234,0.010903225806451613,-0.01466275659824046,0.0,-0.07516770726672951
4,3,67039,205,0,9.92,0.03,1.69,0.044,0.02403122430582386,0.0003743673683399986,0.043000000000000003,0.00870621786837206,0.010903225806451613,0.0,0.0,0.012964052131738846
4,3,67060,205,0,10.69,0.02,1.69,0.065,0.02522525021380858,0.0004077431155796103,0.044,0.00926688899044569,0.010903225806451613,0.0,0.0,0.09125025403369484
4,3,67083,205,0,14.43,0.03,1.69,0.088,0.028046235483306432,0.00045266524260416884,0.044,0.01028784642282202,0.010903225806451613,0.042521994134897344,0.22727272727272724,0.16057481108448443
4,3,67104,205,0,18.51,0.03,1.98,0.109,0.032290541901525895,0.0005053782461826333,0.04400000000000001,0.011485869231423482,0.012774193548387096,0.13049853372434014,0.22727272727272727,0.22064308573565905
4,3,67127,205,0,22.47,0.04,2.58,0.132,0.03775453125567543,0.0005615906849881856,0.044,0.0127634246588224,0.01664516129032258,0.1612903225806452,0.22727272727272732,0.2714550779872188
4,3,67148,205,0,26.1,0.04,3.08,0.153,0.04423456533296352,0.0006168933799648362,0.043999999999999984,0.014020304090109919,0.019870967741935485,0.15982404692082117,0.2272727272727274,0.31301078783916325
4,3,67171,205,0,29.3,0.05,3.67,0.176,0.05152700592059861,0.0006671565241382607,0.04600000000000001,0.014503402698657837,0.02367741935483871,0.15287517531556796,0.434782608695652,0.33029672767012336
4,3,67194,205,0,32.38,0.06,4.17,0.199,0.0594282148057892,0.0007088633003632139,0.04600000000000001,0.015410071747026384,0.026903225806451613,0.13884992987377281,0.43478260869565216,0.35233799685096123
4,3,67217,205,0,34.69,0.07,4.66,0.222,0.06773455377574283,0.0007393512015589554,0.043999999999999984,0.016803436399067173,0.03006451612903226,0.14516129032258068,0.4545454545454548,0.37184679269137166
4,3,67238,205,0,36.57,0.08,5.16,0.243,0.07578947368420955,0.0007569479245485553,0.04300000000000001,0.01760344010578035,0.03329032258064516,0.12003000750187544,0.4651162790697671,0.3669689897139155
4,3,67260,205,0,38.11,0.09,5.46,0.265,0.0835142203334412,0.0007610030813654039,0.043999999999999984,0.01729552457648646,0.035225806451612905,0.1011730205278593,0.22727272727272724,0.3679158370233837
4,3,67282,205,0,39.54,0.09,5.85,0.287,0.09197777051323842,0.0007518282059522647,0.043999999999999984,0.017087004680733296,0.03774193548387097,0.1011730205278593,0.22727272727272757,0.3474100270438903
4,3,67304,205,0,40.75,0.1,6.15,0.309,0.09880026152337237,0.0007305648227527799,0.04300000000000004,0.016989879598901844,0.03967741935483871,0.09002250562640646,0.4651162790697671,0.32424336878596455
4,3,67325,205,0,41.85,0.11,6.45,0.33,0.10592023537103491,0.0006990035886956898,0.043999999999999984,0.015886445197629318,0.04161290322580645,0.08797653958944279,0.22727272727272724,0.29607120568218576
4,3,67348,205,0,42.84,0.11,6.75,0.353,0.11182739457338854,0.000659377394456441,0.043999999999999984,0.014985849874010028,0.043548387096774194,0.08651026392961891,0.22727272727272724,0.2722963535320483
4,3,67369,205,0,43.84,0.12,7.04,0.374,0.11790127492644503,0.00061414900585764,0.04500000000000004,0.013647755685725321,0.04541935483870968,0.07025089605734765,0.2222222222222219,0.24009298608840587
4,3,67393,205,0,44.61,0.12,7.24,0.398,0.12263157894736681,0.0005658104756126319,0.046999999999999986,0.012038520757715575,0.04670967741935484,0.05490734385724089,0.21276595744680876,0.20205462778129152
4,3,67416,205,0,45.27,0.13,7.44,0.421,0.12739784243216573,0.0005167078258270141,0.043999999999999984,0.01174335967788669,0.048,0.0733137829912024,0.22727272727272757,0.2036464679485252
4,3,67437,205,0,46.04,0.13,7.74,0.442,0.13159202353710192,0.000468900591758417,0.04300000000000004,0.01090466492461434,0.049935483870967745,0.06001500375093764,0.23255813953488372,0.20161627526855266
4,3,67459,205,0,46.7,0.14,7.84,0.464,0.1360673422687135,0.00042406183892634884,0.043999999999999984,0.009637769066507932,0.05058064516129032,0.04398826979472116,0.22727272727272757,0.2094415881601213
4,3,67481,205,0,47.25,0.14,8.04,0.486,0.14080745341614725,0.00038342052662979764,0.043999999999999984,0.00871410287794995,0.051870967741935475,0.05865102639296202,0.0,0.22184908912597434
4,3,67503,205,0,47.8,0.14,8.24,0.508,0.14582870219025637,0.00034774485841643,0.04300000000000004,0.008087089730614644,0.05316129032258065,0.04351087771943004,0.23255813953488308,0.22024221321757037
4,3,67524,205,0,48.35,0.15,8.33,0.529,0.1502778685845028,0.00031736253158153537,0.04300000000000004,0.007380523990268258,0.05374193548387097,0.043510877719429554,0.23255813953488308,0.20777423842720774
4,3,67546,205,0,48.79,0.15,8.53,0.551,0.1547629944426263,0.0002922115245004058,0.04399999999999993,0.00664117101137287,0.05503225806451612,0.04398826979472153,0.22727272727272785,0.1938393414365933
4,3,67568,205,0,49.34,0.16,8.63,0.573,0.15880679960771288,0.0002719132957776207,0.04599999999999993,0.005911158603861329,0.05567741935483871,0.04207573632538596,0.2173913043478266,0.16800034111744158
4,3,67592,205,0,49.78,0.16,8.83,0.597,0.1624910101340286,0.00025585907034962043,0.062000000000000055,0.0041267591991874224,0.05696774193548387,0.04162330905306954,0.16129032258064516,0.11436374948591493
