MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
22 ,  4 ,  542673 ,  0 ,  220 ,  14.10 ,  0.06 ,  2.08
22 ,  4 ,  542712 ,  255 ,  0 ,  14.10 ,  0.06 ,  1.98
22 ,  4 ,  542751 ,  255 ,  0 ,  16.08 ,  0.07 ,  1.98
22 ,  4 ,  542789 ,  255 ,  0 ,  30.73 ,  0.09 ,  3.87
22 ,  4 ,  542828 ,  255 ,  0 ,  45.27 ,  0.15 ,  7.04
22 ,  4 ,  542866 ,  255 ,  0 ,  55.62 ,  0.24 ,  10.62
22 ,  4 ,  542905 ,  255 ,  0 ,  62.78 ,  0.33 ,  13.49
22 ,  4 ,  542944 ,  255 ,  0 ,  67.73 ,  0.41 ,  15.58
22 ,  4 ,  542985 ,  255 ,  0 ,  71.70 ,  0.45 ,  17.16
22 ,  4 ,  543023 ,  255 ,  0 ,  74.56 ,  0.48 ,  18.26
22 ,  4 ,  543062 ,  255 ,  0 ,  76.76 ,  0.49 ,  19.05
22 ,  4 ,  543099 ,  255 ,  0 ,  78.75 ,  0.50 ,  19.74
22 ,  4 ,  543137 ,  255 ,  0 ,  80.51 ,  0.51 ,  20.24
22 ,  4 ,  543176 ,  255 ,  0 ,  81.94 ,  0.51 ,  20.74
22 ,  4 ,  543214 ,  255 ,  0 ,  83.37 ,  0.52 ,  21.13
22 ,  4 ,  543253 ,  255 ,  0 ,  84.58 ,  0.52 ,  21.53
22 ,  4 ,  543291 ,  255 ,  0 ,  85.79 ,  0.52 ,  21.83
22 ,  4 ,  543332 ,  255 ,  0 ,  86.89 ,  0.52 ,  22.13
22 ,  4 ,  543371 ,  255 ,  0 ,  88.00 ,  0.52 ,  22.42
22 ,  4 ,  543409 ,  255 ,  0 ,  88.99 ,  0.53 ,  22.72
22 ,  4 ,  543447 ,  255 ,  0 ,  89.87 ,  0.52 ,  22.92
22 ,  4 ,  543485 ,  255 ,  0 ,  90.75 ,  0.52 ,  23.12
