MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,2,8653,0,255,14.87,0.01,1.79,0.0,0.011809712027103294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,8673,190,0,14.43,0.01,1.69,0.02,0.009536984754376027,0.00010353326245859362,0.039,0.0026546990373998366,0.010903225806451613,-0.016542597187758468,0.0,-0.08943383085259489
1,2,8692,190,0,14.54,0.01,1.69,0.039,0.008321792623852093,0.0001123337068939303,0.03899999999999999,0.0028803514588187262,0.010903225806451613,-0.01654259718775847,0.0,-0.03771717730527781
1,2,8712,190,0,14.65,0.01,1.59,0.059,0.008066014839470193,0.00012756430535712315,0.038,0.00335695540413482,0.010258064516129033,-0.01697792869269948,0.0,0.009203631087287717
1,2,8730,190,0,15.31,0.01,1.59,0.077,0.008671530605169026,0.0001484434255743039,0.038000000000000006,0.003906405936165891,0.010258064516129033,0.0,0.0,0.051952744353081524
1,2,8750,190,0,17.62,0.01,1.59,0.097,0.010040219124887291,0.0001738496057354384,0.03900000000000001,0.0044576821983445735,0.010258064516129033,0.03308519437551693,0.0,0.08724176916396587
1,2,8769,190,0,19.83,0.01,1.79,0.116,0.012073959602563696,0.0002024099355575335,0.038000000000000006,0.005326577251514039,0.011548387096774193,0.06621392190152797,0.0,0.12195821361183269
1,2,8788,190,0,22.14,0.01,1.98,0.135,0.014674631242136934,0.00023260254498693201,0.03799999999999999,0.006121119604919264,0.012774193548387096,0.08319185059422753,0.26315789473684215,0.14921456960478993
1,2,8807,190,0,24.34,0.02,2.28,0.154,0.017744113247545712,0.00026286356897401396,0.03999999999999998,0.006571589224350353,0.014709677419354838,0.08064516129032265,0.2500000000000001,0.1627413395147948
1,2,8828,190,0,26.55,0.02,2.48,0.175,0.021184284822728723,0.0002916891995767261,0.04100000000000001,0.007114370721383562,0.016,0.06294256490952005,0.0,0.17446126644094337
1,2,8848,190,0,28.2,0.02,2.68,0.195,0.02489702517162439,0.0003177249298896685,0.03900000000000001,0.008146793074094062,0.01729032258064516,0.08271298593879232,0.25641025641025633,0.18446846822132007
1,2,8867,190,0,29.74,0.03,2.98,0.214,0.028378555083360207,0.0003398363344847861,0.038000000000000006,0.00894306143381016,0.0192258064516129,0.08488964346349748,0.5263157894736842,0.19141102183375816
1,2,8886,190,0,31.06,0.04,3.18,0.233,0.0321706440013072,0.0003571581249065709,0.038000000000000006,0.009398898023857127,0.020516129032258065,0.08319185059422754,0.2631578947368421,0.203454861409815
1,2,8905,190,0,32.38,0.04,3.47,0.252,0.03610983981693318,0.0003691204393924168,0.038000000000000006,0.009713695773484651,0.022387096774193548,0.06621392190152797,0.0,0.19218526866364727
