MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
20,3,392733,0,230,14.21,0.09,1.98,0.0,0.023237342367777438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,3,392769,255,0,14.1,0.09,1.98,0.036,0.07731413514022231,0.0026011361510149865,0.072,0.03612689098631926,0.012774193548387096,0.0,0.0,1.4821969284211827
20,3,392805,255,0,15.2,0.09,1.98,0.072,0.1299555212141026,0.002840836231279456,0.07300000000000001,0.03891556481204734,0.012774193548387096,0.1316836058329651,0.27397260273972607,1.4184123835858875
20,3,392842,255,0,28.31,0.11,3.47,0.109,0.18085823914199212,0.0031669020576515594,0.073,0.04338221996782958,0.022387096774193548,0.38621299160406536,1.0958904109589045,1.3666233734570141
20,3,392878,255,0,42.29,0.17,6.35,0.145,0.2297190274764646,0.003492115193088912,0.071,0.0491847210294213,0.040967741935483866,0.5679236710586099,1.9718309859154932,1.3433293750436868
20,3,392913,255,0,52.54,0.25,9.72,0.18,0.27623462477009386,0.003729207135770528,0.07100000000000001,0.05252404416578208,0.06270967741935485,0.5679236710586096,2.253521126760563,1.2729963675913967
20,3,392949,255,0,59.69,0.33,12.6,0.216,0.3201017695754538,0.0038118024930628653,0.07200000000000001,0.05294170129253979,0.08129032258064516,0.4534050179211467,2.0833333333333335,1.1775357732642253
20,3,392985,255,0,64.98,0.4,14.78,0.252,0.3610172004451181,0.003707949243002638,0.07399999999999998,0.05010742220273836,0.09535483870967741,0.3374019180470794,1.621621621621622,1.0618363021109019
20,3,393023,255,0,69.05,0.45,16.47,0.29,0.3986776559316605,0.0034235805133418164,0.07400000000000001,0.04626460153164616,0.10625806451612903,0.25108979947689636,1.0810810810810805,0.9697658667910383
20,3,393059,255,0,72.03,0.48,17.66,0.326,0.43277987458765493,0.002996661333177361,0.07200000000000001,0.041620296294130006,0.11393548387096775,0.17741935483870974,0.6944444444444442,0.8936519310278959
20,3,393095,255,0,74.45,0.5,18.45,0.362,0.463020594965669,0.002485198142667851,0.07200000000000001,0.03451664087038682,0.11903225806451613,0.1424731182795698,0.277777777777778,0.8068920654732112
20,3,393131,255,0,76.43,0.5,19.25,0.398,0.49087610330172615,0.0019531686623310237,0.07100000000000001,0.02750941777931019,0.12419354838709677,0.1263062244434348,0.14084507042253533,0.6902743693280885
20,3,393166,255,0,78.19,0.51,19.84,0.433,0.5120300751879633,0.0014579586304684397,0.07099999999999995,0.020534628598147052,0.128,0.08995910949568368,0.14084507042253544,0.4812398417967714
20,3,393202,255,0,79.74,0.51,20.24,0.469,0.5250441320692969,0.0010416398524764113,0.07200000000000001,0.01446722017328349,0.1305806451612903,0.08064516129032247,0.138888888888889,0.25353238167883124
20,3,393238,255,0,81.17,0.52,20.74,0.505,0.5302844066688391,0.0007269810277744746,0.07200000000000006,0.010096958719089916,0.13380645161290322,0.07974910394265236,0.1388888888888889,0.08594856706984706
20,3,393274,255,0,82.38,0.52,21.13,0.541,0.5312324288983259,0.0005178587157060548,0.07199999999999995,0.007192482162584099,0.13632258064516128,0.061827956989247555,0.0,-0.015800370491445632
20,3,393310,255,0,83.59,0.52,21.43,0.577,0.529146779993455,0.0004029267961835892,0.07499999999999996,0.005372357282447859,0.13825806451612904,0.0602150537634409,0.0,-0.05962732919254572
20,3,393349,255,0,84.69,0.52,21.83,0.616,0.526760379208885,0.00036105069866664864,0.07400000000000007,0.004879063495495248,0.14083870967741935,0.06102877070618964,0.0,-0.052481379712500754
20,3,393384,255,0,85.79,0.52,22.13,0.651,0.52526315789473,0.0003670594677032391,0.07100000000000006,0.005169851657792095,0.14277419354838708,0.04452521581099489,0.0,-0.027211322857049747
20,3,393420,255,0,86.78,0.52,22.32,0.687,0.5248283752860344,0.0003966941013283609,0.07199999999999995,0.005509640296227239,0.144,0.04390681003584263,0.0,-0.0021793614470947795
20,3,393456,255,0,87.67,0.52,22.62,0.723,0.5251062438705392,0.0004300900461774937,0.07199999999999995,0.005973472863576305,0.14593548387096775,0.04480286738351269,0.1388888888888891,0.017117068032399305
20,3,393492,255,0,88.55,0.53,22.82,0.759,0.5260608041843672,0.0004535888250354745,0.07200000000000006,0.006299844792159362,0.1472258064516129,0.035842293906809784,0.1388888888888889,0.019024009298608365
20,3,393528,255,0,89.32,0.53,23.02,0.795,0.526475972540039,0.0004600318265419787,0.07199999999999995,0.006389330924194153,0.14851612903225805,0.03584229390680984,0.0,0.015210126766190216
20,3,393564,255,0,90.09,0.53,23.22,0.831,0.5271559333115329,0.0004479110813113749,0.07199999999999995,0.006220987240435767,0.1498064516129032,0.03584229390681023,0.0,0.013893429225236542
20,3,393600,255,0,90.75,0.53,23.42,0.867,0.527476299444256,0.00041984412082073775,0.07000000000000006,0.005997773154581962,0.1510967741935484,0.02672811059907875,-0.14285714285714285,0.015971606033717185
20,3,393634,255,0,91.52,0.52,23.51,0.901,0.5282739457338931,0.00038082594853851504,0.07299999999999995,0.0052167938155961,0.15167741935483872,0.02562969509500668,0.0,0.0202859740178318
