MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
29 ,  3 ,  30638 ,  0 ,  255 ,  44.83 ,  0.13 ,  8.63
29 ,  3 ,  30682 ,  0 ,  255 ,  40.09 ,  0.10 ,  7.54
29 ,  3 ,  30726 ,  0 ,  255 ,  36.13 ,  0.07 ,  6.65
29 ,  3 ,  30770 ,  0 ,  255 ,  32.60 ,  0.05 ,  5.75
29 ,  3 ,  30814 ,  0 ,  255 ,  29.63 ,  0.04 ,  5.16
29 ,  3 ,  30857 ,  0 ,  255 ,  27.10 ,  0.03 ,  4.56
29 ,  3 ,  30901 ,  0 ,  255 ,  24.89 ,  0.03 ,  4.07
29 ,  3 ,  30947 ,  0 ,  255 ,  22.91 ,  0.02 ,  3.67
29 ,  3 ,  30991 ,  255 ,  0 ,  21.26 ,  0.02 ,  3.37
29 ,  3 ,  31035 ,  255 ,  0 ,  24.45 ,  0.02 ,  3.37
29 ,  3 ,  31095 ,  0 ,  255 ,  45.27 ,  0.10 ,  6.95
29 ,  3 ,  31139 ,  0 ,  255 ,  44.61 ,  0.12 ,  7.64
29 ,  3 ,  31182 ,  0 ,  255 ,  40.75 ,  0.10 ,  7.34
29 ,  3 ,  31226 ,  0 ,  255 ,  36.79 ,  0.08 ,  6.65
29 ,  3 ,  31270 ,  0 ,  255 ,  33.48 ,  0.06 ,  5.95
29 ,  3 ,  31314 ,  0 ,  255 ,  30.51 ,  0.04 ,  5.26
29 ,  3 ,  31361 ,  0 ,  255 ,  27.87 ,  0.03 ,  4.66
29 ,  3 ,  31405 ,  0 ,  255 ,  25.77 ,  0.03 ,  4.27
29 ,  3 ,  31448 ,  0 ,  255 ,  23.90 ,  0.02 ,  3.87
29 ,  3 ,  31492 ,  0 ,  255 ,  22.36 ,  0.02 ,  3.57
29 ,  3 ,  31536 ,  0 ,  255 ,  20.93 ,  0.02 ,  3.27
29 ,  3 ,  31580 ,  0 ,  255 ,  19.72 ,  0.02 ,  3.08
29 ,  3 ,  31624 ,  0 ,  255 ,  18.62 ,  0.02 ,  2.88
29 ,  3 ,  31667 ,  0 ,  255 ,  17.73 ,  0.02 ,  2.68
29 ,  3 ,  31711 ,  0 ,  255 ,  16.85 ,  0.01 ,  2.48
29 ,  3 ,  31753 ,  0 ,  255 ,  16.08 ,  0.02 ,  2.38
29 ,  3 ,  31797 ,  0 ,  255 ,  15.42 ,  0.01 ,  2.28
29 ,  3 ,  31841 ,  0 ,  255 ,  14.87 ,  0.01 ,  2.18
29 ,  3 ,  31884 ,  0 ,  255 ,  14.32 ,  0.01 ,  2.08
29 ,  3 ,  31928 ,  0 ,  255 ,  13.88 ,  0.01 ,  1.98
29 ,  3 ,  31972 ,  255 ,  0 ,  13.55 ,  0.01 ,  1.89
29 ,  3 ,  32016 ,  255 ,  0 ,  18.18 ,  0.02 ,  1.89
29 ,  3 ,  32060 ,  255 ,  0 ,  35.58 ,  0.06 ,  4.37
29 ,  3 ,  32103 ,  0 ,  255 ,  50.55 ,  0.14 ,  8.14
29 ,  3 ,  32147 ,  0 ,  255 ,  48.68 ,  0.15 ,  8.83
29 ,  3 ,  32193 ,  0 ,  255 ,  44.17 ,  0.13 ,  8.43
29 ,  3 ,  32237 ,  0 ,  255 ,  39.54 ,  0.10 ,  7.34
29 ,  3 ,  32281 ,  0 ,  255 ,  35.58 ,  0.07 ,  6.45
29 ,  3 ,  32325 ,  0 ,  255 ,  32.27 ,  0.05 ,  5.66
29 ,  3 ,  32369 ,  0 ,  255 ,  29.41 ,  0.05 ,  5.06
29 ,  3 ,  32412 ,  0 ,  255 ,  26.88 ,  0.04 ,  4.46
29 ,  3 ,  32456 ,  0 ,  255 ,  24.78 ,  0.03 ,  4.07
29 ,  3 ,  32500 ,  255 ,  0 ,  22.91 ,  0.03 ,  3.67
29 ,  3 ,  32544 ,  255 ,  0 ,  25.99 ,  0.03 ,  3.57
29 ,  3 ,  32590 ,  255 ,  0 ,  41.41 ,  0.08 ,  6.05
29 ,  3 ,  32634 ,  0 ,  255 ,  54.19 ,  0.17 ,  9.62
29 ,  3 ,  32678 ,  0 ,  255 ,  52.09 ,  0.19 ,  10.22
29 ,  3 ,  32721 ,  0 ,  255 ,  47.14 ,  0.16 ,  9.53
29 ,  3 ,  32765 ,  0 ,  255 ,  42.07 ,  0.11 ,  8.33
29 ,  3 ,  32809 ,  0 ,  255 ,  37.78 ,  0.08 ,  7.24
29 ,  3 ,  32854 ,  0 ,  255 ,  34.03 ,  0.06 ,  6.25
29 ,  3 ,  32898 ,  0 ,  255 ,  30.73 ,  0.05 ,  5.46
29 ,  3 ,  32942 ,  0 ,  255 ,  27.98 ,  0.04 ,  4.86
29 ,  3 ,  32988 ,  0 ,  255 ,  25.44 ,  0.04 ,  4.37
29 ,  3 ,  33031 ,  0 ,  255 ,  23.46 ,  0.03 ,  3.87
29 ,  3 ,  33075 ,  0 ,  255 ,  21.70 ,  0.03 ,  3.57
29 ,  3 ,  33119 ,  0 ,  255 ,  20.16 ,  0.02 ,  3.27
29 ,  3 ,  33163 ,  0 ,  255 ,  18.84 ,  0.02 ,  2.88
29 ,  3 ,  33207 ,  0 ,  255 ,  17.73 ,  0.02 ,  2.78
29 ,  3 ,  33250 ,  0 ,  255 ,  16.74 ,  0.02 ,  2.58
29 ,  3 ,  33294 ,  0 ,  255 ,  15.86 ,  0.02 ,  2.38
29 ,  3 ,  33338 ,  0 ,  255 ,  15.09 ,  0.02 ,  2.18
29 ,  3 ,  33382 ,  0 ,  255 ,  14.43 ,  0.01 ,  2.08
29 ,  3 ,  33428 ,  0 ,  255 ,  13.77 ,  0.01 ,  1.98
29 ,  3 ,  33472 ,  255 ,  0 ,  13.33 ,  0.01 ,  1.89
29 ,  3 ,  33515 ,  255 ,  0 ,  17.96 ,  0.02 ,  1.98
29 ,  3 ,  33559 ,  255 ,  0 ,  35.47 ,  0.05 ,  4.37
29 ,  3 ,  33603 ,  0 ,  255 ,  50.44 ,  0.14 ,  8.14
29 ,  3 ,  33647 ,  0 ,  255 ,  48.90 ,  0.16 ,  8.93
29 ,  3 ,  33691 ,  0 ,  255 ,  44.39 ,  0.13 ,  8.43
29 ,  3 ,  33735 ,  0 ,  255 ,  39.76 ,  0.10 ,  7.44
29 ,  3 ,  33778 ,  0 ,  255 ,  35.80 ,  0.07 ,  6.55
29 ,  3 ,  33824 ,  0 ,  255 ,  32.16 ,  0.05 ,  5.66
29 ,  3 ,  33868 ,  0 ,  255 ,  29.30 ,  0.04 ,  5.06
29 ,  3 ,  33912 ,  0 ,  255 ,  26.88 ,  0.03 ,  4.56
29 ,  3 ,  33956 ,  0 ,  255 ,  24.67 ,  0.03 ,  4.07
