MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
25,4,848697,0,205,13.22,0.05,1.98,0.0,-0.02520139281008822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4,848738,255,0,13.11,0.05,1.98,0.041,0.039154903067946695,0.002749504199781695,0.083,0.03312655662387584,0.012774193548387096,0.007773027594247975,0.0,1.5139048869853073
25,4,848780,255,0,16.19,0.05,2.08,0.083,0.1004527128096923,0.0031649965500983824,0.08299999999999999,0.0381324885554022,0.013419354838709678,0.17800233190827827,0.3614457831325302,1.4381776464432017
25,4,848821,255,0,32.6,0.08,4.27,0.124,0.15852364772273242,0.0036997575939732357,0.082,0.04511899504845409,0.02754838709677419,0.4531864673485444,1.219512195121951,1.374958613475105
25,4,848862,255,0,47.69,0.15,7.84,0.165,0.21319931911465093,0.004178389426698265,0.08199999999999999,0.05095596861827153,0.05058064516129032,0.5696302124311566,1.951219512195122,1.290093787442674
25,4,848903,255,0,57.93,0.24,11.51,0.206,0.26431133829303166,0.004444618481604881,0.08299999999999999,0.053549620260299774,0.07425806451612903,0.5013602798289934,2.2891566265060246,1.1866505716964757
25,4,848945,255,0,64.65,0.34,14.29,0.248,0.3116913165654584,0.004406781503744432,0.08299999999999999,0.05309375305716184,0.09219354838709677,0.36999611348620304,1.9277108433734946,1.0946930957407648
25,4,848986,255,0,69.49,0.4,16.27,0.289,0.35517086523951513,0.004057266929712954,0.08400000000000002,0.048300796782297054,0.10496774193548387,0.2588325652841782,1.309523809523809,0.9867890363967523
25,4,849029,255,0,73.13,0.45,17.66,0.332,0.3945815956227856,0.0034635053901226893,0.08500000000000002,0.040747122236737515,0.11393548387096775,0.18064516129032243,0.8235294117647051,0.8774618092157468
25,4,849071,255,0,75.88,0.47,18.65,0.374,0.4297551190228536,0.00273881834674307,0.08299999999999996,0.03299781140654303,0.12032258064516128,0.13913719393703852,0.4819277108433735,0.7944753147531503
25,4,849112,255,0,77.97,0.49,19.45,0.415,0.46052304674729705,0.00200636187370187,0.08200000000000002,0.02446782772807158,0.12548387096774194,0.1093627065302911,0.36585365853658564,0.7365275233779218
25,4,849153,255,0,79.96,0.5,20.04,0.456,0.49015037593984323,0.0013682394659089638,0.08100000000000002,0.016891845258135352,0.12929032258064516,0.08681800079649539,0.12345679012345688,0.6279789651261725
25,4,849193,255,0,81.61,0.5,20.54,0.496,0.511389342922517,0.0008870358868859327,0.08100000000000002,0.010951060331925094,0.13251612903225807,0.0788530465949821,0.12345679012345688,0.41262576731683737
25,4,849234,255,0,83.04,0.51,21.03,0.537,0.5235730630925071,0.0005814437784861432,0.08199999999999996,0.007090777786416385,0.1356774193548387,0.07002360346184118,0.12195121951219529,0.20742471236415364
25,4,849275,255,0,84.47,0.51,21.43,0.578,0.5283981693363776,0.00043332550871673093,0.08199999999999996,0.00528445742337477,0.13825806451612904,0.055074744295830085,0.12195121951219529,0.04915523166346342
25,4,849316,255,0,85.68,0.52,21.73,0.619,0.5276037920889111,0.00040132045430442886,0.08200000000000007,0.004894151881761323,0.14019354838709677,0.055074744295829675,0.12195121951219512,-0.04074342802924642
25,4,849357,255,0,86.89,0.52,22.13,0.66,0.5250572082379794,0.0004358935828433168,0.08499999999999996,0.00512815979815667,0.14277419354838708,0.044781783681214334,0.0,-0.04472818875834011
25,4,849401,255,0,88.0,0.52,22.32,0.704,0.5238018960444522,0.000491891817961374,0.08499999999999996,0.005786962564251461,0.144,0.04478178368121466,0.0,-0.017152856565965893
25,4,849442,255,0,89.1,0.52,22.72,0.745,0.5235992154298723,0.0005364426079323934,0.08200000000000007,0.006541983023565767,0.14658064516129032,0.0472069236821404,0.0,0.0062191533978104285
25,4,849483,255,0,89.98,0.52,22.92,0.786,0.5243118666230726,0.0005517629508186204,0.08199999999999996,0.006728816473397813,0.1478709677419355,0.03147128245476019,0.0,0.01367416420159552
25,4,849524,255,0,90.97,0.52,23.12,0.827,0.5247204968944031,0.0005337752259420298,0.08199999999999996,0.006509453974902806,0.14916129032258066,0.03147128245475986,0.0,0.005820489718464169
25,4,849565,255,0,91.85,0.52,23.32,0.868,0.5247891467799867,0.00048817286455629373,0.08200000000000007,0.005953327616540162,0.1504516129032258,0.030684500393390986,0.12195121951219512,0.011122716653777228
25,4,849606,255,0,92.62,0.53,23.51,0.909,0.5256325596600129,0.00042569645629250984,0.08199999999999996,0.005191420198689147,0.15167741935483872,0.030684500393391028,0.12195121951219529,0.004584632312488168
25,4,849647,255,0,93.39,0.53,23.71,0.95,0.5251650866296107,0.00035797555062675455,0.08199999999999996,0.004365555495448229,0.15296774193548388,0.03147128245475986,-0.12195121951219529,-0.006577950709223567
25,4,849688,255,0,94.05,0.52,23.91,0.991,0.5250931677018565,0.0002946407668163573,0.08200000000000007,0.0035931800831263054,0.15425806451612903,0.0236034618410702,0.0,-0.004544765944553671
25,4,849729,255,0,94.71,0.53,24.01,1.032,0.5247924158221573,0.00024183570516841967,0.08500000000000008,0.002845125943157876,0.15490322580645163,0.01518026565464885,0.11764705882352941,7.691863930890085e-05
25,4,849773,255,0,95.26,0.53,24.11,1.076,0.5250997057861978,0.0002019305125123232,0.08499999999999996,0.002375653088380274,0.15554838709677418,0.015180265654648872,0.0,0.007422648693344208
