MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
24,2,693065,0,210,13.55,0.06,1.98,0.0,-0.010785808394503943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2,693104,255,0,13.55,0.06,1.98,0.039,0.04624694146433281,0.002648338320333582,0.078,0.033953055388892074,0.012774193548387096,0.0,0.0,1.4441222393167459
24,2,693143,255,0,15.86,0.06,1.98,0.078,0.10185572627220224,0.0029947897491736358,0.07800000000000001,0.038394740374020964,0.012774193548387096,0.15632754342431762,0.2564102564102564,1.4033978564871004
24,2,693182,255,0,30.73,0.08,3.87,0.117,0.15571197427032665,0.0034518246761762574,0.077,0.04482889189839295,0.024967741935483873,0.4323418516966904,1.038961038961039,1.3718362003600788
24,2,693220,255,0,45.71,0.14,7.14,0.155,0.2074871136999283,0.0038824380085689214,0.077,0.05042127283855742,0.04606451612903226,0.5739421868454126,1.9480519480519483,1.313514266648089
24,2,693259,255,0,55.95,0.23,10.72,0.194,0.2568525728022295,0.004158091541142953,0.07800000000000001,0.05330886591208914,0.06916129032258064,0.5334987593052108,2.307692307692307,1.2306752066477469
24,2,693298,255,0,63.11,0.32,13.59,0.233,0.3034797798184526,0.004193470302618737,0.07800000000000001,0.05376243977716328,0.0876774193548387,0.4102564102564102,2.051282051282051,1.156251156251157
24,2,693337,255,0,68.06,0.39,15.68,0.272,0.34704016298981977,0.003964734028205669,0.08099999999999999,0.04894733368155147,0.10116129032258064,0.2923138191955398,1.4814814814814816,1.0336465523345773
24,2,693379,255,0,72.03,0.44,17.26,0.314,0.38720515055755333,0.0035080538700244883,0.07899999999999996,0.04440574519018342,0.11135483870967743,0.20253164556962036,1.0126582278481013,0.9696963009247577
24,2,693416,255,0,74.78,0.47,18.16,0.351,0.4236461707628756,0.0029023959598615755,0.07600000000000001,0.03818942052449441,0.11716129032258064,0.1519524617996604,0.657894736842105,0.9056513327559148
24,2,693455,255,0,76.98,0.49,19.05,0.39,0.45603465184700287,0.0022446284078032975,0.07800000000000001,0.02877728727952945,0.12290322580645162,0.13068651778329168,0.3846153846153849,0.7994751244178352
