MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
8,1,136701,225,0,75.11,0.46,18.26,1.872,0.4605295848316384,3.699209714452323e-05,0.04899999999999993,0.0007549407580514954,0.11780645161290323,0.0,0.0,0.00680494492664572
8,1,136726,225,0,75.11,0.46,18.26,1.897,0.4602778685844988,3.387442192544299e-05,0.04999999999999982,0.0006774884385088622,0.11780645161290323,0.0,0.0,0.001111474338018063
8,1,136751,225,0,75.22,0.46,18.26,1.922,0.4605851585485393,3.1210835966962945e-05,0.04899999999999993,0.0006369558360604691,0.11780645161290323,0.0,0.0,0.004870205682795422
8,1,136775,225,0,75.33,0.46,18.26,1.946,0.4605165086629558,2.91386051083542e-05,0.049000000000000155,0.0005946654103745736,0.11780645161290323,0.013166556945358385,0.0,0.007271950951025689
8,1,136800,225,0,75.22,0.46,18.36,1.971,0.4609414841451396,2.7752217796429334e-05,0.049000000000000155,0.0005663717917638621,0.1184516129032258,0.0,0.0,0.004603345097437989
8,1,136824,225,0,75.33,0.46,18.26,1.995,0.46074207257273025,2.7099006426869466e-05,0.04899999999999993,0.0005530409474871327,0.11780645161290323,0.0,0.0,0.008272678146118281
8,1,136849,225,0,75.44,0.46,18.36,2.02,0.4613468453742994,2.7177907895509888e-05,0.052999999999999936,0.0005127907150096211,0.1184516129032258,0.012172854534387993,0.0,0.010423926921485567
8,1,136877,225,0,75.44,0.46,18.36,2.048,0.461294540699569,2.7939686399921725e-05,0.052000000000000046,0.0005373016615369558,0.1184516129032258,0.0,0.0,0.012824703900217971
8,1,136901,225,0,75.44,0.46,18.36,2.072,0.4620137299771107,2.9287379135290338e-05,0.04899999999999993,0.0005977016150059261,0.1184516129032258,0.0,0.20408163265306056,0.015277768511786591
8,1,136926,225,0,75.55,0.47,18.36,2.097,0.46204315135664653,3.1076264429959366e-05,0.04899999999999993,0.0006342094781624369,0.1184516129032258,0.011849901250823138,0.0,0.004870205682796554
8,1,136950,225,0,75.55,0.46,18.45,2.121,0.46225237005556774,3.311323497544549e-05,0.04899999999999993,0.0006757803056213375,0.11903225806451613,0.011849901250823138,0.0,0.011541720316762436
8,1,136975,225,0,75.55,0.47,18.45,2.146,0.4626086956521679,3.5156104785375675e-05,0.04999999999999982,0.0007031220957075161,0.11903225806451613,0.0,0.0,0.016541353383458027
8,1,137000,225,0,75.66,0.46,18.45,2.171,0.46307943772474064,3.691446199445636e-05,0.050000000000000266,0.0007382892398891233,0.11903225806451613,0.0,-0.199999999999998,0.02046420398823068
8,1,137025,225,0,75.66,0.46,18.45,2.196,0.46363190585157943,3.805530264271084e-05,0.050000000000000266,0.0007611060528542128,0.11903225806451613,0.0,0.0,0.02307943772474662
8,1,137050,225,0,75.66,0.46,18.45,2.221,0.464233409610978,3.8217847437604035e-05,0.04899999999999993,0.0007799560701551854,0.11903225806451613,0.0,0.20408163265306056,0.024884749584698728
8,1,137074,225,0,75.66,0.47,18.45,2.245,0.46485125858122966,3.704140720877192e-05,0.05099999999999971,0.0007263021021327868,0.11903225806451613,0.0,0.0,0.02390887705196446
8,1,137101,225,0,75.77,0.46,18.45,2.272,0.46545276234062816,3.420778287004111e-05,0.05099999999999971,0.0006707408405890452,0.11903225806451613,0.0,0.0,0.03358780583171468
8,1,137125,225,0,75.77,0.47,18.45,2.296,0.4665642366786471,2.9496309558087575e-05,0.050000000000000266,0.0005899261911617484,0.11903225806451613,0.012903225806451743,0.0,0.025433148087608968
8,1,137151,225,0,75.77,0.46,18.55,2.322,0.4667244197450086,2.284628896970986e-05,0.051000000000000156,0.00044796645038646646,0.11967741935483872,0.0,0.0,0.004679217224647649
8,1,137176,225,0,75.88,0.47,18.45,2.347,0.46680287675710413,1.4419048807262414e-05,0.04899999999999993,0.0002942663021890293,0.11903225806451613,-0.013166556945359011,0.20408163265306056,0.01928067729216589
8,1,137200,225,0,75.88,0.47,18.45,2.371,0.46766917293232474,4.650533900537823e-06,0.04899999999999993,9.490885511301693e-05,0.11903225806451613,0.013166556945359011,0.0,0.021615707414053442
8,1,137225,225,0,75.88,0.47,18.55,2.396,0.46786204642039275,-5.7154437664550525e-06,0.04899999999999993,-0.00011664170951949102,0.11967741935483872,0.013166556945359011,0.0,0.023283586072545194
8,1,137249,225,0,75.88,0.47,18.55,2.42,0.46881006864987945,-1.5623884780147534e-05,0.04899999999999993,-0.00031885479143158274,0.11967741935483872,0.0,0.0,0.02428431326764002
8,1,137274,225,0,75.88,0.47,18.55,2.445,0.4690519777705071,-2.3745476655864905e-05,0.04899999999999993,-0.0004846015644054069,0.11967741935483872,0.0,0.0,0.00620450860959041
8,1,137298,225,0,75.88,0.47,18.55,2.469,0.4691140895717494,-2.8561239535058292e-05,0.052000000000000046,-0.0005492546064434282,0.11967741935483872,0.012406947890818506,0.0,-0.0016973872809106212
8,1,137326,225,0,75.99,0.47,18.65,2.497,0.46896371363189976,-2.8497751733549847e-05,0.052999999999999936,-0.0005376934289349034,0.12032258064516128,0.012172854534387993,0.0,0.006723124464154807
8,1,137351,225,0,75.99,0.47,18.65,2.522,0.4694704151683496,-2.2109970876975638e-05,0.052999999999999936,-0.0004171692618297295,0.12032258064516128,0.0,-0.18867924528301822,0.003947522621154905
8,1,137379,225,0,75.99,0.46,18.65,2.55,0.46917293233082097,-8.301928162634198e-06,0.05300000000000038,-0.00015664015401196487,0.12032258064516128,0.0,0.0,0.0005551203685993474
8,1,137404,225,0,75.99,0.47,18.65,2.575,0.46949983654788535,1.3432127731942244e-05,0.04900000000000038,0.00027412505575392124,0.12032258064516128,0.0,0.2040816326530587,-0.0037360481950218564
8,1,137428,225,0,75.99,0.47,18.65,2.599,0.4689898659692649,4.27708031723526e-05,0.04899999999999993,0.000872873534129646,0.12032258064516128,0.0,0.0,-0.00873968417049715
8,1,137453,225,0,76.1,0.47,18.65,2.624,0.469071592023531,7.836232083764117e-05,0.04999999999999982,0.0015672464167528289,0.12032258064516128,0.0,0.0,0.0039228506047728345
8,1,137478,225,0,76.1,0.47,18.65,2.649,0.46918600849950354,0.00011768592717914572,0.04999999999999982,0.002353718543582923,0.12032258064516128,0.0,0.0,0.005230467473030816
8,1,137503,225,0,76.1,0.47,18.65,2.674,0.46933311539718253,0.0001570071774550428,0.04999999999999982,0.003140143549100867,0.12032258064516128,0.0,0.0,0.006538084341287688
8,1,137528,225,0,76.1,0.47,18.65,2.699,0.4695129127165679,0.0001914514754279466,0.051000000000000156,0.003753950498587177,0.12032258064516128,0.0,0.0,0.0076918639309259875
8,1,137554,225,0,76.1,0.47,18.65,2.725,0.46972540045765976,0.00021521206147425787,0.051000000000000156,0.004219844342632494,0.12032258064516128,0.012650221378874288,0.0,0.008973841252748619
8,1,137579,225,0,76.1,0.47,18.75,2.75,0.4699705786204581,0.0002218971871532389,0.04999999999999982,0.0044379437430647935,0.12096774193548387,0.012903225806451857,0.0,0.05518143184047106
8,1,137604,225,0,76.1,0.47,18.75,2.775,0.4724844720496833,0.00020500734373909423,0.04899999999999993,0.004183823341614174,0.12096774193548387,0.0,0.0,0.12355645102107299
8,1,137628,225,0,76.21,0.47,18.75,2.799,0.47602484472049067,0.00015851853284136298,0.04899999999999993,0.0032350720988033304,0.12096774193548387,0.0,0.0,0.1357653228012335
8,1,137653,225,0,76.21,0.47,18.75,2.824,0.47913697286694373,7.753257304608141e-05,0.050000000000000266,0.00155065146092162,0.12096774193548387,0.0,0.0,0.1186662307943758
8,1,137678,225,0,76.21,0.47,18.75,2.849,0.4819581562602095,-4.1059598158856405e-05,0.050000000000000266,-0.0008211919631771238,0.12096774193548387,0.0,0.0,0.07329192546583779
8,1,137703,225,0,76.21,0.47,18.75,2.874,0.48280156914023564,-0.00019797007141616164,0.04999999999999982,-0.003959401428323247,0.12096774193548387,0.0,0.0,-0.036286368094148445
8,1,137728,225,0,76.21,0.47,18.75,2.899,0.4801438378555021,-0.00039104114696806745,0.04899999999999993,-0.007980431570776898,0.12096774193548387,0.0,0.0,-0.2013463116531335
8,1,137752,225,0,76.21,0.47,18.75,2.923,0.4729355998692321,-0.0006149908926599892,0.051000000000000156,-0.012058644954117398,0.12096774193548387,0.0,0.0,-0.3728631040516833
8,1,137779,0,255,76.21,0.47,18.75,2.95,0.46112781954886617,-0.0008614524940543155,0.051000000000000156,-0.01689122537361398,0.12096774193548387,0.0,0.0,-0.5632367363421246
8,1,137803,0,255,76.1,0.47,18.75,2.974,0.44421052631578367,-0.0011193593882884904,0.04999999999999982,-0.022387187765769888,0.12096774193548387,-0.012903225806451857,0.0,-0.7809087937234321
8,1,137829,0,255,72.58,0.47,18.65,3.0,0.4220823798626947,-0.0013756865394004016,0.04999999999999982,-0.02751373078800813,0.12032258064516128,-0.14064516129032306,-0.8000000000000025,-0.9726708074534064
8,1,137853,0,255,66.63,0.43,17.66,3.024,0.3955769859431135,-0.0016164995382522403,0.04899999999999993,-0.032989786494943725,0.11393548387096775,-0.3001974983541804,-1.6326530612244912,-1.1535048802129406
8,1,137878,0,255,60.9,0.39,16.37,3.049,0.3655606407322607,-0.0018281978117801164,0.04999999999999982,-0.036563956235602456,0.10561290322580646,-0.3458064516129046,-1.8000000000000058,-1.2640732265446109
8,1,137903,0,255,55.51,0.34,14.98,3.074,0.3323733246158832,-0.001998787097059653,0.04899999999999993,-0.04079157340938073,0.09664516129032258,-0.3660302830809752,-2.040816326530616,-1.3825379775970381
8,1,137927,0,255,50.66,0.29,13.59,3.098,0.2978162798300059,-0.00211900115173764,0.04900000000000038,-0.04324492146403314,0.0876774193548387,-0.3660302830809716,-2.040816326530597,-1.4308397435469478
8,1,137952,0,255,46.7,0.24,12.2,3.123,0.2622621771820822,-0.0021831201150910627,0.04899999999999993,-0.044553471736552365,0.07870967741935483,-0.3528637261356159,-1.8367346938775528,-1.445517075741688
8,1,137976,0,255,43.17,0.2,10.91,3.147,0.2269859431186633,-0.002189390444494194,0.0519999999999996,-0.04210366239411944,0.07038709677419355,-0.2952853598014909,-1.346153846153856,-1.3269167903035113
8,1,138004,0,255,39.87,0.17,9.82,3.175,0.19326250408630016,-0.002140018329485285,0.05300000000000038,-0.04037770432991075,0.06335483870967742,-0.2775410833840516,-1.132075471698105,-1.208682082564879
8,1,138029,0,255,36.68,0.14,8.63,3.2,0.16292579274272426,-0.0020407687593422155,0.04900000000000038,-0.04164834202739183,0.05567741935483871,-0.27386438446346073,-1.0204081632652986,-1.160843546310294
8,1,138053,0,255,34.03,0.12,7.74,3.224,0.13638117031709532,-0.001900247990281687,0.04899999999999993,-0.038780571230238564,0.049935483870967745,-0.22119815668202802,-0.6122448979591848,-0.9793783482663957
8,1,138078,0,255,31.61,0.11,6.95,3.249,0.11493625367767094,-0.0017289761574938644,0.04899999999999993,-0.035285227703956465,0.044838709677419354,-0.1961816984858463,-0.4081632653061228,-0.7445410331507476
8,1,138102,0,255,29.3,0.1,6.25,3.273,0.09989865969270874,-0.001538370166426037,0.04899999999999993,-0.03139530951889876,0.04032258064516129,-0.13166556945358798,-0.40816326530612307,-0.5299851225223599
8,1,138127,0,255,27.21,0.09,5.95,3.298,0.08896698267407534,-0.0013397556901945853,0.04899999999999993,-0.027341952861114023,0.03838709677419355,-0.10401579986833451,-0.20408163265306167,-0.3663995836974828
8,1,138151,0,255,25.33,0.09,5.46,3.322,0.0819450800915321,-0.0011435112114364437,0.04899999999999993,-0.023336963498702967,0.035225806451612905,-0.11718235681369352,-0.2040816326530614,-0.2319018486767024
8,1,138176,0,255,23.57,0.08,5.06,3.347,0.07760379208891693,-0.0009584177851115108,0.04999999999999982,-0.019168355702230282,0.03264516129032258,-0.10322580645161326,-0.20000000000000062,-0.1255312193527282
8,1,138201,0,255,22.03,0.08,4.66,3.372,0.07566851912389572,-0.0007912504579104378,0.04899999999999993,-0.016147968528784466,0.03006451612903226,-0.10401579986833458,0.0,-0.06798273412012634
8,1,138225,0,255,20.6,0.08,4.27,3.396,0.07427263811703075,-0.0006466096532544218,0.052000000000000046,-0.012434801024123485,0.02754838709677419,-0.08560794044665006,0.0,-0.04765257625669462
8,1,138253,0,255,19.17,0.08,3.97,3.424,0.0731905851585476,-0.0005269616308000446,0.052000000000000046,-0.010133877515385465,0.025612903225806453,-0.07444168734491304,-0.19230769230769204,-0.035833731485905004
8,1,138277,0,255,17.96,0.07,3.67,3.448,0.07240928407976369,-0.0004328400838634976,0.04899999999999993,-0.008833471099255065,0.02367741935483871,-0.07899934167215286,-0.2040816326530614,-0.037318026857072924
8,1,138302,0,255,16.85,0.07,3.37,3.473,0.07136200184255102,-0.00036315501568936126,0.050000000000000266,-0.007263100313787186,0.021741935483870968,-0.06322580645161253,0.0,-0.03582837198396008
8,1,138327,0,255,15.75,0.07,3.18,3.498,0.07061786548056567,-0.0003155573225568431,0.04899999999999993,-0.00643994535830293,0.020516129032258065,-0.05134957208689939,0.0,-0.02750955256442605
8,1,138351,0,255,14.87,0.07,2.98,3.522,0.07001403376689415,-0.00028681522552411875,0.04899999999999993,-0.005853371949471819,0.0192258064516129,-0.05266622778143526,0.0,-0.02510612257027972
