MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
29 ,  1 ,  4134 ,  0 ,  0 ,  6.06 ,  0.01 ,  0.00
29 ,  1 ,  4178 ,  255 ,  0 ,  6.17 ,  0.00 ,  0.00
29 ,  1 ,  4222 ,  255 ,  0 ,  11.24 ,  0.01 ,  0.10
29 ,  1 ,  4265 ,  255 ,  0 ,  31.61 ,  0.03 ,  2.38
29 ,  1 ,  4310 ,  0 ,  255 ,  48.46 ,  0.10 ,  6.25
29 ,  1 ,  4354 ,  0 ,  255 ,  46.92 ,  0.11 ,  7.04
29 ,  1 ,  4398 ,  0 ,  255 ,  44.50 ,  0.10 ,  6.85
29 ,  1 ,  4442 ,  0 ,  255 ,  39.32 ,  0.08 ,  5.95
29 ,  1 ,  4486 ,  0 ,  255 ,  35.02 ,  0.06 ,  5.46
29 ,  1 ,  4532 ,  0 ,  255 ,  31.39 ,  0.04 ,  4.76
29 ,  1 ,  4576 ,  0 ,  255 ,  28.53 ,  0.03 ,  4.17
29 ,  1 ,  4619 ,  0 ,  255 ,  25.99 ,  0.02 ,  3.67
29 ,  1 ,  4663 ,  0 ,  255 ,  23.90 ,  0.02 ,  3.18
29 ,  1 ,  4707 ,  0 ,  255 ,  22.03 ,  0.01 ,  2.88
29 ,  1 ,  4750 ,  0 ,  255 ,  20.60 ,  0.01 ,  2.58
29 ,  1 ,  4794 ,  0 ,  255 ,  19.17 ,  0.01 ,  2.38
29 ,  1 ,  4838 ,  0 ,  255 ,  18.18 ,  0.01 ,  2.18
29 ,  1 ,  4882 ,  0 ,  255 ,  17.07 ,  0.01 ,  1.98
29 ,  1 ,  4928 ,  255 ,  0 ,  16.19 ,  0.00 ,  1.89
29 ,  1 ,  4971 ,  255 ,  0 ,  20.27 ,  0.01 ,  1.89
29 ,  1 ,  5015 ,  255 ,  0 ,  36.90 ,  0.05 ,  4.07
29 ,  1 ,  5059 ,  0 ,  255 ,  51.54 ,  0.12 ,  7.74
29 ,  1 ,  5102 ,  0 ,  255 ,  50.22 ,  0.14 ,  8.33
29 ,  1 ,  5146 ,  0 ,  255 ,  45.05 ,  0.12 ,  7.94
29 ,  1 ,  5190 ,  0 ,  255 ,  40.31 ,  0.08 ,  7.04
29 ,  1 ,  5234 ,  0 ,  255 ,  36.13 ,  0.06 ,  6.05
29 ,  1 ,  5277 ,  0 ,  255 ,  32.60 ,  0.04 ,  5.26
29 ,  1 ,  5321 ,  0 ,  255 ,  29.52 ,  0.03 ,  4.66
29 ,  1 ,  5367 ,  0 ,  255 ,  26.77 ,  0.02 ,  4.07
29 ,  1 ,  5411 ,  0 ,  255 ,  24.56 ,  0.02 ,  3.57
29 ,  1 ,  5454 ,  0 ,  255 ,  22.69 ,  0.01 ,  3.27
29 ,  1 ,  5498 ,  0 ,  255 ,  21.04 ,  0.01 ,  2.88
29 ,  1 ,  5542 ,  0 ,  255 ,  19.72 ,  0.01 ,  2.68
29 ,  1 ,  5585 ,  0 ,  255 ,  18.40 ,  0.01 ,  2.38
29 ,  1 ,  5629 ,  0 ,  255 ,  17.40 ,  0.01 ,  2.18
29 ,  1 ,  5673 ,  0 ,  255 ,  16.52 ,  0.01 ,  2.08
29 ,  1 ,  5716 ,  255 ,  0 ,  15.75 ,  0.01 ,  1.89
29 ,  1 ,  5763 ,  255 ,  0 ,  20.60 ,  0.01 ,  1.98
29 ,  1 ,  5807 ,  255 ,  0 ,  37.67 ,  0.05 ,  4.37
29 ,  1 ,  5851 ,  0 ,  255 ,  51.87 ,  0.13 ,  8.04
29 ,  1 ,  5894 ,  0 ,  255 ,  50.33 ,  0.15 ,  8.73
29 ,  1 ,  5938 ,  0 ,  255 ,  45.38 ,  0.12 ,  8.24
29 ,  1 ,  5982 ,  0 ,  255 ,  40.53 ,  0.09 ,  7.24
