MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
9,1,153773,0,255,8.04,0.06,1.69,0.0,0.05518351214003384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,153797,230,0,7.6,0.06,1.69,0.024,0.056301524562394095,0.0010343658604008558,0.05,0.020687317208017114,0.010903225806451613,0.0,0.0,0.12593539183928207
9,1,153823,230,0,7.82,0.06,1.69,0.05,0.061480281731997946,0.0010861335716008016,0.049999999999999996,0.021722671432016033,0.010903225806451613,0.0,0.2000000000000002,0.2794614995987993
9,1,153847,230,0,12.34,0.07,1.69,0.074,0.07027459954233406,0.0011721582403714877,0.05,0.02344316480742975,0.010903225806451613,0.0890322580645161,0.20000000000000018,0.4151802430978632
9,1,153873,230,0,19.39,0.07,2.38,0.1,0.08223929388689111,0.0012817478785334875,0.05,0.025634957570669747,0.015354838709677418,0.2296774193548387,0.3999999999999998,0.5330916223364734
9,1,153897,230,0,26.88,0.09,3.47,0.124,0.09692918065915773,0.0014016960093307844,0.04899999999999999,0.02860604100675071,0.022387096774193548,0.3133640552995392,0.816326530612245,0.646117997259827
9,1,153922,230,0,33.37,0.11,4.76,0.149,0.11389907575262262,0.001518006744568268,0.05099999999999999,0.029764838128789575,0.030709677419354837,0.3263757115749526,0.7843137254901964,0.7014630274826804
9,1,153948,230,0,38.77,0.13,6.05,0.175,0.13270379506077443,0.0016175946076556426,0.05300000000000002,0.030520652974634754,0.03903225806451613,0.3140596469872184,0.943396226415094,0.735831674046777
9,1,153975,230,0,43.06,0.16,7.34,0.202,0.1528981544771018,0.0016897152317974023,0.05200000000000002,0.03249452368841157,0.04735483870967742,0.30769230769230743,0.961538461538461,0.7948687468138267
9,1,154000,230,0,46.7,0.18,8.53,0.227,0.17403696989509343,0.0017269550517454962,0.04899999999999999,0.035243980647867275,0.05503225806451612,0.27518104015799877,1.0204081632653061,0.8729980149210947
9,1,154024,230,0,49.34,0.21,9.43,0.251,0.19567505720823544,0.0017257020747302033,0.05000000000000002,0.034514041494604054,0.060838709677419354,0.21806451612903238,0.7999999999999999,0.8521798567564595
9,1,154050,230,0,51.65,0.22,10.22,0.277,0.21664596273291642,0.0016861114635997332,0.05099999999999999,0.03306100909019085,0.06593548387096775,0.18722327640733727,0.5882352941176472,0.8101455685248822
9,1,154075,230,0,53.53,0.24,10.91,0.302,0.23699248120300442,0.00161165099261477,0.04899999999999999,0.0328908365839749,0.07038709677419355,0.18301514154048695,0.8163265306122452,0.792642653661651
9,1,154099,230,0,55.29,0.26,11.61,0.326,0.2554854527623373,0.0015083531015978337,0.04999999999999999,0.030167062031956682,0.0749032258064516,0.15354838709677412,0.8000000000000009,0.7352075841778273
9,1,154125,230,0,56.72,0.28,12.1,0.352,0.2737528604118958,0.0013839124112065395,0.04999999999999999,0.027678248224130796,0.07806451612903226,0.12774193548387106,0.5999999999999995,0.6829029094475237
9,1,154149,230,0,58.04,0.29,12.6,0.376,0.2896305982347135,0.0012467572997540586,0.049000000000000044,0.02544402652559301,0.08129032258064516,0.13166556945358782,0.4081632653061213,0.6211180124223515
9,1,154174,230,0,59.25,0.3,13.1,0.401,0.30418764302059104,0.0011052001507478354,0.05099999999999999,0.02167059119113403,0.08451612903225807,0.11258697027197992,0.5882352941176477,0.5446480651757195
9,1,154200,230,0,60.35,0.32,13.49,0.427,0.3174076495586752,0.0009667400271295232,0.05199999999999999,0.01859115436787545,0.08703225806451613,0.09801488833746894,0.5769230769230775,0.49381396635400543
9,1,154226,230,0,61.35,0.33,13.89,0.453,0.3298659692709993,0.0008375592329872337,0.05199999999999999,0.016106908326677574,0.08961290322580645,0.09925558312655082,0.384615384615385,0.46608997409912056
