MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,1,41151,0,255,11.79,0.02,1.79,0.0,0.01813099943534724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,41170,200,0,11.46,0.01,1.69,0.019,0.016369282891022005,0.00026282164605543956,0.039,0.0067390165655240915,0.010903225806451613,-0.016542597187758468,0.0,-0.056198568784380884
3,1,41190,200,0,11.46,0.02,1.69,0.039,0.015939255252756385,0.0002738182989157185,0.03900000000000001,0.00702098202347996,0.010903225806451613,0.0,0.2564102564102564,0.008786027092663346
3,1,41209,200,0,11.57,0.02,1.69,0.058,0.016711937947635876,0.000293028571496635,0.039,0.007513553115298333,0.010903225806451613,0.0,0.0,0.06715633717922045
3,1,41229,200,0,13.88,0.02,1.69,0.078,0.018558352402745983,0.0003192688276091711,0.039,0.008186380195106951,0.010903225806451613,0.016542597187758468,0.0,0.11891236147529062
3,1,41248,200,0,16.96,0.02,1.79,0.097,0.02134952004517221,0.0003508669681716774,0.039999999999999994,0.008771674204291936,0.011548387096774193,0.07903225806451618,0.0,0.1599527474813517
3,1,41269,200,0,20.16,0.02,2.18,0.118,0.02495646230200005,0.00038580859164033575,0.04000000000000001,0.009645214791008392,0.01406451612903226,0.11129032258064515,0.24999999999999992,0.1975170138785698
3,1,41288,200,0,23.13,0.03,2.48,0.137,0.029250200600315003,0.00042190304735436566,0.04100000000000001,0.010290318228155258,0.016,0.11014948859166002,0.24390243902439016,0.22305595280981758
3,1,41310,200,0,25.88,0.03,2.88,0.159,0.03410175636720257,0.0004569526239187147,0.04099999999999998,0.01114518594923695,0.01858064516129032,0.1400472069236822,0.2439024390243904,0.24712074218129915
3,1,41329,200,0,28.75,0.04,3.37,0.178,0.039382151029748264,0.0004889090217736008,0.03900000000000001,0.012536128763425658,0.021741935483870968,0.13068651778329196,0.5128205128205128,0.2784781960983189
3,1,41349,200,0,30.84,0.05,3.67,0.198,0.04496240601503701,0.0005160042620813536,0.03900000000000001,0.0132308785149065,0.02367741935483871,0.11579818031430934,0.2564102564102564,0.27946119479298626
