MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  1 ,  192009 ,  240 ,  0 ,  84.91 ,  0.52 ,  21.43
11 ,  1 ,  192036 ,  240 ,  0 ,  85.13 ,  0.52 ,  21.53
11 ,  1 ,  192066 ,  240 ,  0 ,  85.46 ,  0.52 ,  21.63
11 ,  1 ,  192093 ,  240 ,  0 ,  85.68 ,  0.52 ,  21.63
11 ,  1 ,  192120 ,  240 ,  0 ,  85.90 ,  0.52 ,  21.73
11 ,  1 ,  192148 ,  240 ,  0 ,  86.12 ,  0.52 ,  21.73
11 ,  1 ,  192176 ,  240 ,  0 ,  86.34 ,  0.52 ,  21.83
11 ,  1 ,  192203 ,  240 ,  0 ,  86.56 ,  0.52 ,  21.83
11 ,  1 ,  192230 ,  240 ,  0 ,  86.67 ,  0.52 ,  21.93
11 ,  1 ,  192258 ,  240 ,  0 ,  86.89 ,  0.52 ,  21.93
11 ,  1 ,  192285 ,  240 ,  0 ,  87.00 ,  0.52 ,  22.03
11 ,  1 ,  192315 ,  240 ,  0 ,  87.23 ,  0.52 ,  22.03
11 ,  1 ,  192343 ,  240 ,  0 ,  87.34 ,  0.52 ,  22.13
11 ,  1 ,  192370 ,  240 ,  0 ,  87.45 ,  0.52 ,  22.13
11 ,  1 ,  192398 ,  240 ,  0 ,  87.56 ,  0.52 ,  22.13
11 ,  1 ,  192425 ,  240 ,  0 ,  87.67 ,  0.52 ,  22.22
11 ,  1 ,  192453 ,  240 ,  0 ,  87.78 ,  0.52 ,  22.22
11 ,  1 ,  192480 ,  240 ,  0 ,  88.00 ,  0.52 ,  22.32
11 ,  1 ,  192507 ,  240 ,  0 ,  88.00 ,  0.52 ,  22.22
11 ,  1 ,  192535 ,  240 ,  0 ,  88.11 ,  0.52 ,  22.32
11 ,  1 ,  192565 ,  240 ,  0 ,  88.11 ,  0.52 ,  22.32
11 ,  1 ,  192592 ,  240 ,  0 ,  88.22 ,  0.52 ,  22.32
11 ,  1 ,  192620 ,  240 ,  0 ,  88.22 ,  0.52 ,  22.32
11 ,  1 ,  192647 ,  240 ,  0 ,  88.33 ,  0.52 ,  22.42
11 ,  1 ,  192674 ,  240 ,  0 ,  88.44 ,  0.52 ,  22.42
11 ,  1 ,  192702 ,  240 ,  0 ,  88.55 ,  0.52 ,  22.42
11 ,  1 ,  192730 ,  240 ,  0 ,  88.55 ,  0.52 ,  22.52
11 ,  1 ,  192757 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.52
11 ,  1 ,  192784 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.52
11 ,  1 ,  192815 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.42
11 ,  1 ,  192841 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.52
11 ,  1 ,  192869 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.52
11 ,  1 ,  192897 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.62
11 ,  1 ,  192924 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.52
11 ,  1 ,  192951 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.62
11 ,  1 ,  192978 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.62
11 ,  1 ,  193006 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.62
11 ,  1 ,  193034 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.62
11 ,  1 ,  193063 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.62
11 ,  1 ,  193091 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.62
11 ,  1 ,  193118 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.62
11 ,  1 ,  193145 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.72
11 ,  1 ,  193173 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.72
11 ,  1 ,  193201 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  1 ,  193228 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  1 ,  193255 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  1 ,  193283 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  1 ,  193312 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  1 ,  193340 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.72
11 ,  1 ,  193368 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  1 ,  193395 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.72
11 ,  1 ,  193422 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  1 ,  193449 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  1 ,  193477 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  1 ,  193505 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  1 ,  193531 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.72
11 ,  1 ,  193561 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.72
11 ,  1 ,  193589 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  1 ,  193616 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  1 ,  193644 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  1 ,  193672 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  1 ,  193698 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  1 ,  193726 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  1 ,  193754 ,  240 ,  0 ,  89.43 ,  0.53 ,  22.82
11 ,  1 ,  193781 ,  240 ,  0 ,  89.54 ,  0.52 ,  22.92
11 ,  1 ,  193811 ,  0 ,  255 ,  89.43 ,  0.52 ,  22.82
11 ,  1 ,  193839 ,  0 ,  255 ,  86.89 ,  0.52 ,  22.82
11 ,  1 ,  193865 ,  0 ,  255 ,  79.30 ,  0.52 ,  21.93
11 ,  1 ,  193893 ,  0 ,  255 ,  70.93 ,  0.51 ,  20.54
11 ,  1 ,  193921 ,  0 ,  255 ,  62.45 ,  0.48 ,  18.75
11 ,  1 ,  193948 ,  0 ,  255 ,  54.63 ,  0.43 ,  16.47
11 ,  1 ,  193975 ,  0 ,  255 ,  47.91 ,  0.34 ,  14.19
11 ,  1 ,  194002 ,  0 ,  255 ,  42.07 ,  0.26 ,  11.91
11 ,  1 ,  194030 ,  0 ,  255 ,  36.90 ,  0.21 ,  9.82
11 ,  1 ,  194060 ,  0 ,  255 ,  31.50 ,  0.17 ,  7.84
11 ,  1 ,  194087 ,  0 ,  255 ,  26.99 ,  0.15 ,  6.35
11 ,  1 ,  194114 ,  0 ,  255 ,  22.80 ,  0.14 ,  5.16
11 ,  1 ,  194142 ,  0 ,  255 ,  18.95 ,  0.13 ,  4.07
11 ,  1 ,  194169 ,  0 ,  255 ,  15.42 ,  0.12 ,  3.27
11 ,  1 ,  194197 ,  0 ,  255 ,  12.34 ,  0.12 ,  2.58
11 ,  1 ,  194224 ,  0 ,  255 ,  9.59 ,  0.12 ,  2.08
11 ,  1 ,  194251 ,  0 ,  255 ,  6.94 ,  0.11 ,  1.69
