MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
6 ,  5 ,  112124 ,  0 ,  255 ,  9.03 ,  0.04 ,  1.69
6 ,  5 ,  112147 ,  215 ,  0 ,  8.59 ,  0.04 ,  1.69
6 ,  5 ,  112169 ,  215 ,  0 ,  8.70 ,  0.04 ,  1.69
6 ,  5 ,  112192 ,  215 ,  0 ,  10.69 ,  0.04 ,  1.69
6 ,  5 ,  112215 ,  215 ,  0 ,  15.42 ,  0.04 ,  1.79
6 ,  5 ,  112237 ,  215 ,  0 ,  20.60 ,  0.05 ,  2.48
6 ,  5 ,  112260 ,  215 ,  0 ,  25.55 ,  0.06 ,  3.18
6 ,  5 ,  112282 ,  215 ,  0 ,  29.96 ,  0.07 ,  3.97
6 ,  5 ,  112308 ,  215 ,  0 ,  33.70 ,  0.09 ,  4.76
6 ,  5 ,  112330 ,  215 ,  0 ,  37.23 ,  0.10 ,  5.56
6 ,  5 ,  112353 ,  215 ,  0 ,  39.65 ,  0.11 ,  6.15
6 ,  5 ,  112374 ,  215 ,  0 ,  41.74 ,  0.12 ,  6.85
6 ,  5 ,  112397 ,  215 ,  0 ,  43.50 ,  0.14 ,  7.34
6 ,  5 ,  112419 ,  215 ,  0 ,  45.05 ,  0.15 ,  7.84
6 ,  5 ,  112442 ,  215 ,  0 ,  46.37 ,  0.16 ,  8.24
6 ,  5 ,  112464 ,  215 ,  0 ,  47.58 ,  0.17 ,  8.63
6 ,  5 ,  112487 ,  215 ,  0 ,  48.57 ,  0.18 ,  8.93
6 ,  5 ,  112508 ,  215 ,  0 ,  49.56 ,  0.18 ,  9.23
6 ,  5 ,  112534 ,  215 ,  0 ,  50.55 ,  0.19 ,  9.62
6 ,  5 ,  112556 ,  215 ,  0 ,  51.32 ,  0.20 ,  9.92
6 ,  5 ,  112578 ,  215 ,  0 ,  52.09 ,  0.21 ,  10.22
6 ,  5 ,  112601 ,  215 ,  0 ,  52.87 ,  0.21 ,  10.42
6 ,  5 ,  112623 ,  215 ,  0 ,  53.53 ,  0.22 ,  10.72
6 ,  5 ,  112646 ,  215 ,  0 ,  54.19 ,  0.22 ,  10.91
6 ,  5 ,  112668 ,  215 ,  0 ,  54.74 ,  0.24 ,  11.11
6 ,  5 ,  112691 ,  215 ,  0 ,  55.29 ,  0.24 ,  11.31
6 ,  5 ,  112712 ,  215 ,  0 ,  55.84 ,  0.24 ,  11.51
6 ,  5 ,  112738 ,  215 ,  0 ,  56.50 ,  0.24 ,  11.71
6 ,  5 ,  112759 ,  215 ,  0 ,  56.94 ,  0.25 ,  11.91
6 ,  5 ,  112782 ,  215 ,  0 ,  57.49 ,  0.26 ,  12.10
6 ,  5 ,  112804 ,  215 ,  0 ,  57.93 ,  0.27 ,  12.20
6 ,  5 ,  112827 ,  215 ,  0 ,  58.26 ,  0.26 ,  12.40
6 ,  5 ,  112849 ,  215 ,  0 ,  58.70 ,  0.27 ,  12.50
6 ,  5 ,  112872 ,  215 ,  0 ,  59.03 ,  0.27 ,  12.70
6 ,  5 ,  112894 ,  215 ,  0 ,  59.47 ,  0.28 ,  12.80
6 ,  5 ,  112916 ,  215 ,  0 ,  59.80 ,  0.29 ,  12.90
6 ,  5 ,  112942 ,  215 ,  0 ,  60.24 ,  0.29 ,  13.10
6 ,  5 ,  112963 ,  215 ,  0 ,  60.57 ,  0.29 ,  13.20
6 ,  5 ,  112986 ,  215 ,  0 ,  60.79 ,  0.29 ,  13.30
6 ,  5 ,  113008 ,  215 ,  0 ,  61.13 ,  0.30 ,  13.39
6 ,  5 ,  113031 ,  215 ,  0 ,  61.46 ,  0.30 ,  13.49
6 ,  5 ,  113053 ,  215 ,  0 ,  61.57 ,  0.30 ,  13.59
6 ,  5 ,  113076 ,  215 ,  0 ,  61.90 ,  0.30 ,  13.69
6 ,  5 ,  113098 ,  215 ,  0 ,  62.12 ,  0.32 ,  13.79
6 ,  5 ,  113121 ,  215 ,  0 ,  62.34 ,  0.31 ,  13.79
6 ,  5 ,  113145 ,  215 ,  0 ,  62.56 ,  0.32 ,  13.89
6 ,  5 ,  113168 ,  215 ,  0 ,  62.67 ,  0.32 ,  13.99
6 ,  5 ,  113189 ,  215 ,  0 ,  62.89 ,  0.32 ,  14.09
6 ,  5 ,  113212 ,  215 ,  0 ,  63.11 ,  0.32 ,  14.19
6 ,  5 ,  113234 ,  215 ,  0 ,  63.33 ,  0.32 ,  14.19
6 ,  5 ,  113257 ,  215 ,  0 ,  63.44 ,  0.32 ,  14.29
6 ,  5 ,  113280 ,  215 ,  0 ,  63.66 ,  0.33 ,  14.29
6 ,  5 ,  113302 ,  215 ,  0 ,  63.77 ,  0.34 ,  14.39
6 ,  5 ,  113325 ,  215 ,  0 ,  63.88 ,  0.33 ,  14.39
6 ,  5 ,  113345 ,  215 ,  0 ,  63.99 ,  0.33 ,  14.49
6 ,  5 ,  113367 ,  215 ,  0 ,  64.10 ,  0.34 ,  14.49
6 ,  5 ,  113389 ,  215 ,  0 ,  64.21 ,  0.33 ,  14.59
6 ,  5 ,  113412 ,  215 ,  0 ,  64.43 ,  0.34 ,  14.59
6 ,  5 ,  113434 ,  215 ,  0 ,  64.54 ,  0.34 ,  14.68
6 ,  5 ,  113457 ,  215 ,  0 ,  64.65 ,  0.34 ,  14.68
6 ,  5 ,  113479 ,  215 ,  0 ,  64.76 ,  0.34 ,  14.78
6 ,  5 ,  113502 ,  215 ,  0 ,  64.87 ,  0.34 ,  14.78
6 ,  5 ,  113524 ,  215 ,  0 ,  64.87 ,  0.34 ,  14.78
