MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
20,2,382412,0,230,14.32,0.09,2.08,0.0,0.022710333145115964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,382448,255,0,14.21,0.09,2.08,0.036,0.07626764539808034,0.002590409751598477,0.072,0.03597791321664552,0.013419354838709678,0.0,0.0,1.4702640989826334
20,2,382484,255,0,15.42,0.09,2.08,0.072,0.12856934827186556,0.0028282591851587187,0.07200000000000001,0.039281377571648866,0.013419354838709678,0.13351254480286737,0.2777777777777778,1.4308980069849628
20,2,382520,255,0,28.31,0.11,3.57,0.108,0.17929230190099768,0.0031523680246936634,0.073,0.043183123625940595,0.02303225806451613,0.38621299160406536,0.9589041095890413,1.3636166869607826
20,2,382557,255,0,42.18,0.16,6.45,0.145,0.22811336642000268,0.0034765220911711337,0.073,0.04762359029001553,0.04161290322580645,0.5435262925320373,1.7808219178082194,1.3070835624987531
20,2,382593,255,0,52.31,0.24,9.72,0.181,0.27470940196340665,0.0037142297736194097,0.07100000000000001,0.05231309540309027,0.06270967741935485,0.5588368923216719,2.3943661971830985,1.2766746795173651
20,2,382628,255,0,59.58,0.33,12.6,0.216,0.3187572686657356,0.003799367203391993,0.07100000000000001,0.053512214132281584,0.08129032258064516,0.468877782825988,2.394366197183098,1.20034400983252
20,2,382664,255,0,64.87,0.41,14.88,0.252,0.3599338266615156,0.003699624571635429,0.07399999999999998,0.04999492664372202,0.096,0.34612031386224956,1.7567567567567572,1.0697117218856358
20,2,382702,255,0,68.94,0.46,16.57,0.29,0.39791593608527265,0.003420100818903235,0.07400000000000001,0.04621757863382749,0.10690322580645162,0.24237140366172624,0.9459459459459459,0.9790085190542871
20,2,382738,255,0,71.92,0.48,17.66,0.326,0.43238045707153283,0.002997717011981633,0.07200000000000001,0.0416349584997449,0.11393548387096775,0.17741935483870974,0.41666666666666624,0.9040043565214325
20,2,382774,255,0,74.34,0.49,18.55,0.362,0.4630042497548158,0.0024895245324580593,0.07200000000000001,0.034576729617473045,0.11967741935483872,0.1424731182795698,0.277777777777778,0.8181149514100542
20,2,382810,255,0,76.43,0.5,19.25,0.398,0.49128473357305674,0.0019588876916429923,0.07100000000000001,0.027589967487929468,0.12419354838709677,0.12630622444343462,0.28169014084507066,0.7101188365893211
20,2,382845,255,0,78.19,0.51,19.94,0.433,0.5134226871526576,0.0014630718107832479,0.07099999999999995,0.02060664522229928,0.12864516129032258,0.09904588823262178,0.14084507042253544,0.504583565466016
20,2,382881,255,0,79.74,0.51,20.34,0.469,0.5271101667211439,0.0010445324865338036,0.07200000000000001,0.014507395646302827,0.13122580645161291,0.08064516129032247,0.138888888888889,0.2606153063818931
20,2,382917,255,0,81.06,0.52,20.84,0.505,0.5321869892121539,0.0007267907882028659,0.07200000000000006,0.010094316502817573,0.1344516129032258,0.07078853046594952,0.1388888888888889,0.06202099451527314
20,2,382953,255,0,82.38,0.52,21.13,0.541,0.5315756783262435,0.0005146059347136962,0.07199999999999995,0.007147304648801341,0.13632258064516128,0.061827956989247555,0.0,-0.043587228941918715
20,2,382989,255,0,83.48,0.52,21.53,0.577,0.5290487087283358,0.00039739053433540406,0.07399999999999995,0.005370142355883842,0.13890322580645162,0.0610287707061901,0.13513513513513534,-0.06944505800340973
20,2,383027,255,0,84.69,0.53,21.83,0.615,0.5264367440339912,0.0003544639321716048,0.07400000000000007,0.004790053137454115,0.14083870967741935,0.05231037489101969,0.0,-0.05813593914280371
20,2,383063,255,0,85.79,0.52,22.13,0.651,0.5247466492317683,0.00036074653585603045,0.07100000000000006,0.0050809371247328185,0.14277419354838708,0.05361199454793297,-0.14084507042253522,-0.026889022924732716
