MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
4 ,  3 ,  68158 ,  205 ,  0 ,  55.62 ,  0.21 ,  10.91
4 ,  3 ,  68179 ,  205 ,  0 ,  55.73 ,  0.21 ,  10.81
4 ,  3 ,  68201 ,  205 ,  0 ,  55.84 ,  0.21 ,  10.91
4 ,  3 ,  68224 ,  205 ,  0 ,  55.95 ,  0.22 ,  11.01
4 ,  3 ,  68247 ,  205 ,  0 ,  56.06 ,  0.21 ,  11.01
4 ,  3 ,  68270 ,  205 ,  0 ,  56.17 ,  0.22 ,  11.11
4 ,  3 ,  68291 ,  205 ,  0 ,  56.28 ,  0.22 ,  11.11
4 ,  3 ,  68313 ,  205 ,  0 ,  56.28 ,  0.22 ,  11.11
4 ,  3 ,  68335 ,  205 ,  0 ,  56.39 ,  0.22 ,  11.21
4 ,  3 ,  68357 ,  205 ,  0 ,  56.61 ,  0.22 ,  11.21
4 ,  3 ,  68378 ,  205 ,  0 ,  56.61 ,  0.22 ,  11.21
4 ,  3 ,  68401 ,  205 ,  0 ,  56.72 ,  0.22 ,  11.21
4 ,  3 ,  68422 ,  205 ,  0 ,  56.72 ,  0.22 ,  11.31
4 ,  3 ,  68447 ,  205 ,  0 ,  56.83 ,  0.22 ,  11.31
4 ,  3 ,  68468 ,  205 ,  0 ,  56.94 ,  0.22 ,  11.31
4 ,  3 ,  68490 ,  205 ,  0 ,  56.94 ,  0.22 ,  11.41
4 ,  3 ,  68512 ,  205 ,  0 ,  57.05 ,  0.22 ,  11.41
4 ,  3 ,  68534 ,  205 ,  0 ,  57.05 ,  0.22 ,  11.41
4 ,  3 ,  68555 ,  205 ,  0 ,  57.16 ,  0.23 ,  11.41
4 ,  3 ,  68578 ,  205 ,  0 ,  57.27 ,  0.23 ,  11.41
4 ,  3 ,  68599 ,  205 ,  0 ,  57.27 ,  0.23 ,  11.51
4 ,  3 ,  68621 ,  205 ,  0 ,  57.38 ,  0.22 ,  11.51
4 ,  3 ,  68645 ,  205 ,  0 ,  57.38 ,  0.22 ,  11.51
4 ,  3 ,  68667 ,  205 ,  0 ,  57.38 ,  0.23 ,  11.51
4 ,  3 ,  68689 ,  205 ,  0 ,  57.49 ,  0.23 ,  11.51
4 ,  3 ,  68711 ,  205 ,  0 ,  57.60 ,  0.23 ,  11.61
4 ,  3 ,  68732 ,  205 ,  0 ,  57.49 ,  0.23 ,  11.61
4 ,  3 ,  68755 ,  205 ,  0 ,  57.60 ,  0.23 ,  11.61
4 ,  3 ,  68776 ,  205 ,  0 ,  57.71 ,  0.23 ,  11.61
4 ,  3 ,  68798 ,  205 ,  0 ,  57.71 ,  0.23 ,  11.61
4 ,  3 ,  68820 ,  205 ,  0 ,  57.82 ,  0.23 ,  11.71
4 ,  3 ,  68842 ,  205 ,  0 ,  57.82 ,  0.23 ,  11.71
4 ,  3 ,  68867 ,  205 ,  0 ,  57.82 ,  0.23 ,  11.71
4 ,  3 ,  68888 ,  205 ,  0 ,  57.82 ,  0.23 ,  11.71
4 ,  3 ,  68910 ,  205 ,  0 ,  57.82 ,  0.23 ,  11.71
4 ,  3 ,  68932 ,  205 ,  0 ,  57.82 ,  0.23 ,  11.71
4 ,  3 ,  68954 ,  205 ,  0 ,  57.93 ,  0.23 ,  11.71
4 ,  3 ,  68975 ,  205 ,  0 ,  57.93 ,  0.23 ,  11.81
4 ,  3 ,  68998 ,  205 ,  0 ,  58.04 ,  0.23 ,  11.81
4 ,  3 ,  69019 ,  205 ,  0 ,  58.04 ,  0.23 ,  11.81
4 ,  3 ,  69041 ,  205 ,  0 ,  58.04 ,  0.23 ,  11.81
4 ,  3 ,  69065 ,  205 ,  0 ,  58.15 ,  0.23 ,  11.81
4 ,  3 ,  69087 ,  205 ,  0 ,  58.15 ,  0.23 ,  11.81
4 ,  3 ,  69108 ,  205 ,  0 ,  58.15 ,  0.23 ,  11.81
4 ,  3 ,  69131 ,  205 ,  0 ,  58.15 ,  0.23 ,  11.81
4 ,  3 ,  69152 ,  205 ,  0 ,  58.15 ,  0.24 ,  11.81
4 ,  3 ,  69175 ,  205 ,  0 ,  58.26 ,  0.24 ,  11.81
4 ,  3 ,  69196 ,  205 ,  0 ,  58.26 ,  0.24 ,  11.91
4 ,  3 ,  69218 ,  205 ,  0 ,  58.26 ,  0.23 ,  11.91
4 ,  3 ,  69240 ,  205 ,  0 ,  58.26 ,  0.24 ,  11.91
4 ,  3 ,  69264 ,  205 ,  0 ,  58.37 ,  0.23 ,  11.91
4 ,  3 ,  69286 ,  205 ,  0 ,  58.37 ,  0.23 ,  11.91
4 ,  3 ,  69308 ,  205 ,  0 ,  58.37 ,  0.23 ,  11.91
4 ,  3 ,  69329 ,  205 ,  0 ,  58.37 ,  0.23 ,  11.91
4 ,  3 ,  69352 ,  205 ,  0 ,  58.37 ,  0.24 ,  11.91
4 ,  3 ,  69373 ,  205 ,  0 ,  58.37 ,  0.24 ,  11.91
4 ,  3 ,  69395 ,  205 ,  0 ,  58.37 ,  0.24 ,  11.91
4 ,  3 ,  69417 ,  205 ,  0 ,  58.37 ,  0.24 ,  12.01
4 ,  3 ,  69439 ,  205 ,  0 ,  58.48 ,  0.24 ,  11.91
4 ,  3 ,  69464 ,  205 ,  0 ,  58.48 ,  0.24 ,  12.01
4 ,  3 ,  69485 ,  205 ,  0 ,  58.48 ,  0.24 ,  12.01
4 ,  3 ,  69507 ,  205 ,  0 ,  58.48 ,  0.24 ,  12.01
4 ,  3 ,  69529 ,  205 ,  0 ,  58.48 ,  0.24 ,  11.91
4 ,  3 ,  69551 ,  205 ,  0 ,  58.48 ,  0.24 ,  12.01
4 ,  3 ,  69572 ,  205 ,  0 ,  58.48 ,  0.24 ,  12.01
4 ,  3 ,  69595 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.01
4 ,  3 ,  69616 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.01
4 ,  3 ,  69639 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.01
4 ,  3 ,  69660 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.01
4 ,  3 ,  69685 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.01
4 ,  3 ,  69706 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69729 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.01
4 ,  3 ,  69750 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69772 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69794 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69816 ,  205 ,  0 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69837 ,  205 ,  0 ,  58.70 ,  0.24 ,  12.10
4 ,  3 ,  69860 ,  205 ,  0 ,  58.70 ,  0.24 ,  12.10
4 ,  3 ,  69883 ,  205 ,  0 ,  58.70 ,  0.24 ,  12.10
4 ,  3 ,  69905 ,  205 ,  0 ,  58.70 ,  0.24 ,  12.10
4 ,  3 ,  69927 ,  205 ,  0 ,  58.70 ,  0.24 ,  12.10
4 ,  3 ,  69949 ,  0 ,  255 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69971 ,  0 ,  255 ,  58.59 ,  0.24 ,  12.10
4 ,  3 ,  69993 ,  0 ,  255 ,  58.48 ,  0.24 ,  12.10
4 ,  3 ,  70014 ,  0 ,  255 ,  56.28 ,  0.23 ,  12.01
4 ,  3 ,  70037 ,  0 ,  255 ,  52.54 ,  0.21 ,  11.41
4 ,  3 ,  70059 ,  0 ,  255 ,  48.79 ,  0.19 ,  10.91
4 ,  3 ,  70083 ,  0 ,  255 ,  45.60 ,  0.16 ,  10.12
4 ,  3 ,  70105 ,  0 ,  255 ,  42.40 ,  0.14 ,  9.23
4 ,  3 ,  70126 ,  0 ,  255 ,  39.65 ,  0.11 ,  8.43
4 ,  3 ,  70148 ,  0 ,  255 ,  37.23 ,  0.10 ,  7.84
4 ,  3 ,  70170 ,  0 ,  255 ,  34.91 ,  0.08 ,  7.24
4 ,  3 ,  70192 ,  0 ,  255 ,  32.82 ,  0.07 ,  6.65
4 ,  3 ,  70213 ,  0 ,  255 ,  30.95 ,  0.06 ,  6.15
4 ,  3 ,  70236 ,  0 ,  255 ,  29.19 ,  0.06 ,  5.66
4 ,  3 ,  70257 ,  0 ,  255 ,  27.54 ,  0.05 ,  5.26
4 ,  3 ,  70279 ,  0 ,  255 ,  25.99 ,  0.05 ,  4.86
4 ,  3 ,  70303 ,  0 ,  255 ,  24.45 ,  0.04 ,  4.56
4 ,  3 ,  70325 ,  0 ,  255 ,  23.13 ,  0.05 ,  4.27
4 ,  3 ,  70346 ,  0 ,  255 ,  21.92 ,  0.04 ,  3.97
4 ,  3 ,  70369 ,  0 ,  255 ,  20.71 ,  0.04 ,  3.77
4 ,  3 ,  70390 ,  0 ,  255 ,  19.61 ,  0.04 ,  3.47
4 ,  3 ,  70412 ,  0 ,  255 ,  18.73 ,  0.03 ,  3.27
4 ,  3 ,  70433 ,  0 ,  255 ,  17.85 ,  0.03 ,  3.08
4 ,  3 ,  70456 ,  0 ,  255 ,  16.96 ,  0.03 ,  2.88
4 ,  3 ,  70477 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.78
4 ,  3 ,  70497 ,  0 ,  255 ,  15.42 ,  0.03 ,  2.68
4 ,  3 ,  70519 ,  0 ,  255 ,  14.76 ,  0.03 ,  2.58
4 ,  3 ,  70541 ,  0 ,  255 ,  14.10 ,  0.03 ,  2.38
4 ,  3 ,  70562 ,  0 ,  255 ,  13.55 ,  0.03 ,  2.28
4 ,  3 ,  70584 ,  0 ,  255 ,  13.00 ,  0.03 ,  2.18
4 ,  3 ,  70606 ,  0 ,  255 ,  12.45 ,  0.03 ,  2.08
4 ,  3 ,  70628 ,  0 ,  255 ,  12.01 ,  0.03 ,  2.08
4 ,  3 ,  70649 ,  0 ,  255 ,  11.57 ,  0.03 ,  1.98
