MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
12,5,222110,0,255,2.65,0.14,0.99,0.0,0.11773386034255609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,5,222139,245,0,1.55,0.13,0.79,0.029,0.1225616412572935,0.0018379104036976258,0.057,0.03224404217013378,0.0050967741935483875,-0.033955857385398976,-0.17543859649122823,0.29005841001505156
12,5,222167,245,0,2.76,0.13,0.69,0.057,0.13426718971341403,0.0019424082953512492,0.05500000000000001,0.0353165144609318,0.004451612903225806,0.07038123167155423,0.0,0.5341692955589351
12,5,222194,245,0,11.24,0.13,1.39,0.084,0.15194095251303494,0.002102968519950073,0.055,0.03823579127181951,0.00896774193548387,0.25689149560117297,0.3636363636363635,0.7346579408156271
12,5,222222,245,0,22.8,0.15,2.88,0.112,0.17467337645827352,0.002292766521195164,0.05699999999999998,0.040223974056055524,0.01858064516129032,0.404074702886248,0.8771929824561404,0.870420277863371
12,5,222251,245,0,33.26,0.18,4.96,0.141,0.20155490835124706,0.0024807590323223973,0.05600000000000001,0.04429926843432851,0.032,0.5023041474654377,1.25,1.0179039024249878
12,5,222278,245,0,41.63,0.22,7.24,0.168,0.23167599499407285,0.002636680939068575,0.05500000000000002,0.04793965343761043,0.04670967741935484,0.5126099706744867,1.6363636363636362,1.1376759061385644
12,5,222306,245,0,47.69,0.27,9.33,0.196,0.26412708318886813,0.002735501816739114,0.059,0.04636443757184939,0.06019354838709678,0.44505194095133954,1.5254237288135593,1.124112283791142
12,5,222337,245,0,52.76,0.31,11.31,0.227,0.2979986197377502,0.0027606062663337065,0.057999999999999996,0.04759665976437425,0.07296774193548387,0.385984427141268,1.551724137931034,1.1767925561029016
12,5,222364,245,0,56.39,0.36,12.8,0.254,0.3323810514428364,0.002705312830945955,0.054999999999999966,0.04918750601719921,0.08258064516129032,0.31436950146627574,1.4545454545454557,1.2430219157907074
12,5,222392,245,0,59.36,0.39,13.99,0.282,0.3663648251062391,0.002572721141414226,0.05499999999999999,0.0467767480257132,0.09025806451612903,0.2557184750733138,1.090909090909091,1.1913362277413748
12,5,222419,245,0,61.9,0.42,14.98,0.309,0.397904543968612,0.0023741812050536116,0.05600000000000005,0.04239609294738588,0.09664516129032258,0.20622119815668183,0.8928571428571419,1.0674006444682984
