MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
10 ,  5 ,  187160 ,  0 ,  255 ,  8.81 ,  0.09 ,  1.69
10 ,  5 ,  187188 ,  235 ,  0 ,  8.15 ,  0.09 ,  1.59
10 ,  5 ,  187215 ,  235 ,  0 ,  8.37 ,  0.09 ,  1.49
10 ,  5 ,  187243 ,  235 ,  0 ,  14.54 ,  0.09 ,  1.89
10 ,  5 ,  187270 ,  235 ,  0 ,  23.24 ,  0.10 ,  2.98
10 ,  5 ,  187297 ,  235 ,  0 ,  31.61 ,  0.13 ,  4.56
10 ,  5 ,  187325 ,  235 ,  0 ,  38.55 ,  0.16 ,  6.25
10 ,  5 ,  187353 ,  235 ,  0 ,  43.95 ,  0.19 ,  7.84
10 ,  5 ,  187382 ,  235 ,  0 ,  48.46 ,  0.22 ,  9.43
10 ,  5 ,  187410 ,  235 ,  0 ,  51.65 ,  0.26 ,  10.62
10 ,  5 ,  187438 ,  235 ,  0 ,  54.30 ,  0.28 ,  11.61
10 ,  5 ,  187464 ,  235 ,  0 ,  56.50 ,  0.31 ,  12.50
10 ,  5 ,  187492 ,  235 ,  0 ,  58.48 ,  0.33 ,  13.20
10 ,  5 ,  187520 ,  235 ,  0 ,  60.13 ,  0.35 ,  13.89
10 ,  5 ,  187547 ,  235 ,  0 ,  61.68 ,  0.37 ,  14.49
10 ,  5 ,  187574 ,  235 ,  0 ,  63.00 ,  0.39 ,  14.98
10 ,  5 ,  187601 ,  235 ,  0 ,  64.21 ,  0.40 ,  15.38
10 ,  5 ,  187631 ,  235 ,  0 ,  65.42 ,  0.42 ,  15.88
10 ,  5 ,  187659 ,  235 ,  0 ,  66.41 ,  0.43 ,  16.27
10 ,  5 ,  187686 ,  235 ,  0 ,  67.40 ,  0.44 ,  16.57
10 ,  5 ,  187713 ,  235 ,  0 ,  68.39 ,  0.44 ,  16.87
10 ,  5 ,  187741 ,  235 ,  0 ,  69.27 ,  0.45 ,  17.16
10 ,  5 ,  187768 ,  235 ,  0 ,  70.05 ,  0.46 ,  17.46
10 ,  5 ,  187796 ,  235 ,  0 ,  70.82 ,  0.46 ,  17.76
10 ,  5 ,  187823 ,  235 ,  0 ,  71.59 ,  0.47 ,  17.96
