MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,1,4599,0,0,6.17,0.0,0.0,0.0,0.0011951816299642299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4616,190,0,6.17,0.0,0.0,0.017,0.00024656502917371707,7.647127193349254e-05,0.033,0.002317311270711895,0.0,0.0,-0.0,-0.04985514450877458
1,1,4632,190,0,6.17,-0.0,0.0,0.033,-0.0004500381388253315,8.392167638756859e-05,0.033,0.0025430811026535935,0.0,0.0,0.0,-0.03463763813254137
1,1,4649,190,0,6.17,0.0,0.0,0.05,-0.0008964770292001483,9.56417057322513e-05,0.034,0.0028129913450662147,0.0,0.0,0.0,-0.018957725243901036
1,1,4666,190,0,6.17,0.0,0.0,0.067,-0.0010946007971179667,0.00011136981340998665,0.033,0.0033748428306056557,0.0,0.0,0.0,-0.004538835410480935
1,1,4682,190,0,6.17,0.0,0.0,0.083,-0.0010462585977460191,0.0001306661735689601,0.034,0.0038431227520282383,0.0,0.0,0.0,0.010038270907836119
1,1,4700,190,0,6.17,0.0,0.0,0.101,-0.0007532995862515387,0.00015293371513355316,0.034,0.0044980504451045044,0.0,0.0,0.0,0.024373108233654704
1,1,4716,190,0,6.17,0.0,0.0,0.117,-0.00021757291780175915,0.00017744688249296092,0.032,0.005545215077905029,0.0,0.0,0.0,0.04101161995898834
1,1,4732,190,0,7.71,0.0,0.0,0.133,0.0005590722524360882,0.00020338678479847006,0.03599999999999999,0.0056496329110686146,0.0,0.03584229390681005,0.0,0.04978776908601463
1,1,4752,190,0,12.34,0.0,0.2,0.153,0.0015747867692947669,0.00022988088101044796,0.036000000000000004,0.0063855800280679985,0.0012903225806451613,0.07168458781362007,0.0,0.063018034032526
1,1,4768,190,0,15.42,0.0,0.4,0.169,0.002827721477607024,0.00025604485987974014,0.033,0.007758935147870913,0.0025806451612903226,0.07820136852394917,0.0,0.08274368998313113
1,1,4785,190,0,18.51,0.0,0.6,0.186,0.004305328538738094,0.00028102405910765215,0.033,0.008515880579019761,0.003870967741935484,0.09579667644183773,0.30303030303030304,0.10292529743330527
1,1,4801,190,0,21.04,0.01,0.89,0.202,0.006224256292906098,0.0003040317647666855,0.032,0.009500992648958921,0.005741935483870968,0.09879032258064518,0.3125,0.11319058515854702
1,1,4817,190,0,23.46,0.01,1.09,0.218,0.007927427263811598,0.0003243820674023485,0.032999999999999974,0.009829759618252993,0.00703225806451613,0.09775171065493653,0.0,0.12006300335819635
1,1,4834,190,0,25.44,0.01,1.39,0.235,0.010186335403726574,0.0003415155334094566,0.033,0.01034895555786232,0.00896774193548387,0.09775171065493644,0.0,0.14978156854586866
1,1,4850,190,0,27.1,0.01,1.59,0.251,0.012870219025825264,0.0003550166521094864,0.03400000000000003,0.010441666238514297,0.010258064516129033,0.07590132827324471,0.29411764705882326,0.1665288541045686
1,1,4868,190,0,28.64,0.02,1.79,0.269,0.015848316443281912,0.00036462273475042006,0.033999999999999975,0.010724198080894715,0.011548387096774193,0.07400379506641368,0.29411764705882376,0.17998961598369106
1,1,4884,190,0,29.96,0.02,1.98,0.285,0.018989865969270756,0.00037022458504216196,0.033999999999999975,0.010888958383593007,0.012774193548387096,0.07400379506641377,0.0,0.18575851393188628
1,1,4902,190,0,31.17,0.02,2.18,0.303,0.02216410591696604,0.0003718597623936253,0.03500000000000003,0.010624564639817856,0.01406451612903226,0.07373271889400915,0.0,0.17858310372203567
1,1,4919,190,0,32.27,0.02,2.38,0.32,0.02524027459954201,0.00036969959109450155,0.03400000000000003,0.010873517385132389,0.015354838709677418,0.0569259962049335,0.2941176470588232,0.17422071803549555
1,1,4936,190,0,33.15,0.03,2.48,0.337,0.028087610330172895,0.00036403125412742734,0.033999999999999975,0.010706801591983166,0.016,0.05692599620493364,0.2941176470588237,0.15691402419090994
1,1,4953,190,0,34.03,0.03,2.68,0.354,0.030575351422032944,0.00035523638489134247,0.032999999999999974,0.010764738936101295,0.01729032258064516,0.07820136852394918,0.0,0.1359129047916216
1,1,4969,190,0,34.69,0.03,2.88,0.37,0.032572736188296404,0.00034376755291906267,0.03200000000000003,0.010742736028720699,0.01858064516129032,0.06048387096774184,0.3124999999999998,0.11615315462569314
1,1,4985,190,0,35.36,0.04,2.98,0.386,0.03429225237005513,0.000330123954702509,0.03300000000000003,0.010003756203106324,0.0192258064516129,0.039100684261974626,0.3030303030303028,0.1022318642455929
1,1,5002,190,0,36.02,0.04,3.08,0.403,0.03594638770840097,0.0003148275056390935,0.032999999999999974,0.009540227443608901,0.019870967741935485,0.05669599217986327,0.0,0.09430691352888058
1,1,5018,190,0,36.57,0.04,3.27,0.419,0.037404380516508184,0.00029840039383295734,0.033999999999999975,0.008776482171557576,0.021096774193548388,0.05502846299810248,0.0,0.07614945291617707
1,1,5036,190,0,37.12,0.04,3.37,0.437,0.03853546910755099,0.0002813449804394503,0.03400000000000003,0.008274852365866179,0.021741935483870968,0.037950664136622334,0.0,0.06316943253273748
1,1,5052,190,0,37.67,0.04,3.47,0.453,0.03955214122262126,0.000264126719719584,0.033999999999999975,0.007768432932928947,0.022387096774193548,0.037950664136622396,0.0,0.06268869103705492
1,1,5070,190,0,38.22,0.04,3.57,0.471,0.04066688460281086,0.0002471605598759492,0.034999999999999976,0.007061730282169982,0.02303225806451613,0.03686635944700461,0.0,0.06276560967636395
1,1,5087,190,0,38.66,0.04,3.67,0.488,0.041748937561294,0.0002308010828942848,0.03300000000000003,0.006993972208917715,0.02367741935483871,0.03910068426197452,0.0,0.06062587298285112
1,1,5103,190,0,39.1,0.04,3.77,0.504,0.042667538411244946,0.00021533643186533524,0.03400000000000003,0.006333424466627501,0.02432258064516129,0.03795066413662243,0.0,0.0719189277541672
1,1,5121,190,0,39.43,0.04,3.87,0.522,0.044194181104935684,0.0002009858626347829,0.03400000000000003,0.005911348901023021,0.024967741935483873,0.03795066413662243,0.0,0.08836028690652353
1,1,5137,190,0,39.87,0.04,3.97,0.538,0.04567178816606675,0.00018790057415370764,0.03200000000000003,0.005871892942303359,0.025612903225806453,0.04032258064516123,0.3124999999999998,0.0877533507682235
1,1,5153,190,0,40.2,0.05,4.07,0.554,0.04700228832951884,0.0001761673421046428,0.03299999999999992,0.00533840430620131,0.026258064516129033,0.019550342130987327,0.3030303030303038,0.1005478122182919
1,1,5170,190,0,40.53,0.05,4.07,0.571,0.04898986596927037,0.00016581440035264627,0.03299999999999992,0.005024678798565051,0.026258064516129033,0.03910068426197455,0.0,0.10451028757664815
1,1,5186,190,0,40.86,0.05,4.27,0.587,0.05045112781954822,0.0001568189624823253,0.03200000000000003,0.004900592577572661,0.02754838709677419,0.06048387096774184,0.0,0.10001225890813856
1,1,5202,190,0,41.3,0.05,4.37,0.603,0.05219025825433081,0.00014911574285377327,0.03400000000000003,0.004385757142758033,0.028193548387096774,0.03605313092979133,0.2941176470588231,0.10758994673384058
1,1,5220,190,0,41.63,0.06,4.46,0.621,0.0541091860084988,0.0001426058583992713,0.03600000000000003,0.003961273844424199,0.028774193548387096,0.016129032258064502,0.2777777777777774,0.10887726562783588
1,1,5238,190,0,41.85,0.06,4.46,0.639,0.056109839816932905,0.00013716560667762856,0.03500000000000003,0.0039190173336465265,0.028774193548387096,0.018433179723502276,0.0,0.11385606874328505
1,1,5255,190,0,42.07,0.06,4.56,0.656,0.05809414841451378,0.0001326547833826872,0.03300000000000003,0.004019841920687488,0.029419354838709676,0.039100684261974626,0.0,0.11679396118755214
1,1,5271,190,0,42.29,0.06,4.66,0.672,0.05996404053612213,0.00012892432823334853,0.03299999999999992,0.003906797825252995,0.03006451612903226,0.039100684261974654,0.0,0.10688777279166212
1,1,5288,190,0,42.51,0.06,4.76,0.689,0.061621444916638624,0.00012582313871046226,0.03399999999999992,0.003700680550307722,0.030709677419354837,0.018975332068311125,0.0,0.08836028690652382
1,1,5305,190,0,42.73,0.06,4.76,0.706,0.06296829029094393,0.0001232039280185555,0.03300000000000003,0.0037334523641986486,0.030709677419354837,0.019550342130987473,0.0,0.05230467473030322
1,1,5321,190,0,43.06,0.06,4.86,0.722,0.06334749918273863,0.0001209280784949014,0.03300000000000003,0.0036644872271182206,0.031354838709677424,0.019550342130987473,0.0,0.044379724013590735
1,1,5338,190,0,43.28,0.06,4.86,0.739,0.06443282118339243,0.00011886952233905923,0.03300000000000003,0.0036021067375472463,0.031354838709677424,0.019550342130987157,0.30303030303030304,0.0672630192080985
1,1,5354,190,0,43.5,0.07,4.96,0.755,0.06556717881660588,0.00011691770959905678,0.03200000000000003,0.003653678424970521,0.032,0.04032258064516101,0.3125,0.06936498855835158
1,1,5370,190,0,43.61,0.07,5.06,0.771,0.06665250081725968,0.00011497969729849267,0.03600000000000003,0.0031938804805136823,0.03264516129032258,0.017921146953404892,0.0,0.056209363989683986
1,1,5390,190,0,43.84,0.07,5.06,0.791,0.06759071592023451,0.00011298136617151488,0.03600000000000003,0.0031383712825420775,0.03264516129032258,0.017921146953405086,0.0,0.07037521339580735
1,1,5406,190,0,43.95,0.07,5.16,0.807,0.06918600849950875,0.00011086778491036853,0.03299999999999992,0.0033596298457687517,0.03329032258064516,0.01955034213098743,0.0,0.09767501758348324
1,1,5423,190,0,44.17,0.07,5.16,0.824,0.07081399150048945,0.0001086027844224331,0.03299999999999992,0.0032909934673464657,0.03329032258064516,0.019550342130987223,0.0,0.09767501758348367
1,1,5439,190,0,44.39,0.07,5.26,0.84,0.0724092840797637,0.00010616783463518065,0.03200000000000003,0.003317744832349392,0.03393548387096774,0.04032258064516123,0.0,0.09664105916966188
