MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,1,190846,0,255,8.81,0.1,1.69,0.0,0.08814511575381148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,190874,240,0,8.04,0.1,1.59,0.028,0.08939582156973466,0.0015382340919765176,0.056,0.0274684659281521,0.010258064516129033,-0.023041474654377895,-0.17857142857142871,0.16197414060277668
11,1,190902,240,0,8.48,0.09,1.49,0.056,0.09721566762756698,0.0016257705003155612,0.05500000000000001,0.02955946364210111,0.00961290322580645,0.045747800586510234,0.0,0.38930419833269786
11,1,190929,240,0,15.2,0.1,1.98,0.083,0.11080755247803305,0.0017620461164395067,0.055,0.03203720211708194,0.012774193548387096,0.19824046920821117,0.3636363636363637,0.5847037644416464
11,1,190957,240,0,24.67,0.11,3.18,0.111,0.12937437467185753,0.001925736444212597,0.05600000000000001,0.03438815078951066,0.020516129032258065,0.34331797235023037,0.7142857142857143,0.737705005030928
11,1,190985,240,0,33.59,0.14,4.96,0.139,0.15211903275976502,0.002091850159741921,0.05500000000000001,0.03803363926803493,0.032,0.43049853372434005,1.090909090909091,0.8885463749204124
11,1,191012,240,0,40.86,0.17,6.85,0.166,0.17824442529248022,0.0022355733284473676,0.05499999999999999,0.04064678778995214,0.04419354838709677,0.43049853372434027,1.2727272727272725,0.9969894192902311
11,1,191040,240,0,46.59,0.21,8.63,0.194,0.20695345082072772,0.0023357696256867937,0.057999999999999996,0.04027189009804817,0.05567741935483871,0.3859844271412682,1.379310344827586,1.020768665564689
11,1,191070,240,0,51.21,0.25,10.32,0.224,0.23744900789523218,0.0023775754458764575,0.055999999999999994,0.04245670439065103,0.06658064516129032,0.3548387096774194,1.2500000000000007,1.1067954329641163
11,1,191096,240,0,54.63,0.28,11.71,0.25,0.2689339950667182,0.00235377740591656,0.05400000000000002,0.04358847047993628,0.0755483870967742,0.284348864994026,1.2962962962962958,1.16967227760508
11,1,191124,240,0,57.38,0.32,12.7,0.278,0.30061131088590654,0.002264931908308645,0.055999999999999994,0.040445212648368666,0.08193548387096773,0.21658986175115202,1.0714285714285714,1.1034821667380559
11,1,191152,240,0,59.69,0.34,13.59,0.306,0.33072899640404935,0.0021184126387698062,0.05499999999999999,0.0385165934321783,0.0876774193548387,0.2099706744868038,0.909090909090909,1.0573865493773806
11,1,191179,240,0,61.68,0.37,14.49,0.333,0.35876757110166246,0.0019267119556127615,0.05499999999999999,0.035031126465686575,0.09348387096774194,0.17478005865102636,0.909090909090909,0.9490326607031279
11,1,191207,240,0,63.44,0.39,15.08,0.361,0.38292579274272137,0.001705368674290181,0.05499999999999999,0.031006703168912388,0.09729032258064516,0.1395894428152492,0.727272727272727,0.8271271063032988
11,1,191234,240,0,65.09,0.41,15.68,0.388,0.4042595619483439,0.001470867104584828,0.05399999999999999,0.027238279714533856,0.10116129032258064,0.1302270011947434,0.7407407407407405,0.7205816473550944
11,1,191261,240,0,66.41,0.43,16.17,0.415,0.42183720169989647,0.0012387801021819555,0.05499999999999999,0.022523274585126467,0.1043225806451613,0.10439882697947228,0.363636363636364,0.5771939730749733
11,1,191289,240,0,67.73,0.43,16.57,0.443,0.4360052304674674,0.001022336877094677,0.057999999999999996,0.01762649788094271,0.10690322580645162,0.10011123470522791,0.3448275862068969,0.4427861257341182
