MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,4,15795,0,255,13.33,0.01,1.69,0.0,0.010745341614906808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,15813,190,0,12.89,0.01,1.69,0.018,0.009621682665160908,0.0001388924314590949,0.038,0.0036550639857656554,0.010903225806451613,0.0,0.0,-0.041136750759778226
1,4,15833,190,0,13.0,0.01,1.69,0.038,0.009182145086035235,0.00014721820770288453,0.03900000000000001,0.0037748258385355,0.010903225806451613,-0.016542597187758464,0.0,-0.00636790110474295
1,4,15852,190,0,13.11,0.01,1.59,0.057,0.009373334522075933,0.0001615485938185499,0.039,0.004142271636373074,0.010258064516129033,0.0,0.0,0.02460798799471585
1,4,15872,190,0,14.1,0.01,1.69,0.077,0.010141856617829154,0.00018116080078370379,0.039,0.004645148738043687,0.010903225806451613,0.0,0.0,0.05284570501961813
1,4,15891,190,0,16.41,0.01,1.59,0.096,0.01143431701784104,0.00020499602698015074,0.038000000000000006,0.005394632288951334,0.010258064516129033,0.0,0.0,0.08040696707443666
1,4,15910,190,0,18.73,0.01,1.69,0.115,0.013197321366657747,0.00023174286683724522,0.03900000000000001,0.005942124790698594,0.010903225806451613,0.06451612903225802,0.2564102564102564,0.10110662284575335
1,4,15930,190,0,20.93,0.02,1.98,0.135,0.015377475308825422,0.00025993647772052243,0.040999999999999995,0.0063399140907444505,0.012774193548387096,0.09284028324154209,0.24390243902439027,0.11522105176176727
1,4,15951,190,0,23.24,0.02,2.28,0.156,0.017921384488890205,0.0002880641279646841,0.04099999999999998,0.007025954340602054,0.014709677419354838,0.09441384736428016,0.0,0.1316629083554351
1,4,15971,190,0,25.33,0.02,2.58,0.176,0.020775654551398258,0.0003146672049428778,0.038000000000000006,0.008280715919549415,0.01664516129032258,0.08488964346349742,0.0,0.1569870171580317
1,4,15989,190,0,27.1,0.02,2.78,0.194,0.02388689114089541,0.00033843090519814335,0.038000000000000006,0.008906076452582718,0.01793548387096774,0.06791171477079791,0.26315789473684204,0.16704179837985972
1,4,16009,190,0,28.53,0.03,2.98,0.214,0.02712324288983293,0.0003582553463072875,0.03900000000000001,0.009186034520699679,0.0192258064516129,0.08105872622001657,0.25641025641025633,0.17476802373827316
1,4,16028,190,0,29.96,0.03,3.27,0.233,0.030702844066688065,0.0003733047942818444,0.038000000000000006,0.009823810375838009,0.021096774193548388,0.08319185059422754,0.0,0.19313157034462336
1,4,16047,190,0,31.17,0.03,3.47,0.252,0.03446224256292862,0.0003830342670298452,0.038000000000000006,0.010079849132364345,0.022387096774193548,0.06791171477079791,0.2631578947368421,0.18358252610932121
1,4,16066,190,0,32.27,0.04,3.67,0.271,0.03767898005884227,0.00038719471475269837,0.03899999999999998,0.009928069609043553,0.02367741935483871,0.04962779156327543,0.2564102564102566,0.16915197693229497
1,4,16086,190,0,33.26,0.04,3.77,0.291,0.04105916966328812,0.0003858193979401565,0.03899999999999998,0.009892805075388634,0.02432258064516129,0.066170388751034,0.2564102564102566,0.1868383332914201
1,4,16105,190,0,34.03,0.05,4.07,0.31,0.04496567505720765,0.0003791950143906675,0.03700000000000003,0.010248513902450464,0.026258064516129033,0.06974716652136005,0.27027027027027006,0.1814760167162889
1,4,16123,190,0,34.91,0.05,4.17,0.328,0.047773782281790814,0.00036782153152257503,0.03999999999999998,0.009195538288064381,0.026903225806451613,0.04838709677419354,0.0,0.15315462569466956
1,4,16145,190,0,35.69,0.05,4.37,0.35,0.05109186008499443,0.0003523646803025562,0.04099999999999998,0.008594260495184301,0.028193548387096774,0.045633359559402044,0.0,0.1566748259833021
1,4,16164,190,0,36.24,0.05,4.46,0.369,0.054197450147106196,0.0003336048765072377,0.039000000000000035,0.008553971192493267,0.028774193548387096,0.04797353184449961,0.25641025641025605,0.14962154550255047
1,4,16184,190,0,36.9,0.06,4.66,0.389,0.056927100359593905,0.00031238602785838146,0.03799999999999998,0.008220684943641622,0.03006451612903226,0.05093378607809847,0.26315789473684215,0.11476058567471158
1,4,16202,190,0,37.45,0.06,4.76,0.407,0.058558352402745234,0.0002895672247055998,0.03799999999999998,0.007620190123831578,0.030709677419354837,0.033955857385399066,0.0,0.09927564907692449
1,4,16222,190,0,38.0,0.06,4.86,0.427,0.06069957502451703,0.0002659797271236215,0.039000000000000035,0.006819993003169777,0.031354838709677424,0.03308519437551699,0.0,0.10435788467824944
1,4,16241,190,0,38.44,0.06,4.96,0.446,0.06262830990519697,0.00024239102870850005,0.038000000000000034,0.006378711281802627,0.032,0.03395585738539875,0.2631578947368421,0.0916192082035742
1,4,16260,190,0,38.77,0.07,5.06,0.465,0.06418110493625286,0.00021947710462731163,0.03799999999999998,0.0057757132796660985,0.03264516129032258,0.033955857385398976,0.2631578947368425,0.09127509850140111
1,4,16279,190,0,39.21,0.07,5.16,0.484,0.0660967636482502,0.00019780322682709617,0.03899999999999998,0.005071877610951187,0.03329032258064516,0.03308519437551695,-0.2564102564102568,0.08985674889564922
1,4,16299,190,0,39.54,0.06,5.26,0.504,0.06768551814318317,0.00017781303170752593,0.041000000000000036,0.004336903212378678,0.03393548387096774,0.03147128245475998,0.0,0.08834387134325648
1,4,16320,190,0,39.87,0.07,5.36,0.525,0.06971886237332373,0.00015982499340108625,0.040000000000000036,0.003995624835027153,0.03458064516129032,0.032258064516129156,0.25,0.09635501797973087
