MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
14,5,257036,0,255,1.44,0.15,0.79,0.0,0.09926783361565973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,5,257067,255,0,0.56,0.15,0.69,0.031,0.13135140222096744,0.0026176340318877166,0.061,0.0429120333096347,0.004451612903225806,-0.020095187731359074,-0.16393442622950788,1.090914937184209
14,5,257097,255,0,2.98,0.14,0.6,0.061,0.16581364478389649,0.00276022810546927,0.061,0.04524964107326672,0.003870967741935484,0.10576414595452142,0.0,1.1587263153455896
14,5,257128,255,0,14.32,0.15,1.69,0.092,0.2020337074570484,0.0029657170402372208,0.061,0.04861831213503641,0.010903225806451613,0.35642517186673717,0.6557377049180325,1.20618182965784
14,5,257158,255,0,29.19,0.18,3.97,0.122,0.23939073639302472,0.003188801171761659,0.06,0.05314668619602765,0.025612903225806453,0.5752688172043011,1.5,1.2538361714563093
14,5,257188,255,0,41.52,0.24,7.04,0.152,0.27726387774442696,0.0033799464325776764,0.061,0.05540895791110945,0.04541935483870968,0.661025912215759,2.1311475409836067,1.2400252667349492
14,5,257219,255,0,50.33,0.31,10.22,0.183,0.3150322776638566,0.003494990822133097,0.062,0.05637081971182415,0.06593548387096775,0.6097814776274713,2.2580645161290325,1.20663233160465
14,5,257250,255,0,56.94,0.38,12.9,0.214,0.35207508230391527,0.003502888745763217,0.064,0.054732636652550265,0.0832258064516129,0.47983870967741926,2.03125,1.1365493773960593
14,5,257283,255,0,62.01,0.44,14.98,0.247,0.3877714378172044,0.003390132772179074,0.06200000000000003,0.05467956084159794,0.09664516129032258,0.37148803329864705,1.4516129032258054,1.1197646460066184
14,5,257312,255,0,65.75,0.47,16.47,0.276,0.42150049035632564,0.0031613883190619186,0.06,0.052689805317698644,0.10625806451612903,0.26666666666666694,0.8333333333333331,1.0811658042778347
14,5,257343,255,0,68.61,0.49,17.46,0.307,0.4526413860738745,0.0028368163171278464,0.061,0.046505185526686005,0.11264516129032259,0.19989423585404542,0.491803278688525,0.9763717919173236
