MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
10 ,  1 ,  175510 ,  0 ,  255 ,  51.76 ,  0.36 ,  14.98
10 ,  1 ,  175536 ,  0 ,  255 ,  47.14 ,  0.29 ,  13.30
10 ,  1 ,  175560 ,  0 ,  255 ,  43.17 ,  0.24 ,  11.71
10 ,  1 ,  175586 ,  0 ,  255 ,  39.54 ,  0.20 ,  10.32
10 ,  1 ,  175613 ,  0 ,  255 ,  36.13 ,  0.17 ,  9.03
10 ,  1 ,  175638 ,  0 ,  255 ,  33.26 ,  0.15 ,  7.94
10 ,  1 ,  175664 ,  0 ,  255 ,  30.73 ,  0.14 ,  7.04
10 ,  1 ,  175688 ,  0 ,  255 ,  28.31 ,  0.13 ,  6.25
10 ,  1 ,  175714 ,  0 ,  255 ,  26.10 ,  0.12 ,  5.56
10 ,  1 ,  175738 ,  0 ,  255 ,  24.12 ,  0.11 ,  5.06
10 ,  1 ,  175764 ,  0 ,  255 ,  22.25 ,  0.11 ,  4.56
10 ,  1 ,  175789 ,  0 ,  255 ,  20.71 ,  0.10 ,  4.17
10 ,  1 ,  175814 ,  0 ,  255 ,  19.17 ,  0.10 ,  3.77
10 ,  1 ,  175842 ,  0 ,  255 ,  17.73 ,  0.10 ,  3.37
10 ,  1 ,  175866 ,  0 ,  255 ,  16.41 ,  0.10 ,  3.18
10 ,  1 ,  175892 ,  0 ,  255 ,  15.31 ,  0.09 ,  2.88
10 ,  1 ,  175917 ,  0 ,  255 ,  14.10 ,  0.09 ,  2.68
10 ,  1 ,  175942 ,  0 ,  255 ,  13.22 ,  0.09 ,  2.48
10 ,  1 ,  175967 ,  0 ,  255 ,  12.34 ,  0.09 ,  2.28
10 ,  1 ,  175991 ,  0 ,  255 ,  11.57 ,  0.09 ,  2.08
10 ,  1 ,  176017 ,  0 ,  255 ,  10.80 ,  0.09 ,  1.98
