MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
30,3,80606,74,249,28.31,0.05,6.05,0.0,0.04659608507434598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,3,80650,74,249,26.77,0.05,5.56,0.044,0.0463448146056842,-0.0010698265120365482,0.089,-0.012020522607152228,0.03587096774193548,-0.07176513229430957,0.0,-0.00015861031982201504
30,3,80695,74,249,25.11,0.05,5.06,0.089,0.046581968755881824,-0.0009088401304903968,0.08900000000000001,-0.010211686859442659,0.03264516129032258,-0.057992026096411735,0.0,0.010262736974484439
30,3,80739,45,228,23.79,0.05,4.76,0.133,0.04725819819641332,-0.0006419958482376131,0.093,-0.006903181163845302,0.030709677419354837,-0.04162330905306969,-0.10752688172043012,0.018733170353455227
30,3,80788,45,228,23.24,0.04,4.46,0.182,0.04832415359875316,-0.00029513361974422734,0.094,-0.0031397193589811417,0.028774193548387096,-0.02676733013040493,-0.10638297872340427,0.02630093019109031
30,3,80833,45,228,23.02,0.04,4.37,0.227,0.04973048563437581,8.925267930181225e-05,0.08900000000000002,0.001002839093278789,0.028193548387096774,-0.013773106197897818,0.0,0.03487293680901776
30,3,80877,210,27,22.91,0.04,4.27,0.271,0.05142784497475574,0.0004536498188534921,0.088,0.005155111577880593,0.02754838709677419,-0.00733137829912027,0.0,0.041322689283995774
30,3,80921,210,27,23.02,0.04,4.27,0.315,0.053366882291367435,0.0007331267752570341,0.09099999999999997,0.00805633818963774,0.02754838709677419,0.027649769585253527,0.10989010989010994,0.04472970638384184
30,3,80968,210,27,28.97,0.05,4.66,0.362,0.05549824825568535,0.0008692487317403072,0.09100000000000003,0.009552183865278098,0.03006451612903226,0.11910669975186108,0.32967032967032966,0.048414409316665005
30,3,81012,61,238,35.02,0.07,5.95,0.406,0.05777259353918395,0.0008272928281585141,0.08800000000000002,0.009401054865437658,0.03838709677419355,0.11656891495601167,0.34090909090909083,0.052753642700586
30,3,81056,61,238,35.02,0.08,6.25,0.45,0.06014056881333692,0.0006109234341714274,0.08799999999999997,0.006942311751948042,0.04032258064516129,0.021994134897360657,0.11363636363636362,-0.006821761554451657
30,3,81100,61,238,34.69,0.08,6.25,0.494,0.057172278522392206,0.0002685112055371368,0.08800000000000002,0.003051263699285645,0.04032258064516129,0.0,-0.11363636363636355,-0.07459359862105754
30,3,81144,39,234,34.03,0.07,6.25,0.538,0.05357633213468385,-0.00011163417795370378,0.08899999999999997,-0.0012543166062213913,0.04032258064516129,-0.007249003262051427,-0.11235955056179774,-0.055647178522759605
30,3,81189,39,234,33.26,0.07,6.15,0.583,0.0522196796338666,-0.00041626075093257063,0.08899999999999997,-0.004677087089130009,0.03967741935483871,-0.007249003262051427,0.0,0.0047750054177945036
30,3,81233,39,234,32.6,0.07,6.15,0.627,0.05400130761686756,-0.0005298326691050699,0.08800000000000008,-0.00602082578528488,0.03967741935483871,-0.007331378299120263,0.0,0.1123733246158859
30,3,81277,65,223,32.05,0.07,6.05,0.671,0.06210853220006457,-0.00036201333183747764,0.08799999999999997,-0.00411378786178952,0.03903225806451613,-0.0073313782991202715,0.0,0.27920591993818183
30,3,81321,65,223,31.72,0.07,6.05,0.715,0.07857142857142756,0.00012380317328672863,0.09099999999999997,0.001360474431722293,0.03903225806451613,0.0,-0.10989010989011003,0.4285319126770528
30,3,81368,65,223,31.61,0.06,6.05,0.762,0.10110493625367636,0.0008872598448045803,0.09100000000000008,0.009750108184665708,0.03903225806451613,-0.007089684509039298,-0.10989010989010989,0.5171552866878062
30,3,81412,244,45,31.39,0.06,5.95,0.806,0.12563255966001796,0.0018022734510529902,0.08899999999999997,0.020250263494977425,0.03838709677419355,0.0,0.0,0.547472736555598
30,3,81457,244,45,32.05,0.06,6.05,0.851,0.14983000980712458,0.0026719705392923626,0.08899999999999997,0.030022140890925433,0.03903225806451613,0.11525915186661831,0.561797752808989,0.533257912734933
30,3,81501,244,45,42.18,0.11,7.54,0.895,0.17309251389342697,0.003271005787104303,0.08799999999999997,0.03717052030800346,0.04864516129032258,0.3203812316715543,1.3636363636363642,0.4936253677672377
30,3,81545,236,61,51.54,0.18,10.42,0.939,0.19326904217064148,0.0034078520258931226,0.08799999999999997,0.03872559120333095,0.0672258064516129,0.3929618768328447,1.5909090909090917,0.39696573449433364
30,3,81589,236,61,58.26,0.25,12.9,0.983,0.20802549852892832,0.002987960665186391,0.08799999999999997,0.03395409846802718,0.0832258064516129,0.30571847507331396,1.3636363636363642,0.26029748283752535
