MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
28,3,1210559,0,190,12.67,0.04,2.08,0.0,-0.03061264822134366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3,1210601,255,0,12.56,0.05,1.98,0.042,0.03275550536420116,0.002713205266489,0.084,0.032300062696297614,0.012774193548387096,0.0,0.0,1.4754365444950588
28,3,1210643,255,0,15.97,0.04,2.08,0.084,0.09332402151624129,0.003162073238600571,0.08399999999999999,0.03764372903095919,0.013419354838709678,0.18356374807987713,0.23809523809523817,1.406528980082428
28,3,1210685,255,0,32.93,0.07,4.37,0.126,0.15090393969112512,0.003735924861673883,0.084,0.04447529597230813,0.028193548387096774,0.46543778801843316,1.3095238095238093,1.333122355106663
28,3,1210727,255,0,47.91,0.15,8.14,0.168,0.205306299345201,0.004242414978121095,0.08399999999999999,0.05050494021572733,0.052516129032258066,0.5637480798771123,2.0238095238095237,1.2552166695677642
28,3,1210769,255,0,58.04,0.24,11.71,0.21,0.2563421399348173,0.004513268240035636,0.08399999999999999,0.05372938380994806,0.0755483870967742,0.4877112135176652,2.023809523809524,1.1728119234657317
28,3,1210811,255,0,64.76,0.32,14.49,0.252,0.30382250091632246,0.004454209681024442,0.08399999999999999,0.05302630572648146,0.09348387096774194,0.35791090629800326,1.7857142857142863,1.085908116800566
28,3,1210853,255,0,69.49,0.39,16.37,0.294,0.3475584217460648,0.004064466227202629,0.08600000000000002,0.04726123520003056,0.10561290322580646,0.24531132783195805,1.395348837209302,0.9713772205124452
28,3,1210897,255,0,73.13,0.44,17.76,0.338,0.3873609418803928,0.00342415834393255,0.08500000000000002,0.04028421581097117,0.11458064516129034,0.18064516129032243,0.9411764705882346,0.8880315179951742
28,3,1210938,255,0,75.77,0.47,18.75,0.379,0.42304110077565465,0.0026600342115007435,0.08299999999999996,0.032048604957840295,0.12096774193548387,0.13136416634279044,0.4819277108433735,0.8078192290096398
28,3,1210980,255,0,77.86,0.48,19.45,0.421,0.45440993788819284,0.0019050115054644152,0.08400000000000002,0.02267870839838589,0.12548387096774194,0.09907834101382476,0.23809523809523825,0.7298030508229156
28,3,1211022,255,0,79.74,0.49,20.04,0.463,0.4843445570447796,0.0012649760684593971,0.08400000000000002,0.015059238910230914,0.12929032258064516,0.09139784946236551,0.23809523809523825,0.6296797895359425
28,3,1211064,255,0,81.39,0.5,20.64,0.505,0.507303040209212,0.0008003316752738599,0.08300000000000002,0.009642550304504333,0.13316129032258064,0.07695297318305482,0.2409638554216869,0.4330496224847035
28,3,1211105,255,0,82.82,0.51,21.03,0.546,0.52028767571101,0.0005233372369577154,0.08299999999999996,0.0063052679151532,0.1356774193548387,0.05363389040031079,0.12048192771084354,0.21315730394608723
28,3,1211147,255,0,84.14,0.51,21.33,0.588,0.5249950964367373,0.00040760284138872293,0.08399999999999996,0.0048524147784371795,0.13761290322580644,0.05376344086021508,0.0,0.06199504973613971
28,3,1211189,255,0,85.35,0.51,21.73,0.63,0.5254952598888457,0.0004040324106239197,0.08400000000000007,0.004809909650284754,0.14019354838709677,0.05376344086021534,0.11904761904761904,-0.009145534644064549
28,3,1211231,255,0,86.67,0.52,22.03,0.672,0.5242268715266358,0.0004576110357857033,0.08599999999999997,0.005321058555647715,0.14212903225806453,0.04426106526631649,0.11627906976744201,-0.035275245748344154
28,3,1211275,255,0,87.78,0.52,22.32,0.716,0.5224615887544881,0.0005208733383191735,0.08499999999999996,0.006127921627284397,0.144,0.044781783681214334,0.0,-0.03338268946022236
28,3,1211316,255,0,88.77,0.52,22.62,0.757,0.5213893429225169,0.000561854228179861,0.08300000000000007,0.006769328050359766,0.14593548387096775,0.0466381655654881,0.0,-0.015399945647250194
28,3,1211358,255,0,89.76,0.52,22.92,0.799,0.5211833932657663,0.0005662174169291241,0.08399999999999996,0.006740683534870528,0.1478709677419355,0.03840245775729658,0.0,-0.0054094864490409735
28,3,1211400,255,0,90.64,0.52,23.12,0.841,0.5209349460607975,0.0005346859430738177,0.08299999999999996,0.006441999314142385,0.14916129032258066,0.031092110376991663,0.0,-0.0073258053462620315
28,3,1211441,255,0,91.41,0.52,23.32,0.882,0.5205753514220266,0.00047769411952449303,0.08300000000000007,0.00575535083764449,0.1504516129032258,0.030314807617567,0.0,-0.007837823999495633
28,3,1211483,255,0,92.18,0.52,23.51,0.924,0.5202844066688393,0.00040934564201780435,0.08399999999999996,0.004873162404973864,0.15167741935483872,0.022273425499231992,0.0,0.00307445632715305
28,3,1211525,255,0,92.95,0.52,23.61,0.966,0.5208336057535075,0.0003423965149838182,0.08399999999999996,0.004076148987902599,0.1523225806451613,0.02304147465437775,0.0,0.008989865969270093
28,3,1211567,255,0,93.72,0.52,23.81,1.008,0.521039555410258,0.0002852653309047639,0.08299999999999996,0.0034369316976477597,0.15361290322580645,0.02331908278274375,0.0,0.004174921326364628
28,3,1211608,255,0,94.38,0.52,23.91,1.049,0.5211801242235957,0.00024125345328279834,0.08499999999999996,0.0028382759209740994,0.15425806451612903,0.022770398481973306,0.0,0.008345672365056244
28,3,1211652,255,0,94.93,0.52,24.11,1.093,0.5217489375612878,0.00020947851225405146,0.08600000000000008,0.0024357966541168753,0.15554838709677418,0.022505626406601816,0.0,0.017827683465488298
28,3,1211694,255,0,95.37,0.52,24.21,1.135,0.5227133050016277,0.00018666430660379873,0.08400000000000007,0.002222194126235697,0.1561935483870968,0.015360983102918481,0.0,0.014360435249614414
28,3,1211736,255,0,95.82,0.52,24.31,1.177,0.5229552141222554,0.00016894604452949124,0.08400000000000007,0.002011262434874894,0.15683870967741934,0.015360983102918481,0.0,0.007511013558742475
28,3,1211778,255,0,96.26,0.52,24.41,1.219,0.5233442301405621,0.00015314928609096512,0.08399999999999985,0.001823205786797207,0.15748387096774194,0.007680491551459591,0.11904761904761936,0.01727922290197436
28,3,1211820,255,0,96.48,0.53,24.41,1.261,0.5244066688460213,0.00013738607159484673,0.08199999999999985,0.001675439897498134,0.15748387096774194,0.007867820613689975,0.12195121951219545,0.023122493402114683
28,3,1211860,255,0,96.7,0.53,24.51,1.301,0.5252402745995355,0.00012108991171038142,0.08200000000000007,0.0014767062403705038,0.15812903225806452,0.015735641227379908,0.0,0.01072405297443096
28,3,1211902,255,0,96.92,0.53,24.61,1.343,0.5252860411899246,0.00010470256419731073,0.08400000000000007,0.0012464590975870314,0.1587741935483871,0.0076804915514592405,-0.11904761904761904,0.00206260994100223
28,3,1211944,255,0,96.92,0.52,24.61,1.385,0.5254135338345797,8.91955255397967e-05,0.08600000000000008,0.0010371572737185653,0.1587741935483871,0.0,0.0,0.003535126998486906
28,3,1211988,255,0,96.92,0.53,24.61,1.429,0.5255900621117945,7.557585224499874e-05,0.08600000000000008,0.0008787889795930079,0.1587741935483871,0.007501875468867165,0.11627906976744186,0.010795441586777607
28,3,1212030,255,0,97.03,0.53,24.71,1.471,0.5263419418110425,6.451422069167733e-05,0.08399999999999985,0.0007680264368056838,0.15941935483870967,0.00768049155145926,-0.11904761904761936,0.014010180731330205
28,3,1212072,255,0,97.03,0.52,24.71,1.513,0.5267669172932262,5.618166574668138e-05,0.08399999999999985,0.0006688293541271604,0.15941935483870967,0.0,-0.11904761904761936,0.006226746991703342
28,3,1212114,255,0,97.14,0.52,24.71,1.555,0.5268649885583456,5.02846325521098e-05,0.09000000000000008,0.0005587181394678862,0.15941935483870967,0.006451612903225916,0.1111111111111111,-0.0014529076313965173
28,3,1212162,255,0,97.03,0.53,24.8,1.603,0.5266361556064005,4.621451820873901e-05,0.09000000000000008,0.0005134946467637663,0.16,0.006451612903225916,0.1111111111111111,-0.008717445788384038
28,3,1212204,255,0,97.03,0.53,24.8,1.645,0.5260804184373911,4.3215986292214125e-05,0.08400000000000007,0.0005144760272882629,0.16,0.0,-0.11904761904761904,-0.023778390074565975
28,3,1212246,255,0,97.03,0.52,24.8,1.687,0.524638770840137,4.051722585042228e-05,0.08200000000000007,0.000494112510371003,0.16,0.0,-0.12195121951219512,-0.024358350808091973
28,3,1212286,255,0,97.03,0.52,24.8,1.727,0.5240830336711275,3.7426824734566824e-05,0.08199999999999985,0.0004564246918849621,0.16,0.007867820613689975,0.12195121951219545,-0.0027507793874920923
28,3,1212328,255,0,97.03,0.53,24.9,1.769,0.5244132069303626,3.343553938204025e-05,0.08199999999999985,0.00040775048026878423,0.16064516129032258,0.0,0.12195121951219545,0.0014351892456484602
28,3,1212368,255,0,97.03,0.53,24.8,1.809,0.5242007191892707,2.833656584198252e-05,0.08200000000000007,0.00034556787612173773,0.16,0.0,0.0,-0.011800444908666288
28,3,1212410,255,0,97.14,0.53,24.9,1.851,0.523445570447852,2.2329485196863175e-05,0.08299999999999996,0.0002690299421308818,0.16064516129032258,0.007773027594247916,-0.12048192771084354,-0.007522735597504699
28,3,1212451,255,0,97.03,0.52,24.9,1.892,0.5235763321346778,1.604545224472176e-05,0.08299999999999996,0.00019331870174363574,0.16064516129032258,0.0,-0.12048192771084354,0.0070894890447708294
28,3,1212493,255,0,97.03,0.52,24.9,1.934,0.524033998038568,1.0437522047386238e-05,0.08400000000000007,0.00012425621484983605,0.16064516129032258,0.0,0.0,0.004047385544605905
28,3,1212535,255,0,97.03,0.52,24.9,1.976,0.5239163125204247,6.5280497885140675e-06,0.08299999999999996,7.865120227125385e-05,0.16064516129032258,0.0,0.0,-0.003426586371639814
28,3,1212576,255,0,97.03,0.52,24.9,2.017,0.5237495913697219,5.081371677395197e-06,0.08300000000000018,6.122134551078536e-05,0.16064516129032258,0.0,0.0,0.0058685214870595834
28,3,1212618,255,0,97.03,0.52,24.9,2.059,0.5244033998038506,6.320698477672693e-06,0.08400000000000007,7.524641044848437e-05,0.16064516129032258,0.0,0.11904761904761904,0.018680240975108654
28,3,1212660,255,0,97.03,0.53,24.9,2.101,0.525318731611631,9.798009062205181e-06,0.08299999999999974,0.00011804830195427966,0.16064516129032258,0.0,0.12048192771084386,0.014336522290535832
28,3,1212701,255,0,96.92,0.53,24.9,2.142,0.5255933311539651,1.4473632335068488e-05,0.08499999999999996,0.00017027802747139405,0.16064516129032258,0.0,-0.11764705882352956,0.005115089514065424
28,3,1212745,255,0,96.92,0.52,24.9,2.186,0.5257535142203266,1.8996645407330704e-05,0.0860000000000003,0.00022089122566663533,0.16064516129032258,0.0,0.0,0.01900605913165012
28,3,1212787,255,0,97.03,0.53,24.9,2.228,0.527227852239287,2.2104118691313346e-05,0.08400000000000007,0.00026314427013468246,0.16064516129032258,0.0076804915514592405,0.11904761904761904,0.027086349413908077
28,3,1212829,255,0,96.92,0.53,25.0,2.27,0.5280287675710948,2.2989535741110955e-05,0.08399999999999963,0.00027368494929894116,0.16129032258064516,0.00768049155145928,0.0,0.02179361447095977
28,3,1212871,255,0,97.03,0.53,25.0,2.312,0.5290585158548476,2.148446818911509e-05,0.08300000000000018,0.00025884901432668726,0.16129032258064516,-0.007773027594247895,0.0,0.023434699897988465
28,3,1212912,255,0,96.92,0.53,24.9,2.353,0.5299738476626279,1.800731280060219e-05,0.08300000000000018,0.0002169555759108693,0.16064516129032258,0.0,0.0,0.009807126511931661
28,3,1212954,255,0,96.92,0.53,25.0,2.395,0.529872507355338,1.3399821433036862e-05,0.08399999999999963,0.00015952168372663,0.16129032258064516,0.0,0.0,-0.004164137050699795
28,3,1212996,255,0,96.92,0.53,24.9,2.437,0.5296240601503691,8.832144794489239e-06,0.08300000000000018,0.00010641138306613518,0.16064516129032258,0.0,0.0,-0.008152912401485229
28,3,1213037,255,0,96.92,0.53,25.0,2.478,0.5291958156260147,5.830217114496605e-06,0.08300000000000018,7.024357969273003e-05,0.16129032258064516,0.007773027594247895,0.0,-0.006144223838800656
28,3,1213079,255,0,96.92,0.53,25.0,2.52,0.5291140895717487,6.280048121741544e-06,0.08599999999999985,7.302381536908785e-05,0.16129032258064516,0.0,0.0,0.002128678622745031
28,3,1213123,255,0,96.92,0.53,25.0,2.564,0.5293788819875708,1.217112928750197e-05,0.08599999999999985,0.0001415247591569999,0.16129032258064516,0.0,0.0,0.004067296654173173
28,3,1213165,255,0,96.92,0.53,25.0,2.606,0.5294638770840076,2.4923956395586088e-05,0.08299999999999974,0.0003002886312721225,0.16129032258064516,0.007773027594248271,-0.12048192771084386,-0.017329862109437773
28,3,1213206,255,0,96.92,0.52,25.1,2.647,0.5279405034324874,4.434114322211258e-05,0.08300000000000018,0.0005342306412302708,0.16193548387096776,0.00777302759424823,0.0,-0.02800348172684109
28,3,1213248,255,0,96.92,0.53,25.1,2.689,0.5271395881006797,6.74426034559481e-05,0.08400000000000007,0.0008028881363803339,0.16193548387096776,-0.007680491551459571,0.11904761904761904,-0.010468718379800332
28,3,1213290,255,0,96.92,0.53,25.0,2.731,0.5270611310885842,8.764923019642267e-05,0.08400000000000007,0.0010434432166240785,0.16129032258064516,0.0,-0.11904761904761904,-0.003619296688928392
28,3,1213332,255,0,96.92,0.52,25.1,2.773,0.5268355671788097,9.488264721852957e-05,0.08300000000000018,0.001143164424319631,0.16193548387096776,0.00777302759424823,0.0,-0.006813786693028401
28,3,1213373,255,0,96.92,0.53,25.1,2.814,0.5264955867930629,7.700281417796972e-05,0.08299999999999974,0.0009277447491321682,0.16193548387096776,0.0,0.12048192771084386,-0.009176949707952499
28,3,1213415,255,0,96.92,0.53,25.1,2.856,0.5260738803530497,2.2574395255375634e-05,0.08400000000000007,0.0002687428006592335,0.16193548387096776,0.0,0.0,-0.003969551207211316
28,3,1213457,255,0,96.92,0.53,25.1,2.898,0.5261621444916571,-7.559756747855673e-05,0.0860000000000003,-0.0008790414823087961,0.16193548387096776,0.0,-0.11627906976744155,-0.0017485574401112432
28,3,1213501,255,0,96.92,0.52,25.1,2.942,0.5259235044132001,-0.00021718282912778619,0.08499999999999996,-0.002555092107385721,0.16193548387096776,0.0,-0.11764705882352956,-0.002115262581003919
28,3,1213542,0,190,96.92,0.52,25.1,2.983,0.5259823471722718,-0.00039252592228501725,0.08299999999999974,-0.004729227979337572,0.16193548387096776,-0.007773027594248271,0.0,-0.0046869399795982526
28,3,1213584,0,190,94.05,0.52,25.0,3.025,0.5255344883948935,-0.0005833485379174519,0.08400000000000007,-0.006944625451398231,0.16129032258064516,-0.04531490015361001,0.11904761904761904,-0.008873114463176214
28,3,1213626,0,190,89.32,0.53,24.51,3.067,0.525237005557365,-0.0007661897252954546,0.08400000000000007,-0.009121306253517309,0.15812903225806452,-0.08371735791090622,0.11904761904761904,-0.025218325316395625
28,3,1213668,0,190,85.02,0.53,23.91,3.109,0.5234161490683162,-0.0009176846526729889,0.08299999999999974,-0.01105644159846978,0.15425806451612903,-0.08472600077730301,-0.12048192771084386,-0.04344281342434137
28,3,1213709,0,190,81.39,0.52,23.42,3.15,0.5216312520431446,-0.00101993197996849,0.08300000000000018,-0.012288337108054069,0.1510967741935484,-0.07695297318305433,-0.1204819277108432,-0.04100087830892002
28,3,1213751,0,190,78.41,0.52,22.92,3.192,0.5200130761686759,-0.0010642061866203499,0.08400000000000007,-0.012669121269289868,0.1478709677419355,-0.0844854070660523,0.0,-0.04942480424664176
28,3,1213793,0,190,75.88,0.52,22.32,3.234,0.5174795684864267,-0.0010520666656350707,0.08299999999999974,-0.0126755019956033,0.144,-0.08472600077730334,0.0,-0.06337215485019575
28,3,1213834,0,190,73.68,0.52,21.83,3.275,0.5147531873161096,-0.0009939002514602144,0.08499999999999996,-0.011692944134826057,0.14083870967741935,-0.0751423149905124,-0.11764705882352956,-0.06411168586427589
28,3,1213878,0,190,71.7,0.51,21.33,3.319,0.5120300751879633,-0.0009056267155290456,0.0860000000000003,-0.010530543203826076,0.13761290322580644,-0.06001500375093748,-0.11627906976744155,-0.07112067327063741
28,3,1213920,0,190,70.16,0.51,21.03,3.361,0.5086368094148348,-0.0008046306741224569,0.08400000000000007,-0.009578936596695908,0.1356774193548387,-0.05299539170506892,-0.11904761904761904,-0.0901321627048978
28,3,1213962,0,190,68.72,0.5,20.64,3.403,0.5044589735207519,-0.0007060341204158753,0.08299999999999974,-0.008506435185733465,0.13316129032258064,-0.053633890400310934,-0.12048192771084386,-0.11150190825413268
28,3,1214003,0,190,67.51,0.5,20.34,3.444,0.4993821510297418,-0.000620191054042845,0.08300000000000018,-0.0074721813740101645,0.13122580645161291,-0.04663816556548771,-0.1204819277108432,-0.1236721977809878
28,3,1214045,0,190,66.41,0.49,20.04,3.486,0.49419418110492985,-0.0005518093843886333,0.08400000000000007,-0.006569159337959915,0.12929032258064516,-0.0460829493087561,-0.11904761904761904,-0.1217329036877899
28,3,1214087,0,190,65.53,0.49,19.74,3.528,0.48915658711996746,-0.0005005743742862094,0.08299999999999974,-0.006031016557665192,0.1273548387096774,-0.03808783521181506,0.0,-0.1160313040327368
28,3,1214128,0,190,64.65,0.49,19.55,3.569,0.48456358287021273,-0.0004627772225632043,0.08300000000000018,-0.005575629187508473,0.12612903225806452,-0.038087835211814684,-0.1204819277108432,-0.12312079307750566
28,3,1214170,0,190,63.88,0.48,19.25,3.611,0.47893756129453446,-0.0004333202510596372,0.08599999999999985,-0.0050386075704609064,0.12419354838709677,-0.037509377344336084,-0.23255813953488433,-0.13292837756676734
28,3,1214214,0,190,63.22,0.47,19.05,3.655,0.47313174239947076,-0.00040752279540811286,0.08599999999999985,-0.004738637155908297,0.12290322580645162,-0.030007501875468738,-0.11627906976744216,-0.12718854770900787
28,3,1214256,0,190,62.67,0.47,18.85,3.697,0.4679993461915598,-0.0003823133236440199,0.08300000000000018,-0.0046061846222170974,0.12161290322580647,-0.031092110376991916,-0.12048192771084254,-0.12249061627352645
