MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  4 ,  52165 ,  0 ,  255 ,  11.35 ,  0.02 ,  1.79
3 ,  4 ,  52185 ,  200 ,  0 ,  11.02 ,  0.02 ,  1.79
3 ,  4 ,  52204 ,  200 ,  0 ,  11.13 ,  0.02 ,  1.69
3 ,  4 ,  52225 ,  200 ,  0 ,  11.24 ,  0.02 ,  1.69
3 ,  4 ,  52244 ,  200 ,  0 ,  13.55 ,  0.02 ,  1.69
3 ,  4 ,  52263 ,  200 ,  0 ,  16.63 ,  0.03 ,  1.79
3 ,  4 ,  52283 ,  200 ,  0 ,  19.94 ,  0.03 ,  2.18
3 ,  4 ,  52303 ,  200 ,  0 ,  22.91 ,  0.03 ,  2.58
3 ,  4 ,  52325 ,  200 ,  0 ,  25.77 ,  0.04 ,  2.98
3 ,  4 ,  52345 ,  200 ,  0 ,  28.53 ,  0.04 ,  3.47
3 ,  4 ,  52365 ,  200 ,  0 ,  30.73 ,  0.05 ,  3.87
3 ,  4 ,  52384 ,  200 ,  0 ,  32.49 ,  0.06 ,  4.17
3 ,  4 ,  52404 ,  200 ,  0 ,  34.14 ,  0.06 ,  4.46
3 ,  4 ,  52423 ,  200 ,  0 ,  35.58 ,  0.06 ,  4.76
3 ,  4 ,  52443 ,  200 ,  0 ,  36.79 ,  0.07 ,  5.06
3 ,  4 ,  52462 ,  200 ,  0 ,  37.89 ,  0.08 ,  5.36
3 ,  4 ,  52482 ,  200 ,  0 ,  38.77 ,  0.08 ,  5.56
3 ,  4 ,  52501 ,  200 ,  0 ,  39.65 ,  0.09 ,  5.75
3 ,  4 ,  52524 ,  200 ,  0 ,  40.53 ,  0.09 ,  6.05
3 ,  4 ,  52543 ,  200 ,  0 ,  41.41 ,  0.10 ,  6.25
3 ,  4 ,  52562 ,  200 ,  0 ,  41.96 ,  0.10 ,  6.35
3 ,  4 ,  52582 ,  200 ,  0 ,  42.62 ,  0.10 ,  6.55
3 ,  4 ,  52601 ,  200 ,  0 ,  43.28 ,  0.11 ,  6.75
3 ,  4 ,  52621 ,  200 ,  0 ,  43.72 ,  0.12 ,  6.85
3 ,  4 ,  52640 ,  200 ,  0 ,  44.28 ,  0.11 ,  7.04
3 ,  4 ,  52660 ,  200 ,  0 ,  44.72 ,  0.12 ,  7.14
3 ,  4 ,  52680 ,  200 ,  0 ,  45.16 ,  0.12 ,  7.24
3 ,  4 ,  52702 ,  200 ,  0 ,  45.60 ,  0.12 ,  7.44
3 ,  4 ,  52721 ,  200 ,  0 ,  45.93 ,  0.12 ,  7.44
3 ,  4 ,  52741 ,  200 ,  0 ,  46.37 ,  0.13 ,  7.64
3 ,  4 ,  52760 ,  200 ,  0 ,  46.70 ,  0.13 ,  7.74
3 ,  4 ,  52780 ,  200 ,  0 ,  47.03 ,  0.13 ,  7.84
3 ,  4 ,  52799 ,  200 ,  0 ,  47.36 ,  0.13 ,  7.94
3 ,  4 ,  52819 ,  200 ,  0 ,  47.58 ,  0.14 ,  8.04
3 ,  4 ,  52839 ,  200 ,  0 ,  47.91 ,  0.14 ,  8.14
3 ,  4 ,  52858 ,  200 ,  0 ,  48.13 ,  0.14 ,  8.24
3 ,  4 ,  52878 ,  200 ,  0 ,  48.35 ,  0.14 ,  8.24
3 ,  4 ,  52899 ,  200 ,  0 ,  48.68 ,  0.14 ,  8.33
3 ,  4 ,  52919 ,  200 ,  0 ,  48.79 ,  0.15 ,  8.43
3 ,  4 ,  52938 ,  200 ,  0 ,  49.12 ,  0.15 ,  8.43
3 ,  4 ,  52959 ,  200 ,  0 ,  49.34 ,  0.15 ,  8.53
3 ,  4 ,  52978 ,  200 ,  0 ,  49.45 ,  0.15 ,  8.63
3 ,  4 ,  52998 ,  200 ,  0 ,  49.67 ,  0.15 ,  8.73
3 ,  4 ,  53017 ,  200 ,  0 ,  49.78 ,  0.15 ,  8.73
3 ,  4 ,  53037 ,  200 ,  0 ,  50.00 ,  0.15 ,  8.83
3 ,  4 ,  53056 ,  200 ,  0 ,  50.22 ,  0.16 ,  8.83
3 ,  4 ,  53078 ,  200 ,  0 ,  50.22 ,  0.15 ,  8.93
3 ,  4 ,  53097 ,  200 ,  0 ,  50.44 ,  0.16 ,  8.93
3 ,  4 ,  53117 ,  200 ,  0 ,  50.66 ,  0.16 ,  8.93
3 ,  4 ,  53137 ,  200 ,  0 ,  50.77 ,  0.16 ,  9.03
3 ,  4 ,  53156 ,  200 ,  0 ,  50.88 ,  0.16 ,  9.03
3 ,  4 ,  53176 ,  200 ,  0 ,  50.99 ,  0.16 ,  9.13
3 ,  4 ,  53195 ,  200 ,  0 ,  51.10 ,  0.16 ,  9.13
3 ,  4 ,  53215 ,  200 ,  0 ,  51.21 ,  0.17 ,  9.23
3 ,  4 ,  53234 ,  200 ,  0 ,  51.32 ,  0.17 ,  9.23
3 ,  4 ,  53254 ,  200 ,  0 ,  51.43 ,  0.17 ,  9.33
3 ,  4 ,  53276 ,  200 ,  0 ,  51.54 ,  0.17 ,  9.33
3 ,  4 ,  53296 ,  200 ,  0 ,  51.65 ,  0.17 ,  9.33
3 ,  4 ,  53315 ,  200 ,  0 ,  51.76 ,  0.17 ,  9.43
