MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,5,55859,0,255,11.02,0.02,1.79,0.0,0.020530773574251798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,55878,200,0,10.69,0.02,1.69,0.019,0.018904573687182357,0.00027662056629982067,0.04,0.006915514157495517,0.010903225806451613,-0.016129032258064505,0.0,-0.048634431929625924
3,5,55899,200,0,10.8,0.02,1.69,0.04,0.01858539629706676,0.00028765708315511796,0.039999999999999994,0.00719142707887795,0.010903225806451613,0.0,0.0,0.013717594381210294
3,5,55918,200,0,10.91,0.02,1.69,0.059,0.01945327746243077,0.0003073136331137958,0.039,0.007879836746507584,0.010903225806451613,0.0,0.0,0.0718681267880355
3,5,55938,200,0,13.33,0.02,1.69,0.079,0.021388253241800145,0.00033433520608706723,0.04000000000000001,0.00835838015217668,0.010903225806451613,0.016129032258064502,0.0,0.12042705578174703
3,5,55958,200,0,16.41,0.02,1.79,0.099,0.02427035969370065,0.0003669551495973318,0.03899999999999999,0.009409106399931587,0.011548387096774193,0.0810587262200166,0.25641025641025644,0.16900973422712567
3,5,55977,200,0,19.72,0.03,2.18,0.118,0.027979632876658046,0.0004030526727925561,0.04000000000000001,0.010076316819813901,0.01406451612903226,0.12741935483870967,0.24999999999999992,0.20314372888743604
3,5,55998,200,0,22.91,0.03,2.58,0.139,0.032396108849198094,0.00044033049054046015,0.04300000000000001,0.01024024396605721,0.01664516129032258,0.12003000750187535,0.23255813953488372,0.21907420449275591
3,5,56020,200,0,25.66,0.04,2.98,0.161,0.03739982366984655,0.00047649411636584073,0.04199999999999998,0.011345098008710499,0.0192258064516129,0.1367127496159755,0.23809523809523825,0.24939772733169274
3,5,56040,200,0,28.42,0.04,3.47,0.181,0.042870813397129184,0.000509415536724553,0.03900000000000001,0.0130619368390911,0.022387096774193548,0.1472291149710505,0.2564102564102564,0.2894689851211429
3,5,56059,200,0,30.62,0.05,3.87,0.2,0.04868911408957113,0.0005372677131700278,0.03900000000000001,0.013776095209487891,0.024967741935483873,0.11579818031430934,0.5128205128205127,0.29051040492686286
3,5,56079,200,0,32.49,0.06,4.17,0.22,0.05420071918927684,0.0005586215474524363,0.03899999999999998,0.014323629421857349,0.026903225806451613,0.09760132340777501,0.25641025641025644,0.2964769783991714
3,5,56098,200,0,34.14,0.06,4.46,0.239,0.060251716247138806,0.0005725023545677716,0.04000000000000001,0.014312558864194289,0.028774193548387096,0.09516129032258057,0.25000000000000017,0.30867930696305584
3,5,56119,200,0,35.47,0.07,4.76,0.26,0.06654789146779908,0.0005784074531006862,0.040000000000000036,0.014460186327517142,0.030709677419354837,0.09677419354838694,0.25,0.29960771493951877
3,5,56138,200,0,36.68,0.07,5.06,0.279,0.07223602484471957,0.0005762895975995326,0.03899999999999998,0.014776656348705971,0.03264516129032258,0.09925558312655094,0.25641025641025644,0.2908609315931934
3,5,56158,200,0,37.78,0.08,5.36,0.299,0.07789146779993361,0.0005665126816348672,0.03899999999999998,0.014525966195765834,0.03458064516129032,0.08271298593879246,0.25641025641025644,0.2808023402989041
3,5,56177,200,0,38.77,0.08,5.56,0.318,0.08318731611637682,0.0005497868991231929,0.039000000000000035,0.014097099977517754,0.03587096774193548,0.06451612903225798,0.25641025641025605,0.2627806975633023
3,5,56197,200,0,39.65,0.09,5.75,0.338,0.08813991500490241,0.0005270907510739793,0.04199999999999998,0.012549779787475703,0.037096774193548385,0.07526881720430115,0.23809523809523808,0.24136428026587892
3,5,56219,200,0,40.64,0.09,6.05,0.36,0.09332461588754373,0.0004995869906133334,0.04199999999999998,0.011894928347936515,0.03903225806451613,0.076804915514593,0.23809523809523842,0.2321019941157215
3,5,56239,200,0,41.19,0.1,6.25,0.38,0.09788819875776271,0.0004685388074207166,0.039000000000000035,0.012013815574890159,0.04032258064516129,0.04962779156327527,0.2564102564102564,0.2050276192152598
3,5,56258,200,0,41.96,0.1,6.35,0.399,0.10132069303693887,0.00043523145558319954,0.03899999999999998,0.011159780912389738,0.040967741935483866,0.049627791563275514,0.25641025641025644,0.19924392922104348
3,5,56278,200,0,42.62,0.11,6.55,0.419,0.1056587119973834,0.0004009033463930161,0.03899999999999998,0.010279572984436316,0.04225806451612903,0.06617038875103408,0.25641025641025644,0.21030837964476148
3,5,56297,200,0,43.06,0.11,6.75,0.438,0.10952271984308456,0.00036668936692627784,0.038000000000000034,0.009649720182270461,0.043548387096774194,0.06791171477079785,0.0,0.19304554291907966
3,5,56316,200,0,43.72,0.11,6.95,0.457,0.11299444262830843,0.00033357784327965676,0.03999999999999998,0.008339446081991423,0.044838709677419354,0.04677419354838718,0.25,0.1797973193854171
3,5,56337,200,0,44.17,0.12,7.04,0.478,0.11671461261850125,0.0003023813877294499,0.03999999999999998,0.007559534693236251,0.04541935483870968,0.030645161290322583,0.25,0.17252370055573446
3,5,56356,200,0,44.61,0.12,7.14,0.497,0.11989539065053781,0.0002737210828053982,0.039000000000000035,0.0070184893027025125,0.04606451612903226,0.04962779156327527,0.0,0.16655350751460377
