MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
5,1,78673,210,0,49.78,0.16,8.93,0.47,0.1610755148741398,0.0004683716853881332,0.046999999999999986,0.009965355008258157,0.05761290322580645,0.06863417982155118,0.21276595744680876,0.2393356193443809
5,1,78696,210,0,50.44,0.17,9.13,0.493,0.16715266426936692,0.00041980832986708984,0.04400000000000004,0.009541098406070215,0.05890322580645162,0.05865102639296194,0.22727272727272727,0.26323219114980684
5,1,78717,210,0,50.99,0.17,9.33,0.514,0.1726577312847313,0.00037730645218817216,0.04300000000000004,0.00877456865553888,0.06019354838709678,0.060015003750937476,0.23255813953488308,0.24236526604681183
5,1,78739,210,0,51.54,0.18,9.53,0.536,0.17757437070937984,0.0003412462096165516,0.04400000000000004,0.007755595673103439,0.06148387096774193,0.042521994134897066,0.22727272727272665,0.23024458379149162
5,1,78761,210,0,52.09,0.18,9.62,0.558,0.18278849297155694,0.0003115735349261346,0.04399999999999993,0.007081216702866706,0.06206451612903225,0.04252199413489765,0.22727272727272785,0.2236322030372346
5,1,78783,210,0,52.65,0.19,9.82,0.58,0.18741418764301815,0.0002878770971159703,0.04699999999999993,0.006125044619488739,0.06335483870967742,0.054907343857241095,0.212765957446809,0.19655985477106078
5,1,78808,210,0,53.09,0.19,10.02,0.605,0.19202680614579679,0.00026947744689174335,0.04600000000000004,0.005858205367211807,0.06464516129032258,0.0420757363253854,0.0,0.20133035803118138
5,1,78829,210,0,53.53,0.19,10.12,0.626,0.1966753841124525,0.00025552005857951165,0.04400000000000004,0.0058072740586252595,0.06529032258064515,0.04398826979472142,0.22727272727272727,0.19346785937174676
5,1,78852,210,0,53.97,0.2,10.32,0.649,0.20053939195815365,0.0002450645622291532,0.04400000000000004,0.005569649141571658,0.06658064516129032,0.04398826979472142,0.4545454545454539,0.15966299147077004
5,1,78873,210,0,54.41,0.21,10.42,0.67,0.2037005557371664,0.000237163858157011,0.04399999999999993,0.0053900876853866225,0.0672258064516129,0.04398826979472153,0.2272727272727272,0.150078754197746
5,1,78896,210,0,54.74,0.21,10.62,0.693,0.20714285714285446,0.00023092871190404552,0.04399999999999993,0.005248379816001043,0.06851612903225807,0.04398826979472153,0.0,0.1449523017028712
5,1,78917,210,0,55.18,0.21,10.72,0.714,0.2100784570120927,0.00022557550230107104,0.04400000000000004,0.005126715961387974,0.06916129032258064,0.027859237536657012,0.0,0.12452078813634691
5,1,78940,210,0,55.4,0.21,10.81,0.737,0.21262177182085373,0.0002204568879404949,0.04400000000000004,0.0050103838168294255,0.06974193548387098,0.027859237536657012,0.22727272727272727,0.10929002347766469
5,1,78961,210,0,55.84,0.22,10.91,0.758,0.21488721804510996,0.00021507700996530588,0.04400000000000004,0.004888113862847857,0.07038709677419355,0.029325513196480735,0.22727272727272727,0.11196469434455499
5,1,78984,210,0,56.17,0.22,11.01,0.781,0.21754821837201416,0.00020909400657367883,0.04400000000000004,0.004752136513038151,0.07103225806451613,0.029325513196480735,0.0,0.11278195488721711
5,1,79005,210,0,56.39,0.22,11.11,0.802,0.21984962406014752,0.0002023128394073037,0.04599999999999993,0.004398105204506609,0.0716774193548387,0.02805049088359064,0.0,0.10759412709467382
5,1,79030,210,0,56.72,0.22,11.21,0.827,0.22249754821836915,0.0001946709970074725,0.04599999999999993,0.004231978195814626,0.0723225806451613,0.02805049088359064,0.0,0.09480222294867427
5,1,79051,210,0,56.94,0.22,11.31,0.848,0.22421052631578653,0.0001862190605943077,0.04400000000000004,0.004232251377143353,0.07296774193548387,0.029325513196480735,0.0,0.0726618918838575
5,1,79074,210,0,57.16,0.22,11.41,0.871,0.22569467146125888,0.00017709773764449643,0.04400000000000004,0.0040249485828294605,0.07361290322580645,0.029325513196480735,0.22727272727272727,0.07830841926951718
5,1,79095,210,0,57.49,0.23,11.51,0.892,0.2276560967636453,0.00016751287800398273,0.04400000000000004,0.0038071108637268767,0.07425806451612903,0.014662756598240368,0.22727272727272727,0.10408927456982299
5,1,79118,210,0,57.71,0.23,11.51,0.915,0.2302745995423311,0.00015771009075835884,0.04400000000000004,0.0035843202445081522,0.07425806451612903,0.014662756598240368,0.0,0.11827988944693536
5,1,79139,210,0,57.93,0.23,11.61,0.936,0.23286041189931045,0.00014795059482814566,0.04299999999999993,0.0034407115076313002,0.0749032258064516,0.03000750187546906,0.23255813953488366,0.11646913035875711
5,1,79161,210,0,58.04,0.24,11.71,0.958,0.23528277214775764,0.00013848955238487192,0.04399999999999993,0.0031474898269289123,0.0755483870967742,0.029325513196481124,0.2272727272727272,0.10342060685310003
5,1,79183,210,0,58.26,0.24,11.81,0.98,0.23741091860084684,0.00012955744811253032,0.04400000000000004,0.002944487457102959,0.07619354838709677,0.014662756598240368,0.0,0.10758120597937351
5,1,79205,210,0,58.48,0.24,11.81,1.002,0.24001634521085008,0.00012134465192335143,0.04600000000000004,0.0026379272157250285,0.07619354838709677,0.014025245441795436,0.0,0.10937078044828434
5,1,79229,210,0,58.7,0.24,11.91,1.026,0.24244197450146793,0.00011398948507891582,0.04600000000000004,0.002478032284324255,0.07683870967741936,0.014025245441795436,0.0,0.09942152166806363
5,1,79251,210,0,58.81,0.24,11.91,1.048,0.244589735207581,0.00010757053995317812,0.04400000000000004,0.0024447849989358643,0.07683870967741936,0.014662756598240368,0.22727272727272727,0.07637671253231701
5,1,79273,210,0,59.03,0.25,12.01,1.07,0.24580254985288988,0.0001021041073330835,0.04400000000000004,0.002320547893933714,0.07748387096774194,0.014662756598240368,0.22727272727272727,0.051413117774672695
5,1,79295,210,0,59.14,0.25,12.01,1.092,0.2468519123896666,9.754721995998494e-05,0.04499999999999993,0.00216771599911078,0.07748387096774194,0.0,0.0,0.040100250626566795
5,1,79318,210,0,59.36,0.25,12.01,1.115,0.24760706113108538,9.380623065929328e-05,0.04399999999999982,0.0021319597877112197,0.07748387096774194,0.013196480938416397,0.0,0.045172219085262005
5,1,79339,210,0,59.47,0.25,12.1,1.136,0.24883949002941813,9.075007218971542e-05,0.04400000000000004,0.0020625016406753487,0.07806451612903226,0.027859237536656697,0.0,0.05193319266545699
5,1,79362,210,0,59.58,0.25,12.2,1.159,0.2498921216083655,8.82264066736127e-05,0.04400000000000004,0.002005145606218469,0.07870967741935483,0.014662756598240368,0.0,0.04153169484977234
5,1,79383,210,0,59.69,0.25,12.2,1.18,0.2506668846028081,8.607814069809904e-05,0.04400000000000004,0.001956321379502249,0.07870967741935483,0.014662756598240683,0.0,0.04717822223542951
5,1,79406,210,0,59.8,0.25,12.3,1.203,0.2519679633867244,8.415780631701609e-05,0.04600000000000004,0.001829517528630783,0.07935483870967742,0.014025245441795436,0.0,0.04228434981593818
5,1,79429,210,0,60.02,0.25,12.3,1.226,0.2526119646943413,8.233812787186423e-05,0.04600000000000004,0.0017899593015622643,0.07935483870967742,0.014025245441795134,0.0,0.043350341828105605
5,1,79452,210,0,60.02,0.25,12.4,1.249,0.25396207911081725,8.051818443510683e-05,0.04400000000000004,0.0018299587371615172,0.08,0.014662756598240368,0.0,0.055425124075009415
5,1,79473,210,0,60.24,0.25,12.4,1.27,0.2550506701536417,7.862548795863766e-05,0.04399999999999982,0.0017869429081508635,0.08,0.0,0.22727272727272843,0.04205176974055558
5,1,79496,210,0,60.24,0.26,12.4,1.293,0.2558123569794017,7.661492120818104e-05,0.04400000000000004,0.0017412482092768401,0.08,0.014662756598240368,0.22727272727272727,0.03350768224910016
5,1,79517,210,0,60.46,0.26,12.5,1.314,0.2565250081726021,7.446576622917256e-05,0.04400000000000004,0.0016924037779357385,0.08064516129032258,0.014662756598240368,0.0,0.0375939849624057
5,1,79540,210,0,60.46,0.26,12.5,1.337,0.25746649231774754,7.217794368749785e-05,0.04400000000000004,0.0016404078110794952,0.08064516129032258,0.0,0.0,0.04650955451870756
5,1,79561,210,0,60.57,0.26,12.5,1.358,0.25857142857142523,6.976821887788276e-05,0.04299999999999993,0.0016225167180902995,0.08064516129032258,0.015003750937734369,0.0,0.05367311098778321
5,1,79583,210,0,60.68,0.26,12.6,1.38,0.2597744360902222,6.726675302043183e-05,0.04399999999999982,0.001528789841373457,0.08129032258064516,0.014662756598240442,0.0,0.055425124075008436
5,1,79605,210,0,60.68,0.26,12.6,1.402,0.2610101340307256,6.471407269897434e-05,0.04400000000000004,0.0014707743795221429,0.08129032258064516,0.0,0.0,0.05542512407500815
5,1,79627,210,0,60.79,0.26,12.6,1.424,0.2622131415495226,6.215830087166552e-05,0.04600000000000004,0.0013512674102535971,0.08129032258064516,0.014025245441795134,0.21739130434782608,0.050172690705971135
5,1,79651,210,0,60.9,0.27,12.7,1.448,0.26331807780320027,5.9652375897199405e-05,0.04600000000000004,0.0012967907803738989,0.08193548387096773,0.014025245441795134,0.0,0.04448739997441593
5,1,79673,210,0,61.01,0.26,12.7,1.47,0.2642595619483457,5.725096791870321e-05,0.04400000000000004,0.0013011583617887081,0.08193548387096773,0.0,-0.22727272727272727,0.0375939849624057
5,1,79695,210,0,61.01,0.26,12.7,1.492,0.2649722131415461,5.5006870653986795e-05,0.04400000000000004,0.0012501561512269716,0.08193548387096773,0.014662756598240683,0.0,0.02570655888733572
5,1,79717,210,0,61.13,0.26,12.8,1.514,0.2653906505393885,5.296683278555214e-05,0.04400000000000004,0.001203791654217093,0.08258064516129032,0.014662756598240683,0.22727272727272727,0.03135308627299289
5,1,79739,210,0,61.24,0.27,12.8,1.536,0.2663517489375578,5.11670787937053e-05,0.04400000000000004,0.001162888154402392,0.08258064516129032,0.0,0.22727272727272727,0.04257184463134093
5,1,79761,210,0,61.24,0.27,12.8,1.558,0.2672638117031675,4.962911837869477e-05,0.04400000000000004,0.0011279345086066983,0.08258064516129032,0.0,0.0,0.039599988112574064
5,1,79783,210,0,61.35,0.27,12.8,1.58,0.26809414841451107,4.8356771199063786e-05,0.04400000000000004,0.0010990175272514488,0.08258064516129032,0.0,0.0,0.03514220333442313
5,1,79805,210,0,61.35,0.27,12.8,1.602,0.2688100686498821,4.733533054264072e-05,0.04400000000000004,0.0010758029668781971,0.08258064516129032,0.014662756598240368,0.0,0.01649380367915856
5,1,79827,210,0,61.46,0.27,12.9,1.624,0.26881987577639405,4.653319300413905e-05,0.04599999999999982,0.0010115911522638964,0.0832258064516129,0.014025245441795202,0.0,0.00326904217064399
5,1,79851,210,0,61.46,0.27,12.9,1.648,0.26896044458973173,4.5905398296394396e-05,0.04699999999999993,0.000976710602050946,0.0832258064516129,0.0,0.0,0.007372733406133287
5,1,79874,210,0,61.57,0.27,12.9,1.671,0.2691663942464823,4.5398041227322495e-05,0.04400000000000004,0.0010317736642573285,0.0832258064516129,0.014662756598240683,0.0,0.02986715801361135
5,1,79895,210,0,61.57,0.27,13.0,1.692,0.27027459954233063,4.49527282236506e-05,0.04400000000000004,0.0010216529141738762,0.08387096774193549,0.0,0.0,0.036925317245682494
5,1,79918,210,0,61.68,0.27,12.9,1.715,0.27079110820529234,4.4510796547884366e-05,0.04400000000000004,0.0010116090124519166,0.0832258064516129,0.0,0.0,0.021248774109184788
5,1,79939,210,0,61.68,0.27,13.0,1.736,0.27120954560313476,4.401738168544078e-05,0.04399999999999982,0.0010003950383054765,0.08387096774193549,0.014662756598240756,0.0,0.02800974768938204
5,1,79962,210,0,61.79,0.27,13.0,1.759,0.27202353710362515,4.34253806994338e-05,0.04400000000000004,0.0009869404704416765,0.08387096774193549,0.0,0.0,0.03254182888050165
5,1,79983,210,0,61.79,0.27,13.0,1.78,0.27264138607387683,4.2699025094147916e-05,0.04400000000000004,0.0009704323885033609,0.08387096774193549,0.014662756598240368,0.0,0.030684418556270944
5,1,80006,210,0,61.79,0.27,13.1,1.803,0.27337365152010107,4.181646256779281e-05,0.04400000000000004,0.0009503741492680177,0.08451612903225807,0.014662756598240368,0.0,0.03514220333442187
5,1,80027,210,0,61.9,0.27,13.1,1.824,0.2741876430205914,4.077077171312737e-05,0.04600000000000004,0.0008863211241984203,0.08451612903225807,0.0,0.21739130434782608,0.03645692681609478
5,1,80052,210,0,61.9,0.28,13.1,1.849,0.27505067015364143,3.956931173267364e-05,0.04600000000000004,0.0008602024289711652,0.08451612903225807,0.0,0.21739130434782608,0.037878249498983885
5,1,80073,210,0,62.01,0.28,13.1,1.87,0.27593004249754466,3.823202360906741e-05,0.04400000000000004,0.000868909627478804,0.08451612903225807,0.0,0.0,0.039599988112574064
5,1,80096,210,0,62.01,0.28,13.1,1.893,0.2767930696305947,3.678973267865082e-05,0.04399999999999982,0.0008361302881511585,0.08451612903225807,0.0,0.0,0.03811405985319019
5,1,80117,210,0,62.01,0.28,13.1,1.914,0.277607061131085,3.5283217504909815e-05,0.04299999999999993,0.0008205399419746483,0.08451612903225807,0.015003750937734369,0.0,0.03595946387708294
5,1,80139,210,0,62.12,0.28,13.2,1.936,0.27833932657730925,3.376292308426976e-05,0.04400000000000004,0.0007673391610061302,0.08516129032258064,0.014662756598240368,0.0,0.030684418556270944
5,1,80161,210,0,62.12,0.28,13.2,1.958,0.27895717554756094,3.228836257188128e-05,0.04400000000000004,0.0007338264220882102,0.08516129032258064,0.0,-0.22727272727272727,0.02474070551873721
5,1,80183,210,0,62.12,0.27,13.2,1.98,0.2794279176201337,3.0926108661823546e-05,0.04399999999999982,0.0007028661059505381,0.08516129032258064,0.0,0.0,0.017311064221819505
5,1,80205,210,0,62.23,0.28,13.2,2.002,0.279718862373321,2.974584156085136e-05,0.04400000000000004,0.0006760418536557121,0.08516129032258064,0.0,0.22727272727272727,0.008395494665517561
5,1,80227,210,0,62.23,0.28,13.2,2.024,0.27979731938541647,2.8814561445333454e-05,0.04400000000000004,0.0006548763964848507,0.08516129032258064,0.014662756598240683,0.0,-0.0020060031501670976
5,1,80249,210,0,62.23,0.28,13.3,2.046,0.27963059823471365,2.8189232589742375e-05,0.04599999999999982,0.0006128094041248366,0.08580645161290323,0.014025245441795503,0.0,-0.013289367085009447
5,1,80273,210,0,62.34,0.28,13.3,2.07,0.27918600849950603,2.7908005372164977e-05,0.04600000000000026,0.0006066957689601048,0.08580645161290323,0.0,0.0,-0.0064670182071438235
5,1,80295,210,0,62.23,0.28,13.3,2.092,0.27933311539718503,2.7980419467660056e-05,0.04400000000000004,0.0006359186242650007,0.08580645161290323,0.0,0.0,0.007429641296919055
5,1,80317,210,0,62.34,0.28,13.3,2.114,0.27951291271657047,2.837782308526826e-05,0.04400000000000004,0.0006449505246651872,0.08580645161290323,0.0,0.0,0.008915569556301857
5,1,80339,210,0,62.34,0.28,13.3,2.136,0.2797254004576623,2.9026082769780358e-05,0.04400000000000004,0.0006596836993131894,0.08580645161290323,0.0,0.0,0.01040149781568466
5,1,80361,210,0,62.34,0.28,13.3,2.158,0.2799705786204606,2.9802843497881426e-05,0.04499999999999993,0.0006622854110640327,0.08580645161290323,0.0,0.0,-0.0007990991972683949
5,1,80384,210,0,62.34,0.28,13.3,2.181,0.27968944099378523,3.0541021627886525e-05,0.04400000000000004,0.0006941141279065114,0.08580645161290323,0.0,0.0,0.007726826948795616
5,1,80405,210,0,62.45,0.28,13.3,2.202,0.2803105590062076,3.1039195115265984e-05,0.04400000000000004,0.0007054362526196809,0.08580645161290323,0.0,0.0,-0.004977859668935224
5,1,80428,210,0,62.45,0.28,13.3,2.225,0.2794704151683521,3.107840334627632e-05,0.04400000000000004,0.0007063273487790066,0.08580645161290323,0.01319648093841633,0.0,-0.006463787928319288
5,1,80449,210,0,62.45,0.28,13.39,2.246,0.28002615233736156,3.044379024817978e-05,0.04599999999999982,0.0006618215271343457,0.08638709677419355,0.012622720897615682,0.0,0.022741162926218535
5,1,80474,210,0,62.45,0.28,13.39,2.271,0.28051650866295813,2.8948808721095175e-05,0.04599999999999982,0.0006293219287194628,0.08638709677419355,0.0,0.0,0.01989851756044152
5,1,80495,210,0,62.45,0.28,13.39,2.292,0.28094148414514186,2.645966180929804e-05,0.04400000000000004,0.0006013559502113185,0.08638709677419355,0.0,0.0,0.017831139112603714
5,1,80518,210,0,62.56,0.28,13.39,2.315,0.2813010787839127,2.291821922439219e-05,0.04400000000000004,0.0005208686187361856,0.08638709677419355,0.0,0.0,0.002154595976106009
5,1,80539,210,0,62.56,0.28,13.39,2.336,0.2810362863680905,1.8362243975476033e-05,0.04400000000000004,0.00041732372671536404,0.08638709677419355,0.0,0.0,0.006240898689410291
5,1,80562,210,0,62.56,0.28,13.39,2.359,0.28157567832624675,1.2941826681755586e-05,0.04400000000000004,0.00029413242458535397,0.08638709677419355,0.0,0.0,0.022288923890753383
5,1,80583,210,0,62.56,0.28,13.39,2.38,0.2820169990192837,6.9304063665747154e-06,0.04400000000000004,0.00015750923560397067,0.08638709677419355,0.0,0.22727272727272602,0.005126452494874136
5,1,80606,210,0,62.56,0.29,13.39,2.403,0.2818012422360212,7.280103970295215e-07,0.04400000000000004,1.654569084158002e-05,0.08638709677419355,0.014662756598240368,0.0,-0.004977859668933963
5,1,80627,210,0,62.67,0.28,13.49,2.424,0.2817979731938506,-5.146208632842431e-06,0.04300000000000015,-0.0001196792705312189,0.08703225806451613,0.015003750937734291,0.0,0.01702942898195887
5,1,80649,210,0,62.56,0.29,13.49,2.446,0.28253350768224544,-1.0074993731539195e-05,0.04700000000000015,-0.00021436156875615238,0.08703225806451613,0.0,0.0,0.027821635494841034
5,1,80674,210,0,62.67,0.28,13.49,2.471,0.2831055900621081,-1.337936067276324e-05,0.04699999999999971,-0.00028466724835666645,0.08703225806451613,0.0,-0.21276595744680885,0.008972477447086177
5,1,80696,210,0,62.67,0.28,13.49,2.493,0.2829552141222585,-1.4370177556013886e-05,0.04400000000000004,-0.00032659494445486076,0.08703225806451613,0.0,0.0,-0.0034919314095511614
5,1,80718,210,0,62.67,0.28,13.49,2.515,0.28295194508008786,-1.2412626440271524e-05,0.04400000000000004,-0.0002821051463698071,0.08703225806451613,0.0,0.0,0.015156468245713409
5,1,80740,210,0,62.67,0.28,13.49,2.537,0.2836220987250699,-6.999552758214733e-06,0.04400000000000004,-0.00015908074450488014,0.08703225806451613,0.0,0.22727272727272602,0.025260780409521507
5,1,80762,210,0,62.67,0.29,13.49,2.559,0.2840634194181068,2.1713121142905577e-06,0.04400000000000004,4.934800259751263e-05,0.08703225806451613,0.0,0.0,0.002154595976106009
5,1,80784,210,0,62.67,0.28,13.49,2.581,0.28371690094801855,1.5121877739311173e-05,0.04400000000000004,0.0003436790395297991,0.08703225806451613,0.0,-0.22727272727272602,-0.013893429225237081
5,1,80806,210,0,62.67,0.28,13.49,2.603,0.2834521085321964,3.1525975915112523e-05,0.04400000000000004,0.0007164994526161931,0.08703225806451613,0.0,0.22727272727272602,-0.010921572706470217
5,1,80828,210,0,62.67,0.29,13.49,2.625,0.28323635174893386,5.0655552973843495e-05,0.042999999999999705,0.0011780361156707871,0.08703225806451613,0.015003750937734445,0.23255813953488425,0.011327611242463951
5,1,80849,210,0,62.78,0.29,13.59,2.646,0.2839391958156223,7.134683611491433e-05,0.04400000000000004,0.0016215190026116879,0.0876774193548387,0.014662756598240368,-0.22727272727272602,0.01961425302386434
5,1,80872,210,0,62.78,0.28,13.59,2.669,0.2840993788819839,9.199235978024589e-05,0.04800000000000004,0.0019165074954217876,0.0876774193548387,0.0,-0.20833333333333218,0.025130761686825223
5,1,80897,210,0,62.78,0.28,13.59,2.694,0.28514547237658994,0.00011056467041299101,0.04599999999999982,0.0024035797915867704,0.0876774193548387,-0.014025245441795202,0.21739130434782594,0.03297468624301748
5,1,80918,210,0,62.78,0.29,13.49,2.715,0.2856162144491627,0.00012467728617374796,0.04300000000000015,0.0028994717714825005,0.08703225806451613,0.0,0.23255813953488183,0.03375476101781149
5,1,80940,210,0,62.78,0.29,13.59,2.737,0.28659692710035584,0.00013168715483202753,0.04400000000000004,0.0029928898825460778,0.0876774193548387,0.0,-0.22727272727272602,0.02295759160747659
5,1,80962,210,0,62.78,0.28,13.49,2.759,0.28662634847989166,0.00012883965403365493,0.04400000000000004,0.0029281739553103365,0.08703225806451613,0.0,-0.22727272727272602,0.012184611726946544
5,1,80984,210,0,62.78,0.28,13.59,2.781,0.2871330500163415,0.00011345235415493349,0.04400000000000004,0.002578462594430304,0.0876774193548387,0.014662756598240368,0.22727272727272602,0.0719932241671368
5,1,81006,210,0,62.78,0.29,13.59,2.803,0.2897940503432457,8.312837734648682e-05,0.04400000000000004,0.0018892813033292441,0.0876774193548387,0.0,0.22727272727272602,0.11627388629676827
5,1,81028,210,0,62.89,0.29,13.59,2.825,0.2922491010133993,3.5985258273044e-05,0.04400000000000004,0.0008178467789328174,0.0876774193548387,0.0,0.0,0.08796695295550981
5,1,81050,210,0,62.78,0.29,13.59,2.847,0.2936645962732881,-2.9118750035818763e-05,0.04400000000000004,-0.0006617897735413349,0.0876774193548387,0.0,0.0,0.07697108383607076
5,1,81072,210,0,62.78,0.29,13.59,2.869,0.2956358287021864,-0.00011238189300205015,0.04599999999999982,-0.002443084630479361,0.0876774193548387,0.0,0.0,0.052873203803459
5,1,81096,210,0,62.89,0.29,13.59,2.893,0.2960967636482472,-0.000212902435717373,0.04599999999999982,-0.004628313819942909,0.0876774193548387,0.0,0.0,-0.06772602583964575
5,1,81118,210,0,62.78,0.29,13.59,2.915,0.2925204315135627,-0.00032859157205757404,0.04400000000000004,-0.007467990274035767,0.0876774193548387,0.0,0.0,-0.22482094564474092
5,1,81140,210,0,62.78,0.29,13.59,2.937,0.2862046420398786,-0.00045617677684461986,0.04400000000000004,-0.010367654019195897,0.0876774193548387,0.0,-0.22727272727272602,-0.33106481619066863
5,1,81162,0,255,62.89,0.28,13.59,2.959,0.2779535796011733,-0.0005913113827312184,0.04400000000000004,-0.013438895062073134,0.0876774193548387,0.014662756598240368,0.0,-0.4444411423816401
5,1,81184,0,255,62.78,0.29,13.69,2.981,0.2666492317750864,-0.0007287968171874137,0.06199999999999983,-0.011754787373990576,0.08832258064516128,-0.010405827263267395,0.0,-0.4223918843391752
5,1,81224,0,255,59.69,0.28,13.49,3.021,0.2517652827721445,-0.0008629099611448492,0.06200000000000028,-0.013917902599110408,0.08703225806451613,-0.09261186264307959,-0.6451612903225774,-0.5317993440824971
5,1,81246,0,255,56.06,0.25,12.8,3.043,0.23367767244197146,-0.0009878102246936376,0.04300000000000015,-0.0229723308068287,0.08258064516129032,-0.2370592648162031,-1.3953488372092981,-0.8650797874362203
5,1,81267,0,255,51.98,0.22,11.91,3.064,0.2145668519123869,-0.001097982887661768,0.04400000000000004,-0.024954156537767433,0.07683870967741936,-0.2771260997067445,-1.1363636363636351,-0.9073077951796359
5,1,81290,0,255,48.46,0.2,10.91,3.087,0.19375612945406745,-0.001188663650835915,0.04700000000000015,-0.025290715975232154,0.07038709677419355,-0.25943719972546264,-1.276595744680847,-0.9050378026472139
5,1,81314,0,255,44.83,0.16,10.02,3.111,0.1720300751879677,-0.0012561901078671678,0.04599999999999982,-0.027308480605808105,0.06464516129032258,-0.2496493688639561,-1.5217391304347887,-0.9474537004135964
5,1,81336,0,255,41.85,0.13,9.13,3.133,0.15017325923504218,-0.001298239722909374,0.042999999999999705,-0.030191621463008904,0.05890322580645162,-0.19354838709677533,-0.9302325581395414,-0.9883910990823821
5,1,81357,0,255,39.1,0.12,8.73,3.154,0.12952925792742556,-0.001313935673107583,0.04400000000000004,-0.029862174388808678,0.056322580645161296,-0.17448680351906148,-0.6818181818181812,-0.9127314333263862
