MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
10 ,  2 ,  176093 ,  0 ,  255 ,  8.81 ,  0.08 ,  1.59
10 ,  2 ,  176118 ,  235 ,  0 ,  8.26 ,  0.08 ,  1.49
10 ,  2 ,  176143 ,  235 ,  0 ,  8.37 ,  0.08 ,  1.49
10 ,  2 ,  176168 ,  235 ,  0 ,  13.44 ,  0.08 ,  1.79
10 ,  2 ,  176194 ,  235 ,  0 ,  21.15 ,  0.09 ,  2.68
10 ,  2 ,  176219 ,  235 ,  0 ,  29.19 ,  0.11 ,  4.07
10 ,  2 ,  176244 ,  235 ,  0 ,  36.02 ,  0.14 ,  5.56
10 ,  2 ,  176270 ,  235 ,  0 ,  41.63 ,  0.17 ,  7.04
10 ,  2 ,  176297 ,  235 ,  0 ,  46.37 ,  0.20 ,  8.53
10 ,  2 ,  176323 ,  235 ,  0 ,  49.78 ,  0.23 ,  9.82
10 ,  2 ,  176348 ,  235 ,  0 ,  52.54 ,  0.25 ,  10.81
10 ,  2 ,  176373 ,  235 ,  0 ,  54.85 ,  0.28 ,  11.71
10 ,  2 ,  176398 ,  235 ,  0 ,  56.83 ,  0.30 ,  12.50
10 ,  2 ,  176423 ,  235 ,  0 ,  58.59 ,  0.32 ,  13.10
10 ,  2 ,  176448 ,  235 ,  0 ,  60.13 ,  0.34 ,  13.79
10 ,  2 ,  176474 ,  235 ,  0 ,  61.57 ,  0.36 ,  14.29
10 ,  2 ,  176499 ,  235 ,  0 ,  62.78 ,  0.37 ,  14.78
10 ,  2 ,  176526 ,  235 ,  0 ,  63.99 ,  0.39 ,  15.18
10 ,  2 ,  176551 ,  235 ,  0 ,  65.09 ,  0.40 ,  15.58
10 ,  2 ,  176577 ,  235 ,  0 ,  65.97 ,  0.41 ,  15.97
10 ,  2 ,  176602 ,  235 ,  0 ,  66.96 ,  0.42 ,  16.27
10 ,  2 ,  176627 ,  235 ,  0 ,  67.84 ,  0.43 ,  16.57
10 ,  2 ,  176652 ,  235 ,  0 ,  68.72 ,  0.44 ,  16.87
10 ,  2 ,  176677 ,  235 ,  0 ,  69.49 ,  0.44 ,  17.07
10 ,  2 ,  176703 ,  235 ,  0 ,  70.27 ,  0.45 ,  17.36
