MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  2 ,  8653 ,  0 ,  255 ,  14.87 ,  0.01 ,  1.79
1 ,  2 ,  8673 ,  190 ,  0 ,  14.43 ,  0.01 ,  1.69
1 ,  2 ,  8692 ,  190 ,  0 ,  14.54 ,  0.01 ,  1.69
1 ,  2 ,  8712 ,  190 ,  0 ,  14.65 ,  0.01 ,  1.59
1 ,  2 ,  8730 ,  190 ,  0 ,  15.31 ,  0.01 ,  1.59
1 ,  2 ,  8750 ,  190 ,  0 ,  17.62 ,  0.01 ,  1.59
1 ,  2 ,  8769 ,  190 ,  0 ,  19.83 ,  0.01 ,  1.79
1 ,  2 ,  8788 ,  190 ,  0 ,  22.14 ,  0.01 ,  1.98
1 ,  2 ,  8807 ,  190 ,  0 ,  24.34 ,  0.02 ,  2.28
1 ,  2 ,  8828 ,  190 ,  0 ,  26.55 ,  0.02 ,  2.48
1 ,  2 ,  8848 ,  190 ,  0 ,  28.20 ,  0.02 ,  2.68
1 ,  2 ,  8867 ,  190 ,  0 ,  29.74 ,  0.03 ,  2.98
1 ,  2 ,  8886 ,  190 ,  0 ,  31.06 ,  0.04 ,  3.18
1 ,  2 ,  8905 ,  190 ,  0 ,  32.38 ,  0.04 ,  3.47
1 ,  2 ,  8924 ,  190 ,  0 ,  33.26 ,  0.04 ,  3.57
1 ,  2 ,  8943 ,  190 ,  0 ,  34.25 ,  0.04 ,  3.77
1 ,  2 ,  8962 ,  190 ,  0 ,  35.13 ,  0.05 ,  3.97
1 ,  2 ,  8981 ,  190 ,  0 ,  35.91 ,  0.05 ,  4.07
1 ,  2 ,  9003 ,  190 ,  0 ,  36.68 ,  0.05 ,  4.27
1 ,  2 ,  9021 ,  190 ,  0 ,  37.34 ,  0.05 ,  4.37
1 ,  2 ,  9040 ,  190 ,  0 ,  37.89 ,  0.06 ,  4.56
1 ,  2 ,  9059 ,  190 ,  0 ,  38.44 ,  0.06 ,  4.66
1 ,  2 ,  9078 ,  190 ,  0 ,  38.99 ,  0.06 ,  4.76
1 ,  2 ,  9098 ,  190 ,  0 ,  39.32 ,  0.06 ,  4.86
1 ,  2 ,  9116 ,  190 ,  0 ,  39.76 ,  0.07 ,  4.96
1 ,  2 ,  9136 ,  190 ,  0 ,  40.20 ,  0.07 ,  5.06
1 ,  2 ,  9154 ,  190 ,  0 ,  40.42 ,  0.07 ,  5.16
1 ,  2 ,  9174 ,  190 ,  0 ,  40.86 ,  0.07 ,  5.26
1 ,  2 ,  9195 ,  190 ,  0 ,  41.19 ,  0.07 ,  5.36
1 ,  2 ,  9213 ,  190 ,  0 ,  41.52 ,  0.07 ,  5.46
1 ,  2 ,  9233 ,  190 ,  0 ,  41.85 ,  0.08 ,  5.46
1 ,  2 ,  9251 ,  190 ,  0 ,  42.07 ,  0.08 ,  5.56
1 ,  2 ,  9272 ,  190 ,  0 ,  42.29 ,  0.07 ,  5.56
1 ,  2 ,  9290 ,  190 ,  0 ,  42.51 ,  0.08 ,  5.66
1 ,  2 ,  9310 ,  190 ,  0 ,  42.73 ,  0.08 ,  5.66
1 ,  2 ,  9328 ,  190 ,  0 ,  42.95 ,  0.08 ,  5.75
1 ,  2 ,  9348 ,  190 ,  0 ,  43.06 ,  0.08 ,  5.85
1 ,  2 ,  9366 ,  190 ,  0 ,  43.17 ,  0.08 ,  5.85
1 ,  2 ,  9388 ,  190 ,  0 ,  43.61 ,  0.08 ,  5.95
1 ,  2 ,  9407 ,  190 ,  0 ,  43.61 ,  0.08 ,  5.95
1 ,  2 ,  9425 ,  190 ,  0 ,  43.72 ,  0.08 ,  6.05
1 ,  2 ,  9445 ,  190 ,  0 ,  43.95 ,  0.08 ,  6.05
1 ,  2 ,  9463 ,  190 ,  0 ,  44.06 ,  0.08 ,  6.05
1 ,  2 ,  9483 ,  190 ,  0 ,  44.17 ,  0.09 ,  6.15
1 ,  2 ,  9502 ,  190 ,  0 ,  44.39 ,  0.09 ,  6.15
1 ,  2 ,  9521 ,  190 ,  0 ,  44.50 ,  0.09 ,  6.15
1 ,  2 ,  9540 ,  190 ,  0 ,  44.61 ,  0.09 ,  6.25
1 ,  2 ,  9562 ,  190 ,  0 ,  44.72 ,  0.09 ,  6.25
1 ,  2 ,  9580 ,  190 ,  0 ,  44.83 ,  0.09 ,  6.35
1 ,  2 ,  9600 ,  190 ,  0 ,  44.94 ,  0.09 ,  6.35
1 ,  2 ,  9618 ,  190 ,  0 ,  45.05 ,  0.09 ,  6.35
1 ,  2 ,  9637 ,  190 ,  0 ,  45.05 ,  0.09 ,  6.45
1 ,  2 ,  9656 ,  190 ,  0 ,  45.16 ,  0.09 ,  6.45
1 ,  2 ,  9675 ,  190 ,  0 ,  45.27 ,  0.09 ,  6.45
1 ,  2 ,  9695 ,  190 ,  0 ,  45.38 ,  0.09 ,  6.45
1 ,  2 ,  9713 ,  190 ,  0 ,  45.38 ,  0.09 ,  6.55
1 ,  2 ,  9733 ,  190 ,  0 ,  45.49 ,  0.10 ,  6.55
1 ,  2 ,  9753 ,  190 ,  0 ,  45.60 ,  0.10 ,  6.55
1 ,  2 ,  9773 ,  190 ,  0 ,  45.71 ,  0.10 ,  6.55
1 ,  2 ,  9792 ,  190 ,  0 ,  45.71 ,  0.10 ,  6.65
1 ,  2 ,  9810 ,  190 ,  0 ,  45.82 ,  0.10 ,  6.65
1 ,  2 ,  9830 ,  190 ,  0 ,  45.93 ,  0.10 ,  6.65
1 ,  2 ,  9848 ,  190 ,  0 ,  46.04 ,  0.10 ,  6.65
1 ,  2 ,  9868 ,  190 ,  0 ,  46.04 ,  0.10 ,  6.65
1 ,  2 ,  9886 ,  190 ,  0 ,  46.04 ,  0.10 ,  6.75
1 ,  2 ,  9906 ,  190 ,  0 ,  46.15 ,  0.10 ,  6.75
1 ,  2 ,  9925 ,  190 ,  0 ,  46.26 ,  0.10 ,  6.75
1 ,  2 ,  9946 ,  190 ,  0 ,  46.26 ,  0.10 ,  6.75
1 ,  2 ,  9965 ,  190 ,  0 ,  46.37 ,  0.10 ,  6.75
1 ,  2 ,  9985 ,  190 ,  0 ,  46.37 ,  0.10 ,  6.85
1 ,  2 ,  10003 ,  190 ,  0 ,  46.37 ,  0.10 ,  6.85
1 ,  2 ,  10022 ,  190 ,  0 ,  46.48 ,  0.10 ,  6.85
1 ,  2 ,  10041 ,  190 ,  0 ,  46.48 ,  0.10 ,  6.85
1 ,  2 ,  10060 ,  190 ,  0 ,  46.59 ,  0.10 ,  6.85
1 ,  2 ,  10080 ,  190 ,  0 ,  46.59 ,  0.10 ,  6.95
1 ,  2 ,  10098 ,  190 ,  0 ,  46.59 ,  0.10 ,  6.85
1 ,  2 ,  10120 ,  190 ,  0 ,  46.70 ,  0.10 ,  6.95
1 ,  2 ,  10139 ,  190 ,  0 ,  46.70 ,  0.10 ,  6.95
1 ,  2 ,  10158 ,  190 ,  0 ,  46.70 ,  0.10 ,  6.95
1 ,  2 ,  10177 ,  190 ,  0 ,  46.70 ,  0.10 ,  6.95
1 ,  2 ,  10195 ,  190 ,  0 ,  46.81 ,  0.10 ,  6.95
1 ,  2 ,  10215 ,  190 ,  0 ,  46.81 ,  0.10 ,  6.95
1 ,  2 ,  10234 ,  190 ,  0 ,  46.81 ,  0.10 ,  6.95
1 ,  2 ,  10253 ,  190 ,  0 ,  46.92 ,  0.10 ,  6.95
1 ,  2 ,  10272 ,  190 ,  0 ,  46.92 ,  0.10 ,  7.04
1 ,  2 ,  10291 ,  190 ,  0 ,  46.92 ,  0.10 ,  7.04
1 ,  2 ,  10312 ,  190 ,  0 ,  47.03 ,  0.10 ,  7.04
1 ,  2 ,  10332 ,  190 ,  0 ,  47.03 ,  0.10 ,  7.04
1 ,  2 ,  10351 ,  190 ,  0 ,  47.03 ,  0.10 ,  7.04
1 ,  2 ,  10370 ,  190 ,  0 ,  47.03 ,  0.11 ,  7.04
1 ,  2 ,  10389 ,  190 ,  0 ,  47.03 ,  0.10 ,  7.04
1 ,  2 ,  10407 ,  190 ,  0 ,  47.03 ,  0.10 ,  7.04
1 ,  2 ,  10427 ,  190 ,  0 ,  47.14 ,  0.11 ,  7.14
1 ,  2 ,  10446 ,  190 ,  0 ,  47.14 ,  0.11 ,  7.04
1 ,  2 ,  10465 ,  190 ,  0 ,  47.14 ,  0.11 ,  7.04
1 ,  2 ,  10486 ,  190 ,  0 ,  47.25 ,  0.11 ,  7.04
1 ,  2 ,  10506 ,  190 ,  0 ,  47.14 ,  0.10 ,  7.14
1 ,  2 ,  10524 ,  190 ,  0 ,  47.25 ,  0.11 ,  7.14
1 ,  2 ,  10544 ,  190 ,  0 ,  47.25 ,  0.10 ,  7.14
1 ,  2 ,  10562 ,  190 ,  0 ,  47.25 ,  0.11 ,  7.14
1 ,  2 ,  10582 ,  190 ,  0 ,  47.25 ,  0.11 ,  7.14
1 ,  2 ,  10601 ,  190 ,  0 ,  47.25 ,  0.11 ,  7.14
1 ,  2 ,  10619 ,  190 ,  0 ,  47.36 ,  0.10 ,  7.14
1 ,  2 ,  10639 ,  190 ,  0 ,  47.25 ,  0.11 ,  7.14
1 ,  2 ,  10657 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.14
1 ,  2 ,  10679 ,  190 ,  0 ,  47.36 ,  0.10 ,  7.14
1 ,  2 ,  10698 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.14
1 ,  2 ,  10718 ,  190 ,  0 ,  47.36 ,  0.10 ,  7.24
1 ,  2 ,  10736 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.14
1 ,  2 ,  10756 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.14
1 ,  2 ,  10774 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.24
1 ,  2 ,  10793 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.24
1 ,  2 ,  10813 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  10831 ,  190 ,  0 ,  47.36 ,  0.11 ,  7.24
1 ,  2 ,  10853 ,  190 ,  0 ,  47.47 ,  0.10 ,  7.24
1 ,  2 ,  10872 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  10891 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  10910 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  10929 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  10948 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  10968 ,  190 ,  0 ,  47.47 ,  0.10 ,  7.24
1 ,  2 ,  10986 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  11005 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.24
1 ,  2 ,  11025 ,  190 ,  0 ,  47.58 ,  0.10 ,  7.24
1 ,  2 ,  11049 ,  190 ,  0 ,  47.58 ,  0.10 ,  7.34
1 ,  2 ,  11069 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.34
1 ,  2 ,  11087 ,  190 ,  0 ,  47.47 ,  0.11 ,  7.34
1 ,  2 ,  11107 ,  190 ,  0 ,  47.58 ,  0.10 ,  7.34
