MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  1 ,  153773 ,  0 ,  255 ,  8.04 ,  0.06 ,  1.69
9 ,  1 ,  153797 ,  230 ,  0 ,  7.60 ,  0.06 ,  1.69
9 ,  1 ,  153823 ,  230 ,  0 ,  7.82 ,  0.06 ,  1.69
9 ,  1 ,  153847 ,  230 ,  0 ,  12.34 ,  0.07 ,  1.69
9 ,  1 ,  153873 ,  230 ,  0 ,  19.39 ,  0.07 ,  2.38
9 ,  1 ,  153897 ,  230 ,  0 ,  26.88 ,  0.09 ,  3.47
9 ,  1 ,  153922 ,  230 ,  0 ,  33.37 ,  0.11 ,  4.76
9 ,  1 ,  153948 ,  230 ,  0 ,  38.77 ,  0.13 ,  6.05
9 ,  1 ,  153975 ,  230 ,  0 ,  43.06 ,  0.16 ,  7.34
9 ,  1 ,  154000 ,  230 ,  0 ,  46.70 ,  0.18 ,  8.53
9 ,  1 ,  154024 ,  230 ,  0 ,  49.34 ,  0.21 ,  9.43
9 ,  1 ,  154050 ,  230 ,  0 ,  51.65 ,  0.22 ,  10.22
9 ,  1 ,  154075 ,  230 ,  0 ,  53.53 ,  0.24 ,  10.91
9 ,  1 ,  154099 ,  230 ,  0 ,  55.29 ,  0.26 ,  11.61
9 ,  1 ,  154125 ,  230 ,  0 ,  56.72 ,  0.28 ,  12.10
9 ,  1 ,  154149 ,  230 ,  0 ,  58.04 ,  0.29 ,  12.60
9 ,  1 ,  154174 ,  230 ,  0 ,  59.25 ,  0.30 ,  13.10
9 ,  1 ,  154200 ,  230 ,  0 ,  60.35 ,  0.32 ,  13.49
9 ,  1 ,  154226 ,  230 ,  0 ,  61.35 ,  0.33 ,  13.89
9 ,  1 ,  154252 ,  230 ,  0 ,  62.34 ,  0.34 ,  14.29
9 ,  1 ,  154276 ,  230 ,  0 ,  63.22 ,  0.35 ,  14.59
9 ,  1 ,  154301 ,  230 ,  0 ,  64.10 ,  0.36 ,  14.88
9 ,  1 ,  154327 ,  230 ,  0 ,  64.76 ,  0.37 ,  15.18
9 ,  1 ,  154351 ,  230 ,  0 ,  65.53 ,  0.39 ,  15.48
9 ,  1 ,  154376 ,  230 ,  0 ,  66.30 ,  0.39 ,  15.68
9 ,  1 ,  154401 ,  230 ,  0 ,  67.07 ,  0.40 ,  15.88
9 ,  1 ,  154426 ,  230 ,  0 ,  67.62 ,  0.41 ,  16.17
9 ,  1 ,  154454 ,  230 ,  0 ,  68.28 ,  0.42 ,  16.37
9 ,  1 ,  154478 ,  230 ,  0 ,  68.94 ,  0.42 ,  16.57
9 ,  1 ,  154503 ,  230 ,  0 ,  69.49 ,  0.43 ,  16.77
9 ,  1 ,  154528 ,  230 ,  0 ,  69.94 ,  0.43 ,  16.97
9 ,  1 ,  154553 ,  230 ,  0 ,  70.60 ,  0.44 ,  17.07
9 ,  1 ,  154577 ,  230 ,  0 ,  71.15 ,  0.44 ,  17.26
9 ,  1 ,  154603 ,  230 ,  0 ,  71.59 ,  0.44 ,  17.36
9 ,  1 ,  154628 ,  230 ,  0 ,  72.03 ,  0.44 ,  17.56
9 ,  1 ,  154652 ,  230 ,  0 ,  72.58 ,  0.45 ,  17.66
9 ,  1 ,  154680 ,  230 ,  0 ,  73.02 ,  0.45 ,  17.76
9 ,  1 ,  154704 ,  230 ,  0 ,  73.35 ,  0.46 ,  17.96
9 ,  1 ,  154730 ,  230 ,  0 ,  73.79 ,  0.46 ,  18.06
9 ,  1 ,  154755 ,  230 ,  0 ,  74.12 ,  0.46 ,  18.16
9 ,  1 ,  154779 ,  230 ,  0 ,  74.45 ,  0.47 ,  18.16
9 ,  1 ,  154805 ,  230 ,  0 ,  74.89 ,  0.47 ,  18.36
9 ,  1 ,  154829 ,  230 ,  0 ,  75.11 ,  0.47 ,  18.45
9 ,  1 ,  154854 ,  230 ,  0 ,  75.44 ,  0.47 ,  18.45
9 ,  1 ,  154880 ,  230 ,  0 ,  75.66 ,  0.47 ,  18.55
9 ,  1 ,  154906 ,  230 ,  0 ,  75.99 ,  0.47 ,  18.65
9 ,  1 ,  154931 ,  230 ,  0 ,  76.21 ,  0.48 ,  18.75
9 ,  1 ,  154956 ,  230 ,  0 ,  76.43 ,  0.48 ,  18.75
9 ,  1 ,  154981 ,  230 ,  0 ,  76.65 ,  0.48 ,  18.85
9 ,  1 ,  155006 ,  230 ,  0 ,  76.87 ,  0.48 ,  18.95
9 ,  1 ,  155031 ,  230 ,  0 ,  77.09 ,  0.48 ,  18.95
9 ,  1 ,  155056 ,  230 ,  0 ,  77.20 ,  0.48 ,  19.05
9 ,  1 ,  155081 ,  230 ,  0 ,  77.42 ,  0.48 ,  19.05
9 ,  1 ,  155106 ,  230 ,  0 ,  77.53 ,  0.48 ,  19.15
9 ,  1 ,  155132 ,  230 ,  0 ,  77.75 ,  0.48 ,  19.15
9 ,  1 ,  155158 ,  230 ,  0 ,  77.86 ,  0.49 ,  19.25
9 ,  1 ,  155184 ,  230 ,  0 ,  77.97 ,  0.49 ,  19.25
9 ,  1 ,  155208 ,  230 ,  0 ,  78.08 ,  0.49 ,  19.25
9 ,  1 ,  155233 ,  230 ,  0 ,  78.30 ,  0.49 ,  19.35
9 ,  1 ,  155258 ,  230 ,  0 ,  78.41 ,  0.49 ,  19.35
9 ,  1 ,  155283 ,  230 ,  0 ,  78.53 ,  0.49 ,  19.45
9 ,  1 ,  155308 ,  230 ,  0 ,  78.53 ,  0.49 ,  19.45
9 ,  1 ,  155333 ,  230 ,  0 ,  78.64 ,  0.49 ,  19.45
9 ,  1 ,  155360 ,  230 ,  0 ,  78.75 ,  0.49 ,  19.55
9 ,  1 ,  155385 ,  230 ,  0 ,  78.86 ,  0.49 ,  19.55
9 ,  1 ,  155410 ,  230 ,  0 ,  78.97 ,  0.49 ,  19.55
9 ,  1 ,  155435 ,  230 ,  0 ,  79.08 ,  0.49 ,  19.65
9 ,  1 ,  155460 ,  230 ,  0 ,  79.19 ,  0.49 ,  19.65
9 ,  1 ,  155485 ,  230 ,  0 ,  79.19 ,  0.49 ,  19.65
9 ,  1 ,  155509 ,  230 ,  0 ,  79.30 ,  0.49 ,  19.65
9 ,  1 ,  155535 ,  230 ,  0 ,  79.30 ,  0.49 ,  19.74
9 ,  1 ,  155559 ,  230 ,  0 ,  79.41 ,  0.49 ,  19.74
9 ,  1 ,  155587 ,  230 ,  0 ,  79.52 ,  0.49 ,  19.74
9 ,  1 ,  155612 ,  230 ,  0 ,  79.52 ,  0.49 ,  19.74
9 ,  1 ,  155636 ,  230 ,  0 ,  79.63 ,  0.49 ,  19.74
9 ,  1 ,  155662 ,  230 ,  0 ,  79.63 ,  0.49 ,  19.74
9 ,  1 ,  155686 ,  230 ,  0 ,  79.74 ,  0.49 ,  19.84
9 ,  1 ,  155711 ,  230 ,  0 ,  79.74 ,  0.49 ,  19.84
9 ,  1 ,  155754 ,  230 ,  0 ,  79.85 ,  0.49 ,  19.84
9 ,  1 ,  155780 ,  230 ,  0 ,  79.85 ,  0.49 ,  19.84
9 ,  1 ,  155804 ,  230 ,  0 ,  79.85 ,  0.49 ,  19.94
9 ,  1 ,  155829 ,  230 ,  0 ,  79.96 ,  0.50 ,  19.94
9 ,  1 ,  155856 ,  230 ,  0 ,  80.07 ,  0.49 ,  19.94
9 ,  1 ,  155881 ,  230 ,  0 ,  80.07 ,  0.50 ,  19.94
9 ,  1 ,  155906 ,  230 ,  0 ,  80.07 ,  0.50 ,  19.94
9 ,  1 ,  155931 ,  230 ,  0 ,  80.07 ,  0.49 ,  19.94
9 ,  1 ,  155956 ,  230 ,  0 ,  80.18 ,  0.50 ,  19.94
9 ,  1 ,  155980 ,  230 ,  0 ,  80.18 ,  0.50 ,  20.04
9 ,  1 ,  156006 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.04
9 ,  1 ,  156030 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.04
9 ,  1 ,  156055 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.04
9 ,  1 ,  156083 ,  230 ,  0 ,  80.29 ,  0.49 ,  20.04
9 ,  1 ,  156107 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.04
9 ,  1 ,  156133 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.04
9 ,  1 ,  156157 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.04
9 ,  1 ,  156182 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.14
9 ,  1 ,  156208 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.14
9 ,  1 ,  156232 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.14
9 ,  1 ,  156257 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.14
9 ,  1 ,  156282 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.14
9 ,  1 ,  156309 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.14
9 ,  1 ,  156335 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.14
9 ,  1 ,  156359 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.14
9 ,  1 ,  156384 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.14
9 ,  1 ,  156409 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.14
9 ,  1 ,  156434 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.24
9 ,  1 ,  156459 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.24
9 ,  1 ,  156484 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.24
9 ,  1 ,  156509 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.14
9 ,  1 ,  156535 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.24
9 ,  1 ,  156561 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156585 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156610 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156636 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156660 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156686 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156710 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156735 ,  0 ,  255 ,  80.73 ,  0.50 ,  20.24
9 ,  1 ,  156763 ,  0 ,  255 ,  80.62 ,  0.50 ,  20.24
9 ,  1 ,  156787 ,  0 ,  255 ,  75.22 ,  0.49 ,  19.84
9 ,  1 ,  156812 ,  0 ,  255 ,  68.61 ,  0.47 ,  18.75
9 ,  1 ,  156837 ,  0 ,  255 ,  62.45 ,  0.43 ,  17.36
9 ,  1 ,  156862 ,  0 ,  255 ,  56.50 ,  0.38 ,  15.88
9 ,  1 ,  156887 ,  0 ,  255 ,  51.54 ,  0.32 ,  14.39
9 ,  1 ,  156912 ,  0 ,  255 ,  47.14 ,  0.27 ,  12.80
9 ,  1 ,  156937 ,  0 ,  255 ,  43.28 ,  0.22 ,  11.41
9 ,  1 ,  156961 ,  0 ,  255 ,  39.87 ,  0.19 ,  10.12
9 ,  1 ,  156989 ,  0 ,  255 ,  36.57 ,  0.16 ,  8.83
9 ,  1 ,  157014 ,  0 ,  255 ,  33.81 ,  0.14 ,  7.84
9 ,  1 ,  157039 ,  0 ,  255 ,  31.28 ,  0.12 ,  7.04
9 ,  1 ,  157064 ,  0 ,  255 ,  28.97 ,  0.11 ,  6.35
9 ,  1 ,  157088 ,  0 ,  255 ,  26.88 ,  0.10 ,  5.66
9 ,  1 ,  157113 ,  0 ,  255 ,  24.89 ,  0.10 ,  5.16
9 ,  1 ,  157138 ,  0 ,  255 ,  23.13 ,  0.09 ,  4.66
9 ,  1 ,  157163 ,  0 ,  255 ,  21.48 ,  0.09 ,  4.27
9 ,  1 ,  157188 ,  0 ,  255 ,  20.05 ,  0.09 ,  3.87
9 ,  1 ,  157213 ,  0 ,  255 ,  18.62 ,  0.09 ,  3.57
9 ,  1 ,  157240 ,  0 ,  255 ,  17.18 ,  0.08 ,  3.27
9 ,  1 ,  157264 ,  0 ,  255 ,  16.08 ,  0.08 ,  2.98
9 ,  1 ,  157290 ,  0 ,  255 ,  15.09 ,  0.08 ,  2.78
9 ,  1 ,  157315 ,  0 ,  255 ,  14.10 ,  0.08 ,  2.58
9 ,  1 ,  157339 ,  0 ,  255 ,  13.22 ,  0.07 ,  2.38
9 ,  1 ,  157364 ,  0 ,  255 ,  12.34 ,  0.08 ,  2.28
9 ,  1 ,  157389 ,  0 ,  255 ,  11.68 ,  0.07 ,  2.18
9 ,  1 ,  157414 ,  0 ,  255 ,  10.91 ,  0.08 ,  2.08
9 ,  1 ,  157438 ,  0 ,  255 ,  10.25 ,  0.07 ,  1.98
