MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
23,1,576479,0,220,13.88,0.07,1.98,0.0,-0.0019452286843588049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,576517,255,0,13.77,0.07,1.98,0.038,0.05721061547148527,0.0026510043327720853,0.077,0.03442862769833877,0.012774193548387096,0.0,0.0,1.5082654276983956
23,1,576556,255,0,16.08,0.07,1.98,0.077,0.11419120924841766,0.002986348584575323,0.07700000000000001,0.03878374785162756,0.012774193548387096,0.15835777126099707,0.25974025974025955,1.4485999403827559
23,1,576594,255,0,30.73,0.09,3.87,0.115,0.16875281088095748,0.003430144210346228,0.077,0.04454732740709387,0.024967741935483873,0.4323418516966904,1.1688311688311688,1.3826034981195603
23,1,576633,255,0,45.49,0.16,7.14,0.154,0.2206516786036238,0.003850976729581088,0.077,0.05001268479975439,0.04606451612903226,0.5655634687892752,1.948051948051948,1.3102761009088089
23,1,576671,255,0,55.73,0.24,10.62,0.192,0.26964407065093576,0.004124642597582776,0.07700000000000001,0.053566786981594484,0.06851612903225807,0.5320485965647256,2.2077922077922074,1.231617748750502
23,1,576710,255,0,62.89,0.33,13.49,0.231,0.3154862452574125,0.004167284643816693,0.07800000000000001,0.05342672620277811,0.08703225806451613,0.4102564102564102,2.179487179487179,1.131928077008168
23,1,576749,255,0,67.84,0.41,15.58,0.27,0.3579344606575729,0.003953276694166398,0.07999999999999999,0.049415958677079985,0.10051612903225807,0.29596774193548386,1.5000000000000002,1.0157341228565488
23,1,576790,255,0,71.7,0.45,17.16,0.311,0.39674497508593637,0.0035146777650616875,0.07899999999999996,0.04448959196280619,0.11070967741935483,0.2188648427929769,0.8860759493670891,0.933412482524671
23,1,576828,255,0,74.56,0.48,18.26,0.349,0.43167404677702187,0.0029256728941438295,0.07700000000000001,0.03799575187199778,0.11780645161290323,0.15835777126099718,0.5194805194805191,0.8536747906416333
23,1,576867,255,0,76.87,0.49,19.05,0.388,0.46247793396534215,0.0022792962369436367,0.07700000000000001,0.029601249830436833,0.12290322580645162,0.12400502723083327,0.25974025974025994,0.7763724284273806
23,1,576905,255,0,78.86,0.5,19.74,0.426,0.4914547237659302,0.0016642335840132353,0.07700000000000001,0.021613423169003054,0.1273548387096774,0.09970674486803494,0.25974025974025994,0.6669270579044932
23,1,576944,255,0,80.51,0.51,20.24,0.465,0.5138313174239881,0.0011475130352359706,0.07700000000000001,0.014902766691376239,0.1305806451612903,0.08378718056137431,0.12987012987012997,0.4646709942558208
23,1,576982,255,0,82.05,0.51,20.74,0.503,0.5272343903236284,0.0007658389671732273,0.07600000000000001,0.0100768285154372,0.13380645161290322,0.07555178268251281,0.13157894736842116,0.23902720187195317
23,1,577020,255,0,83.37,0.52,21.13,0.541,0.5319973847662566,0.0005254336707074572,0.07599999999999996,0.006913600930361283,0.13632258064516128,0.06706281833616316,0.13157894736842124,0.054197278092253914
23,1,577058,255,0,84.69,0.52,21.53,0.579,0.5313533834586397,0.0004082526510586675,0.07699999999999996,0.005301982481281399,0.13890322580645162,0.058651026392961915,0.0,-0.048016710324652594
23,1,577097,255,0,85.79,0.52,21.83,0.618,0.5283000980712583,0.00038155511374990425,0.08000000000000007,0.004769438921873799,0.14083870967741935,0.048387096774193214,0.0,-0.07269532526969484
23,1,577138,255,0,87.0,0.52,22.13,0.659,0.5255377574370641,0.0004078925487500733,0.07899999999999996,0.0051631968196211835,0.14277419354838708,0.056349530420580045,0.0,-0.039766449696061856
23,1,577176,255,0,88.11,0.52,22.52,0.697,0.5251585485452694,0.0004532931337594448,0.07699999999999996,0.0058869238150577275,0.14529032258064517,0.049434436531211,0.12987012987013005,-0.006495629248161818
23,1,577215,255,0,89.1,0.53,22.72,0.736,0.5250375939849556,0.0004924196803559511,0.07700000000000007,0.0063950607838435146,0.14658064516129032,0.03351487222454977,0.0,-0.00390586856752267
23,1,577253,255,0,89.98,0.52,22.92,0.774,0.5248577966655702,0.0005104868441158103,0.07699999999999996,0.006629699274231307,0.1478709677419355,0.03351487222454982,0.0,0.0013585629800071351
23,1,577292,255,0,90.86,0.53,23.12,0.813,0.5251422033344162,0.0005025218920206597,0.07699999999999996,0.00652625833793065,0.14916129032258066,0.033514872224549457,0.0,-0.002377485215013928
23,1,577330,255,0,91.74,0.52,23.32,0.851,0.5246747303040141,0.00047098141533935946,0.07700000000000007,0.006116641757654013,0.1504516129032258,0.032677000418935856,-0.12987012987012986,0.0002547305587516979
23,1,577369,255,0,92.4,0.52,23.51,0.89,0.5251618175874401,0.00042276019397701246,0.07600000000000007,0.005562634131276474,0.15167741935483872,0.03310696095076396,0.0,-0.0016345210853214473
23,1,577406,255,0,93.17,0.52,23.71,0.927,0.5245505067015297,0.00036637334302396597,0.07599999999999996,0.004820701881894292,0.15296774193548388,0.033955857385398795,0.13157894736842124,-0.00765644087335015
23,1,577445,255,0,93.83,0.53,23.91,0.966,0.5245799280810655,0.000309753162960142,0.07999999999999985,0.003871914537001782,0.15425806451612903,0.02419354838709702,0.12500000000000036,0.00833605753514101
23,1,577486,255,0,94.49,0.53,24.01,1.007,0.525217391304341,0.0002588248302941452,0.07899999999999996,0.0032762636746094345,0.15490322580645163,0.016333197223356383,0.0,0.005338056202696809
23,1,577524,255,0,95.04,0.53,24.11,1.045,0.5250016345210785,0.00021686091297235777,0.07700000000000018,0.002816375493147497,0.15554838709677418,0.016757436112274683,-0.1298701298701297,-0.005391796826904924
23,1,577563,255,0,95.59,0.52,24.21,1.084,0.5248022229486693,0.00018452891965957364,0.07700000000000018,0.0023964794760983534,0.1561935483870968,0.016757436112274683,-0.1298701298701297,-0.005391796826906365
23,1,577601,255,0,95.93,0.52,24.31,1.122,0.5245864661654067,0.00016047614754876704,0.07699999999999996,0.002084105812321651,0.15683870967741934,0.016757436112274728,0.12987012987013005,0.005476707013156466
23,1,577640,255,0,96.26,0.53,24.41,1.161,0.5252239293886823,0.0001422238772575355,0.07799999999999985,0.001823383041763279,0.15748387096774194,0.016542597187758766,0.0,0.008549802600144627
23,1,577679,255,0,96.48,0.52,24.51,1.2,0.525253350768218,0.00012710682272898665,0.07699999999999996,0.001650737957519308,0.15812903225806452,0.008378718056137364,0.0,0.011420420050691287
23,1,577717,255,0,96.7,0.53,24.51,1.238,0.5261033017325856,0.00011302894497787009,0.07699999999999996,0.001467908376335976,0.15812903225806452,0.008378718056137364,0.0,0.021015271096998526
23,1,577756,255,0,96.81,0.52,24.61,1.277,0.5268715266426869,9.88953045066161e-05,0.07699999999999996,0.001284354603982028,0.1587741935483871,0.016757436112274728,0.0,0.007174910738166827
23,1,577794,255,0,96.92,0.53,24.71,1.315,0.5266557698594244,8.467308340407342e-05,0.07900000000000018,0.0010718111823300408,0.15941935483870967,0.008166598611678167,0.12658227848101247,0.00016552112256345728
23,1,577835,255,0,96.92,0.53,24.71,1.356,0.5268846028113694,7.111574870611292e-05,0.07800000000000007,0.0009117403680270879,0.15941935483870967,0.0,-0.1282051282051282,0.0115673799884311
23,1,577872,255,0,96.92,0.52,24.71,1.393,0.527558025498522,5.926994351502657e-05,0.07599999999999985,0.0007798676778292986,0.15941935483870967,0.0,0.0,0.009290961958673074
23,1,577911,255,0,97.03,0.53,24.71,1.432,0.5275907159202285,4.996087645996994e-05,0.07800000000000007,0.0006405240571791013,0.15941935483870967,0.0,0.1282051282051282,0.011357826003135838
23,1,577950,255,0,97.03,0.53,24.71,1.471,0.5284439359267666,4.345568627232055e-05,0.07699999999999996,0.0005643595619781893,0.15941935483870967,0.007540846250523809,0.0,0.002547305587514099
23,1,577988,255,0,97.03,0.53,24.8,1.509,0.5277868584504671,3.94060461706367e-05,0.07699999999999996,0.0005117668333848924,0.16,0.007540846250523809,0.0,-0.018128324764481202
23,1,578027,255,0,97.03,0.53,24.8,1.548,0.5270480549199016,3.703322799617581e-05,0.07700000000000018,0.000480951012937347,0.16,0.0,0.0,-0.008958024649427248
23,1,578065,255,0,97.03,0.53,24.8,1.586,0.5270970905524612,3.543477285465357e-05,0.07699999999999996,0.00046019185525524145,0.16,0.0,0.0,-0.007472096390042126
23,1,578104,255,0,97.03,0.53,24.8,1.625,0.5264727034978683,3.388892668631627e-05,0.07699999999999996,0.00044011593099112066,0.16,0.008378718056137364,-0.12987012987013005,-0.006410719061911732
23,1,578142,255,0,97.03,0.52,24.9,1.663,0.526603465184694,3.206280799493655e-05,0.07899999999999996,0.0004058583290498299,0.16064516129032258,0.008166598611678191,0.0,-0.005627718167184265
23,1,578183,255,0,97.03,0.53,24.9,1.704,0.5260281137626608,3.0055457018555388e-05,0.07899999999999996,0.00038044882301968867,0.16064516129032258,0.0,0.0,-0.005420816763978538
23,1,578221,255,0,97.03,0.52,24.9,1.742,0.5261752206603397,2.8250228197123306e-05,0.07600000000000007,0.00037171352890951685,0.16064516129032258,0.0,-0.13157894736842105,0.00602191978802723
23,1,578259,255,0,97.03,0.52,24.9,1.78,0.5264857796665509,2.703291641721961e-05,0.07699999999999996,0.00035107683658726786,0.16064516129032258,0.0,0.12987012987013005,-0.0015283833525087478
23,1,578298,255,0,97.03,0.53,24.9,1.819,0.5260575351421966,2.650938929642166e-05,0.07699999999999996,0.00034427778307041134,0.16064516129032258,0.0,0.0,0.00509461117502964
23,1,578336,255,0,96.92,0.52,24.9,1.857,0.5268780647270281,2.636773314016949e-05,0.07699999999999996,0.0003424380927294741,0.16064516129032258,0.0,0.0,0.011717605702568027
23,1,578375,255,0,96.92,0.53,24.9,1.896,0.5269597907812943,2.5965343243477433e-05,0.07699999999999996,0.0003372122499152915,0.16064516129032258,0.0,0.12987012987013005,0.00424550931252446
23,1,578413,255,0,96.92,0.53,24.9,1.934,0.5272049689440925,2.4617228866055995e-05,0.07700000000000018,0.00031970427098773944,0.16064516129032258,0.008378718056137342,0.0,0.008491018625048896
23,1,578452,255,0,96.92,0.53,25.0,1.973,0.5276135992154231,2.196118087946175e-05,0.07700000000000018,0.00028521014129171036,0.16129032258064516,0.008378718056137342,0.0,0.012736527937573343
23,1,578490,255,0,96.92,0.53,25.0,2.011,0.5281856815952857,1.8222514350203057e-05,0.07899999999999996,0.0002306647386101654,0.16129032258064516,0.0,0.0,0.016552112256424476
23,1,578531,255,0,96.92,0.53,25.0,2.052,0.5289212160836806,1.4234874840795441e-05,0.07899999999999974,0.00018018828912399354,0.16129032258064516,0.0,0.0,0.009269182863598631
23,1,578569,255,0,96.92,0.53,25.0,2.09,0.52891794704151,1.1186672420809174e-05,0.07699999999999996,0.00014528146001050883,0.16129032258064516,0.0,0.0,0.008873114463177187
23,1,578608,255,0,96.92,0.53,25.0,2.129,0.5296044458973452,1.018644958467263e-05,0.07699999999999996,0.00013229155304769657,0.16129032258064516,0.0,0.0,0.007811737135045352
23,1,578646,255,0,96.92,0.53,25.0,2.167,0.5295194508009085,1.1805231347850053e-05,0.08099999999999996,0.00014574359688703775,0.16129032258064516,0.0,0.0,0.0017757759939297645
23,1,578689,255,0,96.92,0.53,25.0,2.21,0.5297482837528535,1.5749152943101307e-05,0.0810000000000004,0.000194433986951867,0.16129032258064516,0.0,-0.12345679012345628,0.002623305445578234
23,1,578727,255,0,96.92,0.52,25.0,2.248,0.5297319385420003,2.077375681293958e-05,0.07699999999999996,0.000269789049518696,0.16129032258064516,0.0,0.0,-0.010868503840062847
23,1,578766,255,0,96.92,0.53,25.0,2.287,0.5289114089571687,2.489809728560033e-05,0.07699999999999996,0.00032335191280000446,0.16129032258064516,0.0,0.12987012987013005,-0.013203533961951733
23,1,578804,255,0,96.92,0.53,25.0,2.325,0.52871526642693,2.5916116628899034e-05,0.07699999999999996,0.0003365729432324552,0.16129032258064516,0.0,0.0,-0.00424550931252446
23,1,578843,255,0,96.92,0.53,25.0,2.364,0.5285845047401043,2.212985386835342e-05,0.07899999999999974,0.0002801247325108037,0.16129032258064516,0.0,0.0,-0.0024828168384631163
23,1,578883,255,0,96.92,0.53,25.0,2.404,0.5285191238966914,1.314365173511689e-05,0.07900000000000018,0.00016637533841920075,0.16129032258064516,0.00816659861167852,0.0,-0.0008276056128215026
23,1,578922,255,0,96.81,0.53,25.1,2.443,0.5285191238966914,4.772741978165129e-07,0.07699999999999996,6.1983662054092625e-06,0.16193548387096776,0.008378718056137725,0.0,0.0008491018625051803
23,1,578960,255,0,96.92,0.53,25.1,2.481,0.5285845047401043,-1.2277261996647582e-05,0.07699999999999996,-0.00015944496099542323,0.16193548387096776,0.0,0.0,0.002547305587514099
23,1,578999,255,0,96.92,0.53,25.1,2.52,0.52871526642693,-1.9963504158447166e-05,0.07699999999999996,-0.00025926628777204124,0.16193548387096776,0.0,0.0,0.00424550931252446
23,1,579037,255,0,96.92,0.53,25.1,2.558,0.5289114089571687,-1.7069741007102123e-05,0.07699999999999996,-0.00022168494814418354,0.16193548387096776,0.0,-0.12987012987013005,0.0059437130375348205
23,1,579076,255,0,96.92,0.52,25.1,2.597,0.5291729323308202,5.361640700094483e-07,0.07800000000000029,6.873898333454439e-06,0.16193548387096776,0.0,0.0,0.007543943470716223
23,1,579115,255,0,96.92,0.53,25.1,2.636,0.5294998365478846,3.3697603936307275e-05,0.07600000000000007,0.0004433895254777269,0.16193548387096776,0.0,0.13157894736842105,0.004946576968737227
23,1,579152,255,0,96.92,0.53,25.1,2.673,0.5295488721804442,7.834250708185309e-05,0.07600000000000007,0.0010308224616033292,0.16193548387096776,0.0,0.0,-0.0023657542024400516
23,1,579191,255,0,96.92,0.53,25.1,2.712,0.5293200392284991,0.0001246270340411577,0.07899999999999974,0.0015775573929260522,0.16193548387096776,0.0,0.0,0.0021103943126939296
23,1,579231,255,0,96.92,0.53,25.1,2.752,0.529715593331147,0.00015727820476420717,0.07899999999999974,0.001990863351445667,0.16193548387096776,0.008166598611677862,0.0,0.013986534856679677
23,1,579270,255,0,96.92,0.53,25.2,2.791,0.5304249754821768,0.00015738987365913814,0.0770000000000004,0.0020440243332355496,0.1625806451612903,0.008378718056136956,0.0,0.018892516440734745
23,1,579308,255,0,96.92,0.53,25.2,2.829,0.5311703170970836,0.00010564332255399833,0.07699999999999996,0.001371991201999979,0.1625806451612903,-0.008378718056137005,0.0,0.016642396505096056
23,1,579347,255,0,96.81,0.53,25.1,2.868,0.5317064400130692,-1.3430045880163277e-05,0.07699999999999996,-0.00017441618026186085,0.16193548387096776,-0.008378718056137005,0.0,0.01570838445634079
23,1,579385,255,0,96.81,0.53,25.1,2.906,0.5323798627002219,-0.00020691839818174528,0.07699999999999996,-0.002687251924438252,0.16193548387096776,0.008378718056137005,0.0,0.012906348310074992
23,1,579424,255,0,96.92,0.53,25.2,2.945,0.532700228832945,-0.0004698890553885207,0.07799999999999985,-0.0060242186588272,0.1625806451612903,0.008271298593878849,0.0,-0.0017602534764992758
23,1,579463,0,215,96.81,0.53,25.2,2.984,0.5322425629290549,-0.0007839913692621643,0.07699999999999996,-0.010181706094313828,0.1625806451612903,-0.016757436112274728,0.0,-0.023859762336387924
23,1,579501,0,215,92.73,0.53,25.0,3.022,0.5308630271330431,-0.0011193473158666479,0.07600000000000007,-0.01472825415614009,0.16129032258064516,-0.10101867572156145,-0.13157894736842105,-0.05639097744360819
23,1,579539,0,215,85.68,0.52,24.01,3.06,0.5279568486433407,-0.0014397874840492016,0.07800000000000029,-0.01845881389806662,0.15490322580645163,-0.1720430107526872,0.0,-0.09618527925163932
23,1,579579,0,215,78.75,0.53,22.92,3.1,0.5233605753514152,-0.0017101482809257114,0.07899999999999974,-0.02164744659399642,0.1478709677419355,-0.17803184973458647,0.0,-0.15000351732385356
23,1,579618,0,215,73.35,0.52,21.83,3.139,0.5161065707747563,-0.001903406706054497,0.07699999999999996,-0.02471956761109738,0.14083870967741935,-0.17427733556765862,-0.2597402597402601,-0.22293169400066784
23,1,579656,0,215,68.94,0.51,20.84,3.177,0.5061948349133638,-0.0020055033071110524,0.0770000000000004,-0.026045497494948597,0.1344516129032258,-0.1667364893171335,-0.2597402597402586,-0.2911145735598128
23,1,579695,0,215,65.2,0.5,19.84,3.216,0.4936907486106506,-0.0020167119378587763,0.07699999999999996,-0.02619106412803607,0.128,-0.16673648931713428,-0.2597402597402601,-0.3640099684558611
23,1,579733,0,215,62.23,0.49,18.85,3.254,0.4781660673422625,-0.0019496960119176378,0.07699999999999996,-0.025320727427501803,0.12161290322580647,-0.14914118139924618,-0.3896103896103902,-0.4286266201924854
23,1,579772,0,215,59.58,0.47,18.06,3.293,0.46068649885582924,-0.0018253098059840837,0.07699999999999996,-0.023705322155637466,0.11651612903225805,-0.14160033514872256,-0.5194805194805195,-0.48369087597593113
23,1,579810,0,215,57.27,0.45,17.16,3.331,0.44092186989211585,-0.0016675426638205267,0.07699999999999996,-0.021656398231435423,0.11070967741935483,-0.13322161709258482,-0.5194805194805195,-0.5351889039368538
23,1,579849,0,215,55.29,0.43,16.47,3.37,0.4194769532526915,-0.00149887635578194,0.07799999999999985,-0.019216363535665935,0.10625806451612903,-0.11414392059553374,-0.7692307692307707,-0.563239201683131
23,1,579888,0,215,53.53,0.39,15.78,3.409,0.3969892121608317,-0.001336936239968349,0.07899999999999974,-0.016923243543903208,0.10180645161290322,-0.10534912209064949,-0.7594936708860784,-0.5740272530528248
23,1,579928,0,215,51.98,0.37,15.18,3.449,0.3741288002615185,-0.0011928405389875945,0.07800000000000029,-0.01529282742291782,0.09793548387096775,-0.09842845326716251,-0.6410256410256385,-0.5934987971601142
23,1,579966,0,215,50.66,0.34,14.59,3.487,0.35069630598234264,-0.001071205924689412,0.07600000000000007,-0.014094814798544884,0.09412903225806452,-0.09252971137521213,-0.6578947368421045,-0.6030522530582669
23,1,580004,0,215,49.45,0.32,14.09,3.525,0.3282968290290902,-0.0009714193542797566,0.07699999999999996,-0.012615835769866976,0.09090322580645162,-0.09216589861751155,-0.5194805194805202,-0.5660962117320334
23,1,580043,0,215,48.35,0.3,13.49,3.564,0.3071068976789761,-0.0008895821297058415,0.07699999999999996,-0.011553014671504443,0.08703225806451613,-0.08294930875576045,-0.5194805194805195,-0.5295848316443208
