MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
19 ,  2 ,  349661 ,  0 ,  235 ,  29.41 ,  0.17 ,  6.55
19 ,  2 ,  349697 ,  0 ,  235 ,  28.42 ,  0.17 ,  6.15
19 ,  2 ,  349732 ,  0 ,  235 ,  27.32 ,  0.16 ,  5.75
19 ,  2 ,  349767 ,  0 ,  235 ,  26.55 ,  0.16 ,  5.56
19 ,  2 ,  349803 ,  0 ,  235 ,  25.66 ,  0.15 ,  5.26
19 ,  2 ,  349839 ,  0 ,  235 ,  25.00 ,  0.15 ,  5.06
19 ,  2 ,  349877 ,  0 ,  235 ,  24.23 ,  0.15 ,  4.86
19 ,  2 ,  349912 ,  0 ,  235 ,  23.68 ,  0.15 ,  4.66
19 ,  2 ,  349947 ,  0 ,  235 ,  23.13 ,  0.14 ,  4.46
19 ,  2 ,  349983 ,  0 ,  235 ,  22.58 ,  0.14 ,  4.37
19 ,  2 ,  350019 ,  0 ,  235 ,  22.14 ,  0.14 ,  4.27
19 ,  2 ,  350054 ,  0 ,  235 ,  21.70 ,  0.14 ,  4.17
19 ,  2 ,  350090 ,  0 ,  235 ,  21.26 ,  0.14 ,  3.97
19 ,  2 ,  350126 ,  0 ,  235 ,  20.93 ,  0.14 ,  3.97
19 ,  2 ,  350160 ,  0 ,  235 ,  20.60 ,  0.14 ,  3.87
19 ,  2 ,  350194 ,  0 ,  235 ,  20.38 ,  0.13 ,  3.77
19 ,  2 ,  350230 ,  0 ,  235 ,  20.05 ,  0.13 ,  3.67
19 ,  2 ,  350266 ,  0 ,  235 ,  19.72 ,  0.13 ,  3.57
19 ,  2 ,  350301 ,  0 ,  235 ,  19.50 ,  0.13 ,  3.57
19 ,  2 ,  350337 ,  0 ,  235 ,  19.28 ,  0.13 ,  3.47
19 ,  2 ,  350372 ,  0 ,  235 ,  19.06 ,  0.13 ,  3.37
19 ,  2 ,  350407 ,  0 ,  235 ,  18.84 ,  0.12 ,  3.37
19 ,  2 ,  350443 ,  0 ,  235 ,  18.51 ,  0.13 ,  3.27
19 ,  2 ,  350479 ,  0 ,  235 ,  18.40 ,  0.12 ,  3.27
19 ,  2 ,  350517 ,  0 ,  235 ,  18.18 ,  0.12 ,  3.18
19 ,  2 ,  350553 ,  0 ,  235 ,  17.96 ,  0.12 ,  3.08
19 ,  2 ,  350587 ,  0 ,  235 ,  17.73 ,  0.12 ,  3.08
19 ,  2 ,  350623 ,  0 ,  235 ,  17.62 ,  0.12 ,  2.98
19 ,  2 ,  350659 ,  0 ,  235 ,  17.51 ,  0.12 ,  2.98
19 ,  2 ,  350694 ,  0 ,  235 ,  17.40 ,  0.12 ,  2.88
19 ,  2 ,  350730 ,  0 ,  235 ,  17.18 ,  0.12 ,  2.88
19 ,  2 ,  350766 ,  0 ,  235 ,  17.07 ,  0.12 ,  2.88
19 ,  2 ,  350800 ,  0 ,  235 ,  16.85 ,  0.12 ,  2.88
19 ,  2 ,  350836 ,  0 ,  235 ,  16.74 ,  0.12 ,  2.78
19 ,  2 ,  350874 ,  0 ,  235 ,  16.63 ,  0.12 ,  2.78
19 ,  2 ,  350910 ,  0 ,  235 ,  16.52 ,  0.12 ,  2.78
19 ,  2 ,  350946 ,  0 ,  235 ,  16.41 ,  0.12 ,  2.68
19 ,  2 ,  350981 ,  0 ,  235 ,  16.30 ,  0.12 ,  2.68
19 ,  2 ,  351016 ,  0 ,  235 ,  16.19 ,  0.12 ,  2.68
19 ,  2 ,  351052 ,  0 ,  235 ,  16.08 ,  0.11 ,  2.68
19 ,  2 ,  351087 ,  0 ,  235 ,  15.97 ,  0.12 ,  2.58
19 ,  2 ,  351123 ,  0 ,  235 ,  15.86 ,  0.11 ,  2.58
19 ,  2 ,  351159 ,  0 ,  235 ,  15.75 ,  0.12 ,  2.58
19 ,  2 ,  351197 ,  0 ,  235 ,  15.64 ,  0.11 ,  2.58
19 ,  2 ,  351232 ,  0 ,  235 ,  15.53 ,  0.11 ,  2.48
19 ,  2 ,  351267 ,  0 ,  235 ,  15.53 ,  0.12 ,  2.48
19 ,  2 ,  351303 ,  0 ,  235 ,  15.42 ,  0.11 ,  2.48
19 ,  2 ,  351339 ,  0 ,  235 ,  15.31 ,  0.11 ,  2.48
19 ,  2 ,  351374 ,  0 ,  235 ,  15.20 ,  0.11 ,  2.48
19 ,  2 ,  351410 ,  0 ,  235 ,  15.20 ,  0.11 ,  2.48
19 ,  2 ,  351446 ,  0 ,  235 ,  15.09 ,  0.11 ,  2.38
19 ,  2 ,  351480 ,  0 ,  235 ,  14.98 ,  0.11 ,  2.38
19 ,  2 ,  351518 ,  0 ,  235 ,  14.98 ,  0.11 ,  2.38
19 ,  2 ,  351554 ,  0 ,  235 ,  14.87 ,  0.11 ,  2.38
19 ,  2 ,  351590 ,  0 ,  235 ,  14.76 ,  0.11 ,  2.38
19 ,  2 ,  351626 ,  0 ,  235 ,  14.76 ,  0.11 ,  2.28
19 ,  2 ,  351661 ,  0 ,  235 ,  14.65 ,  0.11 ,  2.28
19 ,  2 ,  351696 ,  0 ,  235 ,  14.54 ,  0.11 ,  2.28
19 ,  2 ,  351732 ,  0 ,  235 ,  14.54 ,  0.11 ,  2.28
19 ,  2 ,  351767 ,  0 ,  235 ,  14.43 ,  0.11 ,  2.28
19 ,  2 ,  351803 ,  0 ,  235 ,  14.43 ,  0.11 ,  2.28
19 ,  2 ,  351841 ,  0 ,  235 ,  14.32 ,  0.11 ,  2.18
19 ,  2 ,  351877 ,  0 ,  235 ,  14.32 ,  0.11 ,  2.18
19 ,  2 ,  351912 ,  0 ,  235 ,  14.21 ,  0.11 ,  2.18
19 ,  2 ,  351947 ,  0 ,  235 ,  14.10 ,  0.11 ,  2.18
19 ,  2 ,  351983 ,  0 ,  235 ,  14.10 ,  0.11 ,  2.18
19 ,  2 ,  352019 ,  0 ,  235 ,  14.10 ,  0.11 ,  2.18
19 ,  2 ,  352055 ,  0 ,  235 ,  13.99 ,  0.11 ,  2.18
19 ,  2 ,  352090 ,  0 ,  235 ,  13.99 ,  0.10 ,  2.18
19 ,  2 ,  352125 ,  0 ,  235 ,  13.88 ,  0.11 ,  2.18
19 ,  2 ,  352163 ,  0 ,  235 ,  13.99 ,  0.11 ,  2.18
19 ,  2 ,  352199 ,  0 ,  235 ,  13.88 ,  0.11 ,  2.08
19 ,  2 ,  352235 ,  0 ,  235 ,  13.77 ,  0.11 ,  2.08
19 ,  2 ,  352271 ,  0 ,  235 ,  13.77 ,  0.11 ,  2.08
19 ,  2 ,  352307 ,  0 ,  235 ,  13.66 ,  0.11 ,  2.08
19 ,  2 ,  352342 ,  0 ,  235 ,  13.66 ,  0.11 ,  2.08
19 ,  2 ,  352377 ,  0 ,  235 ,  13.55 ,  0.10 ,  2.08
19 ,  2 ,  352413 ,  0 ,  235 ,  13.55 ,  0.10 ,  2.08
19 ,  2 ,  352448 ,  0 ,  235 ,  13.44 ,  0.11 ,  2.08
19 ,  2 ,  352482 ,  0 ,  235 ,  13.44 ,  0.11 ,  2.08
19 ,  2 ,  352518 ,  0 ,  235 ,  13.44 ,  0.11 ,  1.98
