MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
6 ,  2 ,  101944 ,  215 ,  0 ,  63.55 ,  0.32 ,  13.99
6 ,  2 ,  101966 ,  215 ,  0 ,  63.77 ,  0.32 ,  14.09
6 ,  2 ,  101988 ,  215 ,  0 ,  63.88 ,  0.33 ,  14.19
6 ,  2 ,  102008 ,  215 ,  0 ,  63.99 ,  0.32 ,  14.19
6 ,  2 ,  102031 ,  215 ,  0 ,  64.10 ,  0.33 ,  14.29
6 ,  2 ,  102053 ,  215 ,  0 ,  64.21 ,  0.33 ,  14.29
6 ,  2 ,  102075 ,  215 ,  0 ,  64.43 ,  0.33 ,  14.39
6 ,  2 ,  102097 ,  215 ,  0 ,  64.43 ,  0.33 ,  14.39
6 ,  2 ,  102120 ,  215 ,  0 ,  64.54 ,  0.33 ,  14.49
6 ,  2 ,  102142 ,  215 ,  0 ,  64.65 ,  0.33 ,  14.49
6 ,  2 ,  102164 ,  215 ,  0 ,  64.76 ,  0.33 ,  14.49
6 ,  2 ,  102187 ,  215 ,  0 ,  64.87 ,  0.33 ,  14.59
6 ,  2 ,  102211 ,  215 ,  0 ,  64.98 ,  0.33 ,  14.59
6 ,  2 ,  102234 ,  215 ,  0 ,  65.09 ,  0.34 ,  14.68
6 ,  2 ,  102255 ,  215 ,  0 ,  65.20 ,  0.33 ,  14.68
6 ,  2 ,  102278 ,  215 ,  0 ,  65.31 ,  0.34 ,  14.68
6 ,  2 ,  102300 ,  215 ,  0 ,  65.31 ,  0.34 ,  14.68
6 ,  2 ,  102323 ,  215 ,  0 ,  65.42 ,  0.34 ,  14.78
6 ,  2 ,  102344 ,  215 ,  0 ,  65.53 ,  0.34 ,  14.78
6 ,  2 ,  102367 ,  215 ,  0 ,  65.53 ,  0.34 ,  14.78
6 ,  2 ,  102389 ,  215 ,  0 ,  65.64 ,  0.34 ,  14.88
6 ,  2 ,  102412 ,  215 ,  0 ,  65.75 ,  0.34 ,  14.88
6 ,  2 ,  102436 ,  215 ,  0 ,  65.75 ,  0.34 ,  14.88
6 ,  2 ,  102458 ,  215 ,  0 ,  65.86 ,  0.34 ,  14.88
6 ,  2 ,  102480 ,  215 ,  0 ,  65.86 ,  0.34 ,  14.88
6 ,  2 ,  102503 ,  215 ,  0 ,  65.97 ,  0.34 ,  14.98
6 ,  2 ,  102525 ,  215 ,  0 ,  65.97 ,  0.35 ,  14.98
6 ,  2 ,  102547 ,  215 ,  0 ,  66.08 ,  0.34 ,  14.98
6 ,  2 ,  102569 ,  215 ,  0 ,  66.19 ,  0.34 ,  14.98
6 ,  2 ,  102592 ,  215 ,  0 ,  66.08 ,  0.35 ,  14.98
6 ,  2 ,  102615 ,  215 ,  0 ,  66.19 ,  0.34 ,  15.08
6 ,  2 ,  102639 ,  215 ,  0 ,  66.19 ,  0.35 ,  15.08
6 ,  2 ,  102661 ,  215 ,  0 ,  66.30 ,  0.35 ,  15.08
6 ,  2 ,  102683 ,  215 ,  0 ,  66.41 ,  0.35 ,  15.08
6 ,  2 ,  102706 ,  215 ,  0 ,  66.41 ,  0.35 ,  15.08
6 ,  2 ,  102727 ,  215 ,  0 ,  66.41 ,  0.35 ,  15.08
6 ,  2 ,  102750 ,  215 ,  0 ,  66.41 ,  0.35 ,  15.18
6 ,  2 ,  102772 ,  215 ,  0 ,  66.52 ,  0.35 ,  15.18
6 ,  2 ,  102795 ,  215 ,  0 ,  66.52 ,  0.35 ,  15.18
6 ,  2 ,  102816 ,  215 ,  0 ,  66.52 ,  0.35 ,  15.18
6 ,  2 ,  102841 ,  215 ,  0 ,  66.63 ,  0.35 ,  15.18
6 ,  2 ,  102863 ,  215 ,  0 ,  66.63 ,  0.35 ,  15.18
6 ,  2 ,  102886 ,  215 ,  0 ,  66.63 ,  0.35 ,  15.28
6 ,  2 ,  102908 ,  215 ,  0 ,  66.74 ,  0.35 ,  15.28
6 ,  2 ,  102930 ,  215 ,  0 ,  66.74 ,  0.35 ,  15.28
6 ,  2 ,  102952 ,  215 ,  0 ,  66.74 ,  0.35 ,  15.28
6 ,  2 ,  102975 ,  215 ,  0 ,  66.85 ,  0.35 ,  15.28
6 ,  2 ,  102998 ,  215 ,  0 ,  66.85 ,  0.35 ,  15.28
6 ,  2 ,  103019 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.28
6 ,  2 ,  103044 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.28
6 ,  2 ,  103066 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.38
6 ,  2 ,  103089 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.38
6 ,  2 ,  103110 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.38
6 ,  2 ,  103137 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.38
6 ,  2 ,  103159 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.38
6 ,  2 ,  103182 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.38
6 ,  2 ,  103203 ,  215 ,  0 ,  66.96 ,  0.35 ,  15.38
6 ,  2 ,  103226 ,  215 ,  0 ,  67.07 ,  0.35 ,  15.38
6 ,  2 ,  103250 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.48
6 ,  2 ,  103273 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.38
6 ,  2 ,  103296 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.48
6 ,  2 ,  103317 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.48
6 ,  2 ,  103340 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.48
6 ,  2 ,  103362 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103384 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103406 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103429 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103449 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103471 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103493 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.48
6 ,  2 ,  103516 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.48
6 ,  2 ,  103538 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.48
6 ,  2 ,  103560 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.48
6 ,  2 ,  103582 ,  215 ,  0 ,  67.18 ,  0.36 ,  15.58
6 ,  2 ,  103605 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.58
6 ,  2 ,  103627 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.58
6 ,  2 ,  103652 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.58
6 ,  2 ,  103673 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.58
6 ,  2 ,  103696 ,  215 ,  0 ,  67.29 ,  0.36 ,  15.58
6 ,  2 ,  103718 ,  215 ,  0 ,  67.40 ,  0.37 ,  15.58
6 ,  2 ,  103740 ,  215 ,  0 ,  67.40 ,  0.37 ,  15.58
6 ,  2 ,  103762 ,  0 ,  255 ,  67.40 ,  0.37 ,  15.58
6 ,  2 ,  103785 ,  0 ,  255 ,  67.18 ,  0.37 ,  15.58
6 ,  2 ,  103808 ,  0 ,  255 ,  67.07 ,  0.37 ,  15.58
6 ,  2 ,  103829 ,  0 ,  255 ,  62.78 ,  0.34 ,  15.08
6 ,  2 ,  103852 ,  0 ,  255 ,  57.82 ,  0.30 ,  14.19
6 ,  2 ,  103876 ,  0 ,  255 ,  53.09 ,  0.26 ,  13.10
6 ,  2 ,  103899 ,  0 ,  255 ,  49.34 ,  0.22 ,  12.01
6 ,  2 ,  103921 ,  0 ,  255 ,  45.93 ,  0.19 ,  11.01
6 ,  2 ,  103943 ,  0 ,  255 ,  42.95 ,  0.17 ,  10.02
6 ,  2 ,  103965 ,  0 ,  255 ,  39.98 ,  0.14 ,  9.13
6 ,  2 ,  103988 ,  0 ,  255 ,  37.45 ,  0.12 ,  8.33
6 ,  2 ,  104009 ,  0 ,  255 ,  35.02 ,  0.11 ,  7.74
6 ,  2 ,  104032 ,  0 ,  255 ,  32.82 ,  0.09 ,  7.24
6 ,  2 ,  104054 ,  0 ,  255 ,  30.84 ,  0.08 ,  6.65
6 ,  2 ,  104079 ,  0 ,  255 ,  28.75 ,  0.08 ,  6.05
6 ,  2 ,  104100 ,  0 ,  255 ,  26.99 ,  0.07 ,  5.56
6 ,  2 ,  104123 ,  0 ,  255 ,  25.44 ,  0.07 ,  5.16
6 ,  2 ,  104145 ,  0 ,  255 ,  24.01 ,  0.06 ,  4.86
6 ,  2 ,  104167 ,  0 ,  255 ,  22.58 ,  0.06 ,  4.46
6 ,  2 ,  104189 ,  0 ,  255 ,  21.37 ,  0.06 ,  4.17
6 ,  2 ,  104212 ,  0 ,  255 ,  20.16 ,  0.05 ,  3.97
6 ,  2 ,  104233 ,  0 ,  255 ,  19.06 ,  0.05 ,  3.67
6 ,  2 ,  104256 ,  0 ,  255 ,  18.07 ,  0.05 ,  3.47
6 ,  2 ,  104281 ,  0 ,  255 ,  17.07 ,  0.05 ,  3.27
6 ,  2 ,  104303 ,  0 ,  255 ,  16.19 ,  0.05 ,  3.08
6 ,  2 ,  104325 ,  0 ,  255 ,  15.31 ,  0.05 ,  2.88
6 ,  2 ,  104347 ,  0 ,  255 ,  14.65 ,  0.05 ,  2.68
6 ,  2 ,  104370 ,  0 ,  255 ,  13.88 ,  0.04 ,  2.58
6 ,  2 ,  104391 ,  0 ,  255 ,  13.22 ,  0.04 ,  2.48
6 ,  2 ,  104414 ,  0 ,  255 ,  12.67 ,  0.04 ,  2.38
6 ,  2 ,  104436 ,  0 ,  255 ,  12.01 ,  0.04 ,  2.28
6 ,  2 ,  104458 ,  0 ,  255 ,  11.46 ,  0.04 ,  2.18
6 ,  2 ,  104482 ,  0 ,  255 ,  11.02 ,  0.04 ,  2.08
6 ,  2 ,  104505 ,  0 ,  255 ,  10.58 ,  0.04 ,  1.98
