MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
29,4,35050,0,255,9.92,0.01,1.29,0.0,-0.010255975908149586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4,35094,255,0,9.7,0.01,1.19,0.044,0.026830415960850916,0.002639348932615416,0.088,0.029992601506993365,0.007677419354838709,0.0,0.0,0.7413397399355365
29,4,35138,255,0,14.87,0.01,1.29,0.088,0.05498192120617762,0.0024426945414506244,0.08900000000000001,0.027446006083714877,0.00832258064516129,0.18702428416092784,0.449438202247191,0.5420458519987988
29,4,35183,255,0,33.81,0.05,3.77,0.133,0.07507249678874402,0.002089006168920641,0.089,0.023471979426074617,0.02432258064516129,0.46031170714026826,1.3483146067415732,0.3707211063290558
29,4,35227,0,255,49.45,0.13,7.64,0.177,0.08797609966946358,0.0015699311997420119,0.088,0.01784012726979559,0.04929032258064516,0.33431085043988273,1.1363636363636362,0.22152488659665667
29,4,35271,0,255,48.24,0.15,8.33,0.221,0.0945666868092498,0.0009197427269155236,0.08800000000000002,0.010451621896767311,0.05374193548387097,0.021994134897360722,-0.1136363636363637,0.08797858522218832
29,4,35315,0,255,43.39,0.12,7.94,0.265,0.09571821516901616,0.00021876252493703064,0.088,0.0024859377833753482,0.051225806451612906,-0.09457478005865101,-0.5681818181818181,-0.025705057949700988
29,4,35359,0,255,38.99,0.1,7.04,0.309,0.09230464170967612,-0.0004279615554616791,0.08999999999999997,-0.004755128394018659,0.04541935483870968,-0.12831541218637996,-0.5555555555555556,-0.11686990863192222
29,4,35405,0,255,35.13,0.07,6.15,0.355,0.08519992339214316,-0.000924733099233042,0.09000000000000002,-0.010274812213700463,0.03967741935483871,-0.1132616487455197,-0.5555555555555555,-0.1891847170260594
29,4,35449,0,255,31.72,0.05,5.46,0.399,0.07527801717733076,-0.001215111358655248,0.08800000000000002,-0.01380808362108236,0.035225806451612905,-0.10190615835777128,-0.3409090909090909,-0.247580038249905
29,4,35493,0,255,28.97,0.04,4.76,0.443,0.06341288002615152,-0.0012958425824907938,0.08799999999999997,-0.014725483891940845,0.030709677419354837,-0.07991202346041061,-0.2272727272727274,-0.2327166280775692
29,4,35537,0,255,26.55,0.03,4.37,0.487,0.05479895390650468,-0.0012120719596576085,0.08800000000000002,-0.013773544996109183,0.028193548387096774,-0.06524926686217003,-0.2272727272727272,-0.22214627477785076
29,4,35581,0,255,24.45,0.02,3.87,0.531,0.043864007845700645,-0.0010383612433994464,0.08699999999999997,-0.011935186705740768,0.024967741935483873,-0.059325176121616634,-0.11494252873563221,-0.27805646049155525
29,4,35624,0,255,22.69,0.02,3.57,0.574,0.030608041843739386,-0.0008533809845613045,0.08699999999999997,-0.009808976834037987,0.02303225806451613,-0.04449388209121249,0.0,-0.289930222858492
29,4,35668,0,255,21.15,0.02,3.27,0.618,0.01864007845701185,-0.0007161147995375345,0.08900000000000008,-0.00804623370266892,0.021096774193548388,-0.04276911924610364,0.0,-0.2221479443601646
29,4,35713,0,255,19.83,0.02,2.98,0.663,0.01083687479568472,-0.0006494958545079097,0.08899999999999997,-0.007297706230425954,0.0192258064516129,-0.03552011598405223,0.0,-0.17156961774244875
29,4,35757,0,255,18.73,0.02,2.78,0.707,0.003370382477933917,-0.0006348935789026843,0.08799999999999997,-0.007214699760257779,0.01793548387096774,-0.02932551319648093,0.0,-0.12938720318582855
29,4,35801,0,255,17.62,0.02,2.58,0.751,-0.0005491990846681902,-0.0006184732549569923,0.09000000000000008,-0.0068719250550776855,0.01664516129032258,-0.028673835125448004,-0.11111111111111102,-0.011877519886673063
29,4,35847,0,255,16.74,0.01,2.38,0.797,0.0023014056881333405,-0.0005282832315704453,0.08999999999999997,-0.0058698136841160604,0.015354838709677418,-0.021505376344086034,-0.11111111111111115,0.11459808942646328
29,4,35891,0,255,15.86,0.01,2.28,0.841,0.0097646289637135,-0.00029881352827928543,0.08699999999999997,-0.0034346382560837417,0.014709677419354838,-0.022246941045606223,0.0,0.19373771760735933
29,4,35934,0,255,15.2,0.01,2.08,0.884,0.019156587119973596,0.00010237776711974389,0.08700000000000008,0.0011767559439051012,0.013419354838709678,-0.014831294030404129,0.0,0.23191411812890225
29,4,35978,0,255,14.54,0.01,2.08,0.928,0.029941157240928017,0.0006532686360176519,0.08799999999999997,0.00742350722747332,0.013419354838709678,-0.013929618768328465,0.0,0.2425034919314065
29,4,36022,0,255,14.1,0.01,1.89,0.972,0.04049689440993736,0.0012693503520296095,0.08799999999999997,0.014424435818518296,0.012193548387096773,-0.013929618768328465,0.0,0.22913013759695394
29,4,36066,255,0,13.55,0.01,1.89,1.016,0.050104609349459955,0.0018156806020607132,0.08800000000000008,0.020632734114326267,0.012193548387096773,0.0,0.0,0.20331213409016335
29,4,36110,255,0,18.18,0.01,1.89,1.06,0.05838836220987175,0.002140715085396355,0.08800000000000008,0.02432630778859492,0.012193548387096773,0.1744868035190614,0.45454545454545414,0.17920294808166415
29,4,36154,255,0,35.69,0.05,4.27,1.104,0.06587446878064641,0.002124916520857962,0.08799999999999986,0.024146778646113243,0.02754838709677419,0.45087976539589514,1.4772727272727297,0.1508217183274375
29,4,36198,0,255,50.66,0.14,8.04,1.148,0.07166067342268623,0.0017276987884795548,0.08999999999999986,0.01919665320532842,0.051870967741935475,0.3268817204301081,1.222222222222224,0.07242744542515635
29,4,36244,0,255,49.56,0.16,8.83,1.194,0.07239293886891048,0.0010124967119047002,0.09000000000000008,0.011249963465607771,0.05696774193548387,0.020788530465949907,-0.1111111111111111,-0.037811921107115176
29,4,36288,0,255,44.28,0.13,8.33,1.238,0.06825760052304586,0.00013688868821710187,0.08800000000000008,0.0015555532751943381,0.05374193548387097,-0.10923753665689145,-0.7954545454545449,-0.08555231953401181
29,4,36332,0,255,39.65,0.09,7.34,1.282,0.06486433474991743,-0.0006898536473160401,0.08800000000000008,-0.007839245992227722,0.04735483870967742,-0.13782991202346032,-0.6818181818181812,-0.02945852774228013
29,4,36376,0,255,35.69,0.07,6.45,1.326,0.0656652500817252,-0.0012655965424318342,0.08699999999999997,-0.014547086694618789,0.04161290322580645,-0.12458286985539489,-0.45977011494252884,0.061999075650144064
29,4,36419,0,255,32.38,0.05,5.66,1.369,0.07025825433147996,-0.001450321715387604,0.08699999999999997,-0.01667036454468511,0.036516129032258066,-0.10307749351130892,-0.34482758620689674,0.11283831768326225
29,4,36463,0,255,29.41,0.04,5.06,1.413,0.07548218372016902,-0.0012022391498203646,0.08800000000000008,-0.013661808520685948,0.03264516129032258,-0.08797653958944275,-0.22727272727272713,0.10524086897084466
29,4,36507,0,255,26.99,0.03,4.46,1.457,0.0795194508009143,-0.0005882627442045711,0.08799999999999986,-0.006684803911415592,0.028774193548387096,-0.0725806451612904,-0.11363636363636384,0.06861273737703857
29,4,36551,0,255,24.78,0.03,4.07,1.501,0.0815201046093484,0.000231633532259373,0.08799999999999986,0.002632199230220152,0.026258064516129033,-0.057917888563049955,-0.1136363636363638,0.007058159232072111
29,4,36595,255,0,23.02,0.02,3.67,1.545,0.08014056881333664,0.001042891058949036,0.09000000000000008,0.011587678432767055,0.02367741935483871,-0.03584229390681002,-0.111111111111111,-0.03886527913987827
29,4,36641,255,0,26.77,0.02,3.57,1.591,0.07802222948675935,0.00163083110128421,0.09000000000000008,0.01812034556982454,0.02303225806451613,0.17060931899641563,0.6666666666666661,0.017035341978133573
29,4,36685,255,0,41.41,0.08,6.05,1.635,0.08167374959136867,0.0018390144669802977,0.08800000000000008,0.020897891670230637,0.03903225806451613,0.44354838709677374,1.7045454545454533,0.1060952777199904
29,4,36729,0,255,54.19,0.17,9.62,1.679,0.08735861392611852,0.0016140621534909024,0.08800000000000008,0.018341615380578418,0.06206451612903225,0.30571847507331357,1.249999999999999,0.11404499390769264
29,4,36773,0,255,52.2,0.19,10.22,1.723,0.09170970905524563,0.0010196249981986219,0.08799999999999986,0.01158664770680254,0.06593548387096775,-0.006598240469208182,-0.11363636363636392,0.06586377009717898
29,4,36817,0,255,47.25,0.16,9.53,1.767,0.09315462569467026,0.00021219801978663178,0.08699999999999997,0.002439057698696918,0.06148387096774193,-0.14015572858731934,-0.9195402298850579,0.007402313880653655
