MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
29,2,14470,0,255,9.59,0.01,1.09,0.0,-0.00838791643139435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2,14513,255,0,9.48,0.01,1.09,0.043,0.024556747600226147,0.0026358852829885776,0.087,0.030297531988374458,0.00703225806451613,0.0,0.0,0.6638597994235954
29,2,14557,255,0,14.65,0.01,1.09,0.087,0.04936788611845845,0.0024305720398999256,0.08800000000000001,0.027620136817044606,0.00703225806451613,0.1818181818181818,0.3409090909090909,0.4806628951105747
29,2,14601,255,0,33.59,0.04,3.57,0.131,0.06685508236995673,0.002072832433473904,0.088,0.02355491401674891,0.02303225806451613,0.46554252199413493,1.25,0.3234094713967812
29,2,14645,0,255,49.34,0.12,7.44,0.175,0.0778279196013752,0.0015585333934100536,0.088,0.017710606743296064,0.048,0.33504398826979476,1.0227272727272727,0.1845556669251282
29,2,14689,0,255,48.13,0.13,8.14,0.219,0.08309598105936801,0.0009229947801244016,0.08800000000000002,0.010488577046868197,0.052516129032258066,0.021994134897360722,-0.11363636363636355,0.06410148169561547
29,2,14733,0,255,43.28,0.11,7.74,0.263,0.08346884999058936,0.00024312307416311007,0.088,0.0027627622063989784,0.049935483870967745,-0.0945747800586511,-0.5681818181818182,-0.03795308429175695
29,2,14777,0,255,38.77,0.08,6.85,0.307,0.0797561096416934,-0.0003837532235543675,0.09099999999999997,-0.004217068390707336,0.04419354838709677,-0.12690535271180436,-0.5494505494505496,-0.117598975068736
29,2,14824,0,255,34.8,0.06,5.95,0.354,0.07276734325933439,-0.0008722781990757013,0.09000000000000002,-0.009691979989730011,0.03838709677419355,-0.12114695340501785,-0.4444444444444443,-0.18271083946141095
29,2,14867,0,255,31.39,0.04,5.16,0.397,0.06331213409016641,-0.0011759477161169159,0.08700000000000002,-0.013516640415136961,0.03329032258064516,-0.10307749351130889,-0.34482758620689646,-0.2364054928562258
29,2,14911,0,255,28.53,0.03,4.56,0.441,0.052200065380842736,-0.0012970903075031658,0.08799999999999997,-0.014739662585263253,0.029419354838709676,-0.07991202346041058,-0.22727272727272738,-0.21654364981805116
29,2,14955,0,255,26.1,0.02,4.07,0.485,0.04425629290617791,-0.0012780046764895472,0.08800000000000002,-0.014522780414653942,0.026258064516129033,-0.06524926686217007,-0.11363636363636359,-0.20134327914648015
29,2,14999,0,255,24.12,0.02,3.67,0.529,0.03448185681595248,-0.0011790708361869653,0.08699999999999997,-0.013552538346976619,0.02367741935483871,-0.05190952910641456,0.0,-0.27144322575553986
29,2,15042,0,255,22.25,0.02,3.37,0.572,0.020640732265445955,-0.0010533017607591035,0.08699999999999997,-0.012106916790334528,0.021741935483870968,-0.04375231738969224,-0.11494252873563224,-0.3452409133778932
29,2,15086,0,255,20.71,0.01,3.08,0.616,0.00444589735207578,-0.0009265479667497205,0.08800000000000008,-0.010528954167610452,0.019870967741935485,-0.04325513196480936,-0.11363636363636354,-0.2658697138102136
29,2,15130,0,255,19.39,0.01,2.78,0.66,-0.002755802549852863,-0.000789707935857292,0.08799999999999997,-0.00897395381656014,0.01793548387096774,-0.0366568914956012,0.0,-0.06359772950161884
29,2,15174,0,255,18.29,0.01,2.58,0.704,-0.001150702844066676,-0.0006052184742100843,0.08699999999999997,-0.006956534186322811,0.01664516129032258,-0.029662588060808317,0.0,0.09949912261914032
29,2,15217,0,255,17.29,0.01,2.38,0.747,0.005900621118012342,-0.0003258650712696214,0.08900000000000008,-0.003661405295164282,0.015354838709677418,-0.028996013048205826,0.0,0.1909634859008756
29,2,15263,0,255,16.41,0.01,2.18,0.793,0.015845047401111267,7.973743104621489e-05,0.08999999999999997,0.0008859714560690546,0.01406451612903226,-0.021505376344086013,0.0,0.23478987323380623
29,2,15307,0,255,15.53,0.01,2.08,0.837,0.027031709709054896,0.0006032617746668321,0.08799999999999997,0.006855247439395822,0.013419354838709678,-0.014662756598240505,0.0,0.24079467443311536
29,2,15351,0,255,14.98,0.01,1.98,0.881,0.03703497875122541,0.0011835650410006058,0.08800000000000008,0.013449602738643237,0.012774193548387096,-0.013929618768328447,0.0,0.22905584118398448
29,2,15395,255,0,14.32,0.01,1.89,0.925,0.04718862373324555,0.0017118986689335439,0.08699999999999997,0.019676996194638443,0.012193548387096773,-0.006674082313681871,0.0,0.21083443240785363
29,2,15438,255,0,18.84,0.01,1.89,0.968,0.05537757437070867,0.002057894576987647,0.08699999999999997,0.023653960655030434,0.012193548387096773,0.17649239896180946,0.45977011494252895,0.17209440392585454
29,2,15482,255,0,36.02,0.05,4.27,1.012,0.062160836874794886,0.0021103978753492935,0.08800000000000008,0.023981794038060132,0.02754838709677419,0.45087976539589397,1.3636363636363624,0.13819132812267626
29,2,15526,0,255,50.88,0.13,8.04,1.056,0.06753841124550419,0.0018183722076502722,0.08800000000000008,0.020663320541480346,0.051870967741935475,0.3269794721407623,1.1363636363636354,0.10234330886504646
29,2,15570,0,255,48.79,0.15,8.73,1.1,0.07116704805491898,0.0012138300590800446,0.08699999999999997,0.01395206964459822,0.056322580645161296,0.014831294030404308,-0.11494252873563233,0.05936881183468341
29,2,15613,0,255,44.61,0.12,8.24,1.143,0.07270349787512165,0.00040578576115315546,0.09099999999999997,0.004459184188496215,0.05316129032258065,-0.10563629918468637,-0.6593406593406596,0.010777062101024084
29,2,15661,0,255,39.54,0.09,7.24,1.191,0.07214776070611217,-0.00045132920773152473,0.09099999999999997,-0.00495966162342335,0.04670967741935484,-0.14108472172988312,-0.6593406593406596,-0.05977677112034672
29,2,15704,0,255,35.58,0.06,6.25,1.234,0.0672638117031701,-0.0011994363000472222,0.08699999999999997,-0.013786624138473823,0.04032258064516129,-0.13199851687059702,-0.5747126436781611,-0.18629782852934204
29,2,15748,0,255,32.05,0.04,5.46,1.278,0.05593984962405942,-0.001711836143309859,0.08800000000000008,-0.019452683446702927,0.035225806451612905,-0.1019061583577711,-0.22727272727272704,-0.2395687836191236
29,2,15792,0,255,29.19,0.04,4.86,1.322,0.046181758744687204,-0.0019122605669165571,0.08800000000000008,-0.021730233714960856,0.031354838709677424,-0.08724340175953078,-0.22727272727272707,-0.18024309786323267
29,2,15836,0,255,26.66,0.02,4.27,1.366,0.040078457012094934,-0.0017786193595882645,0.08699999999999997,-0.02044390068492259,0.02754838709677419,-0.07341490545050063,-0.22988505747126448,-0.11464192715672095
29,2,15879,0,255,24.45,0.02,3.87,1.409,0.036207911082052485,-0.0013380440227156653,0.08699999999999997,-0.01537981635305363,0.024967741935483873,-0.05932517612161659,0.0,-0.07853216249018251
29,2,15923,0,255,22.58,0.02,3.47,1.453,0.03324615887544906,-0.0006599341574796939,0.08800000000000008,-0.00749925178954197,0.022387096774193548,-0.05058651026392958,0.0,-0.03625664952896023
29,2,15967,0,255,21.04,0.02,3.18,1.497,0.03301732592350398,0.000150364341581529,0.08799999999999986,0.0017086856997901051,0.020516129032258065,-0.04325513196480947,-0.11363636363636383,0.06831555172516186
29,2,16011,0,255,19.61,0.01,2.88,1.541,0.03925792742726329,0.0009597125325463973,0.08999999999999986,0.010663472583848876,0.01858064516129032,-0.0358422939068101,-0.11111111111111129,0.1803784824379769
29,2,16057,255,0,18.4,0.01,2.68,1.587,0.04925138934292188,0.0016225040833032006,0.09000000000000008,0.018027823147813322,0.01729032258064516,-0.02150537634408599,0.0,0.22182267262358502
29,2,16101,255,0,22.14,0.01,2.58,1.631,0.05922196796338596,0.0020067601392766,0.08699999999999997,0.023066208497432194,0.01664516129032258,0.16907675194660743,0.45977011494252895,0.2104962556315803
29,2,16144,255,0,38.22,0.05,4.96,1.674,0.06756456358286936,0.0020277890404177094,0.08699999999999997,0.023307920004801266,0.032,0.4486466444197258,1.609195402298851,0.16386543570319903
29,2,16188,0,255,52.2,0.15,8.63,1.718,0.07347826086956427,0.0016775546836145852,0.08800000000000008,0.01906312140471118,0.05567741935483871,0.320381231671554,1.249999999999999,0.11319058515854691
29,2,16232,0,255,50.88,0.16,9.33,1.762,0.0775253350768215,0.0010341653648168556,0.08800000000000008,0.011751879145646077,0.06019354838709678,0.007331378299120263,-0.22727272727272696,0.07433356117566535
29,2,16276,0,255,45.6,0.13,8.73,1.806,0.08001961425302283,0.00024248837356151488,0.08699999999999997,0.002787222684615115,0.056322580645161296,-0.12532443455691517,-0.6896551724137934,0.013451920656213041
29,2,16319,0,255,40.75,0.1,7.64,1.849,0.07869565217391203,-0.0005287973266854565,0.08699999999999997,-0.006078130191786858,0.04929032258064516,-0.15424545791620328,-0.6896551724137934,-0.04467690966546737
29,2,16363,0,255,36.57,0.07,6.65,1.893,0.07613272311212717,-0.0011363446497560056,0.08800000000000008,-0.012913007383590962,0.04290322580645162,-0.13856304985337234,-0.5681818181818177,-0.08220898095039861
29,2,16407,0,255,32.93,0.05,5.75,1.937,0.07146126185027694,-0.0014983994150510407,0.08800000000000008,-0.017027266080125447,0.037096774193548385,-0.11656891495601171,-0.34090909090909066,-0.12975868525067444
29,2,16451,0,255,29.85,0.04,5.06,1.981,0.0647139588100678,-0.0016070584079801691,0.09000000000000008,-0.017856204533112974,0.03264516129032258,-0.09247311827956979,-0.22222222222222207,-0.1826668119574273
29,2,16497,0,255,27.1,0.03,4.46,2.027,0.055021248774108474,-0.0015163687643084192,0.08899999999999975,-0.01703785128436431,0.028774193548387096,-0.07901413555636118,-0.22471910112359617,-0.24462720063470578
29,2,16540,0,255,24.89,0.02,3.97,2.07,0.042942137953579054,-0.001314189602638684,0.08699999999999974,-0.015105627616536643,0.025612903225806453,-0.06599925843529868,-0.1149425287356325,-0.30511060259343703
29,2,16584,0,255,22.91,0.02,3.57,2.114,0.028476626348479528,-0.0010889081001055599,0.08800000000000008,-0.012373955683017714,0.02303225806451613,-0.051319648093841604,0.0,-0.34027757139884834
29,2,16628,0,255,21.26,0.02,3.27,2.158,0.012997711670480376,-0.0009012224877621944,0.08800000000000008,-0.01024116463366129,0.021096774193548388,-0.04325513196480936,-0.11363636363636354,-0.2959969092692165
29,2,16672,0,255,19.83,0.01,2.98,2.202,0.002428898332788452,-0.0007680416644840232,0.09100000000000019,-0.008440018291033203,0.0192258064516129,-0.04182913860333208,-0.10989010989010967,-0.16208701399940123
29,2,16719,0,255,18.4,0.01,2.68,2.249,-0.0017522066034651685,-0.0006616154007481247,0.09100000000000019,-0.007270498909320037,0.01729032258064516,-0.03544842254519664,0.10989010989010967,-0.02511055469538594
29,2,16763,0,255,17.4,0.02,2.48,2.293,0.00014383785550832646,-0.0005232319629520665,0.08800000000000008,-0.005945817760818932,0.016,-0.021994134897360688,0.0,0.10535231359029841
29,2,16807,0,255,16.41,0.01,2.38,2.337,0.0075187969924811,-0.0002876288225787076,0.08799999999999963,-0.0032685093474853267,0.015354838709677418,-0.02199413489736078,-0.1136363636363641,0.19023596540758847
29,2,16851,0,255,15.64,0.01,2.18,2.381,0.016884602811376045,8.825119864947295e-05,0.09099999999999975,0.0009697933917524527,0.01406451612903226,-0.02126905352711809,0.0,0.21877436065078865
29,2,16898,0,255,14.87,0.01,2.08,2.428,0.027427263811702813,0.0006002934076065891,0.0900000000000003,0.006669926751184301,0.013419354838709678,-0.014336917562723995,0.0,0.23591587664813826
29,2,16941,0,255,14.32,0.01,1.98,2.471,0.03811703170970856,0.0011847277666214749,0.08700000000000019,0.013617560535878991,0.012774193548387096,-0.01408972932888393,0.0,0.23954188319373784
29,2,16985,255,0,13.77,0.01,1.89,2.515,0.04826740764955805,0.0017251692834431788,0.08800000000000008,0.01960419640276338,0.012193548387096773,-0.006598240469208204,0.0,0.2167597848375852
29,2,17029,255,0,18.4,0.01,1.89,2.559,0.05719189277541607,0.002081245037598265,0.08800000000000008,0.023650511790889353,0.012193548387096773,0.1744868035190614,0.45454545454545414,0.1849980682932603
29,2,17073,255,0,35.8,0.05,4.27,2.603,0.06454723765936497,0.002132513404598906,0.08699999999999974,0.02451164832872313,0.02754838709677419,0.456062291434929,1.3793103448275903,0.1574776521513663
29,2,17116,0,255,50.66,0.13,8.04,2.646,0.0708924485125849,0.0018224850101010146,0.08699999999999974,0.02094810356437954,0.051870967741935475,0.3307378568780137,1.149425287356325,0.10746506446024995
29,2,17160,0,255,48.9,0.15,8.73,2.69,0.07389669826740669,0.0011841607945918815,0.08800000000000008,0.013456372665816823,0.056322580645161296,0.014662756598240604,0.0,0.04654670272519166
29,2,17204,0,255,44.39,0.13,8.24,2.734,0.07498855835240177,0.000335402408037476,0.08800000000000008,0.00381139100042586,0.05316129032258065,-0.10923753665689145,-0.6818181818181812,-0.012444649172337747
29,2,17248,0,255,39.76,0.09,7.24,2.778,0.07280156914024097,-0.0005531870079685408,0.08999999999999986,-0.006146522310761574,0.04670967741935484,-0.13548387096774225,-0.6666666666666677,-0.1185209400312361
29,2,17294,0,255,35.58,0.07,6.35,2.824,0.06432167374959054,-0.0013031470551147857,0.08899999999999997,-0.014642101742862765,0.040967741935483866,-0.12178325480246474,-0.4494382022471911,-0.18145020587619293
29,2,17337,0,255,32.05,0.05,5.56,2.867,0.0566525008172598,-0.0017689914524778,0.08700000000000019,-0.020333235085951678,0.03587096774193548,-0.11049314052651059,-0.34482758620689585,-0.13297862347021794
29,2,17381,0,255,29.19,0.04,4.86,2.911,0.052752533507681554,-0.0018648991915579608,0.08800000000000008,-0.021192036267704082,0.031354838709677424,-0.0872434017595307,-0.22727272727272713,-0.05598234717227773
29,2,17425,0,255,26.66,0.03,4.37,2.955,0.05172605426609936,-0.0015758729663189887,0.08800000000000008,-0.017907647344533945,0.028193548387096774,-0.07258064516129029,-0.22727272727272707,-0.015973728788373637
29,2,17469,0,255,24.45,0.02,3.87,2.999,0.05134684537430467,-0.0009569776263749899,0.08800000000000008,-0.010874745754261238,0.024967741935483873,-0.06598240469208205,-0.11363636363636352,-0.021545959761062453
29,2,17513,0,255,22.58,0.02,3.47,3.043,0.04983000980712586,-0.00012429270426521065,0.08699999999999974,-0.001428651773163345,0.022387096774193548,-0.05116796440489449,-0.11494252873563253,-0.015856733287491515
29,2,17556,0,255,21.04,0.01,3.18,3.086,0.049967309578292915,0.0007616770313579369,0.08699999999999974,0.008754908406413093,0.020516129032258065,-0.043752317389692395,0.0,0.05944396222941105
29,2,17600,255,0,19.61,0.02,2.88,3.13,0.05500163452108461,0.0015217994339541564,0.08800000000000008,0.01729317538584267,0.01858064516129032,-0.02199413489736071,0.11363636363636354,0.14981871675235314
29,2,17644,255,0,23.13,0.02,2.88,3.174,0.0631513566525,0.0019938766288120817,0.08800000000000008,0.022657688963773636,0.01858064516129032,0.1671554252199412,0.4545454545454541,0.1819890635680084
29,2,17688,255,0,38.88,0.06,5.16,3.218,0.07101667211506936,0.002072829347378468,0.08999999999999986,0.023031437193094126,0.03329032258064516,0.4408602150537641,1.4444444444444469,0.14794231956703185
29,2,17734,0,255,53.2,0.15,9.03,3.264,0.07646616541353285,0.0017428368062139005,0.08899999999999997,0.019582436024875294,0.05825806451612903,0.33055454874954715,1.2359550561797759,0.10901704676934026
29,2,17777,0,255,52.09,0.17,9.72,3.307,0.08071918927754064,0.0010859611291005081,0.08700000000000019,0.012482311828741446,0.06270967741935485,0.007415647015202175,-0.11494252873563172,0.06801110722833974
29,2,17821,0,255,46.37,0.14,9.13,3.351,0.08238313174239842,0.00025910208041054794,0.08800000000000008,0.002944341822847133,0.05890322580645162,-0.13049853372434014,-0.7954545454545449,0.012333204552884036
29,2,17865,0,255,41.3,0.1,7.94,3.395,0.08180451127819444,-0.0005540179539001829,0.08800000000000008,-0.006295658567047527,0.051225806451612906,-0.16715542521994128,-0.7954545454545449,-0.04142025023031831
29,2,17909,0,255,37.01,0.07,6.85,3.439,0.0787381497221304,-0.0011968418417142254,0.08800000000000008,-0.013600475474025276,0.04419354838709677,-0.1458944281524925,-0.5681818181818177,-0.10111741805105517
29,2,17953,0,255,33.26,0.05,5.95,3.483,0.07290617848970157,-0.001579486421948917,0.08699999999999974,-0.01815501634424048,0.03838709677419355,-0.12532443455691542,-0.4597701149425302,-0.1590558104406428
29,2,17996,0,255,30.18,0.03,5.16,3.526,0.06490029421379452,-0.0016920135116751753,0.08699999999999974,-0.019448431168680235,0.03329032258064516,-0.09566184649610708,-0.2298850574712651,-0.21902582543314578
29,2,18040,0,255,27.54,0.03,4.66,3.57,0.053850931677017946,-0.001591540348763253,0.08800000000000008,-0.018085685781400587,0.03006451612903226,-0.07991202346041047,-0.11363636363636352,-0.26910160777437303
