MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
19 ,  5 ,  368410 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
19 ,  5 ,  368446 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.40
19 ,  5 ,  368482 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.30
19 ,  5 ,  368518 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.40
19 ,  5 ,  368553 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
19 ,  5 ,  368589 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.40
19 ,  5 ,  368624 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
19 ,  5 ,  368663 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.40
19 ,  5 ,  368698 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.40
19 ,  5 ,  368734 ,  0 ,  235 ,  96.81 ,  0.53 ,  25.40
19 ,  5 ,  368770 ,  0 ,  235 ,  91.85 ,  0.53 ,  25.10
19 ,  5 ,  368805 ,  0 ,  235 ,  82.38 ,  0.53 ,  23.91
19 ,  5 ,  368841 ,  0 ,  235 ,  73.79 ,  0.52 ,  22.32
19 ,  5 ,  368877 ,  0 ,  235 ,  66.52 ,  0.52 ,  20.54
19 ,  5 ,  368913 ,  0 ,  235 ,  60.68 ,  0.50 ,  18.85
19 ,  5 ,  368949 ,  0 ,  235 ,  55.84 ,  0.48 ,  17.16
19 ,  5 ,  368987 ,  0 ,  235 ,  51.54 ,  0.43 ,  15.58
19 ,  5 ,  369022 ,  0 ,  235 ,  48.24 ,  0.37 ,  14.19
19 ,  5 ,  369058 ,  0 ,  235 ,  45.38 ,  0.32 ,  12.90
19 ,  5 ,  369093 ,  0 ,  235 ,  42.84 ,  0.28 ,  11.81
19 ,  5 ,  369129 ,  0 ,  235 ,  40.53 ,  0.25 ,  10.81
19 ,  5 ,  369165 ,  0 ,  235 ,  38.55 ,  0.23 ,  9.92
19 ,  5 ,  369201 ,  0 ,  235 ,  36.68 ,  0.21 ,  9.13
19 ,  5 ,  369236 ,  0 ,  235 ,  35.02 ,  0.20 ,  8.53
19 ,  5 ,  369272 ,  0 ,  235 ,  33.48 ,  0.19 ,  7.94
19 ,  5 ,  369310 ,  0 ,  235 ,  32.05 ,  0.18 ,  7.34
19 ,  5 ,  369346 ,  0 ,  235 ,  30.84 ,  0.17 ,  6.95
19 ,  5 ,  369382 ,  0 ,  235 ,  29.63 ,  0.17 ,  6.55
19 ,  5 ,  369417 ,  0 ,  235 ,  28.64 ,  0.16 ,  6.15
19 ,  5 ,  369453 ,  0 ,  235 ,  27.65 ,  0.15 ,  5.85
19 ,  5 ,  369488 ,  0 ,  235 ,  26.88 ,  0.15 ,  5.56
19 ,  5 ,  369524 ,  0 ,  235 ,  25.99 ,  0.15 ,  5.36
19 ,  5 ,  369560 ,  0 ,  235 ,  25.33 ,  0.15 ,  5.06
19 ,  5 ,  369596 ,  0 ,  235 ,  24.67 ,  0.15 ,  4.96
19 ,  5 ,  369634 ,  0 ,  235 ,  24.01 ,  0.14 ,  4.76
19 ,  5 ,  369670 ,  0 ,  235 ,  23.46 ,  0.14 ,  4.56
19 ,  5 ,  369704 ,  0 ,  235 ,  22.91 ,  0.14 ,  4.46
19 ,  5 ,  369740 ,  0 ,  235 ,  22.47 ,  0.13 ,  4.37
19 ,  5 ,  369776 ,  0 ,  235 ,  22.14 ,  0.13 ,  4.17
19 ,  5 ,  369812 ,  0 ,  235 ,  21.70 ,  0.13 ,  4.07
19 ,  5 ,  369848 ,  0 ,  235 ,  21.26 ,  0.13 ,  3.97
19 ,  5 ,  369884 ,  0 ,  235 ,  21.04 ,  0.13 ,  3.87
19 ,  5 ,  369918 ,  0 ,  235 ,  20.71 ,  0.13 ,  3.77
19 ,  5 ,  369957 ,  0 ,  235 ,  20.38 ,  0.13 ,  3.77
19 ,  5 ,  369992 ,  0 ,  235 ,  20.16 ,  0.13 ,  3.67
19 ,  5 ,  370028 ,  0 ,  235 ,  19.94 ,  0.12 ,  3.57
19 ,  5 ,  370065 ,  0 ,  235 ,  19.61 ,  0.12 ,  3.47
19 ,  5 ,  370101 ,  0 ,  235 ,  19.39 ,  0.12 ,  3.47
19 ,  5 ,  370136 ,  0 ,  235 ,  19.17 ,  0.12 ,  3.37
19 ,  5 ,  370171 ,  0 ,  235 ,  18.95 ,  0.12 ,  3.37
19 ,  5 ,  370207 ,  0 ,  235 ,  18.73 ,  0.12 ,  3.27
19 ,  5 ,  370243 ,  0 ,  235 ,  18.62 ,  0.12 ,  3.27
19 ,  5 ,  370281 ,  0 ,  235 ,  18.40 ,  0.12 ,  3.18
19 ,  5 ,  370317 ,  0 ,  235 ,  18.18 ,  0.12 ,  3.18
19 ,  5 ,  370353 ,  0 ,  235 ,  18.07 ,  0.12 ,  3.08
19 ,  5 ,  370388 ,  0 ,  235 ,  17.85 ,  0.12 ,  2.98
19 ,  5 ,  370423 ,  0 ,  235 ,  17.73 ,  0.12 ,  2.98
19 ,  5 ,  370459 ,  0 ,  235 ,  17.51 ,  0.12 ,  2.98
19 ,  5 ,  370495 ,  0 ,  235 ,  17.40 ,  0.12 ,  2.98
19 ,  5 ,  370531 ,  0 ,  235 ,  17.29 ,  0.12 ,  2.88
19 ,  5 ,  370567 ,  0 ,  235 ,  17.18 ,  0.12 ,  2.88
19 ,  5 ,  370603 ,  0 ,  235 ,  16.96 ,  0.12 ,  2.88
19 ,  5 ,  370640 ,  0 ,  235 ,  16.85 ,  0.12 ,  2.78
19 ,  5 ,  370676 ,  0 ,  235 ,  16.85 ,  0.11 ,  2.78
19 ,  5 ,  370711 ,  0 ,  235 ,  16.63 ,  0.11 ,  2.78
19 ,  5 ,  370747 ,  0 ,  235 ,  16.63 ,  0.11 ,  2.68
19 ,  5 ,  370783 ,  0 ,  235 ,  16.52 ,  0.11 ,  2.68
19 ,  5 ,  370819 ,  0 ,  235 ,  16.30 ,  0.11 ,  2.68
19 ,  5 ,  370854 ,  0 ,  235 ,  16.19 ,  0.11 ,  2.68
19 ,  5 ,  370890 ,  0 ,  235 ,  16.08 ,  0.12 ,  2.58
19 ,  5 ,  370941 ,  0 ,  235 ,  16.08 ,  0.11 ,  2.58
19 ,  5 ,  370979 ,  0 ,  235 ,  15.97 ,  0.11 ,  2.58
19 ,  5 ,  371015 ,  0 ,  235 ,  15.86 ,  0.11 ,  2.58
19 ,  5 ,  371051 ,  0 ,  235 ,  15.75 ,  0.11 ,  2.48
19 ,  5 ,  371086 ,  0 ,  235 ,  15.64 ,  0.11 ,  2.48
19 ,  5 ,  371122 ,  0 ,  235 ,  15.64 ,  0.11 ,  2.48
19 ,  5 ,  371158 ,  0 ,  235 ,  15.53 ,  0.11 ,  2.48
19 ,  5 ,  371193 ,  0 ,  235 ,  15.42 ,  0.11 ,  2.48
19 ,  5 ,  371229 ,  0 ,  235 ,  15.42 ,  0.11 ,  2.38
19 ,  5 ,  371264 ,  0 ,  235 ,  15.31 ,  0.11 ,  2.38
19 ,  5 ,  371303 ,  0 ,  235 ,  15.20 ,  0.11 ,  2.38
19 ,  5 ,  371338 ,  0 ,  235 ,  15.20 ,  0.11 ,  2.38
19 ,  5 ,  371374 ,  0 ,  235 ,  15.09 ,  0.11 ,  2.38
19 ,  5 ,  371409 ,  0 ,  235 ,  14.98 ,  0.11 ,  2.38
19 ,  5 ,  371445 ,  0 ,  235 ,  14.98 ,  0.11 ,  2.28
19 ,  5 ,  371481 ,  0 ,  235 ,  14.87 ,  0.11 ,  2.38
19 ,  5 ,  371517 ,  0 ,  235 ,  14.87 ,  0.11 ,  2.28
19 ,  5 ,  371552 ,  0 ,  235 ,  14.87 ,  0.10 ,  2.28
19 ,  5 ,  371588 ,  0 ,  235 ,  14.76 ,  0.11 ,  2.28
19 ,  5 ,  371625 ,  0 ,  235 ,  14.65 ,  0.11 ,  2.28
19 ,  5 ,  371661 ,  0 ,  235 ,  14.54 ,  0.11 ,  2.28
19 ,  5 ,  371697 ,  0 ,  235 ,  14.54 ,  0.11 ,  2.28
19 ,  5 ,  371733 ,  0 ,  235 ,  14.54 ,  0.11 ,  2.28
19 ,  5 ,  371769 ,  0 ,  235 ,  14.54 ,  0.11 ,  2.18
19 ,  5 ,  371805 ,  0 ,  235 ,  14.43 ,  0.10 ,  2.18
19 ,  5 ,  371840 ,  0 ,  235 ,  14.32 ,  0.10 ,  2.18
19 ,  5 ,  371875 ,  0 ,  235 ,  14.32 ,  0.11 ,  2.18
19 ,  5 ,  371911 ,  0 ,  235 ,  14.21 ,  0.10 ,  2.18
19 ,  5 ,  371949 ,  0 ,  235 ,  14.21 ,  0.11 ,  2.18
19 ,  5 ,  371985 ,  0 ,  235 ,  14.21 ,  0.11 ,  2.18
19 ,  5 ,  372021 ,  0 ,  235 ,  14.10 ,  0.10 ,  2.18
19 ,  5 ,  372057 ,  0 ,  235 ,  14.10 ,  0.10 ,  2.08
19 ,  5 ,  372092 ,  0 ,  235 ,  13.99 ,  0.10 ,  2.08
19 ,  5 ,  372127 ,  0 ,  235 ,  13.99 ,  0.10 ,  2.08
19 ,  5 ,  372163 ,  0 ,  235 ,  13.88 ,  0.10 ,  2.08
19 ,  5 ,  372199 ,  0 ,  235 ,  13.88 ,  0.10 ,  2.08
19 ,  5 ,  372235 ,  0 ,  235 ,  13.88 ,  0.10 ,  2.08
19 ,  5 ,  372273 ,  0 ,  235 ,  13.77 ,  0.10 ,  2.08
19 ,  5 ,  372308 ,  0 ,  235 ,  13.77 ,  0.10 ,  2.08
19 ,  5 ,  372344 ,  0 ,  235 ,  13.77 ,  0.10 ,  2.08
19 ,  5 ,  372379 ,  0 ,  235 ,  13.66 ,  0.10 ,  2.08
19 ,  5 ,  372415 ,  0 ,  235 ,  13.66 ,  0.10 ,  2.08
19 ,  5 ,  372451 ,  0 ,  235 ,  13.66 ,  0.10 ,  2.08
19 ,  5 ,  372487 ,  0 ,  235 ,  13.55 ,  0.10 ,  1.98
