MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
27 ,  1 ,  1021221 ,  0 ,  200 ,  12.89 ,  0.05 ,  1.98
27 ,  1 ,  1021262 ,  255 ,  0 ,  12.89 ,  0.05 ,  1.98
27 ,  1 ,  1021304 ,  255 ,  0 ,  16.08 ,  0.05 ,  2.08
27 ,  1 ,  1021345 ,  255 ,  0 ,  32.71 ,  0.08 ,  4.27
27 ,  1 ,  1021387 ,  255 ,  0 ,  47.91 ,  0.15 ,  8.04
27 ,  1 ,  1021429 ,  255 ,  0 ,  57.93 ,  0.24 ,  11.61
27 ,  1 ,  1021470 ,  255 ,  0 ,  64.76 ,  0.33 ,  14.39
27 ,  1 ,  1021512 ,  255 ,  0 ,  69.49 ,  0.40 ,  16.27
27 ,  1 ,  1021556 ,  255 ,  0 ,  73.13 ,  0.44 ,  17.76
27 ,  1 ,  1021597 ,  255 ,  0 ,  75.77 ,  0.47 ,  18.65
27 ,  1 ,  1021639 ,  255 ,  0 ,  77.86 ,  0.49 ,  19.45
27 ,  1 ,  1021680 ,  255 ,  0 ,  79.74 ,  0.50 ,  20.04
27 ,  1 ,  1021722 ,  255 ,  0 ,  81.39 ,  0.50 ,  20.54
27 ,  1 ,  1021764 ,  255 ,  0 ,  82.93 ,  0.51 ,  20.94
27 ,  1 ,  1021805 ,  255 ,  0 ,  84.25 ,  0.51 ,  21.33
27 ,  1 ,  1021846 ,  255 ,  0 ,  85.57 ,  0.52 ,  21.73
27 ,  1 ,  1021888 ,  255 ,  0 ,  86.78 ,  0.52 ,  22.03
27 ,  1 ,  1021932 ,  255 ,  0 ,  87.89 ,  0.52 ,  22.32
27 ,  1 ,  1021973 ,  255 ,  0 ,  88.88 ,  0.52 ,  22.62
27 ,  1 ,  1022014 ,  255 ,  0 ,  89.87 ,  0.52 ,  22.92
27 ,  1 ,  1022056 ,  255 ,  0 ,  90.75 ,  0.52 ,  23.02
27 ,  1 ,  1022097 ,  255 ,  0 ,  91.63 ,  0.52 ,  23.32
27 ,  1 ,  1022139 ,  255 ,  0 ,  92.40 ,  0.52 ,  23.42
27 ,  1 ,  1022180 ,  255 ,  0 ,  93.17 ,  0.53 ,  23.61
27 ,  1 ,  1022222 ,  255 ,  0 ,  93.83 ,  0.52 ,  23.81
27 ,  1 ,  1022263 ,  255 ,  0 ,  94.49 ,  0.52 ,  23.91
27 ,  1 ,  1022307 ,  255 ,  0 ,  95.15 ,  0.52 ,  24.11
27 ,  1 ,  1022348 ,  255 ,  0 ,  95.59 ,  0.53 ,  24.21
27 ,  1 ,  1022390 ,  255 ,  0 ,  96.04 ,  0.53 ,  24.31
27 ,  1 ,  1022431 ,  255 ,  0 ,  96.37 ,  0.53 ,  24.41
27 ,  1 ,  1022472 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.41
27 ,  1 ,  1022514 ,  255 ,  0 ,  96.70 ,  0.52 ,  24.51
27 ,  1 ,  1022555 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.61
27 ,  1 ,  1022597 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.61
27 ,  1 ,  1022640 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.61
27 ,  1 ,  1022682 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.61
27 ,  1 ,  1022723 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
27 ,  1 ,  1022765 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
27 ,  1 ,  1022806 ,  255 ,  0 ,  97.14 ,  0.53 ,  24.80
27 ,  1 ,  1022848 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
27 ,  1 ,  1022888 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
27 ,  1 ,  1022929 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
