MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,4,201289,0,255,3.09,0.11,0.99,0.0,0.09876435159043832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,4,201317,240,0,1.77,0.11,0.79,0.028,0.10119518162996403,0.0016124908164046325,0.056,0.028794478864368436,0.0050967741935483875,-0.023041474654377864,0.0,0.20418511694255467
11,4,201345,240,0,2.76,0.11,0.79,0.056,0.11019871813922139,0.001705355706650784,0.05500000000000001,0.031006467393650615,0.0050967741935483875,0.05865102639296186,0.0,0.43200047069404307
11,4,201372,240,0,10.69,0.11,1.29,0.083,0.12495520751813641,0.001849658793802587,0.055,0.03363015988731976,0.00832258064516129,0.2099706744868035,0.3636363636363637,0.6262941459529775
11,4,201400,240,0,21.15,0.13,2.58,0.111,0.14464489616663515,0.0020225809325632753,0.05500000000000001,0.03677419877387773,0.01664516129032258,0.3718475073313783,0.7272727272727271,0.7907785993910398
11,4,201427,240,0,31.06,0.15,4.46,0.138,0.1684480304846436,0.002197486762378757,0.05500000000000001,0.03995430477052285,0.028774193548387096,0.45395894428152483,1.0909090909090908,0.9254538310082306
11,4,201455,240,0,38.77,0.19,6.45,0.166,0.19554485687208784,0.002348071912866839,0.055999999999999994,0.041929855586907844,0.04161290322580645,0.4458525345622121,1.2500000000000002,1.011921272218756
11,4,201483,240,0,44.83,0.22,8.33,0.194,0.22511562172889393,0.0024521070492238427,0.057999999999999996,0.04227770774523867,0.05374193548387097,0.4082313681868743,1.3793103448275865,1.0482019755672407
11,4,201513,240,0,49.78,0.27,10.12,0.224,0.2563405714549878,0.002494174193003758,0.057999999999999996,0.043003003327651,0.06529032258064515,0.3426028921023359,1.379310344827586,1.0911091503689934
11,4,201541,240,0,53.31,0.3,11.41,0.252,0.28839995245029554,0.0024670691057118097,0.05600000000000002,0.044054805459139444,0.07361290322580645,0.2857142857142856,1.2499999999999996,1.1452399939241322
11,4,201569,240,0,56.17,0.34,12.6,0.28,0.3204740111147392,0.0023718436139358212,0.05499999999999999,0.04312442934428767,0.08129032258064516,0.24398826979472146,1.272727272727273,1.119109307584368
11,4,201596,240,0,58.59,0.37,13.49,0.307,0.3499509643674358,0.0022167062962704875,0.05499999999999999,0.04030375084128159,0.08703225806451613,0.19824046920821123,0.909090909090909,1.0421706440012948
11,4,201624,240,0,60.68,0.39,14.29,0.335,0.3777933965348104,0.0020151467939806427,0.055999999999999994,0.03598476417822577,0.09219354838709677,0.17165898617511519,0.714285714285714,0.9330196609536145
11,4,201652,240,0,62.45,0.41,14.98,0.363,0.4022000653808382,0.0017836927978745506,0.05499999999999999,0.032430778143173654,0.09664516129032258,0.16304985337243405,0.727272727272727,0.8182709738773695
11,4,201679,240,0,64.1,0.43,15.68,0.39,0.42279830009806574,0.0015396709158248588,0.05499999999999999,0.027994016651361073,0.10116129032258064,0.13958944281524946,0.545454545454546,0.6894112752236231
11,4,201707,240,0,65.64,0.44,16.17,0.418,0.44011768551813746,0.0012992564393171247,0.05499999999999999,0.023622844351220453,0.1043225806451613,0.11612903225806484,0.363636363636364,0.5505067015364422
11,4,201734,240,0,66.85,0.45,16.67,0.445,0.45307616868257006,0.0010759939426816167,0.056999999999999995,0.018877086713712576,0.10754838709677421,0.10186757215619682,0.3508771929824565,0.41706095903373386
11,4,201764,240,0,68.17,0.46,17.07,0.475,0.4638901601830603,0.0008798718034254982,0.057999999999999996,0.015170203507336177,0.11012903225806452,0.08787541713014456,0.3448275862068959,0.3260024123276668
11,4,201792,240,0,69.27,0.47,17.46,0.503,0.47198430859757473,0.0007169493166031983,0.05500000000000005,0.01303544212005814,0.11264516129032259,0.09266862170087962,0.36363636363636265,0.279176201372994
11,4,201819,240,0,70.38,0.48,17.86,0.53,0.47924485125857497,0.0005894696797030257,0.05400000000000005,0.01091610517968565,0.1152258064516129,0.08363201911588976,0.18518518518518517,0.2373082464615617
11,4,201846,240,0,71.48,0.48,18.16,0.557,0.4847989539064991,0.0004963491546197219,0.05499999999999994,0.009024530083994953,0.11716129032258064,0.06920821114369517,0.18181818181818218,0.19358673363249854
11,4,201874,240,0,72.36,0.49,18.45,0.585,0.4898921216083624,0.000433913657683469,0.05599999999999994,0.007748458172919098,0.11903225806451613,0.05645161290322578,0.17857142857142894,0.1721500957362325
11,4,201902,240,0,73.24,0.49,18.65,0.613,0.4944393592677281,0.000396755641322077,0.05500000000000005,0.007213738933128666,0.12032258064516128,0.05865102639296172,0.18181818181818182,0.13926119646943314
11,4,201929,240,0,74.12,0.5,18.95,0.64,0.4975514874141812,0.0003785988532589144,0.05500000000000005,0.006883615513798437,0.12225806451612903,0.07038123167155427,0.18181818181818182,0.10823501441350258
11,4,201957,240,0,74.89,0.5,19.25,0.668,0.5003922850604707,0.0003730793478805978,0.05599999999999994,0.0066621312121535395,0.12419354838709677,0.05760368663594491,0.0,0.10244944659786048
11,4,201985,240,0,75.77,0.5,19.45,0.696,0.5032886564236614,0.0003743756814692318,0.05699999999999994,0.006567994411740916,0.12548387096774194,0.045274476513865326,0.17543859649122842,0.09365519060809908
11,4,202014,240,0,76.54,0.51,19.65,0.725,0.5057306309251324,0.00037764990938001473,0.05700000000000005,0.006625437006666919,0.1267741935483871,0.044142614601018614,0.17543859649122806,0.07914523149979953
11,4,202042,240,0,77.2,0.51,19.84,0.753,0.50779993461915,0.00037929114449529775,0.05600000000000005,0.006773056151701739,0.128,0.044930875576036804,0.0,0.06929201886704137
11,4,202070,240,0,77.86,0.51,20.04,0.781,0.5096109839816867,0.0003769787779854603,0.05500000000000005,0.0068541595997356364,0.12929032258064516,0.046920821114369175,0.0,0.06383547802312099
11,4,202097,240,0,78.53,0.51,20.24,0.808,0.5113108859104216,0.0003695987402006935,0.05499999999999994,0.006719977094558071,0.1305806451612903,0.035190615835777456,0.0,0.06306279532824131
11,4,202125,240,0,79.19,0.51,20.34,0.836,0.51307943772474,0.0003570541406246477,0.05499999999999994,0.006491893465902693,0.13122580645161291,0.035190615835777456,0.0,0.053017920294807744
11,4,202152,240,0,79.85,0.51,20.54,0.863,0.514226871526636,0.000340013758888702,0.05400000000000005,0.006296551090531513,0.13251612903225807,0.035842293906809784,0.0,0.04528228784521716
11,4,202179,240,0,80.4,0.51,20.64,0.89,0.5155246812683817,0.0003196390528898867,0.05500000000000005,0.00581161914345248,0.13316129032258064,0.03519061583577688,0.18181818181818182,0.03798032630984485
11,4,202207,240,0,80.95,0.52,20.84,0.918,0.5163157894736775,0.0002973230841220236,0.05499999999999994,0.0054058742567640716,0.1344516129032258,0.035190615835777456,0.18181818181818218,0.03417634996582293
11,4,202234,240,0,81.39,0.52,20.94,0.945,0.517404380516502,0.0002744652330591606,0.05699999999999994,0.0048151795273537,0.1350967741935484,0.02150537634408616,0.0,0.03246101523832448
11,4,202264,240,0,81.94,0.52,21.03,0.975,0.518166067342262,0.00025229661183306717,0.05799999999999994,0.0043499415833287485,0.1356774193548387,0.03225806451612863,0.0,0.019501527431772917
11,4,202292,240,0,82.49,0.52,21.23,1.003,0.5185354691075448,0.000231763754799168,0.05500000000000005,0.00421388645089396,0.13696774193548386,0.023460410557184588,0.0,0.021516241195874575
11,4,202319,240,0,82.93,0.52,21.23,1.03,0.5193494606080351,0.00021347188038306443,0.05500000000000016,0.0038813069160557054,0.13696774193548386,0.01173020527859227,0.0,0.0269250200600312
11,4,202347,240,0,83.48,0.52,21.33,1.058,0.5200163452108465,0.00019768304242553825,0.05600000000000005,0.0035300543290274653,0.13761290322580644,0.03456221198156707,0.0,0.020606640825666718
11,4,202375,240,0,83.81,0.52,21.53,1.086,0.5205034324942724,0.00018435855062288198,0.05499999999999994,0.003351973647688767,0.13890322580645162,0.035190615835777456,0.0,0.013848851377455562
11,4,202402,240,0,84.25,0.52,21.63,1.113,0.5207780320366066,0.00017323016957007553,0.05499999999999994,0.0031496394467286494,0.1395483870967742,0.011730205278592318,0.0,0.005527653124906809
11,4,202430,240,0,84.58,0.52,21.63,1.141,0.5208074534161423,0.0001638836332562228,0.05600000000000005,0.002926493451003976,0.1395483870967742,0.01152073732718886,0.0,-0.003911175454164382
11,4,202458,240,0,85.02,0.52,21.73,1.169,0.5205590062111733,0.0001558419114821099,0.05499999999999994,0.002833489299674729,0.14019354838709677,0.023460410557184636,0.0,-0.014680971202710438
11,4,202485,240,0,85.24,0.52,21.83,1.196,0.5199999999999932,0.00014864037574243482,0.05699999999999994,0.0026077258902181574,0.14083870967741935,0.02263723825693254,0.0,-0.009807126511931623
11,4,202515,240,0,85.57,0.52,21.93,1.226,0.5199999999999932,0.00014188734854243278,0.05800000000000005,0.0024463335955591838,0.14148387096774193,0.022246941045606553,0.0,0.0
11,4,202543,240,0,85.9,0.52,22.03,1.254,0.5199999999999932,0.00013530324465732945,0.05499999999999994,0.002460058993769629,0.14212903225806453,0.011730205278592823,0.0,0.0
11,4,202570,240,0,86.12,0.52,22.03,1.281,0.5199999999999932,0.00012873406812485654,0.05499999999999994,0.0023406194204519397,0.14212903225806453,0.011730205278591813,0.0,0.0
11,4,202598,240,0,86.45,0.52,22.13,1.309,0.5199999999999932,0.00012214066076890971,0.05600000000000005,0.002181083228016243,0.14277419354838708,0.021889400921658586,0.0,0.0
11,4,202626,240,0,86.67,0.52,22.22,1.337,0.5199999999999932,0.00011557017668953761,0.05500000000000016,0.0021012759398097687,0.1433548387096774,0.010557184750733296,0.0,0.0
11,4,202653,240,0,86.89,0.52,22.22,1.364,0.5199999999999932,0.00010911862678098316,0.05400000000000005,0.0020207153107589457,0.1433548387096774,0.0,0.0,0.0
11,4,202680,240,0,87.12,0.52,22.22,1.391,0.5199999999999932,0.00010289362512522615,0.053999999999999826,0.001905437502319009,0.1433548387096774,0.011947431302269978,0.0,0.0
11,4,202707,240,0,87.23,0.52,22.32,1.418,0.5199999999999932,9.6984813126884e-05,0.05499999999999994,0.0017633602386706202,0.144,0.02346041055718514,0.0,0.0
11,4,202735,240,0,87.45,0.52,22.42,1.446,0.5199999999999932,9.1445267562829e-05,0.05800000000000005,0.0015766425441867055,0.1446451612903226,0.011123470522803516,0.0,0.0
11,4,202765,240,0,87.56,0.52,22.42,1.476,0.5199999999999932,8.628269263827803e-05,0.05699999999999994,0.001513731449794353,0.1446451612903226,0.0,0.0,0.0
11,4,202792,240,0,87.78,0.52,22.42,1.503,0.5199999999999932,8.145807375908377e-05,0.05499999999999994,0.0014810558865287974,0.1446451612903226,0.011730205278592318,0.0,0.0
11,4,202820,240,0,87.89,0.52,22.52,1.531,0.5199999999999932,7.689146296260318e-05,0.05600000000000005,0.0013730618386179128,0.14529032258064517,0.01152073732718886,0.0,0.0
11,4,202848,240,0,88.0,0.52,22.52,1.559,0.5199999999999932,7.247569739831405e-05,0.05500000000000016,0.0013177399526966152,0.14529032258064517,0.0,0.0,0.0
11,4,202875,240,0,88.11,0.52,22.52,1.586,0.5199999999999932,6.809726054937215e-05,0.05500000000000016,0.001238132009988581,0.14529032258064517,0.01173020527859227,0.0,0.0
11,4,202903,240,0,88.22,0.52,22.62,1.614,0.5199999999999932,6.3660717628796e-05,0.05599999999999983,0.0011367985290856462,0.14593548387096775,0.011520737327188906,0.0,0.0
11,4,202931,240,0,88.44,0.52,22.62,1.642,0.5199999999999932,5.9110849374164333e-05,0.05499999999999994,0.0010747427158938983,0.14593548387096775,0.011730205278592318,0.0,-0.010163749294183684
11,4,202958,240,0,88.44,0.52,22.72,1.669,0.5194409937888131,5.444587977333271e-05,0.05500000000000016,0.0009899250867878644,0.14658064516129032,0.01173020527859227,0.0,-0.004517221908524717
11,4,202986,240,0,88.55,0.52,22.72,1.697,0.5197515527950244,4.9717458534686896e-05,0.05800000000000005,0.0008571975609428768,0.14658064516129032,0.0,0.0,0.010145303288206519
11,4,203016,240,0,88.66,0.52,22.72,1.727,0.5200294213795291,4.5018418760804477e-05,0.05699999999999994,0.0007897968203649917,0.14658064516129032,0.0,0.0,0.009176258724613496
11,4,203043,240,0,88.77,0.52,22.72,1.754,0.5202745995423274,4.0465037787203786e-05,0.05499999999999994,0.0007357279597673424,0.14658064516129032,0.0,0.0,0.008321198252546735
11,4,203071,240,0,88.77,0.52,22.72,1.782,0.5204870872834192,3.618269534503327e-05,0.05600000000000005,0.0006461195597327364,0.14658064516129032,0.0,0.0,-0.0029771634054074955
11,4,203099,240,0,88.88,0.52,22.72,1.81,0.5201078783916245,3.230064425550694e-05,0.05499999999999994,0.0005872844410092177,0.14658064516129032,0.011730205278592318,0.0,-0.008737258165174172
11,4,203126,240,0,88.88,0.52,22.82,1.837,0.5200065380843346,2.895497661316071e-05,0.05499999999999994,0.0005264541202392863,0.1472258064516129,0.011730205278592318,0.0,0.0109364319890635
11,4,203154,240,0,88.99,0.52,22.82,1.865,0.520709382151023,2.629322112592192e-05,0.05499999999999994,0.0004780585659258536,0.1472258064516129,0.0,0.0,0.02377485215013699
11,4,203181,240,0,89.1,0.52,22.82,1.892,0.5213141549525921,2.4473182487799504e-05,0.05400000000000005,0.0004532070831073978,0.1472258064516129,0.0,0.0,0.02058285811146197
11,4,203208,240,0,89.1,0.52,22.82,1.919,0.521820856489042,2.3652627203734512e-05,0.05500000000000016,0.00043004776734062623,0.1472258064516129,0.0,0.18181818181818146,0.01664239650509744
11,4,203236,240,0,89.1,0.53,22.82,1.947,0.5222294867603725,2.3971193818358215e-05,0.05800000000000005,0.0004132964451441068,0.1472258064516129,0.0,0.0,0.012399815130028701
11,4,203266,240,0,89.21,0.52,22.82,1.977,0.5225400457665836,2.5527385282565263e-05,0.05699999999999994,0.0004478488646064086,0.1472258064516129,0.011318619128466758,-0.17543859649122842,-0.0006308677873181274
11,4,203293,240,0,89.21,0.52,22.92,2.004,0.5221935272964954,2.835157792811316e-05,0.05499999999999994,0.0005154832350566035,0.1478709677419355,0.011730205278592823,0.0,0.0014264911290095112
11,4,203321,240,0,89.32,0.52,22.92,2.032,0.5226185027786792,3.2374226380145646e-05,0.05500000000000016,0.0005886222978208282,0.1478709677419355,0.0,0.0,0.013076168682575695
11,4,203348,240,0,89.32,0.52,22.92,2.059,0.522912716574037,3.739039936326805e-05,0.05500000000000016,0.000679825442968508,0.1478709677419355,0.0,0.18181818181818146,0.0083211982525467
11,4,203376,240,0,89.43,0.53,22.92,2.087,0.5230761686825692,4.302725823853848e-05,0.05600000000000005,0.0007683438971167578,0.1478709677419355,0.0,0.17857142857142858,0.0035025451828338636
11,4,203404,240,0,89.43,0.53,22.92,2.115,0.5231088591042757,4.872589844227804e-05,0.054999999999999716,0.0008859254262232417,0.1478709677419355,0.0,-0.1818181818181829,-0.0011887426075072578
11,4,203431,240,0,89.43,0.52,22.92,2.142,0.5230107878391563,5.374894898986682e-05,0.054999999999999716,0.0009772536179975836,0.1478709677419355,0.01173020527859186,-0.1818181818181829,-0.00594371303753629
11,4,203459,240,0,89.43,0.52,23.02,2.17,0.5227819548872112,5.722035947766457e-05,0.05600000000000005,0.0010217921335297236,0.14851612903225805,0.011520737327188365,0.0,-0.010507635548497625
11,4,203487,240,0,89.54,0.52,23.02,2.198,0.5224223602484405,5.8197599290593874e-05,0.05699999999999994,0.001021010513870069,0.14851612903225805,0.0,0.0,-0.01491142042749742
