MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
19,5,365778,0,235,13.55,0.1,1.98,0.0,0.029863542254846713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5,365814,255,0,13.55,0.1,1.98,0.036,0.08699228307923967,0.0026423824735936777,0.072,0.03669975657768997,0.012774193548387096,0.0,0.0,1.5547989704168184
19,5,365850,255,0,14.87,0.1,1.98,0.072,0.14180906812485763,0.0028827440378112095,0.07200000000000001,0.04003811163626679,0.012774193548387096,0.13351254480286737,0.2777777777777776,1.4876324906835958
19,5,365886,255,0,27.76,0.12,3.47,0.108,0.19410182240845858,0.0032098459361968867,0.072,0.0445811935582901,0.022387096774193548,0.4005376344086022,1.111111111111111,1.4145750391936505
19,5,365922,255,0,41.52,0.18,6.45,0.144,0.24365847094680046,0.0035359135701416235,0.072,0.04910991069641144,0.04161290322580645,0.5689964157706094,1.9444444444444449,1.335626615946982
19,5,365958,255,0,51.76,0.26,9.82,0.18,0.2902669387566413,0.0037730757562436396,0.07100000000000001,0.053141912059769564,0.06335483870967742,0.5679236710586095,2.394366197183098,1.2684039423653308
19,5,365993,255,0,59.03,0.35,12.7,0.215,0.33371515085473896,0.003854425424037952,0.07100000000000001,0.05428768202870354,0.08193548387096773,0.468877782825988,2.2535211267605626,1.1763956831156366
19,5,366029,255,0,64.32,0.42,14.98,0.251,0.3737910322578515,0.0037476569588880152,0.07399999999999998,0.05064401295794616,0.09664516129032258,0.3461203138622498,1.4864864864864875,1.0346940152432142
19,5,366067,255,0,68.5,0.46,16.67,0.289,0.4102825079827368,0.003458607143182187,0.07400000000000001,0.046737934367326844,0.10754838709677421,0.2510897994768962,0.9459459459459459,0.9349523079500198
19,5,366103,255,0,71.59,0.49,17.86,0.325,0.44297750304615297,0.0030254335118780917,0.07200000000000001,0.042019909887195714,0.1152258064516129,0.17741935483870935,0.5555555555555552,0.8525199233627063
19,5,366139,255,0,74.01,0.5,18.65,0.361,0.47166394246485166,0.0025065987506893528,0.07200000000000001,0.03481387153735212,0.12032258064516128,0.14247311827957,0.277777777777778,0.7733183419681371
19,5,366175,255,0,76.1,0.51,19.45,0.397,0.49865642366785884,0.001966726931193705,0.07200000000000001,0.027315651822134787,0.12548387096774194,0.12455197132616488,0.277777777777778,0.6624350731902144
19,5,366211,255,0,77.86,0.52,20.04,0.433,0.5193592677345471,0.0014639331813236821,0.07100000000000001,0.020618777201742,0.12929032258064516,0.09904588823262152,0.14084507042253533,0.46254644572238257
19,5,366246,255,0,79.41,0.52,20.54,0.468,0.531497221314148,0.0010409728483542402,0.07100000000000001,0.014661589413440002,0.13251612903225807,0.08178100863244007,0.0,0.2194862539078825
19,5,366282,255,0,80.84,0.52,20.94,0.504,0.5349427917620068,0.0007211191645913644,0.07200000000000001,0.010015543952657838,0.1350967741935484,0.061827956989247125,0.0,0.036322690784934546
19,5,366318,255,0,82.16,0.52,21.23,0.54,0.5341124550506633,0.000508476541821981,0.07099999999999995,0.0071616414341124125,0.13696774193548386,0.06269877328487038,0.0,-0.05755355934232259
19,5,366353,255,0,83.26,0.52,21.63,0.575,0.5308564890487019,0.0003916372714539307,0.07399999999999995,0.005292395560188256,0.1395483870967742,0.06974716652136044,0.0,-0.09051712713039953
19,5,366392,255,0,84.47,0.52,22.03,0.614,0.5274141876430137,0.00034920256282827824,0.07500000000000007,0.004656034171043706,0.14212903225806453,0.05935483870967719,0.0,-0.06551160509970468
19,5,366428,255,0,85.46,0.52,22.32,0.65,0.525943118666224,0.00035567595511444593,0.07000000000000006,0.005081085073063509,0.144,0.04516129032258053,0.0,-0.043758464484190844
19,5,366462,255,0,86.45,0.52,22.52,0.684,0.5243510951291204,0.00038653332194850523,0.06999999999999995,0.005521904599264364,0.14529032258064517,0.04608294930875591,0.14285714285714307,-0.030869098211366082
19,5,366498,255,0,87.45,0.53,22.82,0.72,0.5237822817914284,0.00042175504733150504,0.07199999999999995,0.0058577089907153514,0.1472258064516129,0.0448028673835123,0.1388888888888891,-0.014165849406123775
19,5,366534,255,0,88.33,0.53,23.02,0.756,0.5233311539718795,0.0004476071781970319,0.07200000000000006,0.00621676636384766,0.14851612903225805,0.035842293906809784,-0.1388888888888889,-0.0074915549743934965
