MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
23 ,  5 ,  652549 ,  0 ,  215 ,  13.77 ,  0.06 ,  2.08
23 ,  5 ,  652588 ,  255 ,  0 ,  13.77 ,  0.06 ,  1.98
23 ,  5 ,  652625 ,  255 ,  0 ,  15.97 ,  0.06 ,  1.98
23 ,  5 ,  652664 ,  255 ,  0 ,  30.73 ,  0.08 ,  3.87
23 ,  5 ,  652703 ,  255 ,  0 ,  45.60 ,  0.15 ,  7.14
23 ,  5 ,  652742 ,  255 ,  0 ,  55.95 ,  0.23 ,  10.72
23 ,  5 ,  652781 ,  255 ,  0 ,  63.00 ,  0.32 ,  13.59
23 ,  5 ,  652820 ,  255 ,  0 ,  68.06 ,  0.39 ,  15.68
23 ,  5 ,  652861 ,  255 ,  0 ,  72.03 ,  0.44 ,  17.26
23 ,  5 ,  652900 ,  255 ,  0 ,  74.78 ,  0.47 ,  18.26
23 ,  5 ,  652938 ,  255 ,  0 ,  77.09 ,  0.49 ,  19.15
23 ,  5 ,  652977 ,  255 ,  0 ,  78.97 ,  0.50 ,  19.74
23 ,  5 ,  653016 ,  255 ,  0 ,  80.73 ,  0.51 ,  20.34
23 ,  5 ,  653053 ,  255 ,  0 ,  82.16 ,  0.51 ,  20.74
23 ,  5 ,  653092 ,  255 ,  0 ,  83.59 ,  0.51 ,  21.13
23 ,  5 ,  653131 ,  255 ,  0 ,  84.80 ,  0.52 ,  21.53
23 ,  5 ,  653170 ,  255 ,  0 ,  86.01 ,  0.52 ,  21.83
23 ,  5 ,  653211 ,  255 ,  0 ,  87.23 ,  0.52 ,  22.13
23 ,  5 ,  653249 ,  255 ,  0 ,  88.22 ,  0.52 ,  22.42
23 ,  5 ,  653288 ,  255 ,  0 ,  89.21 ,  0.52 ,  22.72
23 ,  5 ,  653327 ,  255 ,  0 ,  90.09 ,  0.52 ,  22.92
23 ,  5 ,  653365 ,  255 ,  0 ,  90.97 ,  0.53 ,  23.12
23 ,  5 ,  653404 ,  255 ,  0 ,  91.85 ,  0.53 ,  23.42
23 ,  5 ,  653443 ,  255 ,  0 ,  92.62 ,  0.52 ,  23.51
23 ,  5 ,  653481 ,  255 ,  0 ,  93.28 ,  0.52 ,  23.71
23 ,  5 ,  653519 ,  255 ,  0 ,  93.94 ,  0.53 ,  23.81
23 ,  5 ,  653560 ,  255 ,  0 ,  94.60 ,  0.52 ,  24.01
23 ,  5 ,  653599 ,  255 ,  0 ,  95.15 ,  0.53 ,  24.11
23 ,  5 ,  653638 ,  255 ,  0 ,  95.70 ,  0.53 ,  24.21
23 ,  5 ,  653676 ,  255 ,  0 ,  96.04 ,  0.52 ,  24.31
23 ,  5 ,  653715 ,  255 ,  0 ,  96.26 ,  0.52 ,  24.41
23 ,  5 ,  653754 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.51
23 ,  5 ,  653793 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.51
23 ,  5 ,  653831 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.61
23 ,  5 ,  653870 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.61
23 ,  5 ,  653911 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  5 ,  653949 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.71
23 ,  5 ,  653987 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  5 ,  654026 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  5 ,  654065 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  5 ,  654104 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  5 ,  654143 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  5 ,  654182 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  5 ,  654220 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  5 ,  654261 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  5 ,  654300 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
23 ,  5 ,  654339 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
23 ,  5 ,  654377 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.90
23 ,  5 ,  654415 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
