MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
18,4,331850,255,0,96.92,0.53,25.3,1.845,0.5285027786858382,1.814367603640221e-05,0.06699999999999995,0.000270801134871675,0.16322580645161291,0.0,0.0,0.012246710221366969
18,4,331884,255,0,96.92,0.53,25.3,1.879,0.5292252370055505,1.6770615105361486e-05,0.06699999999999995,0.0002503076881397239,0.16322580645161291,0.0,-0.14925373134328382,0.009563168140988862
18,4,331917,255,0,96.92,0.52,25.3,1.912,0.5291435109512844,1.5290792837387103e-05,0.06699999999999995,0.00022822078861771812,0.16322580645161291,0.0,0.0,-0.0009758334837729534
18,4,331951,255,0,96.92,0.53,25.3,1.946,0.5291598561621377,1.3754018548667091e-05,0.06600000000000006,0.00020839422043434969,0.16322580645161291,0.009775171065493157,0.15151515151515152,0.001981237679177069
18,4,331983,255,0,96.92,0.53,25.4,1.978,0.5292742726381101,1.2384227648055912e-05,0.06600000000000006,0.00018763981284933184,0.16387096774193546,0.009775171065493157,0.0,-0.0002476547098977644
18,4,332017,255,0,96.92,0.53,25.4,2.012,0.5291435109512844,1.1564976956634609e-05,0.06699999999999995,0.00017261159636768086,0.16387096774193546,0.0,0.0,-0.0075627094992511594
18,4,332050,255,0,96.92,0.53,25.4,2.045,0.5287675711016603,1.1737954792522487e-05,0.06899999999999995,0.00017011528684815212,0.16387096774193546,0.0,0.0,-0.009475484552592433
18,4,332086,255,0,96.92,0.53,25.4,2.081,0.5284897025171555,1.3232155839236982e-05,0.07000000000000028,0.00018903079770338468,0.16387096774193546,-0.009216589861750663,0.0,0.001447718675571881
18,4,332120,255,0,96.92,0.53,25.3,2.115,0.5288689114089503,1.6078726376278497e-05,0.06599999999999984,0.00024361706630725055,0.16322580645161291,0.0,0.0,-0.0001981237679168665
18,4,332152,255,0,96.92,0.53,25.4,2.147,0.528476626348473,1.9877476967970155e-05,0.06599999999999984,0.000301173893454094,0.16387096774193546,0.00977517106549319,0.0,-0.009906188395890424
18,4,332186,255,0,96.81,0.53,25.4,2.181,0.5282151029748215,2.3761178740372202e-05,0.06700000000000017,0.0003546444588115245,0.16387096774193546,0.0,-0.14925373134328335,0.002488375383624171
18,4,332219,255,0,96.81,0.52,25.4,2.214,0.5286433474991759,2.64729661067733e-05,0.06700000000000017,0.0003951188971160184,0.16387096774193546,0.0,0.0,0.0017565002707936302
18,4,332253,255,0,96.81,0.53,25.4,2.248,0.5283327884929647,2.6553602099980366e-05,0.06599999999999984,0.00040232730454515804,0.16387096774193546,0.0,0.15151515151515202,-0.02060487186345336
18,4,332285,255,0,96.81,0.53,25.4,2.28,0.5272834259561879,2.263107077161308e-05,0.06599999999999984,0.00034289501169110817,0.16387096774193546,-0.00977517106549319,0.0,-0.021347835993144975
18,4,332319,255,0,96.92,0.53,25.3,2.314,0.5269238313174172,1.379718965718979e-05,0.06700000000000017,0.00020592820383865304,0.16322580645161291,0.0,-0.14925373134328335,-0.00878250135396815
18,4,332352,255,0,96.81,0.52,25.4,2.347,0.5266949983654721,2.9018935194358164e-08,0.06899999999999995,4.205642781791041e-07,0.16387096774193546,0.009350163627863036,0.0,-0.004737742276295412
18,4,332388,255,0,96.81,0.53,25.4,2.383,0.5265969271003528,-1.7430384858602822e-05,0.06999999999999984,-0.0002490054979800409,0.16387096774193546,0.0,0.14285714285714332,-0.0009340120487557
18,4,332422,255,0,96.81,0.53,25.4,2.417,0.5266296175220592,-3.5855278615624544e-05,0.06599999999999984,-0.0005432617972064339,0.16387096774193546,0.009775171065494031,-0.15151515151515202,0.002971856518766455
18,4,332454,255,0,96.81,0.52,25.5,2.449,0.5267930696305914,-5.1114564745805776e-05,0.06600000000000028,-0.0007744631022091751,0.16451612903225807,0.009775171065493965,0.0,0.006934331877123924
18,4,332488,255,0,96.92,0.53,25.5,2.483,0.5270872834259493,-5.813567985096668e-05,0.07200000000000006,-0.000807439997930092,0.16451612903225807,-0.008960573476702833,0.1388888888888889,0.009988739965857996
18,4,332526,255,0,96.92,0.53,25.4,2.521,0.5275122589081331,-5.177280960155883e-05,0.07099999999999973,-0.0007291945014304089,0.16387096774193546,0.0,-0.14084507042253588,0.01381285424215709
18,4,332559,255,0,96.81,0.52,25.5,2.554,0.5280679960771425,-2.800524557132178e-05,0.06700000000000017,-0.00041798873987047326,0.16451612903225807,0.009629272989889595,0.0,0.005074334115625306
18,4,332593,255,0,96.81,0.53,25.5,2.588,0.52785223929388,1.4694045770841768e-05,0.06600000000000028,0.00022263705713396523,0.16451612903225807,-0.009775171065493965,0.151515151515151,0.011887426075069103
18,4,332625,255,0,96.81,0.53,25.4,2.62,0.5288525661980971,7.404591156905482e-05,0.06599999999999984,0.001121907751046288,0.16387096774193546,0.0,0.0,0.018623634184274606
18,4,332659,255,0,96.81,0.53,25.5,2.654,0.5290813991500422,0.00014297857910221978,0.06999999999999984,0.002042551130031716,0.16451612903225807,0.009216589861751515,0.0,0.008406108438798127
18,4,332695,255,0,96.81,0.53,25.5,2.69,0.5294409937888129,0.00020925001450140002,0.06899999999999995,0.0030326089058173938,0.16451612903225807,-0.00935016362786384,0.0,-0.0007580387642068798
18,4,332728,255,0,96.81,0.53,25.4,2.723,0.5290290944753119,0.0002559279979814342,0.06700000000000017,0.00381982086539453,0.16387096774193546,0.0,0.0,0.005855000902647643
18,4,332762,255,0,96.81,0.53,25.5,2.757,0.5298332788492903,0.00026288470475719803,0.06600000000000028,0.003983101587230256,0.16451612903225807,0.009775171065493965,0.0,0.038089294382199
18,4,332794,255,0,96.81,0.53,25.5,2.789,0.531542987904537,0.00020930721327140135,0.06599999999999984,0.0031713214132030585,0.16451612903225807,0.0,0.0,0.05141311777467245
18,4,332828,255,0,96.81,0.53,25.5,2.823,0.5332265446224187,7.7015951608562e-05,0.06699999999999973,0.001149491815053169,0.16451612903225807,0.0,0.0,0.06708855200948605
18,4,332861,255,0,96.81,0.53,25.5,2.856,0.5360379208891726,-0.00014584848448622267,0.06700000000000017,-0.0021768430520331685,0.16451612903225807,0.0,0.0,0.10182822403185035
18,4,332895,255,0,96.81,0.53,25.5,2.89,0.5400490356325527,-0.000461416912864042,0.06700000000000017,-0.006886819594985684,0.16451612903225807,0.0,0.0,0.07992076232111597
18,4,332928,255,0,96.81,0.53,25.5,2.923,0.5413926119646874,-0.0008597365925769261,0.06599999999999984,-0.013026312008741336,0.16451612903225807,0.0,-0.15151515151515202,-0.0016345210853225595
18,4,332961,0,240,96.81,0.52,25.5,2.956,0.5399411572409214,-0.0013182229346686257,0.06899999999999995,-0.019104680212588793,0.16451612903225807,-0.028050490883590715,0.0,-0.10636231410283635
18,4,332997,0,240,91.3,0.53,25.2,2.992,0.5340536122915917,-0.0018034208331650845,0.06899999999999995,-0.02613653381398675,0.1625806451612903,-0.13931743805516583,0.14492753623188429,-0.24423061434303864
18,4,333030,0,240,81.94,0.53,24.01,3.025,0.5230892448512517,-0.0022750725172829933,0.06700000000000017,-0.03395630622810429,0.15490322580645163,-0.2869523350986992,0.0,-0.4065322293403791
18,4,333064,0,240,73.02,0.53,22.22,3.059,0.5068159529257862,-0.002691834731190667,0.06600000000000028,-0.04078537471500993,0.1433548387096774,-0.34897360703812186,-0.151515151515151,-0.5629191555964913
18,4,333096,0,240,65.31,0.52,20.44,3.091,0.48593658058188316,-0.003017443991306859,0.06599999999999984,-0.04571884835313434,0.1318709677419355,-0.35874877810361744,-0.4545454545454561,-0.6913528881492195
18,4,333130,0,240,59.14,0.5,18.55,3.125,0.4611866623079378,-0.0032259651420669614,0.06699999999999973,-0.048148733463686186,0.11967741935483872,-0.35339431872893756,-0.7462686567164216,-0.7851068293706283
18,4,333163,0,240,54.08,0.47,16.77,3.158,0.4333344230140513,-0.003305053913146127,0.06700000000000017,-0.04932916288277789,0.10819354838709677,-0.33413577274915685,-1.0447761194029825,-0.865759466804572
18,4,333197,0,240,49.89,0.43,15.08,3.192,0.40318077803203134,-0.0032567514706574397,0.06700000000000017,-0.048608230905334796,0.09729032258064516,-0.3062108810784778,-1.641791044776115,-0.930359643430431
18,4,333230,0,240,46.26,0.36,13.59,3.225,0.37100032690421225,-0.003095944149932517,0.06599999999999984,-0.04690824469594734,0.0876774193548387,-0.2815249266862177,-1.8181818181818226,-0.9795734395276621
18,4,333263,0,240,43.17,0.31,12.2,3.258,0.3385289310232058,-0.0028470738891431557,0.06800000000000006,-0.0418687336638699,0.07870967741935483,-0.2542694497153697,-1.3235294117647043,-0.9548006845758771
18,4,333298,0,240,40.2,0.27,10.91,3.293,0.30607388035305255,-0.0025399071135759677,0.06899999999999995,-0.036810248022840136,0.07038709677419355,-0.2131837307152876,-1.0144927536231891,-0.9279342022352548
18,4,333332,0,240,37.78,0.24,9.92,3.327,0.27450147106897327,-0.0022051840004819923,0.06699999999999973,-0.0329131940370448,0.064,-0.18103033220991904,-0.7462686567164212,-0.9028899308621895
18,4,333365,0,240,35.58,0.22,9.03,3.36,0.2455802549852861,-0.0018708378920918064,0.06700000000000017,-0.027922953613310472,0.05825806451612903,-0.16177178623013916,-0.4477611940298496,-0.8135523754226462
18,4,333399,0,240,33.59,0.21,8.24,3.394,0.21999346191565583,-0.0015592569887038668,0.06600000000000028,-0.023625105889452425,0.05316129032258065,-0.14565004887585467,-0.3030303030303016,-0.7060140469751327
18,4,333431,0,240,31.72,0.2,7.54,3.426,0.19898332788492715,-0.0012858044270249289,0.06599999999999984,-0.019481885257953517,0.04864516129032258,-0.12609970674486842,-0.30303030303030365,-0.5621761914668035
18,4,333465,0,240,30.07,0.19,6.95,3.46,0.1828898332788469,-0.0010585646929156614,0.06699999999999973,-0.015799473028592026,0.044838709677419354,-0.10495907558979338,-0.29850746268656864,-0.39921347821207465
18,4,333498,0,240,28.64,0.18,6.45,3.493,0.17223602484471826,-0.0008790915234177144,0.06599999999999984,-0.013319568536632069,0.04161290322580645,-0.09775171065493664,-0.30303030303030365,-0.26033463104401033
18,4,333531,0,240,27.21,0.17,5.95,3.526,0.16570774762994225,-0.0007438238855684052,0.06600000000000028,-0.011270058872248516,0.03838709677419355,-0.08699902248289308,-0.15151515151515058,-0.1482461093445055
18,4,333564,0,240,25.99,0.17,5.56,3.559,0.16245178162798085,-0.0006458127108564717,0.0690000000000004,-0.009359604505166203,0.03587096774193548,-0.06451612903225781,-0.14492753623188337,-0.09233859696500044
18,4,333600,0,240,24.78,0.16,5.26,3.595,0.1593363844393572,-0.000576444588322925,0.06899999999999995,-0.008354269395984425,0.03393548387096774,-0.05610098176718093,-0.14492753623188429,-0.08651117396515723
18,4,333633,0,240,23.68,0.16,4.96,3.628,0.156482510624385,-0.0005269335135443782,0.06599999999999984,-0.00798384111430878,0.032,-0.05865102639296193,-0.15151515151515202,-0.08643149375414724
18,4,333666,0,240,22.8,0.15,4.66,3.661,0.15363190585158348,-0.0004894467926470485,0.06699999999999973,-0.00730517600965747,0.03006451612903226,-0.04814636494944653,-0.14925373134328432,-0.08572697154957362
18,4,333700,0,240,21.92,0.15,4.46,3.695,0.1507388035305636,-0.00045781222231580274,0.06599999999999984,-0.006936548822966725,0.028774193548387096,-0.04789833822091901,0.0,-0.08529228208861979
18,4,333732,0,240,21.15,0.15,4.17,3.727,0.1480026152337346,-0.0004278149643510041,0.06600000000000028,-0.006482044914409126,0.026903225806451613,-0.047898338220918636,0.0,-0.07330579412959168
18,4,333766,0,240,20.38,0.15,3.97,3.761,0.14590062111801053,-0.00039714032260522057,0.06700000000000017,-0.005927467501570441,0.025612903225806453,-0.028887818969667696,0.0,-0.054988216810682465
18,4,333799,0,240,19.72,0.15,3.87,3.794,0.14431840470741886,-0.00036505689710489444,0.06699999999999973,-0.005448610404550685,0.024967741935483873,-0.02888781896966794,-0.1492537313432839,-0.03332471347089278
18,4,333833,0,240,19.17,0.14,3.67,3.828,0.14366786531546072,-0.0003319580695496471,0.06599999999999984,-0.005029667720449211,0.02367741935483871,-0.029325513196481044,-0.1515151515151516,-0.021496428819083046
18,4,333865,0,240,18.62,0.14,3.57,3.86,0.14289964040535938,-0.00029887776245622486,0.06800000000000006,-0.004395261212591538,0.02303225806451613,-0.02846299810246675,0.0,-0.02696959790781275
18,4,333901,0,240,17.96,0.14,3.37,3.896,0.14183393265772945,-0.0002670666730427036,0.06899999999999995,-0.0038705314933725186,0.021741935483870968,-0.028050490883590466,0.0,-0.02520478890989243
18,4,333934,0,240,17.51,0.14,3.27,3.929,0.1411605099705768,-0.00023767323576277778,0.06700000000000017,-0.0035473617278026443,0.021096774193548388,-0.018295618680789546,0.0,-0.025762003971641842
18,4,333968,0,240,17.18,0.14,3.18,3.963,0.14010787839162944,-0.0002115405960030543,0.06700000000000017,-0.0031573223284037874,0.020516129032258065,-0.018295618680789546,0.0,-0.02727454587149182
18,4,334001,0,240,16.74,0.14,3.08,3.996,0.13933311539718685,-0.00018911370745557,0.06599999999999984,-0.00286535920387228,0.019870967741935485,-0.01955034213098738,0.0,-0.03145214815695311
18,4,334034,0,240,16.41,0.14,2.98,4.029,0.13803203661327054,-0.000170440536968532,0.06600000000000028,-0.00258243237831108,0.0192258064516129,-0.019550342130987247,0.0,-0.03794070155626177
18,4,334067,0,240,15.97,0.14,2.88,4.062,0.13682902909447356,-0.00015524078308756063,0.06700000000000017,-0.0023170266132471677,0.01858064516129032,-0.019258545979778465,0.0,-0.03347108849345925
18,4,334101,0,240,15.64,0.14,2.78,4.096,0.13578947368420877,-0.00014300879545966217,0.06699999999999928,-0.002134459633726324,0.01793548387096774,-0.00962927298988936,0.0,-0.02761608759081363
18,4,334134,0,240,15.42,0.14,2.78,4.129,0.13497875122588907,-0.00013312185964806656,0.06700000000000017,-0.001986893427583078,0.01793548387096774,-0.009629272989889233,-0.14925373134328335,-0.019809419720618476
18,4,334168,0,240,15.2,0.13,2.68,4.163,0.13446224256292733,-0.00012493751439102718,0.0680000000000005,-0.0018373163881033273,0.01729032258064516,-0.018975332068311042,-0.1470588235294108,-0.014951060515738935
18,4,334202,0,240,14.87,0.13,2.58,4.197,0.1339620791108188,-0.00011787290268374839,0.06799999999999962,-0.0017334250394668979,0.01664516129032258,-0.009487666034155644,0.0,-0.018556621733361433
18,4,334236,0,240,14.65,0.13,2.58,4.231,0.13320039228505876,-0.00011146127851150922,0.06700000000000017,-0.0016636011718135662,0.01664516129032258,-0.009629272989889233,0.0,-0.025664420623264465
18,4,334269,0,240,14.32,0.13,2.48,4.264,0.1322425629290601,-0.00010538246234930782,0.06700000000000017,-0.0015728725723777248,0.016,-0.009629272989889233,0.0,-0.030543588042135843
18,4,334303,0,240,14.21,0.13,2.48,4.298,0.13115397188623565,-9.946940403255678e-05,0.06700000000000017,-0.001484617970635172,0.016,-0.009629272989889259,0.0,-0.03347108849345925
18,4,334336,0,240,13.88,0.13,2.38,4.331,0.1299999999999983,-9.3697166588806e-05,0.06500000000000039,-0.0014414948705970068,0.015354838709677418,-0.009925558312655047,0.0,-0.0355068272688405
18,4,334368,0,240,13.66,0.13,2.38,4.363,0.128846028113761,-8.815961562968911e-05,0.06599999999999984,-0.0013357517519649899,0.015354838709677418,-0.009775171065493663,0.0,-0.028048021599067514
18,4,334402,0,240,13.55,0.13,2.28,4.397,0.12814883057445986,-8.303630835970077e-05,0.06699999999999928,-0.0012393478859656964,0.014709677419354838,-0.00962927298988936,0.0,-0.02109451356349389
18,4,334435,0,240,13.33,0.13,2.28,4.43,0.12743269570500693,-7.855246606922606e-05,0.06700000000000017,-0.0011724248667048635,0.014709677419354838,0.0,0.0,-0.022106571169038802
18,4,334469,0,240,13.11,0.13,2.28,4.464,0.12666769030613426,-7.493819562311587e-05,0.06600000000000072,-0.001135427206410834,0.014709677419354838,-0.009775171065493506,0.0,-0.024375977673252155
18,4,334501,0,240,13.0,0.13,2.18,4.496,0.12582388117857227,-7.239365698043487e-05,0.06799999999999962,-0.0010646126026534598,0.01406451612903226,-0.00948766603415562,-0.1470588235294127,-0.026416987986513114
18,4,334537,0,240,12.78,0.12,2.18,4.532,0.12487133512305137,-7.106061472612568e-05,0.06899999999999995,-0.001029863981538054,0.01406451612903226,-0.009350163627863513,-0.14492753623188429,-0.029619742583626908
18,4,334570,0,240,12.67,0.12,2.08,4.565,0.12378011894030201,-7.099319772532554e-05,0.06700000000000017,-0.0010595999660496323,0.013419354838709678,-0.009629272989889259,0.0,-0.035090084955175946
18,4,334604,0,240,12.56,0.12,2.08,4.599,0.12252029943105458,-7.212266172014958e-05,0.06699999999999928,-0.0010764576376141844,0.013419354838709678,0.0,0.0,-0.040569784242724304
18,4,334637,0,240,12.34,0.12,2.08,4.632,0.12106194339603951,-7.422444730094968e-05,0.06599999999999984,-0.0011246128378931798,0.013419354838709678,0.0,0.0,-0.047654269622232785
18,4,334670,0,240,12.23,0.12,2.08,4.665,0.11937511763598722,-7.69076970783602e-05,0.06600000000000072,-0.0011652681375508994,0.013419354838709678,-0.009775171065493558,0.0,-0.055031127945626764
