MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  5 ,  56337 ,  200 ,  0 ,  44.17 ,  0.12 ,  7.04
3 ,  5 ,  56356 ,  200 ,  0 ,  44.61 ,  0.12 ,  7.14
3 ,  5 ,  56376 ,  200 ,  0 ,  45.16 ,  0.12 ,  7.34
3 ,  5 ,  56397 ,  200 ,  0 ,  45.49 ,  0.13 ,  7.44
3 ,  5 ,  56417 ,  200 ,  0 ,  45.93 ,  0.12 ,  7.54
3 ,  5 ,  56437 ,  200 ,  0 ,  46.37 ,  0.13 ,  7.64
3 ,  5 ,  56457 ,  200 ,  0 ,  46.59 ,  0.14 ,  7.74
3 ,  5 ,  56476 ,  200 ,  0 ,  47.03 ,  0.13 ,  7.84
3 ,  5 ,  56496 ,  200 ,  0 ,  47.25 ,  0.14 ,  7.94
3 ,  5 ,  56515 ,  200 ,  0 ,  47.47 ,  0.14 ,  8.04
3 ,  5 ,  56535 ,  200 ,  0 ,  47.91 ,  0.14 ,  8.14
3 ,  5 ,  56555 ,  200 ,  0 ,  48.02 ,  0.14 ,  8.24
3 ,  5 ,  56574 ,  200 ,  0 ,  48.35 ,  0.14 ,  8.24
3 ,  5 ,  56596 ,  200 ,  0 ,  48.68 ,  0.15 ,  8.33
3 ,  5 ,  56615 ,  200 ,  0 ,  48.79 ,  0.15 ,  8.43
3 ,  5 ,  56635 ,  200 ,  0 ,  49.01 ,  0.15 ,  8.43
3 ,  5 ,  56655 ,  200 ,  0 ,  49.23 ,  0.15 ,  8.63
3 ,  5 ,  56675 ,  200 ,  0 ,  49.45 ,  0.15 ,  8.63
3 ,  5 ,  56694 ,  200 ,  0 ,  49.67 ,  0.16 ,  8.73
3 ,  5 ,  56714 ,  200 ,  0 ,  49.78 ,  0.15 ,  8.73
3 ,  5 ,  56733 ,  200 ,  0 ,  50.00 ,  0.16 ,  8.83
3 ,  5 ,  56753 ,  200 ,  0 ,  50.22 ,  0.16 ,  8.83
3 ,  5 ,  56775 ,  200 ,  0 ,  50.22 ,  0.16 ,  8.93
3 ,  5 ,  56795 ,  200 ,  0 ,  50.33 ,  0.17 ,  8.93
3 ,  5 ,  56814 ,  200 ,  0 ,  50.55 ,  0.16 ,  9.03
3 ,  5 ,  56834 ,  200 ,  0 ,  50.77 ,  0.16 ,  9.03
3 ,  5 ,  56853 ,  200 ,  0 ,  50.77 ,  0.17 ,  9.13
3 ,  5 ,  56873 ,  200 ,  0 ,  50.99 ,  0.17 ,  9.13
3 ,  5 ,  56893 ,  200 ,  0 ,  51.10 ,  0.17 ,  9.23
3 ,  5 ,  56912 ,  200 ,  0 ,  51.21 ,  0.17 ,  9.23
3 ,  5 ,  56932 ,  200 ,  0 ,  51.32 ,  0.17 ,  9.33
3 ,  5 ,  56951 ,  200 ,  0 ,  51.43 ,  0.17 ,  9.33
3 ,  5 ,  56974 ,  200 ,  0 ,  51.54 ,  0.17 ,  9.33
3 ,  5 ,  56993 ,  200 ,  0 ,  51.65 ,  0.18 ,  9.43
3 ,  5 ,  57013 ,  200 ,  0 ,  51.65 ,  0.18 ,  9.43
3 ,  5 ,  57032 ,  200 ,  0 ,  51.87 ,  0.18 ,  9.43
3 ,  5 ,  57052 ,  200 ,  0 ,  51.87 ,  0.18 ,  9.53
3 ,  5 ,  57071 ,  200 ,  0 ,  51.98 ,  0.17 ,  9.53
3 ,  5 ,  57092 ,  200 ,  0 ,  52.09 ,  0.18 ,  9.53
3 ,  5 ,  57111 ,  200 ,  0 ,  52.09 ,  0.18 ,  9.62
3 ,  5 ,  57131 ,  200 ,  0 ,  52.20 ,  0.18 ,  9.62
3 ,  5 ,  57152 ,  200 ,  0 ,  52.31 ,  0.18 ,  9.62
3 ,  5 ,  57171 ,  200 ,  0 ,  52.42 ,  0.18 ,  9.72
3 ,  5 ,  57192 ,  200 ,  0 ,  52.42 ,  0.18 ,  9.62
3 ,  5 ,  57211 ,  200 ,  0 ,  52.54 ,  0.18 ,  9.72
3 ,  5 ,  57231 ,  200 ,  0 ,  52.54 ,  0.18 ,  9.72
3 ,  5 ,  57250 ,  200 ,  0 ,  52.65 ,  0.19 ,  9.72
3 ,  5 ,  57270 ,  200 ,  0 ,  52.65 ,  0.19 ,  9.72
3 ,  5 ,  57289 ,  200 ,  0 ,  52.76 ,  0.19 ,  9.82
3 ,  5 ,  57309 ,  200 ,  0 ,  52.87 ,  0.19 ,  9.82
3 ,  5 ,  57329 ,  200 ,  0 ,  52.87 ,  0.19 ,  9.82
3 ,  5 ,  57351 ,  200 ,  0 ,  52.87 ,  0.18 ,  9.92
3 ,  5 ,  57370 ,  200 ,  0 ,  52.98 ,  0.19 ,  9.92
3 ,  5 ,  57390 ,  200 ,  0 ,  53.09 ,  0.19 ,  9.92
3 ,  5 ,  57410 ,  200 ,  0 ,  53.09 ,  0.19 ,  9.92
3 ,  5 ,  57430 ,  200 ,  0 ,  53.09 ,  0.19 ,  9.92
3 ,  5 ,  57449 ,  200 ,  0 ,  53.20 ,  0.19 ,  10.02
3 ,  5 ,  57468 ,  200 ,  0 ,  53.20 ,  0.19 ,  10.02
3 ,  5 ,  57488 ,  200 ,  0 ,  53.31 ,  0.19 ,  10.02
3 ,  5 ,  57507 ,  200 ,  0 ,  53.31 ,  0.19 ,  10.02
3 ,  5 ,  57530 ,  200 ,  0 ,  53.42 ,  0.19 ,  10.02
3 ,  5 ,  57549 ,  200 ,  0 ,  53.42 ,  0.19 ,  10.02
3 ,  5 ,  57569 ,  200 ,  0 ,  53.53 ,  0.19 ,  10.02
3 ,  5 ,  57588 ,  200 ,  0 ,  53.53 ,  0.19 ,  10.02
3 ,  5 ,  57609 ,  200 ,  0 ,  53.53 ,  0.19 ,  10.12
3 ,  5 ,  57628 ,  200 ,  0 ,  53.53 ,  0.19 ,  10.12
3 ,  5 ,  57648 ,  200 ,  0 ,  53.53 ,  0.19 ,  10.12
3 ,  5 ,  57667 ,  200 ,  0 ,  53.64 ,  0.19 ,  10.12
3 ,  5 ,  57688 ,  200 ,  0 ,  53.64 ,  0.19 ,  10.12
3 ,  5 ,  57707 ,  200 ,  0 ,  53.64 ,  0.19 ,  10.12
3 ,  5 ,  57729 ,  200 ,  0 ,  53.75 ,  0.19 ,  10.12
3 ,  5 ,  57748 ,  200 ,  0 ,  53.75 ,  0.19 ,  10.22
3 ,  5 ,  57768 ,  200 ,  0 ,  53.75 ,  0.19 ,  10.22
3 ,  5 ,  57788 ,  200 ,  0 ,  53.75 ,  0.19 ,  10.22
3 ,  5 ,  57808 ,  200 ,  0 ,  53.86 ,  0.19 ,  10.22
3 ,  5 ,  57831 ,  200 ,  0 ,  53.86 ,  0.19 ,  10.22
3 ,  5 ,  57850 ,  200 ,  0 ,  53.86 ,  0.19 ,  10.22
3 ,  5 ,  57870 ,  200 ,  0 ,  53.86 ,  0.19 ,  10.22
3 ,  5 ,  57890 ,  200 ,  0 ,  53.86 ,  0.19 ,  10.22
3 ,  5 ,  57912 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.22
3 ,  5 ,  57931 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.22
3 ,  5 ,  57951 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.22
3 ,  5 ,  57971 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.32
3 ,  5 ,  57991 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.32
3 ,  5 ,  58010 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.32
3 ,  5 ,  58030 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.32
3 ,  5 ,  58049 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.32
3 ,  5 ,  58068 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.32
3 ,  5 ,  58091 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.32
3 ,  5 ,  58110 ,  200 ,  0 ,  54.08 ,  0.20 ,  10.32
3 ,  5 ,  58130 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.32
3 ,  5 ,  58149 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.32
3 ,  5 ,  58170 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.32
3 ,  5 ,  58189 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.32
3 ,  5 ,  58209 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.32
3 ,  5 ,  58228 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.42
3 ,  5 ,  58248 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.42
3 ,  5 ,  58268 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.42
3 ,  5 ,  58290 ,  200 ,  0 ,  54.30 ,  0.20 ,  10.42
3 ,  5 ,  58309 ,  200 ,  0 ,  54.30 ,  0.20 ,  10.42
3 ,  5 ,  58329 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.42
3 ,  5 ,  58349 ,  200 ,  0 ,  54.30 ,  0.20 ,  10.42
3 ,  5 ,  58369 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.42
3 ,  5 ,  58388 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.42
3 ,  5 ,  58407 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.42
3 ,  5 ,  58427 ,  200 ,  0 ,  54.30 ,  0.20 ,  10.42
3 ,  5 ,  58447 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.42
3 ,  5 ,  58469 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58488 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58508 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58528 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.42
3 ,  5 ,  58548 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.42
3 ,  5 ,  58567 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.42
3 ,  5 ,  58587 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58606 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58626 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.52
3 ,  5 ,  58648 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.52
3 ,  5 ,  58668 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58687 ,  200 ,  0 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58706 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.52
3 ,  5 ,  58727 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.52
3 ,  5 ,  58746 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.52
3 ,  5 ,  58766 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.52
3 ,  5 ,  58785 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.52
3 ,  5 ,  58805 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.52
3 ,  5 ,  58827 ,  0 ,  255 ,  54.52 ,  0.20 ,  10.52
3 ,  5 ,  58847 ,  0 ,  255 ,  54.41 ,  0.20 ,  10.52
3 ,  5 ,  58866 ,  0 ,  255 ,  54.30 ,  0.19 ,  10.52
3 ,  5 ,  58886 ,  0 ,  255 ,  54.19 ,  0.19 ,  10.52
3 ,  5 ,  58906 ,  0 ,  255 ,  50.66 ,  0.18 ,  10.22
3 ,  5 ,  58926 ,  0 ,  255 ,  47.80 ,  0.16 ,  9.82
3 ,  5 ,  58945 ,  0 ,  255 ,  44.94 ,  0.14 ,  9.23
3 ,  5 ,  58964 ,  0 ,  255 ,  42.29 ,  0.12 ,  8.63
3 ,  5 ,  58984 ,  0 ,  255 ,  39.87 ,  0.10 ,  8.04
3 ,  5 ,  59003 ,  0 ,  255 ,  37.67 ,  0.09 ,  7.54
3 ,  5 ,  59026 ,  0 ,  255 ,  35.25 ,  0.08 ,  6.95
3 ,  5 ,  59045 ,  0 ,  255 ,  33.37 ,  0.08 ,  6.45
3 ,  5 ,  59065 ,  0 ,  255 ,  31.61 ,  0.06 ,  6.05
3 ,  5 ,  59084 ,  0 ,  255 ,  29.96 ,  0.06 ,  5.66
3 ,  5 ,  59104 ,  0 ,  255 ,  28.42 ,  0.05 ,  5.26
3 ,  5 ,  59123 ,  0 ,  255 ,  26.99 ,  0.04 ,  4.96
3 ,  5 ,  59144 ,  0 ,  255 ,  25.66 ,  0.04 ,  4.66
3 ,  5 ,  59163 ,  0 ,  255 ,  24.45 ,  0.04 ,  4.37
3 ,  5 ,  59183 ,  0 ,  255 ,  23.24 ,  0.04 ,  4.17
3 ,  5 ,  59204 ,  0 ,  255 ,  22.03 ,  0.04 ,  3.87
3 ,  5 ,  59224 ,  0 ,  255 ,  21.04 ,  0.04 ,  3.67
3 ,  5 ,  59244 ,  0 ,  255 ,  20.05 ,  0.04 ,  3.47
3 ,  5 ,  59264 ,  0 ,  255 ,  19.17 ,  0.03 ,  3.27
3 ,  5 ,  59283 ,  0 ,  255 ,  18.40 ,  0.03 ,  3.08
3 ,  5 ,  59302 ,  0 ,  255 ,  17.62 ,  0.03 ,  2.98
3 ,  5 ,  59322 ,  0 ,  255 ,  16.85 ,  0.03 ,  2.78
3 ,  5 ,  59341 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.68
3 ,  5 ,  59361 ,  0 ,  255 ,  15.53 ,  0.02 ,  2.58
3 ,  5 ,  59380 ,  0 ,  255 ,  14.87 ,  0.02 ,  2.48
3 ,  5 ,  59403 ,  0 ,  255 ,  14.32 ,  0.03 ,  2.38
3 ,  5 ,  59422 ,  0 ,  255 ,  13.77 ,  0.02 ,  2.28
3 ,  5 ,  59442 ,  0 ,  255 ,  13.22 ,  0.02 ,  2.18
3 ,  5 ,  59461 ,  0 ,  255 ,  12.78 ,  0.02 ,  2.08
3 ,  5 ,  59481 ,  0 ,  255 ,  12.34 ,  0.02 ,  1.98
