MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
6 ,  3 ,  104578 ,  0 ,  255 ,  9.14 ,  0.04 ,  1.79
6 ,  3 ,  104600 ,  215 ,  0 ,  8.70 ,  0.04 ,  1.69
6 ,  3 ,  104623 ,  215 ,  0 ,  8.92 ,  0.04 ,  1.69
6 ,  3 ,  104645 ,  215 ,  0 ,  10.80 ,  0.03 ,  1.69
6 ,  3 ,  104668 ,  215 ,  0 ,  15.20 ,  0.04 ,  1.79
6 ,  3 ,  104689 ,  215 ,  0 ,  20.38 ,  0.05 ,  2.38
6 ,  3 ,  104712 ,  215 ,  0 ,  25.44 ,  0.06 ,  3.18
6 ,  3 ,  104734 ,  215 ,  0 ,  29.85 ,  0.07 ,  3.87
6 ,  3 ,  104760 ,  215 ,  0 ,  33.59 ,  0.08 ,  4.66
6 ,  3 ,  104781 ,  215 ,  0 ,  37.12 ,  0.10 ,  5.46
6 ,  3 ,  104804 ,  215 ,  0 ,  39.54 ,  0.11 ,  6.05
6 ,  3 ,  104826 ,  215 ,  0 ,  41.74 ,  0.13 ,  6.75
6 ,  3 ,  104849 ,  215 ,  0 ,  43.50 ,  0.14 ,  7.24
6 ,  3 ,  104870 ,  215 ,  0 ,  45.05 ,  0.15 ,  7.74
6 ,  3 ,  104893 ,  215 ,  0 ,  46.37 ,  0.16 ,  8.14
6 ,  3 ,  104915 ,  215 ,  0 ,  47.47 ,  0.17 ,  8.53
6 ,  3 ,  104938 ,  215 ,  0 ,  48.57 ,  0.17 ,  8.83
6 ,  3 ,  104960 ,  215 ,  0 ,  49.56 ,  0.18 ,  9.13
6 ,  3 ,  104984 ,  215 ,  0 ,  50.55 ,  0.19 ,  9.53
6 ,  3 ,  105007 ,  215 ,  0 ,  51.32 ,  0.20 ,  9.82
6 ,  3 ,  105029 ,  215 ,  0 ,  52.09 ,  0.20 ,  10.12
6 ,  3 ,  105052 ,  215 ,  0 ,  52.76 ,  0.21 ,  10.32
6 ,  3 ,  105073 ,  215 ,  0 ,  53.42 ,  0.22 ,  10.62
6 ,  3 ,  105096 ,  215 ,  0 ,  54.08 ,  0.22 ,  10.81
6 ,  3 ,  105118 ,  215 ,  0 ,  54.74 ,  0.22 ,  11.01
