MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
6 ,  4 ,  108345 ,  0 ,  255 ,  9.14 ,  0.04 ,  1.79
6 ,  4 ,  108367 ,  215 ,  0 ,  8.59 ,  0.04 ,  1.69
6 ,  4 ,  108390 ,  215 ,  0 ,  8.81 ,  0.04 ,  1.69
6 ,  4 ,  108412 ,  215 ,  0 ,  10.69 ,  0.04 ,  1.69
6 ,  4 ,  108435 ,  215 ,  0 ,  15.20 ,  0.04 ,  1.79
6 ,  4 ,  108457 ,  215 ,  0 ,  20.38 ,  0.05 ,  2.38
6 ,  4 ,  108480 ,  215 ,  0 ,  25.44 ,  0.06 ,  3.18
6 ,  4 ,  108503 ,  215 ,  0 ,  29.85 ,  0.07 ,  3.97
6 ,  4 ,  108527 ,  215 ,  0 ,  33.59 ,  0.08 ,  4.66
6 ,  4 ,  108550 ,  215 ,  0 ,  37.01 ,  0.10 ,  5.46
6 ,  4 ,  108572 ,  215 ,  0 ,  39.54 ,  0.11 ,  6.15
6 ,  4 ,  108594 ,  215 ,  0 ,  41.63 ,  0.12 ,  6.75
6 ,  4 ,  108616 ,  215 ,  0 ,  43.39 ,  0.14 ,  7.24
6 ,  4 ,  108639 ,  215 ,  0 ,  44.94 ,  0.15 ,  7.74
6 ,  4 ,  108661 ,  215 ,  0 ,  46.26 ,  0.16 ,  8.14
6 ,  4 ,  108684 ,  215 ,  0 ,  47.47 ,  0.17 ,  8.53
6 ,  4 ,  108705 ,  215 ,  0 ,  48.57 ,  0.17 ,  8.93
6 ,  4 ,  108728 ,  215 ,  0 ,  49.45 ,  0.18 ,  9.23
6 ,  4 ,  108752 ,  215 ,  0 ,  50.44 ,  0.19 ,  9.62
6 ,  4 ,  108775 ,  215 ,  0 ,  51.32 ,  0.19 ,  9.92
6 ,  4 ,  108797 ,  215 ,  0 ,  52.09 ,  0.21 ,  10.12
6 ,  4 ,  108820 ,  215 ,  0 ,  52.76 ,  0.21 ,  10.42
6 ,  4 ,  108841 ,  215 ,  0 ,  53.42 ,  0.22 ,  10.62
6 ,  4 ,  108864 ,  215 ,  0 ,  54.08 ,  0.22 ,  10.91
6 ,  4 ,  108887 ,  215 ,  0 ,  54.74 ,  0.22 ,  11.11
6 ,  4 ,  108909 ,  215 ,  0 ,  55.29 ,  0.23 ,  11.31
6 ,  4 ,  108932 ,  215 ,  0 ,  55.84 ,  0.24 ,  11.51
6 ,  4 ,  108956 ,  215 ,  0 ,  56.39 ,  0.24 ,  11.71
6 ,  4 ,  108979 ,  215 ,  0 ,  56.94 ,  0.25 ,  11.81
6 ,  4 ,  109000 ,  215 ,  0 ,  57.38 ,  0.25 ,  12.01
6 ,  4 ,  109023 ,  215 ,  0 ,  57.82 ,  0.26 ,  12.20
6 ,  4 ,  109045 ,  215 ,  0 ,  58.26 ,  0.26 ,  12.30
6 ,  4 ,  109068 ,  215 ,  0 ,  58.70 ,  0.27 ,  12.50
6 ,  4 ,  109090 ,  215 ,  0 ,  59.03 ,  0.27 ,  12.60
6 ,  4 ,  109113 ,  215 ,  0 ,  59.47 ,  0.27 ,  12.80
6 ,  4 ,  109134 ,  215 ,  0 ,  59.80 ,  0.28 ,  12.90
6 ,  4 ,  109159 ,  215 ,  0 ,  60.24 ,  0.28 ,  13.00
6 ,  4 ,  109181 ,  215 ,  0 ,  60.46 ,  0.29 ,  13.20
6 ,  4 ,  109204 ,  215 ,  0 ,  60.79 ,  0.29 ,  13.30
6 ,  4 ,  109227 ,  215 ,  0 ,  61.13 ,  0.29 ,  13.30
6 ,  4 ,  109249 ,  215 ,  0 ,  61.35 ,  0.30 ,  13.39
6 ,  4 ,  109272 ,  215 ,  0 ,  61.68 ,  0.30 ,  13.49
6 ,  4 ,  109293 ,  215 ,  0 ,  61.90 ,  0.30 ,  13.59
6 ,  4 ,  109317 ,  215 ,  0 ,  62.12 ,  0.30 ,  13.69
6 ,  4 ,  109339 ,  215 ,  0 ,  62.34 ,  0.30 ,  13.79
6 ,  4 ,  109364 ,  215 ,  0 ,  62.56 ,  0.31 ,  13.89
6 ,  4 ,  109386 ,  215 ,  0 ,  62.78 ,  0.31 ,  13.89
6 ,  4 ,  109408 ,  215 ,  0 ,  63.00 ,  0.31 ,  13.99
6 ,  4 ,  109430 ,  215 ,  0 ,  63.11 ,  0.31 ,  14.09
6 ,  4 ,  109453 ,  215 ,  0 ,  63.33 ,  0.32 ,  14.09
6 ,  4 ,  109475 ,  215 ,  0 ,  63.44 ,  0.32 ,  14.19
6 ,  4 ,  109498 ,  215 ,  0 ,  63.55 ,  0.33 ,  14.29
6 ,  4 ,  109519 ,  215 ,  0 ,  63.77 ,  0.33 ,  14.29
6 ,  4 ,  109542 ,  215 ,  0 ,  63.88 ,  0.33 ,  14.29
6 ,  4 ,  109562 ,  215 ,  0 ,  63.99 ,  0.33 ,  14.39
6 ,  4 ,  109585 ,  215 ,  0 ,  64.21 ,  0.33 ,  14.49
6 ,  4 ,  109607 ,  215 ,  0 ,  64.21 ,  0.33 ,  14.49
6 ,  4 ,  109630 ,  215 ,  0 ,  64.32 ,  0.34 ,  14.59
6 ,  4 ,  109651 ,  215 ,  0 ,  64.54 ,  0.33 ,  14.59
6 ,  4 ,  109674 ,  215 ,  0 ,  64.65 ,  0.33 ,  14.59
6 ,  4 ,  109697 ,  215 ,  0 ,  64.65 ,  0.34 ,  14.68
6 ,  4 ,  109719 ,  215 ,  0 ,  64.87 ,  0.34 ,  14.68
6 ,  4 ,  109742 ,  215 ,  0 ,  64.87 ,  0.34 ,  14.78
6 ,  4 ,  109766 ,  215 ,  0 ,  64.98 ,  0.34 ,  14.78
6 ,  4 ,  109789 ,  215 ,  0 ,  65.09 ,  0.34 ,  14.78
6 ,  4 ,  109810 ,  215 ,  0 ,  65.20 ,  0.34 ,  14.88
6 ,  4 ,  109833 ,  215 ,  0 ,  65.31 ,  0.34 ,  14.88
6 ,  4 ,  109855 ,  215 ,  0 ,  65.31 ,  0.35 ,  14.88
6 ,  4 ,  109878 ,  215 ,  0 ,  65.42 ,  0.34 ,  14.98
6 ,  4 ,  109900 ,  215 ,  0 ,  65.53 ,  0.35 ,  14.98
6 ,  4 ,  109923 ,  215 ,  0 ,  65.53 ,  0.35 ,  14.98
6 ,  4 ,  109944 ,  215 ,  0 ,  65.64 ,  0.35 ,  14.98
6 ,  4 ,  109967 ,  215 ,  0 ,  65.75 ,  0.35 ,  15.08
6 ,  4 ,  109991 ,  215 ,  0 ,  65.86 ,  0.35 ,  15.08
6 ,  4 ,  110137 ,  215 ,  0 ,  66.19 ,  0.36 ,  15.18
6 ,  4 ,  110159 ,  215 ,  0 ,  66.19 ,  0.36 ,  15.18
6 ,  4 ,  110182 ,  215 ,  0 ,  66.30 ,  0.35 ,  15.28
6 ,  4 ,  110203 ,  215 ,  0 ,  66.30 ,  0.36 ,  15.28
6 ,  4 ,  110226 ,  215 ,  0 ,  66.30 ,  0.36 ,  15.28
6 ,  4 ,  110248 ,  215 ,  0 ,  66.41 ,  0.36 ,  15.28
6 ,  4 ,  110271 ,  215 ,  0 ,  66.41 ,  0.36 ,  15.28
6 ,  4 ,  110294 ,  215 ,  0 ,  66.52 ,  0.36 ,  15.28
6 ,  4 ,  110318 ,  215 ,  0 ,  66.52 ,  0.36 ,  15.38
6 ,  4 ,  110341 ,  215 ,  0 ,  66.63 ,  0.36 ,  15.38
6 ,  4 ,  110363 ,  215 ,  0 ,  66.52 ,  0.37 ,  15.38
6 ,  4 ,  110385 ,  215 ,  0 ,  66.63 ,  0.36 ,  15.38
6 ,  4 ,  110407 ,  215 ,  0 ,  66.63 ,  0.36 ,  15.38
6 ,  4 ,  110430 ,  215 ,  0 ,  66.74 ,  0.36 ,  15.48
6 ,  4 ,  110452 ,  215 ,  0 ,  66.74 ,  0.36 ,  15.48
6 ,  4 ,  110475 ,  215 ,  0 ,  66.74 ,  0.36 ,  15.48
6 ,  4 ,  110496 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.48
6 ,  4 ,  110522 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.48
6 ,  4 ,  110543 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.48
6 ,  4 ,  110566 ,  215 ,  0 ,  66.85 ,  0.36 ,  15.48
6 ,  4 ,  110588 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.48
6 ,  4 ,  110611 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.48
6 ,  4 ,  110633 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.48
6 ,  4 ,  110655 ,  215 ,  0 ,  66.96 ,  0.36 ,  15.58
6 ,  4 ,  110678 ,  215 ,  0 ,  66.96 ,  0.37 ,  15.58
6 ,  4 ,  110700 ,  215 ,  0 ,  66.96 ,  0.37 ,  15.58
6 ,  4 ,  110725 ,  215 ,  0 ,  67.07 ,  0.37 ,  15.58
6 ,  4 ,  110747 ,  215 ,  0 ,  67.07 ,  0.37 ,  15.58
6 ,  4 ,  110770 ,  215 ,  0 ,  67.07 ,  0.36 ,  15.58
6 ,  4 ,  110792 ,  215 ,  0 ,  67.07 ,  0.37 ,  15.58
6 ,  4 ,  110814 ,  215 ,  0 ,  67.07 ,  0.37 ,  15.58
6 ,  4 ,  110836 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.58
6 ,  4 ,  110859 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.68
6 ,  4 ,  110881 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.68
6 ,  4 ,  110904 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.68
6 ,  4 ,  110928 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.68
6 ,  4 ,  110951 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.68
6 ,  4 ,  110973 ,  215 ,  0 ,  67.18 ,  0.37 ,  15.68
6 ,  4 ,  110995 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111017 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111040 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111063 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111085 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111108 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111127 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.78
6 ,  4 ,  111150 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111172 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.78
6 ,  4 ,  111195 ,  215 ,  0 ,  67.29 ,  0.37 ,  15.68
6 ,  4 ,  111217 ,  215 ,  0 ,  67.40 ,  0.37 ,  15.78
6 ,  4 ,  111239 ,  215 ,  0 ,  67.40 ,  0.37 ,  15.78
6 ,  4 ,  111261 ,  215 ,  0 ,  67.40 ,  0.38 ,  15.78
6 ,  4 ,  111284 ,  215 ,  0 ,  67.40 ,  0.37 ,  15.78
6 ,  4 ,  111306 ,  0 ,  255 ,  67.40 ,  0.38 ,  15.78
6 ,  4 ,  111331 ,  0 ,  255 ,  67.18 ,  0.37 ,  15.78
6 ,  4 ,  111353 ,  0 ,  255 ,  64.65 ,  0.37 ,  15.78
6 ,  4 ,  111376 ,  0 ,  255 ,  61.90 ,  0.35 ,  15.18
6 ,  4 ,  111397 ,  0 ,  255 ,  57.60 ,  0.31 ,  14.29
6 ,  4 ,  111420 ,  0 ,  255 ,  53.20 ,  0.27 ,  13.20
6 ,  4 ,  111442 ,  0 ,  255 ,  49.34 ,  0.23 ,  12.10
6 ,  4 ,  111465 ,  0 ,  255 ,  45.82 ,  0.20 ,  11.11
6 ,  4 ,  111488 ,  0 ,  255 ,  42.73 ,  0.17 ,  10.12
6 ,  4 ,  111510 ,  0 ,  255 ,  39.98 ,  0.14 ,  9.23
6 ,  4 ,  111532 ,  0 ,  255 ,  37.45 ,  0.12 ,  8.43
6 ,  4 ,  111556 ,  0 ,  255 ,  34.69 ,  0.11 ,  7.74
6 ,  4 ,  111579 ,  0 ,  255 ,  32.60 ,  0.10 ,  7.24
6 ,  4 ,  111601 ,  0 ,  255 ,  30.51 ,  0.08 ,  6.65
6 ,  4 ,  111624 ,  0 ,  255 ,  28.64 ,  0.08 ,  6.15
6 ,  4 ,  111645 ,  0 ,  255 ,  26.88 ,  0.07 ,  5.56
6 ,  4 ,  111668 ,  0 ,  255 ,  25.33 ,  0.07 ,  5.26
6 ,  4 ,  111690 ,  0 ,  255 ,  23.79 ,  0.06 ,  4.86
6 ,  4 ,  111713 ,  0 ,  255 ,  22.47 ,  0.06 ,  4.46
6 ,  4 ,  111735 ,  0 ,  255 ,  21.15 ,  0.06 ,  4.17
6 ,  4 ,  111760 ,  0 ,  255 ,  19.94 ,  0.06 ,  3.87
6 ,  4 ,  111781 ,  0 ,  255 ,  18.84 ,  0.05 ,  3.67
6 ,  4 ,  111804 ,  0 ,  255 ,  17.85 ,  0.05 ,  3.47
6 ,  4 ,  111826 ,  0 ,  255 ,  16.85 ,  0.06 ,  3.27
6 ,  4 ,  111849 ,  0 ,  255 ,  16.08 ,  0.06 ,  3.08
6 ,  4 ,  111870 ,  0 ,  255 ,  15.20 ,  0.05 ,  2.88
6 ,  4 ,  111893 ,  0 ,  255 ,  14.43 ,  0.05 ,  2.78
6 ,  4 ,  111916 ,  0 ,  255 ,  13.77 ,  0.05 ,  2.58
6 ,  4 ,  111938 ,  0 ,  255 ,  13.11 ,  0.05 ,  2.48
6 ,  4 ,  111963 ,  0 ,  255 ,  12.45 ,  0.04 ,  2.38
6 ,  4 ,  111984 ,  0 ,  255 ,  11.90 ,  0.04 ,  2.28
6 ,  4 ,  112007 ,  0 ,  255 ,  11.35 ,  0.04 ,  2.18
6 ,  4 ,  112029 ,  0 ,  255 ,  10.91 ,  0.04 ,  2.08
6 ,  4 ,  112052 ,  0 ,  255 ,  10.36 ,  0.04 ,  1.98
