MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
2 ,  3 ,  30791 ,  195 ,  0 ,  43.06 ,  0.10 ,  6.35
2 ,  3 ,  30811 ,  195 ,  0 ,  43.39 ,  0.10 ,  6.45
2 ,  3 ,  30830 ,  195 ,  0 ,  43.72 ,  0.10 ,  6.55
2 ,  3 ,  30850 ,  195 ,  0 ,  44.06 ,  0.10 ,  6.65
2 ,  3 ,  30869 ,  195 ,  0 ,  44.17 ,  0.10 ,  6.75
2 ,  3 ,  30887 ,  195 ,  0 ,  44.50 ,  0.10 ,  6.85
2 ,  3 ,  30907 ,  195 ,  0 ,  44.72 ,  0.10 ,  6.85
2 ,  3 ,  30926 ,  195 ,  0 ,  45.05 ,  0.11 ,  6.95
2 ,  3 ,  30946 ,  195 ,  0 ,  45.16 ,  0.11 ,  7.04
2 ,  3 ,  30967 ,  195 ,  0 ,  45.49 ,  0.11 ,  7.04
2 ,  3 ,  30987 ,  195 ,  0 ,  45.60 ,  0.11 ,  7.14
2 ,  3 ,  31006 ,  195 ,  0 ,  45.82 ,  0.11 ,  7.14
2 ,  3 ,  31026 ,  195 ,  0 ,  45.93 ,  0.11 ,  7.24
2 ,  3 ,  31045 ,  195 ,  0 ,  46.26 ,  0.12 ,  7.24
2 ,  3 ,  31064 ,  195 ,  0 ,  46.26 ,  0.12 ,  7.34
2 ,  3 ,  31083 ,  195 ,  0 ,  46.48 ,  0.12 ,  7.34
2 ,  3 ,  31102 ,  195 ,  0 ,  46.70 ,  0.12 ,  7.44
2 ,  3 ,  31122 ,  195 ,  0 ,  46.81 ,  0.12 ,  7.44
2 ,  3 ,  31143 ,  195 ,  0 ,  46.92 ,  0.12 ,  7.54
2 ,  3 ,  31163 ,  195 ,  0 ,  47.03 ,  0.12 ,  7.54
2 ,  3 ,  31182 ,  195 ,  0 ,  47.14 ,  0.12 ,  7.64
2 ,  3 ,  31202 ,  195 ,  0 ,  47.36 ,  0.12 ,  7.64
2 ,  3 ,  31221 ,  195 ,  0 ,  47.47 ,  0.12 ,  7.64
2 ,  3 ,  31241 ,  195 ,  0 ,  47.58 ,  0.12 ,  7.74
2 ,  3 ,  31259 ,  195 ,  0 ,  47.58 ,  0.12 ,  7.74
2 ,  3 ,  31279 ,  195 ,  0 ,  47.69 ,  0.12 ,  7.74
2 ,  3 ,  31298 ,  195 ,  0 ,  47.80 ,  0.13 ,  7.84
2 ,  3 ,  31318 ,  195 ,  0 ,  47.91 ,  0.13 ,  7.84
2 ,  3 ,  31339 ,  195 ,  0 ,  48.02 ,  0.13 ,  7.84
2 ,  3 ,  31358 ,  195 ,  0 ,  48.13 ,  0.13 ,  7.94
2 ,  3 ,  31378 ,  195 ,  0 ,  48.13 ,  0.13 ,  7.94
2 ,  3 ,  31397 ,  195 ,  0 ,  48.35 ,  0.13 ,  7.94
2 ,  3 ,  31417 ,  195 ,  0 ,  48.35 ,  0.13 ,  7.94
2 ,  3 ,  31435 ,  195 ,  0 ,  48.46 ,  0.13 ,  8.04
2 ,  3 ,  31455 ,  195 ,  0 ,  48.46 ,  0.13 ,  8.04
2 ,  3 ,  31474 ,  195 ,  0 ,  48.57 ,  0.13 ,  8.04
2 ,  3 ,  31494 ,  195 ,  0 ,  48.68 ,  0.13 ,  8.04
2 ,  3 ,  31515 ,  195 ,  0 ,  48.79 ,  0.14 ,  8.14
2 ,  3 ,  31535 ,  195 ,  0 ,  48.79 ,  0.14 ,  8.14
2 ,  3 ,  31554 ,  195 ,  0 ,  48.90 ,  0.14 ,  8.14
2 ,  3 ,  31574 ,  195 ,  0 ,  49.01 ,  0.13 ,  8.14
2 ,  3 ,  31593 ,  195 ,  0 ,  49.01 ,  0.14 ,  8.14
2 ,  3 ,  31611 ,  195 ,  0 ,  49.12 ,  0.14 ,  8.14
2 ,  3 ,  31631 ,  195 ,  0 ,  49.12 ,  0.14 ,  8.24
2 ,  3 ,  31650 ,  195 ,  0 ,  49.12 ,  0.14 ,  8.24
2 ,  3 ,  31670 ,  195 ,  0 ,  49.23 ,  0.14 ,  8.24
2 ,  3 ,  31689 ,  195 ,  0 ,  49.23 ,  0.14 ,  8.24
2 ,  3 ,  31711 ,  195 ,  0 ,  49.34 ,  0.14 ,  8.24
2 ,  3 ,  31730 ,  195 ,  0 ,  49.34 ,  0.14 ,  8.33
2 ,  3 ,  31750 ,  195 ,  0 ,  49.45 ,  0.14 ,  8.33
2 ,  3 ,  31769 ,  195 ,  0 ,  49.45 ,  0.14 ,  8.33
2 ,  3 ,  31789 ,  195 ,  0 ,  49.56 ,  0.14 ,  8.33
2 ,  3 ,  31807 ,  195 ,  0 ,  49.56 ,  0.14 ,  8.33
2 ,  3 ,  31826 ,  195 ,  0 ,  49.56 ,  0.14 ,  8.33
2 ,  3 ,  31846 ,  195 ,  0 ,  49.67 ,  0.14 ,  8.43
2 ,  3 ,  31865 ,  195 ,  0 ,  49.67 ,  0.14 ,  8.33
2 ,  3 ,  31887 ,  195 ,  0 ,  49.67 ,  0.14 ,  8.43
2 ,  3 ,  31906 ,  195 ,  0 ,  49.67 ,  0.14 ,  8.43
2 ,  3 ,  31926 ,  195 ,  0 ,  49.78 ,  0.14 ,  8.43
2 ,  3 ,  31945 ,  195 ,  0 ,  49.89 ,  0.14 ,  8.43
2 ,  3 ,  31965 ,  195 ,  0 ,  49.89 ,  0.14 ,  8.43
2 ,  3 ,  31983 ,  195 ,  0 ,  49.89 ,  0.14 ,  8.43
2 ,  3 ,  32003 ,  195 ,  0 ,  49.89 ,  0.14 ,  8.53
2 ,  3 ,  32022 ,  195 ,  0 ,  50.00 ,  0.14 ,  8.53
2 ,  3 ,  32041 ,  195 ,  0 ,  50.00 ,  0.14 ,  8.53
2 ,  3 ,  32061 ,  195 ,  0 ,  50.00 ,  0.14 ,  8.53
2 ,  3 ,  32082 ,  195 ,  0 ,  50.00 ,  0.15 ,  8.53
2 ,  3 ,  32102 ,  195 ,  0 ,  50.00 ,  0.15 ,  8.53
2 ,  3 ,  32121 ,  195 ,  0 ,  50.11 ,  0.15 ,  8.53
2 ,  3 ,  32140 ,  195 ,  0 ,  50.11 ,  0.14 ,  8.53
2 ,  3 ,  32159 ,  195 ,  0 ,  50.11 ,  0.15 ,  8.53
2 ,  3 ,  32179 ,  195 ,  0 ,  50.11 ,  0.14 ,  8.53
2 ,  3 ,  32198 ,  195 ,  0 ,  50.22 ,  0.14 ,  8.63
2 ,  3 ,  32218 ,  195 ,  0 ,  50.11 ,  0.14 ,  8.63
2 ,  3 ,  32237 ,  195 ,  0 ,  50.22 ,  0.14 ,  8.63
2 ,  3 ,  32259 ,  195 ,  0 ,  50.22 ,  0.15 ,  8.63
2 ,  3 ,  32278 ,  195 ,  0 ,  50.22 ,  0.15 ,  8.63
2 ,  3 ,  32297 ,  195 ,  0 ,  50.22 ,  0.15 ,  8.63
2 ,  3 ,  32317 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.63
2 ,  3 ,  32335 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.63
2 ,  3 ,  32355 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.63
2 ,  3 ,  32374 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.63
2 ,  3 ,  32394 ,  195 ,  0 ,  50.33 ,  0.14 ,  8.63
2 ,  3 ,  32413 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.63
2 ,  3 ,  32433 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.63
2 ,  3 ,  32454 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.73
2 ,  3 ,  32477 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32496 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32516 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32535 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32555 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32574 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32593 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32613 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  3 ,  32634 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32653 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32672 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32692 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32711 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32731 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32750 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  3 ,  32770 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  3 ,  32788 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.73
2 ,  3 ,  32807 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  3 ,  32829 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  3 ,  32848 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  32868 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  32887 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.73
2 ,  3 ,  32907 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  32926 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  32946 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  32964 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  32984 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33005 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33025 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33044 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33063 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33083 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33102 ,  195 ,  0 ,  50.77 ,  0.15 ,  8.83
2 ,  3 ,  33122 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33141 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33160 ,  195 ,  0 ,  50.77 ,  0.15 ,  8.83
2 ,  3 ,  33179 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  3 ,  33201 ,  0 ,  255 ,  50.77 ,  0.15 ,  8.83
2 ,  3 ,  33220 ,  0 ,  255 ,  50.66 ,  0.16 ,  8.93
2 ,  3 ,  33240 ,  0 ,  255 ,  50.44 ,  0.16 ,  8.83
2 ,  3 ,  33259 ,  0 ,  255 ,  50.33 ,  0.15 ,  8.83
2 ,  3 ,  33278 ,  0 ,  255 ,  48.35 ,  0.14 ,  8.83
2 ,  3 ,  33298 ,  0 ,  255 ,  45.71 ,  0.13 ,  8.43
2 ,  3 ,  33317 ,  0 ,  255 ,  43.17 ,  0.12 ,  8.14
2 ,  3 ,  33336 ,  0 ,  255 ,  40.64 ,  0.10 ,  7.64
2 ,  3 ,  33355 ,  0 ,  255 ,  38.33 ,  0.08 ,  7.04
2 ,  3 ,  33377 ,  0 ,  255 ,  36.02 ,  0.07 ,  6.55
2 ,  3 ,  33396 ,  0 ,  255 ,  34.14 ,  0.07 ,  6.15
2 ,  3 ,  33416 ,  0 ,  255 ,  32.27 ,  0.05 ,  5.75
2 ,  3 ,  33435 ,  0 ,  255 ,  30.62 ,  0.05 ,  5.36
2 ,  3 ,  33455 ,  0 ,  255 ,  29.08 ,  0.04 ,  5.06
2 ,  3 ,  33474 ,  0 ,  255 ,  27.65 ,  0.04 ,  4.76
2 ,  3 ,  33492 ,  0 ,  255 ,  26.32 ,  0.03 ,  4.46
2 ,  3 ,  33512 ,  0 ,  255 ,  25.00 ,  0.03 ,  4.17
2 ,  3 ,  33531 ,  0 ,  255 ,  23.90 ,  0.03 ,  3.97
2 ,  3 ,  33551 ,  0 ,  255 ,  22.80 ,  0.04 ,  3.67
2 ,  3 ,  33572 ,  0 ,  255 ,  21.70 ,  0.02 ,  3.47
2 ,  3 ,  33592 ,  0 ,  255 ,  20.71 ,  0.02 ,  3.27
2 ,  3 ,  33611 ,  0 ,  255 ,  19.72 ,  0.02 ,  3.18
2 ,  3 ,  33631 ,  0 ,  255 ,  18.95 ,  0.02 ,  2.98
2 ,  3 ,  33649 ,  0 ,  255 ,  18.18 ,  0.02 ,  2.88
2 ,  3 ,  33669 ,  0 ,  255 ,  17.51 ,  0.02 ,  2.68
2 ,  3 ,  33688 ,  0 ,  255 ,  16.74 ,  0.02 ,  2.58
2 ,  3 ,  33708 ,  0 ,  255 ,  16.08 ,  0.02 ,  2.48
2 ,  3 ,  33727 ,  0 ,  255 ,  15.53 ,  0.02 ,  2.38
2 ,  3 ,  33748 ,  0 ,  255 ,  14.87 ,  0.02 ,  2.28
2 ,  3 ,  33768 ,  0 ,  255 ,  14.43 ,  0.01 ,  2.18
2 ,  3 ,  33787 ,  0 ,  255 ,  13.88 ,  0.02 ,  2.08
2 ,  3 ,  33806 ,  0 ,  255 ,  13.44 ,  0.02 ,  1.98
