MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,4,52165,0,255,11.35,0.02,1.79,0.0,0.019966120835686028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,52185,200,0,11.02,0.02,1.79,0.02,0.019333709768492354,0.0002779296224752288,0.039,0.007126400576287918,0.011548387096774193,-0.016542597187758468,0.0,-0.006873370717764279
3,4,52204,200,0,11.13,0.02,1.69,0.039,0.01969805937769322,0.0002889848748668511,0.039999999999999994,0.007224621871671279,0.010903225806451613,-0.01612903225806451,0.0,0.04103886197707706
3,4,52225,200,0,11.24,0.02,1.69,0.06,0.020975264247575436,0.0003085930205618199,0.04,0.007714825514045497,0.010903225806451613,0.0,0.0,0.0845839896183146
3,4,52244,200,0,13.55,0.02,1.69,0.079,0.023081418962425805,0.00033549294835806754,0.038000000000000006,0.008828761798896512,0.010903225806451613,0.016977928692699477,0.26315789473684204,0.130456680498834
3,4,52263,200,0,16.63,0.03,1.79,0.098,0.02593261810653113,0.0003679135673996399,0.03899999999999999,0.009433681215375384,0.011548387096774193,0.0810587262200166,0.25641025641025644,0.16316762312185654
3,4,52283,200,0,19.94,0.03,2.18,0.118,0.02944495626417821,0.0004037313696764011,0.04000000000000001,0.010093284241910026,0.01406451612903226,0.12741935483870967,0.0,0.19004774782806813
3,4,52303,200,0,22.91,0.03,2.58,0.138,0.033534528019653856,0.0004406485517049892,0.04200000000000001,0.01049163218345212,0.01664516129032258,0.12288786482334858,0.23809523809523808,0.2064874212634917
3,4,52325,200,0,25.77,0.04,2.98,0.16,0.03811742795724486,0.00047637308083597186,0.04199999999999998,0.011342216210380287,0.0192258064516129,0.1367127496159755,0.23809523809523825,0.22798149146629018
3,4,52345,200,0,28.53,0.04,3.47,0.18,0.04310975066123804,0.0005087832566722481,0.04000000000000001,0.0127195814168062,0.022387096774193548,0.14354838709677425,0.25,0.2577540689668686
3,4,52365,200,0,30.73,0.05,3.87,0.2,0.04842759071591961,0.0005360630329000373,0.03900000000000001,0.013745205971795826,0.024967741935483873,0.11579818031430934,0.5128205128205127,0.2853058459465609
3,4,52384,200,0,32.49,0.06,4.17,0.219,0.054236678653153916,0.0005567995726612614,0.03899999999999998,0.01427691211951953,0.026903225806451613,0.09760132340777501,0.25641025641025644,0.289435964493169
3,4,52404,200,0,34.14,0.06,4.46,0.239,0.05971559333115319,0.0005700399478378988,0.03900000000000001,0.01461640891892048,0.028774193548387096,0.09760132340777494,0.0,0.2737613263929022
3,4,52423,200,0,35.58,0.06,4.76,0.258,0.0649133703824771,0.0005753084884410749,0.039000000000000035,0.01475149970361729,0.030709677419354837,0.09925558312655071,0.2564102564102564,0.2884301053637402
3,4,52443,200,0,36.79,0.07,5.06,0.278,0.07096436744033907,0.0005725894376185243,0.03899999999999998,0.014681780451757042,0.03264516129032258,0.09925558312655094,0.5128205128205132,0.28717278145195396
3,4,52462,200,0,37.89,0.08,5.36,0.297,0.0761131088591033,0.0005622813088653266,0.03899999999999998,0.014417469458085306,0.03458064516129032,0.08271298593879246,0.25641025641025644,0.27879062204004634
3,4,52482,200,0,38.77,0.08,5.56,0.317,0.08183720169990087,0.0005451301437202307,0.039000000000000035,0.013977695992826417,0.03587096774193548,0.06451612903225798,0.25641025641025605,0.28641838710488154
