MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
23,5,652549,0,215,13.77,0.06,2.08,0.0,-0.010530773574251664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5,652588,255,0,13.77,0.06,1.98,0.039,0.04701863354037274,0.002597082269644078,0.076,0.034172135126895764,0.012774193548387096,-0.008488964346349763,0.0,1.493674638020053
23,5,652625,255,0,15.97,0.06,1.98,0.076,0.10298849891527236,0.0029495574811272793,0.07600000000000001,0.038809966856937876,0.012774193548387096,0.1604414261460102,0.2631578947368421,1.4480110198525211
23,5,652664,255,0,30.73,0.08,3.87,0.115,0.15706747104916435,0.003416094056575128,0.078,0.04379607764839908,0.024967741935483873,0.4267990074441687,1.1538461538461537,1.3584064041729933
23,5,652703,255,0,45.6,0.15,7.14,0.154,0.20894419844076584,0.003858818771476231,0.078,0.049472035531746554,0.04606451612903226,0.5665839536807278,1.9230769230769234,1.2979469043542269
23,5,652742,255,0,55.95,0.23,10.72,0.193,0.25830732958879404,0.004147802088549786,0.07800000000000001,0.05317694985320238,0.06916129032258064,0.5334987593052108,2.1794871794871793,1.229504032707694
23,5,652781,255,0,63.0,0.32,13.59,0.232,0.304845512991966,0.004195864561755396,0.07800000000000001,0.053793135407120454,0.0876774193548387,0.4102564102564102,2.051282051282051,1.1530777892333952
23,5,652820,255,0,68.06,0.39,15.68,0.271,0.3482473971489989,0.003977130997109086,0.07999999999999999,0.049714137463863585,0.10116129032258064,0.29596774193548403,1.5000000000000002,1.0419514695830496
23,5,652861,255,0,72.03,0.44,17.26,0.312,0.38820163055860996,0.003526085236040583,0.07999999999999996,0.04407606545050731,0.11135483870967743,0.20806451612903248,1.0,0.9518683071314668
23,5,652900,255,0,74.78,0.47,18.26,0.351,0.4243968617195162,0.0029208955543481067,0.07700000000000001,0.03793370849802735,0.11780645161290323,0.15835777126099682,0.6493506493506491,0.8872741372963487
23,5,652938,255,0,77.09,0.49,19.15,0.389,0.4565217391304288,0.002258833323001799,0.07700000000000001,0.029335497701322058,0.12354838709677418,0.12400502723083327,0.3896103896103899,0.803674912860839
23,5,652977,255,0,78.97,0.5,19.74,0.428,0.4862798300098008,0.0016320177594125553,0.07800000000000001,0.02092330460785327,0.1273548387096774,0.09842845326716322,0.2564102564102566,0.6718719876614531
23,5,653016,255,0,80.73,0.51,20.34,0.467,0.5089277541680222,0.0011095028857410867,0.07600000000000001,0.01459872218080377,0.13122580645161291,0.08488964346349766,0.13157894736842116,0.48958207876670373
23,5,653053,255,0,82.16,0.51,20.74,0.504,0.5234880679960703,0.0007284617051696892,0.07600000000000001,0.009585022436443276,0.13380645161290322,0.06706281833616276,0.0,0.26883570482269376
23,5,653092,255,0,83.59,0.51,21.13,0.543,0.5293592677345469,0.0004942241810957526,0.07799999999999996,0.0063362074499455495,0.13632258064516128,0.06534325889164616,0.1282051282051284,0.08017535477489611
23,5,653131,255,0,84.8,0.52,21.53,0.582,0.5297417456685122,0.0003869018599022169,0.07799999999999996,0.004960280255156629,0.13890322580645162,0.05789909015715471,0.1282051282051284,-0.015381262520850716
23,5,653170,255,0,86.01,0.52,21.83,0.621,0.5281595292579205,0.00037145539100302117,0.08000000000000007,0.0046431923875377605,0.14083870967741935,0.048387096774193214,0.0,-0.04862700228832752
23,5,653211,255,0,87.23,0.52,22.13,0.662,0.525851585485446,0.0004081664408297243,0.07899999999999996,0.005166663807971196,0.14277419354838708,0.048182931808901854,0.0,-0.0486218297532476
23,5,653249,255,0,88.22,0.52,22.42,0.7,0.524318404707414,0.0004612326219231733,0.07699999999999996,0.005990034050950306,0.1446451612903226,0.049434436531211,0.0,-0.0206756303519953
23,5,653288,255,0,89.21,0.52,22.72,0.739,0.5242595619483423,0.0005042389884306289,0.07800000000000007,0.0064646024157772874,0.14658064516129032,0.041356492969396266,0.0,0.0013411455059044776
23,5,653327,255,0,90.09,0.52,22.92,0.778,0.5244230140568745,0.0005222592538021473,0.07699999999999996,0.006782587711716203,0.1478709677419355,0.03351487222454982,0.12987012987013005,-0.000594371303753482
23,5,653365,255,0,90.97,0.53,23.12,0.816,0.5242137953579533,0.0005111066593612996,0.07699999999999996,0.006637748822874025,0.14916129032258066,0.04189359028068682,0.12987012987013005,-0.0030567667050174956
