MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
29,1,4134,0,0,6.06,0.01,0.0,0.0,-0.016481272350837333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1,4178,255,0,6.17,0.0,0.0,0.044,0.017332956898174424,0.0025832772811698393,0.088,0.029355423649657267,0.0,0.007331378299120235,0.0,0.6725530814099547
29,1,4222,255,0,11.24,0.01,0.1,0.088,0.042703398813238674,0.0024444730353384366,0.08700000000000001,0.028097391210786624,0.0006451612903225806,0.17649239896180938,0.3448275862068965,0.49615125603447063
29,1,4265,255,0,31.61,0.03,2.38,0.131,0.06049811617317337,0.002178363559454221,0.088,0.024754131357434327,0.015354838709677418,0.4508797653958944,1.022727272727273,0.3282019652677017
29,1,4310,0,255,48.46,0.1,6.25,0.176,0.07158517175679642,0.0017604541576787627,0.089,0.019780383794143402,0.04032258064516129,0.3378035520115985,0.8988764044943821,0.18353384460395927
29,1,4354,0,255,46.92,0.11,7.04,0.22,0.07683262834292574,0.0012000347060798892,0.08800000000000002,0.013636758023635101,0.04541935483870968,0.04398826979472137,0.0,0.06276564719980524
29,1,4398,0,255,44.5,0.1,6.85,0.264,0.07710854871037928,0.0005482044018750338,0.088,0.006229595475852658,0.04419354838709677,-0.07991202346041056,-0.34090909090909094,-0.04035946255625915
29,1,4442,0,255,39.32,0.08,5.95,0.308,0.07328099563797494,-0.00011532738252125885,0.08799999999999997,-0.0013105384377415784,0.03838709677419355,-0.10190615835777124,-0.4545454545454548,-0.12375587279373397
29,1,4486,0,255,35.02,0.06,5.46,0.352,0.0662180319045307,-0.0007067260434264107,0.09000000000000002,-0.007852511593626783,0.035225806451612905,-0.08530465949820792,-0.4444444444444443,-0.1832586149901173
29,1,4532,0,255,31.39,0.04,4.76,0.398,0.05678772028886438,-0.0011597808447166465,0.09000000000000002,-0.012886453830184958,0.030709677419354837,-0.09247311827956989,-0.3333333333333332,-0.22622120371930268
29,1,4576,0,255,28.53,0.03,4.17,0.442,0.04585812356979345,-0.0014359820125994212,0.08699999999999997,-0.016505540374705998,0.026903225806451613,-0.08083055246570266,-0.22988505747126448,-0.2599964542677439
29,1,4619,0,255,25.99,0.02,3.67,0.485,0.03416802876757066,-0.0015223124639552684,0.08700000000000002,-0.01749784441327894,0.02367741935483871,-0.07341490545050053,-0.11494252873563214,-0.27185655292654065
29,1,4663,0,255,23.9,0.02,3.18,0.529,0.022206603465184407,-0.001422264737659395,0.08799999999999997,-0.01616209929158404,0.020516129032258065,-0.05791788856304988,-0.11363636363636369,-0.23031888020446092
29,1,4707,0,255,22.03,0.01,2.88,0.573,0.013899967309578109,-0.0011475141533199916,0.08699999999999997,-0.013189817854252781,0.01858064516129032,-0.04449388209121249,-0.11494252873563224,-0.13380527781221996
29,1,4750,0,255,20.6,0.01,2.58,0.616,0.010565544295521274,-0.0007158437452153525,0.08700000000000008,-0.008228089025463814,0.01664516129032258,-0.037078235076010345,0.0,0.00973197611720447
29,1,4794,0,255,19.17,0.01,2.38,0.66,0.014746649231774898,-0.00015671030833153154,0.08799999999999997,-0.001780798958312859,0.015354838709677418,-0.02932551319648093,0.0,0.1399001456209677
29,1,4838,0,255,18.18,0.01,2.18,0.704,0.022876757110166426,0.00047903947658347646,0.08799999999999997,0.005443630415721325,0.01406451612903226,-0.02932551319648095,0.0,0.20149187197241863
29,1,4882,0,255,17.07,0.01,1.98,0.748,0.03247793396534773,0.0011124975840778638,0.09000000000000008,0.012361084267531809,0.012774193548387096,-0.02078853046594983,-0.11111111111111102,0.2145944571573833
29,1,4928,255,0,16.19,0.0,1.89,0.794,0.04219025825433094,0.0016409725021175334,0.08899999999999997,0.018437893282219484,0.012193548387096773,-0.006524102935846323,0.0,0.20385600052892117
29,1,4971,255,0,20.27,0.01,1.89,0.837,0.05062111801242171,0.0019575002300465235,0.08699999999999997,0.022500002644212924,0.012193548387096773,0.16166110493140534,0.5747126436781612,0.17912096583287077
29,1,5015,255,0,36.9,0.05,4.07,0.881,0.05777378228179069,0.0019820768932079795,0.08800000000000008,0.022523601059181567,0.026258064516129033,0.42888563049853345,1.249999999999999,0.14134892567386645
29,1,5059,0,255,51.54,0.12,7.74,0.925,0.06305982347172197,0.0016923111075367076,0.08699999999999997,0.019451851810766762,0.049935483870967745,0.3159065628476086,1.0344827586206902,0.09686885880367958
29,1,5102,0,255,50.22,0.14,8.33,0.968,0.06620137299771081,0.0011375926441943164,0.08699999999999997,0.013075777519474906,0.05374193548387097,0.014831294030404148,0.0,0.05437131058530835
29,1,5146,0,255,45.05,0.12,7.94,1.012,0.06779012749264379,0.0004272366490638442,0.08800000000000008,0.004854961921180043,0.051225806451612906,-0.09457478005865093,-0.6818181818181813,0.008581235697940412
29,1,5190,0,255,40.31,0.08,7.04,1.056,0.06695652173912957,-0.00030328259167139215,0.08800000000000008,-0.0034463930871749078,0.04541935483870968,-0.13856304985337234,-0.6818181818181812,-0.04012006300335773
29,1,5234,0,255,36.13,0.06,6.05,1.1,0.06425956194834831,-0.0009324113972019906,0.08699999999999997,-0.01071737238163208,0.03903225806451613,-0.13199851687059708,-0.45977011494252895,-0.08341693814746655
29,1,5277,0,255,32.6,0.04,5.26,1.143,0.05969924812029998,-0.0013816683778333355,0.08699999999999997,-0.015881245722222253,0.03393548387096774,-0.10307749351130888,-0.3448275862068967,-0.1262526631421116
29,1,5321,0,255,29.52,0.03,4.66,1.187,0.053275580254984606,-0.0016242710004454005,0.09000000000000008,-0.018047455560504435,0.03006451612903226,-0.08530465949820776,-0.22222222222222204,-0.18829682902909187
29,1,5367,0,255,26.77,0.02,4.07,1.233,0.0427525335076817,-0.001674262350452584,0.08999999999999986,-0.01860291500502874,0.026258064516129033,-0.07813620071684603,-0.11111111111111127,-0.30046129817296535
29,1,5411,0,255,24.56,0.02,3.57,1.277,0.026234063419417766,-0.0015649003649732501,0.08699999999999997,-0.017987360516933917,0.02303225806451613,-0.059325176121616634,-0.11494252873563224,-0.36662120067785214
29,1,5454,0,255,22.69,0.01,3.27,1.32,0.01085648904870858,-0.001327581840662758,0.08700000000000019,-0.015259561386928218,0.021096774193548388,-0.051167964404894226,-0.11494252873563193,-0.27057899621617354
29,1,5498,0,255,21.04,0.01,2.88,1.364,0.002693690748610615,-0.0009804123826115858,0.08799999999999986,-0.011141049802404402,0.01858064516129032,-0.04325513196480947,0.0,-0.07147314927635212
29,1,5542,0,255,19.72,0.01,2.68,1.408,0.004566851912389603,-0.000530470344066972,0.08699999999999997,-0.006097360276631864,0.01729032258064516,-0.037078235076010393,0.0,0.1234720985371961
29,1,5585,0,255,18.4,0.01,2.38,1.451,0.013435763321346671,1.2234601224542452e-05,0.08700000000000019,0.00014062760028209684,0.015354838709677418,-0.037078235076010276,0.0,0.23544618668109205
29,1,5629,0,255,17.4,0.01,2.18,1.495,0.025050670153644653,0.0006163613480266848,0.08799999999999986,0.007004106227575975,0.01406451612903226,-0.021994134897360726,0.0,0.2556911052334364
29,1,5673,0,255,16.52,0.01,2.08,1.539,0.03593658058188904,0.0012165106005104845,0.08699999999999997,0.013982880465637759,0.013419354838709678,-0.021505376344086058,0.0,0.24476483562729615
29,1,5716,255,0,15.75,0.01,1.89,1.582,0.04634521085321941,0.0017154600384235192,0.09000000000000008,0.01906066709359464,0.012193548387096773,-0.007168458781362015,0.0,0.2097998619737722
29,1,5763,255,0,20.6,0.01,1.98,1.629,0.054818568159528555,0.0020054001031554114,0.09099999999999997,0.022037363770938595,0.012774193548387096,0.1758241758241759,0.4395604395604397,0.17419324709288528
29,1,5807,255,0,37.67,0.05,4.37,1.673,0.062196796338671964,0.0020031485733794457,0.08800000000000008,0.02276305197022095,0.028193548387096774,0.4442815249266857,1.3636363636363624,0.14183185235816617
29,1,5851,0,255,51.87,0.13,8.04,1.717,0.06729977116704719,0.001684918285950161,0.08699999999999997,0.01936687685000186,0.051870967741935475,0.32332220986281074,1.1494252873563222,0.09795853952722769
29,1,5894,0,255,50.33,0.15,8.73,1.76,0.07071918927754077,0.001102828532262434,0.08699999999999997,0.012676190026004992,0.056322580645161296,0.014831294030404308,-0.11494252873563233,0.0492610837438417
29,1,5938,0,255,45.38,0.12,8.24,1.804,0.07158548545276142,0.00037268664632030023,0.08800000000000008,0.004235075526367044,0.05316129032258065,-0.10923753665689145,-0.6818181818181812,-0.0029718565187673383
29,1,5982,0,255,40.53,0.09,7.24,1.848,0.07045766590388924,-0.0003625225897720661,0.08799999999999986,-0.004119574883773485,0.04670967741935484,-0.14589442815249298,-0.6818181818181829,-0.048292668429967676
29,1,6026,0,255,36.35,0.06,6.25,1.892,0.06733573063092427,-0.0009765957486521496,0.08699999999999997,-0.011225238490254598,0.04032258064516129,-0.13199851687059702,-0.5747126436781611,-0.09468949735658369
