MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
28,1,1154587,0,195,12.56,0.05,1.98,0.0,-0.02371353284396744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1,1154629,255,0,12.56,0.05,1.98,0.042,0.03940335027291562,0.002776420873432645,0.083,0.033450853896778855,0.012774193548387096,0.007773027594247975,0.0,1.4863722475864394
28,1,1154670,255,0,15.86,0.05,2.08,0.083,0.09965536370570705,0.003211351502245926,0.08299999999999999,0.0386909819547702,0.013419354838709678,0.18577535950252627,0.3614457831325302,1.4151726125479258
28,1,1154712,255,0,32.71,0.08,4.37,0.125,0.15686267711439345,0.0037661684475864573,0.084,0.04483533866174354,0.028193548387096774,0.4577572964669737,1.1904761904761902,1.323691624443504
28,1,1154754,255,0,47.91,0.15,8.04,0.167,0.21084546015896138,0.004253037751375283,0.08399999999999999,0.0506314018020867,0.051870967741935475,0.5637480798771123,1.9047619047619047,1.2447762545833814
28,1,1154796,255,0,57.93,0.24,11.71,0.209,0.26142388249939746,0.004507646640305154,0.08299999999999999,0.054308995666327166,0.0755483870967742,0.5013602798289936,2.168674698795181,1.1755741402015292
28,1,1154837,255,0,64.65,0.33,14.49,0.25,0.3084181137956883,0.0044381983714321775,0.08299999999999999,0.053472269535327445,0.09348387096774194,0.3622230858919551,1.9277108433734946,1.0870414603424452
28,1,1154879,255,0,69.38,0.4,16.37,0.292,0.3516483237078204,0.004044664467778573,0.08600000000000002,0.047030982183471765,0.10561290322580646,0.24531132783195805,1.27906976744186,0.9594949779080483
28,1,1154923,255,0,73.02,0.44,17.76,0.336,0.39093468189578046,0.0034064372880907162,0.08600000000000002,0.039609735908031574,0.11458064516129034,0.17104276069017227,0.8139534883720922,0.8656864454852866
28,1,1154965,255,0,75.66,0.47,18.65,0.378,0.42609735801955506,0.0026485590824343497,0.08399999999999996,0.031530465267075605,0.12032258064516128,0.129800307219662,0.47619047619047616,0.7859742838493341
28,1,1155007,255,0,77.86,0.48,19.45,0.42,0.4569565217391245,0.0019017863260932088,0.08300000000000002,0.022913088266183233,0.12548387096774194,0.10804508356004663,0.36144578313253034,0.7299345081594572
28,1,1155048,255,0,79.63,0.5,20.04,0.461,0.48668192219679,0.0012698213862235548,0.08300000000000002,0.015299052846066922,0.12929032258064516,0.08472600077730273,0.2409638554216869,0.6235205614875236
28,1,1155090,255,0,81.39,0.5,20.54,0.503,0.508708728342589,0.0008111724793650055,0.08400000000000002,0.009656815230535777,0.13251612903225807,0.06912442396313387,0.11904761904761912,0.41450676380391455
28,1,1155132,255,0,82.82,0.51,20.94,0.545,0.5215004903563188,0.0005367342942356359,0.08299999999999996,0.006466678243802845,0.1350967741935484,0.061406917994558705,0.12048192771084354,0.2043348286903729
28,1,1155173,255,0,84.14,0.51,21.33,0.586,0.5256685191238899,0.00041952693471272793,0.08299999999999996,0.005054541382081061,0.13761290322580644,0.061406917994558705,0.0,0.052304674730302786
28,1,1155215,255,0,85.46,0.51,21.73,0.628,0.525841778358934,0.0004108284157215891,0.08300000000000007,0.004949739948452877,0.14019354838709677,0.054411193159736006,0.12048192771084337,-0.018708373868143065
