MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
20,1,372573,0,235,13.55,0.1,1.98,0.0,0.03148409561453042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,372609,255,0,13.44,0.1,1.98,0.036,0.0872181441746659,0.0026489746945010536,0.071,0.03730950273945146,0.012774193548387096,0.0,0.0,1.5423830689566977
20,1,372644,255,0,14.87,0.1,1.98,0.071,0.14099329351045595,0.00288649154151486,0.07100000000000001,0.040654810443871266,0.012774193548387096,0.13539300318037256,0.28169014084507027,1.4836493709733136
20,1,372680,255,0,27.76,0.12,3.47,0.107,0.19255724951377118,0.0032096820951529052,0.073,0.043968247878806925,0.022387096774193548,0.39505081749889526,1.095890410958904,1.378964720082553
20,1,372717,255,0,41.63,0.18,6.45,0.144,0.24165771807648231,0.0035320439719529373,0.073,0.04838416399935531,0.04161290322580645,0.5612019443216969,1.9178082191780825,1.308015829817654
20,1,372753,255,0,51.87,0.26,9.82,0.18,0.2880424050904599,0.0037668672871589235,0.07200000000000001,0.0523176012105406,0.06335483870967742,0.5600358422939067,2.2222222222222223,1.2472402551540616
20,1,372789,255,0,59.14,0.34,12.7,0.216,0.33145901644757475,0.003847953786555724,0.07200000000000001,0.05344380259105172,0.08193548387096773,0.46236559139784933,2.2222222222222214,1.1612896242949649
20,1,372825,255,0,64.43,0.42,14.98,0.252,0.3716552580396974,0.003743071577288708,0.07299999999999998,0.05127495311354396,0.09664516129032258,0.3508616880247464,1.6438356164383565,1.0536961549469008
20,1,372862,255,0,68.5,0.46,16.67,0.289,0.4083788357586985,0.003457517875392256,0.07300000000000001,0.047363258567017195,0.10754838709677421,0.24569155987627064,0.958904109589041,0.955098595297962
20,1,372898,255,0,71.59,0.49,17.76,0.325,0.44137745549644863,0.0030285009954838012,0.07200000000000001,0.042062513826163904,0.11458064516129034,0.186379928315412,0.5555555555555552,0.8613887136960273
20,1,372934,255,0,74.01,0.5,18.75,0.361,0.47039882314481246,0.002513430884339087,0.07200000000000001,0.034908762282487314,0.12096774193548387,0.15143369175627225,0.277777777777778,0.7750189043094328
20,1,372970,255,0,76.1,0.51,19.45,0.397,0.4971788166067278,0.0019760757074073505,0.07200000000000001,0.027445495936213198,0.12548387096774194,0.11559139784946224,0.138888888888889,0.6578947368420972
20,1,373006,255,0,77.86,0.51,20.04,0.433,0.5177672441974435,0.0014740931513867182,0.07100000000000001,0.020761875371643916,0.12929032258064516,0.09904588823262152,0.14084507042253533,0.45283140490539886
