MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
10,2,176093,0,255,8.81,0.08,1.59,0.0,0.07320722755505357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,176118,235,0,8.26,0.08,1.49,0.025,0.07360248447204962,0.001317322936969595,0.05,0.026346458739391898,0.00961290322580645,-0.012903225806451639,0.0,0.12162025617403177
10,2,176143,235,0,8.37,0.08,1.49,0.05,0.07928824036375516,0.0013723781601543128,0.049999999999999996,0.027447563203086257,0.00961290322580645,0.03870967741935485,0.0,0.3213547703250219
10,2,176168,235,0,13.44,0.08,1.79,0.075,0.08967022298830071,0.0014627077598449972,0.051000000000000004,0.02868054431068622,0.011548387096774193,0.15053763440860216,0.1960784313725489,0.48756705372669845
10,2,176194,235,0,21.15,0.09,2.68,0.101,0.10415416010381678,0.0015760807083333673,0.051000000000000004,0.03090354330065426,0.01729032258064516,0.2884250474383302,0.588235294117647,0.6367756172575123
10,2,176219,235,0,29.19,0.11,4.07,0.126,0.12214577946843384,0.0016975611961510078,0.04999999999999999,0.03395122392302016,0.026258064516129033,0.3716129032258065,1.0000000000000007,0.7779329747293131
10,2,176244,235,0,36.02,0.14,5.56,0.151,0.14305080884028243,0.0018115349636870616,0.05099999999999999,0.035520293405628664,0.03587096774193548,0.3757115749525618,1.1764705882352946,0.8652783629227292
10,2,176270,235,0,41.63,0.17,7.04,0.177,0.16627497597749302,0.0019036668194287011,0.05299999999999999,0.03591824187601324,0.04541935483870968,0.3615337796713329,1.1320754716981134,0.9089282980738442
10,2,176297,235,0,46.37,0.2,8.53,0.204,0.19122400863819616,0.0019625064786167198,0.05300000000000002,0.03702842412484376,0.05503225806451612,0.33840535605599503,1.1320754716981127,0.9628048793024397
10,2,176323,235,0,49.78,0.23,9.82,0.23,0.21730363458052235,0.0019805544682539224,0.05100000000000002,0.03883440133831219,0.06335483870967742,0.28842504743833036,0.9803921568627445,1.033246527929467
10,2,176348,235,0,52.54,0.25,10.81,0.255,0.243919581562599,0.001954713996601237,0.05000000000000002,0.03909427993202473,0.06974193548387098,0.2438709677419353,1.0,1.0445778477814407
10,2,176373,235,0,54.85,0.28,11.71,0.28,0.2695325269695944,0.0018861609126575854,0.04999999999999999,0.03772321825315172,0.0755483870967742,0.2180645161290321,1.0,1.0071265119319914
10,2,176398,235,0,56.83,0.3,12.5,0.305,0.29427590715919855,0.0017797430750564676,0.04999999999999999,0.03559486150112936,0.08064516129032258,0.17935483870967747,0.7999999999999998,0.9668519123896571
10,2,176423,235,0,58.59,0.32,13.1,0.33,0.31787512258907724,0.0016430638068808357,0.04999999999999999,0.032861276137616725,0.08451612903225807,0.16645161290322566,0.8000000000000009,0.8863680941484022
10,2,176448,235,0,60.13,0.34,13.79,0.355,0.33859431186661865,0.0014854132010862333,0.05099999999999999,0.02912574904090654,0.08896774193548386,0.15053763440860207,0.7843137254901958,0.7677121191726011
10,2,176474,235,0,61.57,0.36,14.29,0.381,0.3570284406668799,0.0013166946248470896,0.051000000000000045,0.0258175416636684,0.09219354838709677,0.12523719165085384,0.588235294117646,0.6684870744636446
10,2,176499,235,0,62.78,0.37,14.78,0.406,0.37268715266426455,0.0011464626608432837,0.05199999999999999,0.022047358862370844,0.09535483870967741,0.110421836228288,0.5769230769230775,0.5640355068272631
10,2,176526,235,0,63.99,0.39,15.18,0.433,0.38635828702189756,0.000983151922963767,0.05199999999999999,0.018906767749303218,0.09793548387096775,0.09925558312655108,0.5769230769230775,0.5039982900394735
10,2,176551,235,0,65.09,0.4,15.58,0.458,0.39889506374631717,0.00083353947258313,0.05099999999999999,0.0163439112271202,0.10051612903225807,0.0999367488931056,0.39215686274509737,0.4703574793761845
10,2,176577,235,0,65.97,0.41,15.97,0.484,0.41034651847008297,0.0007024503015826209,0.05099999999999999,0.013773535325149433,0.10303225806451613,0.08728652751423153,0.39215686274509737,0.41971937516424646
10,2,176602,235,0,66.96,0.42,16.27,0.509,0.42030075187969373,0.0005926881294023722,0.050000000000000044,0.011853762588047434,0.10496774193548387,0.0774193548387097,0.4,0.37247466492317216
10,2,176627,235,0,67.84,0.43,16.57,0.534,0.4289702517162416,0.0005051546305609555,0.050000000000000044,0.0101030926112191,0.10690322580645162,0.0774193548387097,0.4,0.33782281791434693
10,2,176652,235,0,68.72,0.44,16.87,0.559,0.4371918927754111,0.0004391096214220198,0.04999999999999993,0.008782192428440408,0.10883870967741936,0.06451612903225803,0.20000000000000046,0.2982020268061418
10,2,176677,235,0,69.49,0.44,17.07,0.584,0.44388035305654866,0.0003925214455316599,0.050999999999999934,0.007696498931993341,0.11012903225806452,0.06198608475648321,0.19607843137254943,0.2512034562108564
10,2,176703,235,0,70.27,0.45,17.36,0.61,0.45000326904216476,0.00036245899886682055,0.051000000000000045,0.0071070391934670634,0.112,0.06198608475648308,0.19607843137254902,0.23158920318699144
10,2,176728,235,0,70.93,0.45,17.56,0.635,0.45569140241908523,0.00034548297891780064,0.052000000000000046,0.006643903440726929,0.11329032258064516,0.049627791563275625,0.19230769230769232,0.21418512837276762
10,2,176755,235,0,71.7,0.46,17.76,0.662,0.4611408957175487,0.00033800273740961726,0.052999999999999936,0.006377410139804107,0.11458064516129034,0.048691418137553545,0.3773584905660375,0.18904932552875076
10,2,176781,235,0,72.36,0.47,17.96,0.688,0.465711016672109,0.0003365752892944762,0.04999999999999993,0.006731505785889534,0.11587096774193549,0.05161290322580621,0.19999999999999934,0.17110166721150644
10,2,176805,235,0,72.91,0.47,18.16,0.712,0.469695979078124,0.00033813322760221,0.050000000000000044,0.006762664552044194,0.11716129032258064,0.05161290322580609,0.0,0.15423340961098195
10,2,176831,235,0,73.68,0.47,18.36,0.738,0.4734226871526581,0.0003401374563788089,0.051000000000000045,0.00666936188978056,0.1184516129032258,0.036685641998734995,0.19607843137254902,0.14140209859687308
10,2,176856,235,0,74.12,0.48,18.45,0.763,0.4769074861065645,0.00034065829021272975,0.050000000000000044,0.006813165804254589,0.11903225806451613,0.037419354838709694,0.2,0.13553448839489712
10,2,176881,235,0,74.78,0.48,18.65,0.788,0.480199411572403,0.00033839410204712905,0.050999999999999934,0.0066351784715123424,0.12032258064516128,0.050600885515496824,0.0,0.12691575486029621
10,2,176907,235,0,75.22,0.48,18.85,0.814,0.4833801896044396,0.0003326396459525256,0.04999999999999993,0.006652792919050521,0.12161290322580647,0.03870967741935493,0.20000000000000046,0.12729650212487637
10,2,176931,235,0,75.77,0.49,18.95,0.838,0.4865642366786468,0.0003232165877779956,0.050000000000000044,0.006464331755559906,0.12225806451612903,0.03870967741935429,0.2,0.11232428898332637
10,2,176957,235,0,76.21,0.49,19.15,0.864,0.48899640405360595,0.0003103779907055646,0.05400000000000005,0.005747740568621562,0.12354838709677418,0.03584229390681004,0.0,0.08923274369498596
10,2,176985,235,0,76.76,0.49,19.25,0.892,0.49138280483817603,0.00029469761891514067,0.052000000000000046,0.005667261902214239,0.12419354838709677,0.03722084367245685,0.0,0.07701108959690003
10,2,177009,235,0,77.2,0.49,19.45,0.916,0.49300098071264475,0.0002769539505267318,0.04999999999999993,0.005539079010534643,0.12548387096774194,0.03870967741935493,0.0,0.06413860738803465
10,2,177035,235,0,77.64,0.49,19.55,0.942,0.49458973520757776,0.0002580176481940555,0.050999999999999934,0.005059169572432467,0.12612903225806452,0.02530044275774814,0.19607843137254943,0.054932728240036886
10,2,177060,235,0,78.08,0.5,19.65,0.967,0.49580254985288663,0.00023875028607221437,0.050000000000000044,0.004775005721444283,0.1267741935483871,0.024516129032257618,0.2,0.04524354364171197
10,2,177085,235,0,78.53,0.5,19.74,0.992,0.49685191238966336,0.0002199212995331017,0.051000000000000045,0.0043121823437863045,0.1273548387096774,0.024035420619860953,0.0,0.03538257408226419
10,2,177111,235,0,78.86,0.5,19.84,1.018,0.4976070611310821,0.00020214853848817427,0.050000000000000044,0.004042970769763482,0.128,0.0258064516129036,0.0,0.03975155279502981
10,2,177135,235,0,79.19,0.5,19.94,1.042,0.49883949002941486,0.0001858649138308479,0.050000000000000044,0.0037172982766169546,0.12864516129032258,0.025806451612903045,0.0,0.045701209545603264
10,2,177161,235,0,79.52,0.5,20.04,1.068,0.49989212160836227,0.00017131014817149294,0.050999999999999934,0.0033590225131665324,0.12929032258064516,0.02530044275774814,0.0,0.0358312661449017
10,2,177186,235,0,79.85,0.5,20.14,1.093,0.5006668846028048,0.0001585439739484542,0.052000000000000046,0.0030489225759318087,0.12993548387096773,0.012406947890818773,0.0,0.03992003419920851
10,2,177213,235,0,80.18,0.5,20.14,1.12,0.5019679633867211,0.00014747595016478953,0.052999999999999936,0.0027825650974488626,0.12993548387096773,0.012172854534388254,0.0,0.04724691137194836
10,2,177239,235,0,80.4,0.5,20.24,1.146,0.5031709709055181,0.00013790671695452516,0.050999999999999934,0.002704053273618144,0.1305806451612903,0.025300442757748683,0.0,0.04397182213846624
10,2,177264,235,0,80.73,0.5,20.34,1.171,0.5042105263157829,0.00012957477781908722,0.05400000000000005,0.002399532922575687,0.13122580645161291,0.023894862604540372,0.0,0.03426440497378688
