MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
21 ,  4 ,  465246 ,  0 ,  225 ,  14.32 ,  0.07 ,  1.98
21 ,  4 ,  465283 ,  255 ,  0 ,  14.21 ,  0.07 ,  1.98
21 ,  4 ,  465318 ,  255 ,  0 ,  15.42 ,  0.08 ,  1.98
21 ,  4 ,  465354 ,  255 ,  0 ,  28.86 ,  0.09 ,  3.47
21 ,  4 ,  465391 ,  255 ,  0 ,  42.95 ,  0.15 ,  6.45
21 ,  4 ,  465427 ,  255 ,  0 ,  53.20 ,  0.22 ,  9.72
21 ,  4 ,  465464 ,  255 ,  0 ,  60.57 ,  0.32 ,  12.70
21 ,  4 ,  465500 ,  255 ,  0 ,  65.75 ,  0.39 ,  14.88
21 ,  4 ,  465539 ,  255 ,  0 ,  69.71 ,  0.44 ,  16.57
21 ,  4 ,  465574 ,  255 ,  0 ,  72.80 ,  0.47 ,  17.66
21 ,  4 ,  465610 ,  255 ,  0 ,  75.22 ,  0.49 ,  18.55
21 ,  4 ,  465647 ,  255 ,  0 ,  77.09 ,  0.50 ,  19.25
21 ,  4 ,  465683 ,  255 ,  0 ,  78.86 ,  0.50 ,  19.84
21 ,  4 ,  465719 ,  255 ,  0 ,  80.40 ,  0.51 ,  20.34
21 ,  4 ,  465755 ,  255 ,  0 ,  81.83 ,  0.52 ,  20.74
21 ,  4 ,  465792 ,  255 ,  0 ,  83.04 ,  0.52 ,  21.13
21 ,  4 ,  465827 ,  255 ,  0 ,  84.25 ,  0.52 ,  21.43
21 ,  4 ,  465865 ,  255 ,  0 ,  85.35 ,  0.52 ,  21.83
21 ,  4 ,  465902 ,  255 ,  0 ,  86.45 ,  0.52 ,  22.13
21 ,  4 ,  465938 ,  255 ,  0 ,  87.34 ,  0.52 ,  22.32
21 ,  4 ,  465974 ,  255 ,  0 ,  88.33 ,  0.52 ,  22.62
21 ,  4 ,  466010 ,  255 ,  0 ,  89.21 ,  0.53 ,  22.82
21 ,  4 ,  466046 ,  255 ,  0 ,  90.09 ,  0.52 ,  23.02
21 ,  4 ,  466082 ,  255 ,  0 ,  90.75 ,  0.53 ,  23.22
21 ,  4 ,  466118 ,  255 ,  0 ,  91.52 ,  0.53 ,  23.32
21 ,  4 ,  466154 ,  255 ,  0 ,  92.18 ,  0.52 ,  23.61
21 ,  4 ,  466193 ,  255 ,  0 ,  92.95 ,  0.52 ,  23.71
21 ,  4 ,  466229 ,  255 ,  0 ,  93.50 ,  0.52 ,  23.91
21 ,  4 ,  466265 ,  255 ,  0 ,  94.16 ,  0.53 ,  24.01
21 ,  4 ,  466300 ,  255 ,  0 ,  94.60 ,  0.52 ,  24.11
21 ,  4 ,  466337 ,  255 ,  0 ,  95.04 ,  0.53 ,  24.21
21 ,  4 ,  466373 ,  255 ,  0 ,  95.48 ,  0.52 ,  24.31
21 ,  4 ,  466409 ,  255 ,  0 ,  95.93 ,  0.52 ,  24.41
21 ,  4 ,  466445 ,  255 ,  0 ,  96.15 ,  0.53 ,  24.51
21 ,  4 ,  466482 ,  255 ,  0 ,  96.37 ,  0.53 ,  24.61
21 ,  4 ,  466520 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.61
21 ,  4 ,  466555 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.71
21 ,  4 ,  466608 ,  255 ,  0 ,  96.81 ,  0.52 ,  24.71
21 ,  4 ,  466643 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.80
21 ,  4 ,  466679 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.71
21 ,  4 ,  466715 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.71
21 ,  4 ,  466752 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.80
21 ,  4 ,  466788 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
21 ,  4 ,  466824 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
21 ,  4 ,  466863 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
21 ,  4 ,  466898 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
21 ,  4 ,  466934 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
21 ,  4 ,  466970 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
21 ,  4 ,  467006 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
21 ,  4 ,  467043 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
21 ,  4 ,  467079 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
