MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  3 ,  49480 ,  200 ,  0 ,  50.77 ,  0.16 ,  8.93
3 ,  3 ,  49500 ,  200 ,  0 ,  50.88 ,  0.16 ,  8.93
3 ,  3 ,  49519 ,  200 ,  0 ,  51.10 ,  0.17 ,  9.03
3 ,  3 ,  49539 ,  200 ,  0 ,  51.21 ,  0.16 ,  9.13
3 ,  3 ,  49558 ,  200 ,  0 ,  51.32 ,  0.16 ,  9.13
3 ,  3 ,  49577 ,  200 ,  0 ,  51.32 ,  0.17 ,  9.13
3 ,  3 ,  49597 ,  200 ,  0 ,  51.54 ,  0.17 ,  9.23
3 ,  3 ,  49618 ,  200 ,  0 ,  51.65 ,  0.17 ,  9.23
3 ,  3 ,  49638 ,  200 ,  0 ,  51.76 ,  0.17 ,  9.33
3 ,  3 ,  49657 ,  200 ,  0 ,  51.87 ,  0.16 ,  9.33
3 ,  3 ,  49677 ,  200 ,  0 ,  51.87 ,  0.17 ,  9.33
3 ,  3 ,  49697 ,  200 ,  0 ,  51.98 ,  0.17 ,  9.43
3 ,  3 ,  49717 ,  200 ,  0 ,  52.09 ,  0.17 ,  9.43
3 ,  3 ,  49736 ,  200 ,  0 ,  52.20 ,  0.17 ,  9.43
3 ,  3 ,  49756 ,  200 ,  0 ,  52.31 ,  0.17 ,  9.53
3 ,  3 ,  49775 ,  200 ,  0 ,  52.31 ,  0.17 ,  9.53
3 ,  3 ,  49797 ,  200 ,  0 ,  52.42 ,  0.17 ,  9.53
3 ,  3 ,  49816 ,  200 ,  0 ,  52.54 ,  0.17 ,  9.53
3 ,  3 ,  49836 ,  200 ,  0 ,  52.54 ,  0.17 ,  9.62
3 ,  3 ,  49855 ,  200 ,  0 ,  52.65 ,  0.17 ,  9.62
3 ,  3 ,  49874 ,  200 ,  0 ,  52.76 ,  0.17 ,  9.62
3 ,  3 ,  49895 ,  200 ,  0 ,  52.76 ,  0.18 ,  9.62
3 ,  3 ,  49914 ,  200 ,  0 ,  52.76 ,  0.18 ,  9.72
3 ,  3 ,  49934 ,  200 ,  0 ,  52.87 ,  0.18 ,  9.72
3 ,  3 ,  49953 ,  200 ,  0 ,  52.98 ,  0.18 ,  9.72
3 ,  3 ,  49973 ,  200 ,  0 ,  52.98 ,  0.18 ,  9.72
3 ,  3 ,  49994 ,  200 ,  0 ,  53.09 ,  0.18 ,  9.82
3 ,  3 ,  50014 ,  200 ,  0 ,  53.09 ,  0.18 ,  9.82
3 ,  3 ,  50033 ,  200 ,  0 ,  53.20 ,  0.18 ,  9.82
3 ,  3 ,  50053 ,  200 ,  0 ,  53.20 ,  0.18 ,  9.82
3 ,  3 ,  50072 ,  200 ,  0 ,  53.20 ,  0.18 ,  9.82
3 ,  3 ,  50092 ,  200 ,  0 ,  53.31 ,  0.18 ,  9.92
3 ,  3 ,  50111 ,  200 ,  0 ,  53.31 ,  0.18 ,  9.92
3 ,  3 ,  50131 ,  200 ,  0 ,  53.42 ,  0.18 ,  9.92
3 ,  3 ,  50151 ,  200 ,  0 ,  53.42 ,  0.18 ,  9.92
3 ,  3 ,  50172 ,  200 ,  0 ,  53.42 ,  0.18 ,  9.92
3 ,  3 ,  50192 ,  200 ,  0 ,  53.53 ,  0.18 ,  9.92
3 ,  3 ,  50211 ,  200 ,  0 ,  53.53 ,  0.19 ,  9.92
3 ,  3 ,  50231 ,  200 ,  0 ,  53.53 ,  0.18 ,  9.92
3 ,  3 ,  50250 ,  200 ,  0 ,  53.53 ,  0.19 ,  10.02
3 ,  3 ,  50270 ,  200 ,  0 ,  53.64 ,  0.18 ,  10.02
3 ,  3 ,  50289 ,  200 ,  0 ,  53.64 ,  0.19 ,  10.02
3 ,  3 ,  50310 ,  200 ,  0 ,  53.64 ,  0.19 ,  10.02
3 ,  3 ,  50329 ,  200 ,  0 ,  53.75 ,  0.19 ,  10.02
3 ,  3 ,  50349 ,  200 ,  0 ,  53.75 ,  0.18 ,  10.02
3 ,  3 ,  50370 ,  200 ,  0 ,  53.75 ,  0.18 ,  10.02
3 ,  3 ,  50391 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.12
3 ,  3 ,  50410 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.12
3 ,  3 ,  50429 ,  200 ,  0 ,  53.86 ,  0.19 ,  10.12
3 ,  3 ,  50449 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.12
3 ,  3 ,  50468 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.12
3 ,  3 ,  50488 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.12
3 ,  3 ,  50507 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.12
3 ,  3 ,  50527 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.12
3 ,  3 ,  50549 ,  200 ,  0 ,  53.97 ,  0.19 ,  10.12
3 ,  3 ,  50569 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.22
3 ,  3 ,  50588 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.22
3 ,  3 ,  50608 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.22
3 ,  3 ,  50627 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.22
3 ,  3 ,  50647 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.22
3 ,  3 ,  50666 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.22
3 ,  3 ,  50686 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.22
3 ,  3 ,  50706 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.22
3 ,  3 ,  50727 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.22
3 ,  3 ,  50747 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  3 ,  50766 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.32
3 ,  3 ,  50786 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  3 ,  50805 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  3 ,  50825 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.32
3 ,  3 ,  50845 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.32
3 ,  3 ,  50865 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.32
3 ,  3 ,  50884 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.32
3 ,  3 ,  50904 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.32
3 ,  3 ,  50925 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.32
3 ,  3 ,  50945 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.22
3 ,  3 ,  50964 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.32
3 ,  3 ,  50984 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.32
3 ,  3 ,  51004 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.32
3 ,  3 ,  51023 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  3 ,  51043 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.32
3 ,  3 ,  51062 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.32
3 ,  3 ,  51082 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.32
3 ,  3 ,  51103 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  3 ,  51124 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51143 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51163 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51182 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  3 ,  51202 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51221 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51240 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51260 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51282 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.42
3 ,  3 ,  51302 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51321 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51341 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51360 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.42
3 ,  3 ,  51380 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.42
3 ,  3 ,  51399 ,  200 ,  0 ,  54.52 ,  0.20 ,  10.42
3 ,  3 ,  51419 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.42
3 ,  3 ,  51438 ,  200 ,  0 ,  54.63 ,  0.20 ,  10.42
3 ,  3 ,  51459 ,  0 ,  255 ,  54.63 ,  0.19 ,  10.42
3 ,  3 ,  51480 ,  0 ,  255 ,  54.41 ,  0.20 ,  10.42
3 ,  3 ,  51500 ,  0 ,  255 ,  54.41 ,  0.19 ,  10.52
3 ,  3 ,  51519 ,  0 ,  255 ,  53.86 ,  0.19 ,  10.42
3 ,  3 ,  51538 ,  0 ,  255 ,  50.88 ,  0.18 ,  10.12
3 ,  3 ,  51558 ,  0 ,  255 ,  47.91 ,  0.16 ,  9.72
3 ,  3 ,  51577 ,  0 ,  255 ,  44.94 ,  0.14 ,  9.13
3 ,  3 ,  51597 ,  0 ,  255 ,  42.29 ,  0.12 ,  8.53
3 ,  3 ,  51617 ,  0 ,  255 ,  39.87 ,  0.11 ,  8.04
3 ,  3 ,  51637 ,  0 ,  255 ,  37.67 ,  0.09 ,  7.44
3 ,  3 ,  51658 ,  0 ,  255 ,  35.36 ,  0.08 ,  6.95
3 ,  3 ,  51678 ,  0 ,  255 ,  33.37 ,  0.07 ,  6.45
3 ,  3 ,  51697 ,  0 ,  255 ,  31.72 ,  0.06 ,  6.05
3 ,  3 ,  51717 ,  0 ,  255 ,  30.07 ,  0.05 ,  5.66
3 ,  3 ,  51736 ,  0 ,  255 ,  28.53 ,  0.05 ,  5.26
3 ,  3 ,  51756 ,  0 ,  255 ,  27.10 ,  0.05 ,  4.96
3 ,  3 ,  51775 ,  0 ,  255 ,  25.77 ,  0.04 ,  4.66
3 ,  3 ,  51794 ,  0 ,  255 ,  24.56 ,  0.03 ,  4.37
3 ,  3 ,  51814 ,  0 ,  255 ,  23.35 ,  0.04 ,  4.07
3 ,  3 ,  51836 ,  0 ,  255 ,  22.14 ,  0.03 ,  3.87
3 ,  3 ,  51856 ,  0 ,  255 ,  21.04 ,  0.03 ,  3.67
3 ,  3 ,  51875 ,  0 ,  255 ,  20.16 ,  0.03 ,  3.47
3 ,  3 ,  51895 ,  0 ,  255 ,  19.28 ,  0.03 ,  3.27
3 ,  3 ,  51917 ,  0 ,  255 ,  18.29 ,  0.02 ,  3.08
3 ,  3 ,  51937 ,  0 ,  255 ,  17.51 ,  0.03 ,  2.88
3 ,  3 ,  51956 ,  0 ,  255 ,  16.85 ,  0.03 ,  2.78
3 ,  3 ,  51976 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.68
3 ,  3 ,  51995 ,  0 ,  255 ,  15.53 ,  0.02 ,  2.58
3 ,  3 ,  52015 ,  0 ,  255 ,  14.98 ,  0.02 ,  2.48
3 ,  3 ,  52036 ,  0 ,  255 ,  14.21 ,  0.02 ,  2.28
3 ,  3 ,  52056 ,  0 ,  255 ,  13.77 ,  0.02 ,  2.18
3 ,  3 ,  52075 ,  0 ,  255 ,  13.22 ,  0.02 ,  2.18
3 ,  3 ,  52094 ,  0 ,  255 ,  12.78 ,  0.02 ,  1.98
