MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
19,1,339594,0,240,11.9,0.12,1.98,0.0,0.054059853190288075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1,339628,255,0,11.79,0.12,1.89,0.034,0.10485036702428015,0.0025864268040558295,0.067,0.03860338513516163,0.012193548387096773,-0.008666345690900336,0.0,1.4963874200869995
19,1,339661,255,0,13.0,0.12,1.89,0.067,0.15431781033611705,0.002780529779448006,0.067,0.041500444469373225,0.012193548387096773,0.12421762156957152,0.1492537313432837,1.452649380515769
19,1,339695,255,0,24.56,0.13,3.18,0.101,0.20217787551883667,0.003050931855626758,0.067,0.04553629635263818,0.020516129032258065,0.3813192103996148,0.8955223880597014,1.400424546706865
19,1,339728,255,0,38.22,0.18,5.85,0.134,0.24814625496547701,0.0033311849543768562,0.067,0.04971917842353517,0.03774193548387097,0.5729417428984112,1.9402985074626866,1.339712918660287
19,1,339762,255,0,48.68,0.26,9.13,0.168,0.2919386410690759,0.003552108240574924,0.067,0.05301654090410334,0.05890322580645162,0.6018295618680789,2.3880597014925375,1.2705144963760346
19,1,339795,255,0,56.28,0.34,12.1,0.201,0.33327072622267134,0.003656972831405815,0.06699999999999998,0.05458168405083308,0.07806451612903226,0.5064997592681755,2.388059701492538,1.1928292798541102
19,1,339829,255,0,61.9,0.42,14.39,0.235,0.37185820281930126,0.003612393560650542,0.07,0.05160562229500774,0.09283870967741936,0.38433179723502303,1.714285714285714,1.0592291004190322
19,1,339865,255,0,66.3,0.46,16.27,0.271,0.4074167632520036,0.003412804242449276,0.07,0.04875434632070394,0.10496774193548387,0.2921658986175113,1.0,0.9686271013502143
19,1,339899,255,0,69.49,0.49,17.56,0.305,0.4396620999138163,0.0030784569204850014,0.068,0.045271425301250015,0.11329032258064516,0.206831119544592,0.5882352941176467,0.8954873815554028
19,1,339933,255,0,72.25,0.5,18.45,0.339,0.468309905197771,0.002648534813333008,0.066,0.04012931535353042,0.11903225806451613,0.16520039100684267,0.30303030303030326,0.8441243244653948
19,1,339965,255,0,74.34,0.51,19.25,0.371,0.4953743053285323,0.0021717917004664394,0.066,0.03290593485555211,0.12419354838709677,0.1358748778103617,0.15151515151515163,0.7332560650638359
19,1,339999,255,0,76.21,0.51,19.84,0.405,0.5167048054919842,0.0016971277454189816,0.068,0.024957760962043846,0.128,0.11290322580645173,0.14705882352941188,0.5023267888390976
