MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
14 ,  2 ,  247602 ,  255 ,  0 ,  94.05 ,  0.52 ,  24.21
14 ,  2 ,  247632 ,  255 ,  0 ,  94.49 ,  0.53 ,  24.31
14 ,  2 ,  247662 ,  255 ,  0 ,  94.93 ,  0.53 ,  24.41
14 ,  2 ,  247693 ,  255 ,  0 ,  95.26 ,  0.53 ,  24.51
14 ,  2 ,  247723 ,  255 ,  0 ,  95.59 ,  0.53 ,  24.51
14 ,  2 ,  247752 ,  255 ,  0 ,  95.82 ,  0.53 ,  24.61
14 ,  2 ,  247783 ,  255 ,  0 ,  96.15 ,  0.53 ,  24.61
14 ,  2 ,  247813 ,  255 ,  0 ,  96.26 ,  0.53 ,  24.71
14 ,  2 ,  247843 ,  255 ,  0 ,  96.48 ,  0.53 ,  24.71
14 ,  2 ,  247876 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.80
14 ,  2 ,  247906 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.71
14 ,  2 ,  247937 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.80
14 ,  2 ,  247966 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.80
14 ,  2 ,  247997 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.90
14 ,  2 ,  248027 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
14 ,  2 ,  248057 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.90
14 ,  2 ,  248087 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
14 ,  2 ,  248122 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
14 ,  2 ,  248154 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248184 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
14 ,  2 ,  248214 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248245 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248274 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248305 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248335 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248366 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
14 ,  2 ,  248395 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248428 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
14 ,  2 ,  248458 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
14 ,  2 ,  248488 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
14 ,  2 ,  248518 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248549 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248579 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
14 ,  2 ,  248609 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
14 ,  2 ,  248639 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
14 ,  2 ,  248669 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
14 ,  2 ,  248701 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
14 ,  2 ,  248732 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248762 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
14 ,  2 ,  248792 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248822 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248852 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248883 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248912 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248943 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  248975 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249006 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249035 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
14 ,  2 ,  249066 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249096 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249126 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249156 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249187 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249217 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
14 ,  2 ,  249249 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249279 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
14 ,  2 ,  249310 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
14 ,  2 ,  249339 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249370 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249400 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249431 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249460 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
14 ,  2 ,  249491 ,  0 ,  255 ,  96.92 ,  0.52 ,  25.10
14 ,  2 ,  249523 ,  0 ,  255 ,  91.41 ,  0.53 ,  24.80
14 ,  2 ,  249553 ,  0 ,  255 ,  81.17 ,  0.52 ,  23.61
14 ,  2 ,  249583 ,  0 ,  255 ,  69.38 ,  0.52 ,  21.43
14 ,  2 ,  249614 ,  0 ,  255 ,  59.80 ,  0.51 ,  18.95
14 ,  2 ,  249644 ,  0 ,  255 ,  51.65 ,  0.46 ,  16.37
14 ,  2 ,  249674 ,  0 ,  255 ,  44.94 ,  0.37 ,  13.69
14 ,  2 ,  249704 ,  0 ,  255 ,  38.88 ,  0.28 ,  11.11
14 ,  2 ,  249734 ,  0 ,  255 ,  33.48 ,  0.23 ,  8.93
14 ,  2 ,  249764 ,  0 ,  255 ,  28.53 ,  0.21 ,  7.04
14 ,  2 ,  249797 ,  0 ,  255 ,  23.46 ,  0.19 ,  5.46
14 ,  2 ,  249827 ,  0 ,  255 ,  19.17 ,  0.18 ,  4.27
14 ,  2 ,  249857 ,  0 ,  255 ,  15.31 ,  0.17 ,  3.37
14 ,  2 ,  249887 ,  0 ,  255 ,  11.90 ,  0.16 ,  2.68
14 ,  2 ,  249917 ,  0 ,  255 ,  8.92 ,  0.16 ,  2.08
14 ,  2 ,  249947 ,  0 ,  255 ,  6.17 ,  0.15 ,  1.59
