MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
14 ,  5 ,  257036 ,  0 ,  255 ,  1.44 ,  0.15 ,  0.79
14 ,  5 ,  257067 ,  255 ,  0 ,  0.56 ,  0.15 ,  0.69
14 ,  5 ,  257097 ,  255 ,  0 ,  2.98 ,  0.14 ,  0.60
14 ,  5 ,  257128 ,  255 ,  0 ,  14.32 ,  0.15 ,  1.69
14 ,  5 ,  257158 ,  255 ,  0 ,  29.19 ,  0.18 ,  3.97
14 ,  5 ,  257188 ,  255 ,  0 ,  41.52 ,  0.24 ,  7.04
14 ,  5 ,  257219 ,  255 ,  0 ,  50.33 ,  0.31 ,  10.22
14 ,  5 ,  257250 ,  255 ,  0 ,  56.94 ,  0.38 ,  12.90
14 ,  5 ,  257283 ,  255 ,  0 ,  62.01 ,  0.44 ,  14.98
14 ,  5 ,  257312 ,  255 ,  0 ,  65.75 ,  0.47 ,  16.47
14 ,  5 ,  257343 ,  255 ,  0 ,  68.61 ,  0.49 ,  17.46
14 ,  5 ,  257373 ,  255 ,  0 ,  71.15 ,  0.50 ,  18.36
14 ,  5 ,  257403 ,  255 ,  0 ,  73.24 ,  0.51 ,  19.05
14 ,  5 ,  257434 ,  255 ,  0 ,  75.00 ,  0.51 ,  19.65
14 ,  5 ,  257464 ,  255 ,  0 ,  76.54 ,  0.52 ,  20.14
14 ,  5 ,  257495 ,  255 ,  0 ,  78.08 ,  0.52 ,  20.54
14 ,  5 ,  257524 ,  255 ,  0 ,  79.30 ,  0.52 ,  20.94
14 ,  5 ,  257557 ,  255 ,  0 ,  80.62 ,  0.52 ,  21.23
14 ,  5 ,  257588 ,  255 ,  0 ,  81.72 ,  0.53 ,  21.53
14 ,  5 ,  257617 ,  255 ,  0 ,  82.93 ,  0.52 ,  21.83
14 ,  5 ,  257648 ,  255 ,  0 ,  83.81 ,  0.52 ,  22.13
14 ,  5 ,  257678 ,  255 ,  0 ,  84.80 ,  0.52 ,  22.32
14 ,  5 ,  257709 ,  255 ,  0 ,  85.68 ,  0.53 ,  22.62
14 ,  5 ,  257739 ,  255 ,  0 ,  86.56 ,  0.52 ,  22.82
14 ,  5 ,  257769 ,  255 ,  0 ,  87.34 ,  0.52 ,  22.92
