MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
22,1,493241,0,225,14.21,0.07,1.98,0.0,0.003736118953510448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,493277,255,0,14.1,0.07,1.98,0.036,0.056316581968756003,0.002552904044493025,0.073,0.034971288280726376,0.012774193548387096,0.0,0.0,1.431315307055878
22,1,493314,255,0,15.31,0.07,1.98,0.073,0.10822213636858953,0.0028218334838845246,0.07200000000000001,0.03919213172061839,0.012774193548387096,0.13351254480286737,0.2777777777777776,1.4270570658823887
22,1,493349,255,0,28.75,0.09,3.47,0.108,0.159064690712288,0.003186053718155626,0.072,0.044250746085494806,0.022387096774193548,0.4005376344086022,1.111111111111111,1.392139127646373
22,1,493386,255,0,42.95,0.15,6.45,0.145,0.2084561535591284,0.0035470244273488626,0.073,0.04858937571710771,0.04161290322580645,0.5612019443216969,1.7808219178082194,1.327996476110955
22,1,493422,255,0,53.31,0.22,9.82,0.181,0.2560084334683877,0.0038073160870093848,0.07300000000000001,0.05215501489053951,0.06335483870967742,0.5523641184268668,2.191780821917808,1.2722915813728013
22,1,493459,255,0,60.68,0.31,12.7,0.218,0.3013334389993429,0.0038945489646386323,0.07300000000000001,0.05334998581696756,0.08193548387096773,0.4471939902783914,2.191780821917808,1.2059540444230579
22,1,493495,255,0,65.86,0.38,14.88,0.254,0.34404307871127093,0.003776301100108679,0.07499999999999998,0.0503506813347824,0.096,0.32430107526881735,1.7333333333333338,1.098877628854746
22,1,493534,255,0,69.94,0.44,16.47,0.293,0.3837492611634488,0.0034630898031070105,0.07500000000000001,0.046174530708093464,0.10625806451612903,0.23913978494623656,1.1999999999999995,1.013610882718434
22,1,493570,255,0,72.91,0.47,17.66,0.329,0.4200638949151535,0.0030006422966198,0.07100000000000001,0.04226256755802535,0.11393548387096775,0.1890049977283055,0.7042253521126758,0.9697130614395392
22,1,493605,255,0,75.33,0.49,18.55,0.364,0.4525988885256561,0.0024554635912268025,0.07200000000000001,0.03410366098926114,0.11967741935483872,0.1424731182795698,0.41666666666666696,0.8745802252666368
22,1,493642,255,0,77.31,0.5,19.25,0.401,0.48303367113435136,0.0018985668756948222,0.07300000000000001,0.026007765420477013,0.12419354838709677,0.11400795404330522,0.13698630136986312,0.7373257443788053
22,1,493678,255,0,78.97,0.5,19.84,0.437,0.5064236678653089,0.00139148710411704,0.07199999999999995,0.019326209779403344,0.128,0.09767025089605759,0.1388888888888891,0.5236823943917702
22,1,493714,255,0,80.62,0.51,20.34,0.473,0.5207388035305588,0.000977100789843515,0.07300000000000001,0.013384942326623493,0.13122580645161291,0.07954043305346874,0.13698630136986312,0.28436188744642615
22,1,493751,255,0,81.94,0.51,20.74,0.51,0.527182085648898,0.0006760360475750602,0.07300000000000006,0.009260767775000817,0.13380645161290322,0.0698188245691557,0.136986301369863,0.11549122956288563
22,1,493787,255,0,83.26,0.52,21.13,0.546,0.5291696632886495,0.0004880496450642617,0.07099999999999995,0.00687393866287693,0.13632258064516128,0.07178555202180847,0.14084507042253544,-0.0026704851534835082
22,1,493822,255,0,84.47,0.52,21.53,0.581,0.5269924812030007,0.00039688450778998786,0.07399999999999995,0.005363304159324163,0.13890322580645162,0.052310374891020146,0.0,-0.05977046022812395
22,1,493861,255,0,85.57,0.52,21.73,0.62,0.5247466492317683,0.00037681504928317364,0.07500000000000007,0.005024200657108978,0.14019354838709677,0.05161290322580609,0.0,-0.0458101776179568
22,1,493897,255,0,86.67,0.52,22.13,0.656,0.5235567178816539,0.00039922985962499523,0.07299999999999995,0.005468902186643774,0.14277419354838708,0.06098099867432635,0.0,-0.023868485985660354
22,1,493934,255,0,87.67,0.52,22.42,0.693,0.5230042497548151,0.0004380264618169498,0.07299999999999995,0.0060003624906431515,0.1446451612903226,0.04330534688466671,0.0,-0.006941116937668871
